                               10.5.4.2,                               10.5.8.2,2013/08/04T00:31:52,2013/08/04T00:31:52,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:45:52,2013/08/03T17:45:53,         36.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:45:53,2013/08/03T17:45:53,          2.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:45:54,2013/08/03T17:45:54,         21.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:02,2013/08/03T17:46:02,         64.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:03,2013/08/03T17:46:03,         70.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:05,2013/08/03T17:46:05,         68.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:06,2013/08/03T17:46:06,         14.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:07,2013/08/03T17:46:08,         76.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:10,2013/08/03T17:46:11,         64.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:13,2013/08/03T17:46:13,         81.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:24,2013/08/03T17:46:25,         51.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:26,2013/08/03T17:46:27,         64.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:27,2013/08/03T17:46:27,         10.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:33,2013/08/03T17:47:04,          0.161,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:36,2013/08/03T17:46:36,         55.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:41,2013/08/03T17:46:41,          3.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:43,2013/08/03T17:46:43,         51.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:44,2013/08/03T17:46:44,         78.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:48,2013/08/03T17:46:48,          3.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:53,2013/08/03T17:46:53,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:54,2013/08/03T17:46:54,          3.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:57,2013/08/03T17:46:57,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:58,2013/08/03T17:46:58,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:46:59,2013/08/03T17:46:59,         71.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:12,2013/08/03T17:47:13,         74.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:13,2013/08/03T17:47:13,         70.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:31,2013/08/03T17:47:31,          8.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:33,2013/08/03T17:47:33,          5.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:34,2013/08/03T17:47:34,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:44,2013/08/03T17:47:44,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:49,2013/08/03T17:47:50,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:50,2013/08/03T17:47:50,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:54,2013/08/03T17:47:54,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:55,2013/08/03T17:47:55,         64.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:56,2013/08/03T17:47:57,         73.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:58,2013/08/03T17:48:03,          4.400,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:47:59,2013/08/03T17:47:59,         29.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:02,2013/08/03T17:48:02,          6.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:03,2013/08/03T17:48:03,         25.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:18,2013/08/03T17:48:18,         52.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:20,2013/08/03T17:48:20,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:25,2013/08/03T17:48:27,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:26,2013/08/03T17:48:27,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:27,2013/08/03T17:48:27,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:40,2013/08/03T17:48:40,         53.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:48:50,2013/08/03T17:48:50,         14.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:06,2013/08/03T17:49:06,         63.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:14,2013/08/03T17:49:14,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:27,2013/08/03T17:49:28,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:28,2013/08/03T17:49:29,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:30,2013/08/03T17:49:30,          5.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:31,2013/08/03T17:49:31,         62.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:31,2013/08/03T17:49:32,         60.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:33,2013/08/03T17:49:34,         74.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:40,2013/08/03T17:49:40,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:41,2013/08/03T17:49:42,         54.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:42,2013/08/03T17:49:44,         34.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:56,2013/08/03T17:49:56,          9.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:49:57,2013/08/03T17:49:57,        129.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:00,2013/08/03T17:50:00,         50.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:05,2013/08/03T17:50:06,         74.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:06,2013/08/03T17:50:06,          9.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:07,2013/08/03T17:50:08,         52.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:13,2013/08/03T17:50:13,         64.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:15,2013/08/03T17:50:15,         52.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:15,2013/08/03T17:50:16,         71.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:17,2013/08/03T17:50:17,         50.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:50:18,2013/08/03T17:50:18,          9.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:17,2013/08/03T17:30:17,         71.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:18,2013/08/03T17:30:18,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:19,2013/08/03T17:30:19,         57.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:23,2013/08/03T17:30:23,          3.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:45,2013/08/03T17:30:45,         62.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:46,2013/08/03T17:30:46,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:46,2013/08/03T17:30:48,         38.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:47,2013/08/03T17:30:48,         88.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:48,2013/08/03T17:30:48,          3.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:49,2013/08/03T17:30:49,         93.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:50,2013/08/03T17:30:50,          3.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:52,2013/08/03T17:30:52,        138.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:55,2013/08/03T17:30:55,         47.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:30:55,2013/08/03T17:30:56,         90.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:00,2013/08/03T17:31:00,         74.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:01,2013/08/03T17:31:01,         85.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:02,2013/08/03T17:31:02,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:06,2013/08/03T17:31:06,         77.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:10,2013/08/03T17:31:11,         25.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:14,2013/08/03T17:31:14,        136.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:15,2013/08/03T17:31:15,        138.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:18,2013/08/03T17:31:18,         82.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:23,2013/08/03T17:31:23,        173.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:33,2013/08/03T17:31:33,         25.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:33,2013/08/03T17:32:03,          0.100,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:35,2013/08/03T17:31:35,          6.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:36,2013/08/03T17:31:36,          6.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:41,2013/08/03T17:31:41,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:31:42,2013/08/03T17:31:42,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:04,2013/08/03T17:32:05,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:05,2013/08/03T17:32:05,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:08,2013/08/03T17:32:08,         83.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:09,2013/08/03T17:32:09,         75.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:09,2013/08/03T17:32:10,         63.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:10,2013/08/03T17:32:11,         61.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:11,2013/08/03T17:32:11,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:12,2013/08/03T17:32:12,         41.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:13,2013/08/03T17:32:14,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:14,2013/08/03T17:32:14,        140.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:15,2013/08/03T17:32:15,        152.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:16,2013/08/03T17:32:16,         52.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:22,2013/08/03T17:32:22,         51.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:27,2013/08/03T17:32:27,         53.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:28,2013/08/03T17:32:28,         61.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:28,2013/08/03T17:32:29,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:32,2013/08/03T17:32:32,         51.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:40,2013/08/03T17:32:40,         67.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:41,2013/08/03T17:32:41,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:43,2013/08/03T17:32:43,        106.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:44,2013/08/03T17:32:44,          6.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:45,2013/08/03T17:32:46,         60.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:47,2013/08/03T17:32:47,         60.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:55,2013/08/03T17:32:55,         65.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:58,2013/08/03T17:32:58,         62.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:58,2013/08/03T17:32:59,         71.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:32:59,2013/08/03T17:32:59,          2.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:08,2013/08/03T17:33:08,         75.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:12,2013/08/03T17:33:12,         68.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:13,2013/08/03T17:33:13,         12.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:34,2013/08/03T17:33:34,         10.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:34,2013/08/03T17:33:35,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:35,2013/08/03T17:33:35,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:39,2013/08/03T17:33:40,         60.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:40,2013/08/03T17:33:40,          2.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:41,2013/08/03T17:33:41,          8.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:51,2013/08/03T17:33:51,          6.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:52,2013/08/03T17:33:54,         28.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:33:54,2013/08/03T17:33:54,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:03,2013/08/03T17:34:33,          0.167,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:04,2013/08/03T17:34:05,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:21,2013/08/03T17:34:21,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:22,2013/08/03T17:34:23,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:29,2013/08/03T17:34:29,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:31,2013/08/03T17:34:31,          9.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:32,2013/08/03T17:34:32,          9.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:41,2013/08/03T17:34:41,          6.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:56,2013/08/03T17:34:57,          4.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:34:57,2013/08/03T17:34:57,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:35:00,2013/08/03T17:35:00,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:35:03,2013/08/03T17:35:03,          9.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:35:04,2013/08/03T17:35:04,          9.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T17:35:11,2013/08/03T17:35:11,         17.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:00,2013/08/03T18:56:00,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:00,2013/08/03T18:56:01,         16.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:00,2013/08/03T18:56:02,         25.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:01,2013/08/03T18:56:01,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:01,2013/08/03T18:56:03,          2.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:01,2013/08/03T18:56:04,         18.333,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:02,2013/08/03T18:56:02,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:02,2013/08/03T18:56:03,         17.333,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:03,2013/08/03T18:56:03,         10.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:03,2013/08/03T18:56:04,         47.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:04,2013/08/03T18:56:04,          3.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:05,2013/08/03T18:56:06,         65.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:06,2013/08/03T18:56:06,         82.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:06,2013/08/03T18:56:07,         50.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:07,2013/08/03T18:56:07,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:07,2013/08/03T18:56:08,         49.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:07,2013/08/03T18:56:10,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:08,2013/08/03T18:56:09,          2.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:09,2013/08/03T18:56:09,        128.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:09,2013/08/03T18:56:12,         18.333,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:11,2013/08/03T18:56:11,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:12,2013/08/03T18:56:12,         71.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:12,2013/08/03T18:56:13,         74.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:13,2013/08/03T18:56:13,          2.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:14,2013/08/03T18:56:16,         32.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:15,2013/08/03T18:56:16,         68.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:16,2013/08/03T18:56:16,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:17,2013/08/03T18:56:17,         67.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:19,2013/08/03T18:56:19,         67.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:21,2013/08/03T18:56:21,         79.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:22,2013/08/03T18:56:22,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:23,2013/08/03T18:56:23,         16.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:23,2013/08/03T18:56:25,          2.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:25,2013/08/03T18:57:04,          1.385,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:26,2013/08/03T18:56:26,         10.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:26,2013/08/03T18:56:28,         24.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:26,2013/08/03T18:57:04,          1.368,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:27,2013/08/03T18:56:27,         73.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:27,2013/08/03T18:56:28,         49.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:28,2013/08/03T18:56:28,          1.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:28,2013/08/03T18:56:29,         47.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:29,2013/08/03T18:56:29,         52.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:30,2013/08/03T18:56:31,         35.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:32,2013/08/03T18:56:32,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:32,2013/08/03T18:56:33,         49.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:33,2013/08/03T18:56:33,          7.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:34,2013/08/03T18:56:34,          6.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:34,2013/08/03T18:56:35,         30.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:35,2013/08/03T18:56:35,        122.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:43,2013/08/03T18:56:43,         41.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:43,2013/08/03T18:56:44,         49.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:44,2013/08/03T18:56:44,         80.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:45,2013/08/03T18:56:45,         81.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:46,2013/08/03T18:56:46,        224.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:46,2013/08/03T18:56:47,         50.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:47,2013/08/03T18:56:47,         51.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:47,2013/08/03T18:56:48,         48.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:48,2013/08/03T18:56:48,         53.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:48,2013/08/03T18:56:49,         79.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:49,2013/08/03T18:56:49,         54.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:49,2013/08/03T18:56:50,         48.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:50,2013/08/03T18:56:50,        121.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:50,2013/08/03T18:56:51,         72.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:50,2013/08/03T18:56:52,         27.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:51,2013/08/03T18:56:51,        100.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:51,2013/08/03T18:56:52,         49.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:52,2013/08/03T18:56:52,        111.000,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:52,2013/08/03T18:56:53,         47.500,
                               10.5.4.2,                               10.5.8.2,2013/08/03T18:56:53,2013/08/03T18:56:53,          7.000,
