                               10.5.4.2,                              10.5.17.2,2013/08/04T00:31:46,2013/08/04T00:32:46,          0.133,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:47:38,2013/08/03T17:47:38,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:47:43,2013/08/03T17:47:44,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:47:48,2013/08/03T17:47:48,         51.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:47:53,2013/08/03T17:47:53,          7.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:09,2013/08/03T17:48:10,         55.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:12,2013/08/03T17:48:12,          7.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:15,2013/08/03T17:48:15,          7.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:24,2013/08/03T17:48:27,          7.333,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:26,2013/08/03T17:48:26,          7.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:27,2013/08/03T17:48:27,         12.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:28,2013/08/03T17:48:28,         12.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:28,2013/08/03T17:48:29,         65.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:29,2013/08/03T17:48:29,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:48:38,2013/08/03T17:48:38,          7.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:00,2013/08/03T17:49:00,         15.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:06,2013/08/03T17:49:11,        596.800,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:07,2013/08/03T17:49:07,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:07,2013/08/03T17:49:09,          4.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:07,2013/08/03T17:49:10,          6.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:09,2013/08/03T17:49:09,         12.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:12,2013/08/03T17:49:12,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:31,2013/08/03T17:49:31,         67.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:36,2013/08/03T17:49:36,        109.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:37,2013/08/03T17:49:38,         61.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:38,2013/08/03T17:49:38,         71.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:40,2013/08/03T17:49:40,         61.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:41,2013/08/03T17:49:41,         59.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:42,2013/08/03T17:49:42,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:47,2013/08/03T17:49:47,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:47,2013/08/03T17:49:48,         72.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:51,2013/08/03T17:49:54,          2.333,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:54,2013/08/03T17:49:54,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:49:57,2013/08/03T17:49:57,         65.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:00,2013/08/03T17:50:00,         52.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:07,2013/08/03T17:50:07,         50.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:11,2013/08/03T17:50:11,         51.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:12,2013/08/03T17:50:12,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:18,2013/08/03T17:50:19,         67.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:19,2013/08/03T17:50:19,          3.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:23,2013/08/03T17:50:23,         75.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:50:24,2013/08/03T17:50:24,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:16,2013/08/03T17:30:16,         52.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:17,2013/08/03T17:30:17,         74.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:18,2013/08/03T17:30:18,         84.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:19,2013/08/03T17:30:19,          3.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:37,2013/08/03T17:30:38,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:38,2013/08/03T17:30:38,          6.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:40,2013/08/03T17:30:40,          3.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:46,2013/08/03T17:30:47,         96.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:47,2013/08/03T17:30:47,          3.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:47,2013/08/03T17:30:48,         77.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:48,2013/08/03T17:30:48,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:48,2013/08/03T17:30:49,         86.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:49,2013/08/03T17:30:49,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:49,2013/08/03T17:30:51,         45.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:50,2013/08/03T17:30:51,         98.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:51,2013/08/03T17:30:51,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:55,2013/08/03T17:30:55,         87.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:56,2013/08/03T17:30:59,         30.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:57,2013/08/03T17:30:57,         70.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:57,2013/08/03T17:30:58,         89.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:58,2013/08/03T17:30:58,         70.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:30:59,2013/08/03T17:30:59,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:03,2013/08/03T17:31:03,         87.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:06,2013/08/03T17:31:06,         80.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:06,2013/08/03T17:31:07,         83.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:07,2013/08/03T17:31:07,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:07,2013/08/03T17:31:08,         53.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:08,2013/08/03T17:31:08,         20.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:08,2013/08/03T17:32:08,          0.183,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:09,2013/08/03T17:31:09,         60.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:13,2013/08/03T17:31:13,         72.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:20,2013/08/03T17:31:20,         64.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:33,2013/08/03T17:31:36,         16.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:34,2013/08/03T17:31:34,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:43,2013/08/03T17:31:44,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:46,2013/08/03T17:31:46,        165.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:53,2013/08/03T17:31:53,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:54,2013/08/03T17:31:54,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:57,2013/08/03T17:31:57,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:31:58,2013/08/03T17:31:58,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:05,2013/08/03T17:32:06,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:08,2013/08/03T17:32:08,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:09,2013/08/03T17:32:10,         69.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:10,2013/08/03T17:32:10,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:11,2013/08/03T17:32:11,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:13,2013/08/03T17:32:14,         74.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:16,2013/08/03T17:32:17,         51.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:17,2013/08/03T17:32:18,         61.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:19,2013/08/03T17:32:19,         51.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:19,2013/08/03T17:32:20,         56.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:20,2013/08/03T17:32:20,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:21,2013/08/03T17:32:21,         68.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:23,2013/08/03T17:32:23,         81.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:24,2013/08/03T17:32:24,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:26,2013/08/03T17:32:26,         70.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:29,2013/08/03T17:32:29,          6.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:30,2013/08/03T17:32:30,         57.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:31,2013/08/03T17:32:31,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:33,2013/08/03T17:32:33,         53.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:40,2013/08/03T17:32:41,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:44,2013/08/03T17:32:44,         60.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:45,2013/08/03T17:32:45,         69.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:51,2013/08/03T17:32:52,         71.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:52,2013/08/03T17:32:52,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:32:59,2013/08/03T17:32:59,         10.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:00,2013/08/03T17:33:01,         73.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:03,2013/08/03T17:33:03,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:04,2013/08/03T17:33:04,         53.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:05,2013/08/03T17:33:05,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:28,2013/08/03T17:33:28,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:32,2013/08/03T17:33:32,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:33,2013/08/03T17:33:33,          9.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:34,2013/08/03T17:33:34,         52.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:41,2013/08/03T17:34:47,          0.182,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:43,2013/08/03T17:33:43,         57.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:50,2013/08/03T17:33:50,         68.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:33:52,2013/08/03T17:33:52,         59.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:34:03,2013/08/03T17:34:03,         27.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:34:11,2013/08/03T17:34:12,        147.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:34:12,2013/08/03T17:34:12,         39.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:34:20,2013/08/03T17:34:31,          0.727,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:34:26,2013/08/03T17:34:26,          7.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:34:54,2013/08/03T17:34:54,         12.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:34:56,2013/08/03T17:34:56,         12.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:35:08,2013/08/03T17:35:08,          9.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T17:35:13,2013/08/03T17:35:13,          7.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:00,2013/08/03T18:56:00,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:00,2013/08/03T18:56:01,         12.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:01,2013/08/03T18:56:01,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:01,2013/08/03T18:56:02,         39.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:01,2013/08/03T18:56:03,         22.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:02,2013/08/03T18:56:02,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:02,2013/08/03T18:56:03,         46.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:03,2013/08/03T18:56:03,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:03,2013/08/03T18:56:04,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:03,2013/08/03T18:56:33,          1.567,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:04,2013/08/03T18:56:04,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:04,2013/08/03T18:56:05,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:04,2013/08/03T18:56:06,         26.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:04,2013/08/03T18:56:07,         17.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:04,2013/08/03T18:56:08,         17.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:05,2013/08/03T18:56:05,          3.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:05,2013/08/03T18:56:06,         50.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:06,2013/08/03T18:56:08,         25.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:07,2013/08/03T18:56:07,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:07,2013/08/03T18:56:08,         48.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:08,2013/08/03T18:56:08,         74.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:08,2013/08/03T18:56:09,         49.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:09,2013/08/03T18:56:09,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:09,2013/08/03T18:56:10,         59.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:10,2013/08/03T18:56:11,         72.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:12,2013/08/03T18:56:12,         81.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:15,2013/08/03T18:56:15,         66.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:17,2013/08/03T18:56:18,         68.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:18,2013/08/03T18:56:18,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:21,2013/08/03T18:56:22,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:22,2013/08/03T18:56:22,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:23,2013/08/03T18:57:01,          1.421,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:24,2013/08/03T18:56:26,         26.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:24,2013/08/03T18:56:27,         18.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:26,2013/08/03T18:56:27,         49.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:26,2013/08/03T18:56:30,         13.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:28,2013/08/03T18:56:30,         25.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:29,2013/08/03T18:56:30,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:30,2013/08/03T18:56:30,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:31,2013/08/03T18:56:32,          6.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:32,2013/08/03T18:56:32,         22.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:32,2013/08/03T18:56:33,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:33,2013/08/03T18:56:33,        146.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:33,2013/08/03T18:56:34,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:34,2013/08/03T18:56:34,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:34,2013/08/03T18:56:35,         58.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:35,2013/08/03T18:56:35,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:43,2013/08/03T18:56:43,         49.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:43,2013/08/03T18:56:44,         48.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:44,2013/08/03T18:56:44,        144.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:44,2013/08/03T18:56:45,         48.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:45,2013/08/03T18:56:45,        144.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:45,2013/08/03T18:56:46,         62.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:46,2013/08/03T18:56:46,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:48,2013/08/03T18:56:50,         24.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:49,2013/08/03T18:56:51,         36.500,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:50,2013/08/03T18:56:50,         75.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:50,2013/08/03T18:56:52,         24.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:51,2013/08/03T18:56:51,         59.000,
                               10.5.4.2,                              10.5.17.2,2013/08/03T18:56:51,2013/08/03T18:56:53,         15.000,
