                              10.5.20.2,                               10.5.7.2,2013/08/04T17:19:12,2013/08/04T17:19:12,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:44,2013/08/04T17:21:54,          0.300,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:44,2013/08/04T17:22:02,          0.167,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:45,2013/08/04T17:21:50,          0.600,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:46,2013/08/04T17:22:03,          0.176,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:46,2013/08/04T17:22:04,          0.167,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:48,2013/08/04T17:22:03,          0.200,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:49,2013/08/04T17:22:04,          0.200,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:50,2013/08/04T17:22:01,          0.273,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:51,2013/08/04T17:21:51,          7.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:52,2013/08/04T17:21:52,          4.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:52,2013/08/04T17:21:57,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:52,2013/08/04T17:21:58,          0.833,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:52,2013/08/04T17:22:10,          0.167,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:52,2013/08/04T17:22:13,          0.095,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:53,2013/08/04T17:22:08,          0.200,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:21:59,2013/08/04T17:22:21,          0.136,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:02,2013/08/04T17:22:11,          0.333,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:02,2013/08/04T17:22:14,          0.250,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:04,2013/08/04T17:22:04,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:05,2013/08/04T17:22:13,          0.375,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:05,2013/08/04T17:22:22,          0.176,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:05,2013/08/04T17:22:26,          0.143,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:07,2013/08/04T17:22:21,          0.214,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:09,2013/08/04T17:22:09,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:11,2013/08/04T17:22:13,         59.500,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:12,2013/08/04T17:22:23,          0.273,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:13,2013/08/04T17:22:29,          0.188,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:14,2013/08/04T17:22:15,          2.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:14,2013/08/04T17:22:18,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:15,2013/08/04T17:22:28,          0.231,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:16,2013/08/04T17:22:34,          0.167,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:17,2013/08/04T17:22:18,          8.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:17,2013/08/04T17:22:34,          0.176,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:18,2013/08/04T17:22:36,          0.167,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:21,2013/08/04T17:22:36,          0.200,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:23,2013/08/04T17:22:40,          0.176,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:24,2013/08/04T17:22:34,          0.300,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:26,2013/08/04T17:22:36,          0.300,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:28,2013/08/04T17:22:38,          0.300,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:32,2013/08/04T17:22:32,          3.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:32,2013/08/04T17:22:46,          0.286,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:34,2013/08/04T17:22:34,          3.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:36,2013/08/04T17:22:47,          0.273,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:37,2013/08/04T17:22:37,          9.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:37,2013/08/04T17:24:05,          0.045,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:38,2013/08/04T17:22:46,          0.375,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:40,2013/08/04T17:22:52,          0.250,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:41,2013/08/04T17:22:59,          0.167,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:42,2013/08/04T17:22:50,          0.375,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:43,2013/08/04T17:22:43,          7.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:43,2013/08/04T17:22:59,          0.188,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:44,2013/08/04T17:22:44,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:48,2013/08/04T17:22:48,          9.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:49,2013/08/04T17:22:49,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:22:54,2013/08/04T17:22:54,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:00,2013/08/04T17:23:00,          4.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:14,2013/08/04T17:23:14,          5.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:16,2013/08/04T17:23:16,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:22,2013/08/04T17:23:22,          4.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:32,2013/08/04T17:23:32,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:33,2013/08/04T17:23:33,          3.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:39,2013/08/04T17:23:39,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:45,2013/08/04T17:23:45,          3.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:46,2013/08/04T17:23:46,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:23:50,2013/08/04T17:23:50,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:24:05,2013/08/04T17:24:05,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:24:06,2013/08/04T17:24:07,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T17:24:07,2013/08/04T17:24:07,          5.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:14,2013/08/04T19:39:14,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:16,2013/08/04T19:39:16,         11.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:16,2013/08/04T19:39:20,          2.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:19,2013/08/04T19:39:19,         12.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:20,2013/08/04T19:39:20,         11.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:20,2013/08/04T19:39:21,          4.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:22,2013/08/04T19:39:22,         20.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:22,2013/08/04T19:39:27,          1.400,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:22,2013/08/04T19:39:37,          0.133,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:23,2013/08/04T19:39:30,          1.286,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:25,2013/08/04T19:39:26,         13.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:26,2013/08/04T19:39:26,         11.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:27,2013/08/04T19:39:27,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:28,2013/08/04T19:39:28,         12.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:30,2013/08/04T19:39:30,         10.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:32,2013/08/04T19:39:32,         10.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:34,2013/08/04T19:39:36,          7.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:35,2013/08/04T19:39:35,         20.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:35,2013/08/04T19:39:36,          5.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:37,2013/08/04T19:39:37,         18.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:37,2013/08/04T19:39:39,          5.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:39,2013/08/04T19:39:39,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:39,2013/08/04T19:39:40,          8.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:42,2013/08/04T19:39:43,          7.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:44,2013/08/04T19:39:46,          9.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:46,2013/08/04T19:39:46,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:46,2013/08/04T19:39:47,          4.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:47,2013/08/04T19:39:47,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:47,2013/08/04T19:40:00,          0.923,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:49,2013/08/04T19:39:51,          7.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:50,2013/08/04T19:39:51,         24.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:51,2013/08/04T19:39:51,          4.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:51,2013/08/04T19:39:52,         14.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:52,2013/08/04T19:39:53,         15.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:52,2013/08/04T19:39:54,          4.500,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:53,2013/08/04T19:39:53,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:53,2013/08/04T19:39:54,         11.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:54,2013/08/04T19:39:54,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:59,2013/08/04T19:40:00,         10.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:39:59,2013/08/04T19:40:01,          6.167,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:00,2013/08/04T19:40:00,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:00,2013/08/04T19:40:01,         10.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:01,2013/08/04T19:40:01,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:02,2013/08/04T19:40:02,         11.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:02,2013/08/04T19:40:03,          8.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:02,2013/08/04T19:40:04,          8.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:03,2013/08/04T19:40:03,          2.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:04,2013/08/04T19:40:04,          1.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:05,2013/08/04T19:40:05,         11.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:05,2013/08/04T19:40:06,         12.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:06,2013/08/04T19:40:07,         12.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:07,2013/08/04T19:40:07,          4.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:07,2013/08/04T19:40:08,         12.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:08,2013/08/04T19:40:09,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:09,2013/08/04T19:40:10,          6.000,
                              10.5.20.2,                               10.5.7.2,2013/08/04T19:40:10,2013/08/04T19:40:11,          6.000,
