                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:11,2013/08/04T17:19:11,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:25,2013/08/04T17:19:27,          1.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:26,2013/08/04T17:19:26,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:26,2013/08/04T17:19:27,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:27,2013/08/04T17:19:28,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:27,2013/08/04T17:19:29,          1.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:28,2013/08/04T17:19:34,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:29,2013/08/04T17:19:31,          1.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:29,2013/08/04T17:19:32,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:29,2013/08/04T17:19:36,          0.429,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:30,2013/08/04T17:19:31,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:31,2013/08/04T17:19:32,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:31,2013/08/04T17:19:34,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:32,2013/08/04T17:19:34,          2.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:32,2013/08/04T17:19:35,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:33,2013/08/04T17:19:33,          5.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:34,2013/08/04T17:19:36,          1.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:34,2013/08/04T17:19:38,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:34,2013/08/04T17:19:39,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:35,2013/08/04T17:19:40,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:35,2013/08/04T17:19:41,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:35,2013/08/04T17:19:42,          0.429,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:36,2013/08/04T17:19:44,          0.375,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:36,2013/08/04T17:19:52,          0.188,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:38,2013/08/04T17:19:38,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:40,2013/08/04T17:19:50,          0.300,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:41,2013/08/04T17:19:46,          0.800,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:42,2013/08/04T17:19:42,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:42,2013/08/04T17:19:48,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:42,2013/08/04T17:19:59,          0.176,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:44,2013/08/04T17:19:49,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:46,2013/08/04T17:19:50,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:46,2013/08/04T17:20:04,          0.167,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:50,2013/08/04T17:20:09,          0.158,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:51,2013/08/04T17:19:54,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:52,2013/08/04T17:19:55,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:54,2013/08/04T17:19:58,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:55,2013/08/04T17:19:55,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:55,2013/08/04T17:19:58,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:55,2013/08/04T17:20:06,          0.273,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:55,2013/08/04T17:20:16,          0.143,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:56,2013/08/04T17:19:58,          1.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:57,2013/08/04T17:20:01,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:58,2013/08/04T17:20:00,          1.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:58,2013/08/04T17:20:01,          1.333,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:19:58,2013/08/04T17:20:32,          0.206,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:01,2013/08/04T17:20:04,          1.333,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:02,2013/08/04T17:20:05,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:02,2013/08/04T17:20:26,          0.125,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:03,2013/08/04T17:20:07,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:03,2013/08/04T17:20:08,          0.800,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:04,2013/08/04T17:20:09,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:04,2013/08/04T17:20:11,          0.429,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:04,2013/08/04T17:20:18,          0.214,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:07,2013/08/04T17:20:07,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:07,2013/08/04T17:20:11,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:08,2013/08/04T17:20:11,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:08,2013/08/04T17:20:12,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:09,2013/08/04T17:20:16,          0.429,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:09,2013/08/04T17:20:18,          0.333,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:10,2013/08/04T17:20:14,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:10,2013/08/04T17:20:15,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:10,2013/08/04T17:20:18,          0.375,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:11,2013/08/04T17:20:11,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:11,2013/08/04T17:20:36,          0.160,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:12,2013/08/04T17:20:17,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:12,2013/08/04T17:20:36,          0.125,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:15,2013/08/04T17:20:20,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:16,2013/08/04T17:20:16,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:16,2013/08/04T17:20:22,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:18,2013/08/04T17:20:22,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:18,2013/08/04T17:20:23,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:19,2013/08/04T17:20:22,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:20,2013/08/04T17:20:25,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:20,2013/08/04T17:20:26,          0.833,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:20,2013/08/04T17:20:38,          0.167,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:24,2013/08/04T17:20:47,          0.130,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:25,2013/08/04T17:20:37,          0.250,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:25,2013/08/04T17:20:38,          0.231,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:26,2013/08/04T17:20:44,          0.167,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:28,2013/08/04T17:20:41,          0.231,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:28,2013/08/04T17:20:43,          0.200,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:32,2013/08/04T17:20:32,         10.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:32,2013/08/04T17:20:51,          0.158,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:34,2013/08/04T17:20:40,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:35,2013/08/04T17:20:48,          0.231,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:41,2013/08/04T17:20:50,          0.333,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:43,2013/08/04T17:20:48,          0.800,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:43,2013/08/04T17:20:49,          0.833,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:45,2013/08/04T17:20:57,          0.250,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:46,2013/08/04T17:20:59,          0.231,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:48,2013/08/04T17:21:10,          0.136,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:49,2013/08/04T17:21:12,          0.130,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:50,2013/08/04T17:21:01,          0.273,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:53,2013/08/04T17:21:15,          0.136,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:20:56,2013/08/04T17:21:01,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:00,2013/08/04T17:21:00,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:02,2013/08/04T17:21:02,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:02,2013/08/04T17:21:06,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:02,2013/08/04T17:21:07,          0.600,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:03,2013/08/04T17:21:07,          0.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:04,2013/08/04T17:21:20,          0.313,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:04,2013/08/04T17:21:27,          0.130,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:04,2013/08/04T17:21:33,          0.103,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:05,2013/08/04T17:21:13,          0.625,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:06,2013/08/04T17:21:09,          1.667,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:06,2013/08/04T17:21:11,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:06,2013/08/04T17:21:12,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:06,2013/08/04T17:21:40,          0.235,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:06,2013/08/04T17:21:41,          0.229,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:08,2013/08/04T17:21:15,          0.429,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:09,2013/08/04T17:21:09,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:10,2013/08/04T17:21:29,          0.158,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:11,2013/08/04T17:21:11,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:12,2013/08/04T17:21:18,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:12,2013/08/04T17:21:19,          0.429,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:17,2013/08/04T17:21:33,          0.188,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:18,2013/08/04T17:21:32,          0.214,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:20,2013/08/04T17:21:31,          0.273,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:20,2013/08/04T17:21:35,          0.200,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:21,2013/08/04T17:21:27,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:26,2013/08/04T17:21:32,          0.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:29,2013/08/04T17:21:34,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:29,2013/08/04T17:21:38,          0.333,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:31,2013/08/04T17:21:55,          0.125,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:32,2013/08/04T17:21:32,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:34,2013/08/04T17:21:47,          0.231,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:34,2013/08/04T17:21:52,          0.167,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:35,2013/08/04T17:21:59,          0.125,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:37,2013/08/04T17:21:50,          0.231,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:40,2013/08/04T17:21:52,          0.250,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:42,2013/08/04T17:21:58,          0.188,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:43,2013/08/04T17:21:58,          0.200,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:45,2013/08/04T17:22:02,          0.235,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:48,2013/08/04T17:21:48,          8.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:48,2013/08/04T17:22:02,          0.214,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:48,2013/08/04T17:22:05,          0.176,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:51,2013/08/04T17:22:08,          0.176,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:52,2013/08/04T17:21:58,          0.833,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:54,2013/08/04T17:22:08,          0.214,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:58,2013/08/04T17:22:12,          0.214,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:21:58,2013/08/04T17:22:14,          0.188,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:03,2013/08/04T17:22:18,          0.200,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:04,2013/08/04T17:22:05,          7.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:04,2013/08/04T17:22:11,          0.429,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:04,2013/08/04T17:22:19,          0.200,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:06,2013/08/04T17:22:06,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:09,2013/08/04T17:22:21,          0.250,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:10,2013/08/04T17:22:25,          0.267,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:12,2013/08/04T17:22:29,          0.176,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:13,2013/08/04T17:22:29,          0.188,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:14,2013/08/04T17:22:15,          2.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:14,2013/08/04T17:22:25,          0.273,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:15,2013/08/04T17:22:32,          0.176,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:16,2013/08/04T17:22:37,          0.143,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:18,2013/08/04T17:22:32,          0.214,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:22,2013/08/04T17:22:41,          0.158,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:25,2013/08/04T17:22:43,          0.167,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:25,2013/08/04T17:22:45,          0.150,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:29,2013/08/04T17:22:41,          0.250,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:31,2013/08/04T17:22:57,          0.115,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:32,2013/08/04T17:22:32,          7.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:32,2013/08/04T17:22:47,          0.200,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:37,2013/08/04T17:22:37,         14.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:37,2013/08/04T17:24:05,          0.045,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:38,2013/08/04T17:22:55,          0.176,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:39,2013/08/04T17:22:52,          0.231,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:41,2013/08/04T17:22:55,          0.214,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:22:56,2013/08/04T17:22:56,          2.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:00,2013/08/04T17:23:00,          6.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:02,2013/08/04T17:23:02,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:05,2013/08/04T17:23:05,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:09,2013/08/04T17:23:09,          2.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:12,2013/08/04T17:23:32,          0.250,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:28,2013/08/04T17:23:28,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:28,2013/08/04T17:23:29,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:33,2013/08/04T17:23:33,          2.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:40,2013/08/04T17:23:40,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:43,2013/08/04T17:23:43,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:45,2013/08/04T17:23:45,          3.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:23:58,2013/08/04T17:23:58,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:24:02,2013/08/04T17:24:02,          2.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:24:05,2013/08/04T17:24:05,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T17:24:07,2013/08/04T17:24:07,          5.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:14,2013/08/04T19:39:15,         15.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:16,2013/08/04T19:39:16,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:19,2013/08/04T19:39:20,         10.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:20,2013/08/04T19:39:20,        578.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:20,2013/08/04T19:39:21,          7.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:22,2013/08/04T19:39:42,          0.200,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:25,2013/08/04T19:39:26,         19.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:25,2013/08/04T19:39:27,          4.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:26,2013/08/04T19:39:26,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:28,2013/08/04T19:39:29,         14.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:31,2013/08/04T19:39:32,         20.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:32,2013/08/04T19:39:33,         10.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:32,2013/08/04T19:39:34,          5.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:33,2013/08/04T19:39:33,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:33,2013/08/04T19:39:34,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:34,2013/08/04T19:39:35,         10.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:34,2013/08/04T19:39:38,          2.750,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:35,2013/08/04T19:39:35,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:36,2013/08/04T19:39:36,         11.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:36,2013/08/04T19:39:38,          5.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:36,2013/08/04T19:39:39,          1.333,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:39,2013/08/04T19:39:40,          9.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:40,2013/08/04T19:39:40,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:43,2013/08/04T19:39:44,          7.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:43,2013/08/04T19:39:45,          3.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:46,2013/08/04T19:39:47,          6.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:47,2013/08/04T19:39:47,         52.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:49,2013/08/04T19:39:50,         10.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:50,2013/08/04T19:39:50,         12.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:50,2013/08/04T19:39:51,          8.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:51,2013/08/04T19:39:51,         11.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:52,2013/08/04T19:39:52,          7.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:52,2013/08/04T19:39:53,         12.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:53,2013/08/04T19:39:53,         31.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:54,2013/08/04T19:39:54,         29.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:55,2013/08/04T19:39:55,          9.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:55,2013/08/04T19:39:56,         11.333,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:56,2013/08/04T19:39:56,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:56,2013/08/04T19:39:57,         16.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:57,2013/08/04T19:39:58,          9.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:58,2013/08/04T19:39:58,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:58,2013/08/04T19:39:59,         11.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:39:59,2013/08/04T19:39:59,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:00,2013/08/04T19:40:00,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:04,2013/08/04T19:40:05,         10.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:05,2013/08/04T19:40:05,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:05,2013/08/04T19:40:06,         14.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:06,2013/08/04T19:40:06,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:08,2013/08/04T19:40:08,         11.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:08,2013/08/04T19:40:10,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:09,2013/08/04T19:40:09,         11.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:09,2013/08/04T19:40:10,          8.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:10,2013/08/04T19:40:10,          4.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:13,2013/08/04T19:40:13,         14.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:15,2013/08/04T19:40:17,          5.250,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:16,2013/08/04T19:40:17,         16.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:17,2013/08/04T19:40:19,          3.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:17,2013/08/04T19:40:20,          3.667,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:19,2013/08/04T19:40:20,          8.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:22,2013/08/04T19:40:23,         10.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:23,2013/08/04T19:40:23,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:23,2013/08/04T19:40:24,          7.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:25,2013/08/04T19:40:26,         14.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:26,2013/08/04T19:40:28,          4.500,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:27,2013/08/04T19:40:27,          1.000,
                              10.5.20.2,                               10.5.4.2,2013/08/04T19:40:28,2013/08/04T19:40:28,          7.000,
