                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:12,2013/08/04T17:19:29,          0.176,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:34,2013/08/04T17:19:34,          3.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:34,2013/08/04T17:19:47,          0.231,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:34,2013/08/04T17:19:50,          0.188,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:35,2013/08/04T17:19:40,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:35,2013/08/04T17:19:41,          0.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:38,2013/08/04T17:19:38,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:39,2013/08/04T17:19:51,          0.333,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:40,2013/08/04T17:19:45,          0.600,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:42,2013/08/04T17:19:48,          0.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:42,2013/08/04T17:19:54,          0.250,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:44,2013/08/04T17:20:04,          0.150,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:45,2013/08/04T17:20:00,          0.200,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:45,2013/08/04T17:20:01,          0.188,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:46,2013/08/04T17:19:50,          0.750,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:52,2013/08/04T17:19:55,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:52,2013/08/04T17:19:56,          0.750,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:52,2013/08/04T17:20:09,          0.176,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:53,2013/08/04T17:19:56,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:53,2013/08/04T17:20:04,          0.273,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:54,2013/08/04T17:19:57,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:55,2013/08/04T17:19:59,          0.750,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:56,2013/08/04T17:19:59,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:57,2013/08/04T17:19:59,          1.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:58,2013/08/04T17:20:01,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:58,2013/08/04T17:20:19,          0.143,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:58,2013/08/04T17:20:32,          0.221,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:19:59,2013/08/04T17:20:02,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:00,2013/08/04T17:20:00,          2.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:00,2013/08/04T17:20:04,          0.750,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:00,2013/08/04T17:20:05,          0.600,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:01,2013/08/04T17:20:01,          5.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:01,2013/08/04T17:20:04,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:02,2013/08/04T17:20:06,          0.750,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:03,2013/08/04T17:20:03,         16.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:05,2013/08/04T17:20:08,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:06,2013/08/04T17:20:14,          0.375,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:07,2013/08/04T17:20:07,          3.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:07,2013/08/04T17:20:11,          0.750,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:08,2013/08/04T17:20:22,          0.214,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:10,2013/08/04T17:20:10,          2.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:12,2013/08/04T17:20:35,          0.130,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:15,2013/08/04T17:20:33,          0.167,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:16,2013/08/04T17:20:21,          0.800,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:17,2013/08/04T17:20:17,          3.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:18,2013/08/04T17:20:18,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:18,2013/08/04T17:20:22,          0.750,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:19,2013/08/04T17:20:19,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:20,2013/08/04T17:20:26,          0.833,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:21,2013/08/04T17:20:24,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:22,2013/08/04T17:20:25,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:22,2013/08/04T17:21:10,          0.229,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:23,2013/08/04T17:20:23,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:24,2013/08/04T17:20:27,          1.333,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:27,2013/08/04T17:20:32,          0.600,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:28,2013/08/04T17:20:30,          1.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:28,2013/08/04T17:20:31,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:28,2013/08/04T17:20:34,          0.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:28,2013/08/04T17:20:50,          0.136,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:36,2013/08/04T17:20:36,          6.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:38,2013/08/04T17:20:54,          0.188,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:41,2013/08/04T17:20:41,          5.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:41,2013/08/04T17:21:07,          0.115,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:43,2013/08/04T17:20:48,          0.800,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:43,2013/08/04T17:20:49,          0.833,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:44,2013/08/04T17:21:10,          0.154,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:48,2013/08/04T17:20:56,          0.375,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:51,2013/08/04T17:20:58,          0.429,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:20:58,2013/08/04T17:21:13,          0.200,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:01,2013/08/04T17:21:17,          0.188,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:03,2013/08/04T17:21:08,          0.600,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:05,2013/08/04T17:21:13,          0.375,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:06,2013/08/04T17:21:40,          0.235,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:06,2013/08/04T17:21:41,          0.229,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:09,2013/08/04T17:21:21,          0.250,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:10,2013/08/04T17:21:16,          0.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:14,2013/08/04T17:21:37,          0.130,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:17,2013/08/04T17:21:25,          0.375,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:18,2013/08/04T17:21:26,          0.375,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:19,2013/08/04T17:21:30,          0.273,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:19,2013/08/04T17:21:35,          0.250,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:23,2013/08/04T17:21:44,          0.143,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:24,2013/08/04T17:21:24,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:24,2013/08/04T17:21:37,          0.231,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:25,2013/08/04T17:21:31,          0.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:27,2013/08/04T17:21:52,          0.120,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:28,2013/08/04T17:21:28,          2.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:29,2013/08/04T17:21:34,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:31,2013/08/04T17:21:36,          0.600,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:31,2013/08/04T17:21:55,          0.125,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:32,2013/08/04T17:21:32,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:32,2013/08/04T17:21:38,          0.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:33,2013/08/04T17:21:46,          0.231,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:33,2013/08/04T17:21:47,          0.214,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:34,2013/08/04T17:22:00,          0.115,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:35,2013/08/04T17:21:52,          0.176,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:35,2013/08/04T17:21:58,          0.130,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:38,2013/08/04T17:21:49,          0.273,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:39,2013/08/04T17:21:54,          0.200,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:40,2013/08/04T17:21:50,          0.300,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:42,2013/08/04T17:21:59,          0.176,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:44,2013/08/04T17:22:02,          0.167,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:45,2013/08/04T17:22:01,          0.188,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:48,2013/08/04T17:21:48,          8.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:49,2013/08/04T17:22:02,          0.231,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:49,2013/08/04T17:22:09,          0.150,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:52,2013/08/04T17:22:08,          0.188,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:21:57,2013/08/04T17:22:11,          0.214,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:01,2013/08/04T17:22:25,          0.125,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:02,2013/08/04T17:22:15,          0.231,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:04,2013/08/04T17:22:12,          0.375,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:04,2013/08/04T17:22:17,          0.231,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:09,2013/08/04T17:22:09,         17.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:12,2013/08/04T17:22:23,          0.273,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:13,2013/08/04T17:22:39,          0.115,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:14,2013/08/04T17:22:15,          3.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:14,2013/08/04T17:22:27,          0.385,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:15,2013/08/04T17:22:37,          0.136,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:19,2013/08/04T17:22:33,          0.214,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:19,2013/08/04T17:22:46,          0.111,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:20,2013/08/04T17:22:20,         18.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:23,2013/08/04T17:22:42,          0.158,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:28,2013/08/04T17:22:39,          0.273,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:32,2013/08/04T17:22:33,          8.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:34,2013/08/04T17:22:44,          0.300,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:37,2013/08/04T17:22:37,         15.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:37,2013/08/04T17:22:48,          0.273,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:38,2013/08/04T17:22:53,          0.200,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:39,2013/08/04T17:22:40,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:40,2013/08/04T17:22:52,          0.250,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:43,2013/08/04T17:22:43,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:43,2013/08/04T17:22:52,          0.333,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:43,2013/08/04T17:22:53,          0.300,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:44,2013/08/04T17:22:44,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:54,2013/08/04T17:22:54,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:22:59,2013/08/04T17:22:59,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:00,2013/08/04T17:23:00,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:07,2013/08/04T17:23:07,          6.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:12,2013/08/04T17:23:12,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:18,2013/08/04T17:23:18,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:22,2013/08/04T17:23:22,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:29,2013/08/04T17:23:29,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:31,2013/08/04T17:23:31,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:32,2013/08/04T17:23:32,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:34,2013/08/04T17:23:36,         56.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:36,2013/08/04T17:23:36,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:39,2013/08/04T17:23:39,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:43,2013/08/04T17:23:43,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:45,2013/08/04T17:23:45,          3.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:50,2013/08/04T17:23:51,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:54,2013/08/04T17:23:54,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:56,2013/08/04T17:23:56,         16.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:23:58,2013/08/04T17:23:58,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:24:01,2013/08/04T17:24:01,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:24:02,2013/08/04T17:24:02,          6.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:24:03,2013/08/04T17:24:03,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:24:05,2013/08/04T17:24:05,          2.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:24:07,2013/08/04T17:24:07,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T17:24:08,2013/08/04T17:24:08,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:14,2013/08/04T19:39:15,          5.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:17,2013/08/04T19:39:18,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:18,2013/08/04T19:39:18,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:18,2013/08/04T19:39:19,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:19,2013/08/04T19:39:19,          2.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:19,2013/08/04T19:39:22,          4.667,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:20,2013/08/04T19:39:20,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:21,2013/08/04T19:39:22,         17.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:21,2013/08/04T19:39:23,          8.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:22,2013/08/04T19:39:22,          7.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:26,2013/08/04T19:39:26,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:28,2013/08/04T19:39:28,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:29,2013/08/04T19:39:29,        286.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:29,2013/08/04T19:39:30,         16.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:29,2013/08/04T19:39:32,          1.333,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:32,2013/08/04T19:39:32,         23.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:32,2013/08/04T19:39:34,        110.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:36,2013/08/04T19:39:37,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:37,2013/08/04T19:39:37,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:39,2013/08/04T19:39:40,         18.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:41,2013/08/04T19:39:42,         16.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:42,2013/08/04T19:39:45,          2.333,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:43,2013/08/04T19:39:44,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:44,2013/08/04T19:39:44,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:44,2013/08/04T19:39:45,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:45,2013/08/04T19:39:45,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:46,2013/08/04T19:39:46,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:47,2013/08/04T19:39:49,          7.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:49,2013/08/04T19:39:49,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:50,2013/08/04T19:39:51,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:51,2013/08/04T19:39:52,          7.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:52,2013/08/04T19:39:53,         19.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:53,2013/08/04T19:39:53,        137.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:53,2013/08/04T19:39:56,          2.333,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:55,2013/08/04T19:39:56,        175.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:56,2013/08/04T19:39:56,         18.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:57,2013/08/04T19:39:58,         10.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:57,2013/08/04T19:39:59,          6.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:57,2013/08/04T19:40:00,          4.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:39:58,2013/08/04T19:39:58,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:00,2013/08/04T19:40:01,         13.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:01,2013/08/04T19:40:02,         10.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:02,2013/08/04T19:40:02,         18.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:02,2013/08/04T19:40:03,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:03,2013/08/04T19:40:03,         14.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:03,2013/08/04T19:40:04,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:03,2013/08/04T19:40:05,          1.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:04,2013/08/04T19:40:06,          6.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:05,2013/08/04T19:40:06,         15.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:06,2013/08/04T19:40:06,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:06,2013/08/04T19:40:07,        100.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:07,2013/08/04T19:40:07,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:08,2013/08/04T19:40:38,          0.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:09,2013/08/04T19:40:09,         55.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:09,2013/08/04T19:40:10,         68.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:09,2013/08/04T19:40:11,          5.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:10,2013/08/04T19:40:10,        129.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:10,2013/08/04T19:40:11,         10.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:11,2013/08/04T19:40:11,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:11,2013/08/04T19:40:13,          9.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:13,2013/08/04T19:40:13,          7.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:13,2013/08/04T19:40:15,          4.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:13,2013/08/04T19:40:17,          1.250,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:15,2013/08/04T19:40:15,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:19,2013/08/04T19:40:19,          6.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:20,2013/08/04T19:40:20,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:22,2013/08/04T19:40:24,          3.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:23,2013/08/04T19:40:24,        275.500,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:24,2013/08/04T19:40:25,          3.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:25,2013/08/04T19:40:25,          6.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:28,2013/08/04T19:40:28,         11.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:29,2013/08/04T19:40:29,          1.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:29,2013/08/04T19:40:30,          8.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:30,2013/08/04T19:40:30,          7.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:30,2013/08/04T19:40:31,          9.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:31,2013/08/04T19:40:31,         13.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:31,2013/08/04T19:40:33,          2.000,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:31,2013/08/04T19:40:36,          1.200,
                              10.5.20.2,                               10.5.9.2,2013/08/04T19:40:33,2013/08/04T19:40:33,          9.000,
