                               10.5.7.2,                              10.5.19.2,2013/08/03T23:26:40,2013/08/03T23:26:41,         34.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:24,2013/08/03T23:27:24,         24.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:25,2013/08/03T23:27:25,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:27,2013/08/03T23:27:27,         86.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:29,2013/08/03T23:27:29,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:32,2013/08/03T23:27:33,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:35,2013/08/03T23:27:35,         33.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:39,2013/08/03T23:27:39,         51.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:40,2013/08/03T23:27:40,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:41,2013/08/03T23:27:41,         65.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:42,2013/08/03T23:27:44,          2.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:45,2013/08/03T23:27:45,         64.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:46,2013/08/03T23:27:47,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:47,2013/08/03T23:27:47,          6.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:51,2013/08/03T23:27:51,         68.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:53,2013/08/03T23:27:54,         16.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:54,2013/08/03T23:27:54,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:55,2013/08/03T23:27:55,         80.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:27:56,2013/08/03T23:27:56,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:03,2013/08/03T23:28:35,          0.469,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:05,2013/08/03T23:28:05,         41.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:10,2013/08/03T23:28:10,         92.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:10,2013/08/03T23:28:15,          0.800,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:12,2013/08/03T23:28:12,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:15,2013/08/03T23:28:15,        141.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:18,2013/08/03T23:28:18,         94.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:20,2013/08/03T23:28:20,        131.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:20,2013/08/03T23:28:21,         16.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:21,2013/08/03T23:28:21,         85.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:21,2013/08/03T23:29:21,          0.150,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:24,2013/08/03T23:28:24,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:25,2013/08/03T23:28:25,         25.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:25,2013/08/03T23:28:26,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:29,2013/08/03T23:28:29,         45.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:32,2013/08/03T23:28:32,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:34,2013/08/03T23:28:34,          3.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:35,2013/08/03T23:28:35,         26.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:38,2013/08/03T23:28:38,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:39,2013/08/03T23:28:39,         53.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:44,2013/08/03T23:28:44,         47.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:45,2013/08/03T23:28:45,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:46,2013/08/03T23:28:46,         87.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:47,2013/08/03T23:28:47,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:49,2013/08/03T23:28:49,         16.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:50,2013/08/03T23:28:50,         54.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:51,2013/08/03T23:28:52,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:52,2013/08/03T23:28:52,         83.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:56,2013/08/03T23:28:56,         26.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:58,2013/08/03T23:28:58,         17.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:28:59,2013/08/03T23:28:59,         51.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:00,2013/08/03T23:29:00,          4.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:01,2013/08/03T23:29:01,          3.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:03,2013/08/03T23:29:04,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:04,2013/08/03T23:29:04,         51.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:06,2013/08/03T23:29:06,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:07,2013/08/03T23:29:07,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:18,2013/08/03T23:29:18,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:20,2013/08/03T23:29:20,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:21,2013/08/03T23:29:21,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:22,2013/08/03T23:29:22,         54.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:28,2013/08/03T23:29:28,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:28,2013/08/03T23:29:29,          5.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:32,2013/08/03T23:29:32,         46.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:33,2013/08/03T23:29:33,         10.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:37,2013/08/03T23:29:37,         51.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:39,2013/08/03T23:29:39,         13.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:40,2013/08/03T23:29:40,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:42,2013/08/03T23:29:42,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:43,2013/08/03T23:29:43,         15.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:46,2013/08/03T23:29:52,          5.333,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:47,2013/08/03T23:29:47,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:48,2013/08/03T23:29:48,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:49,2013/08/03T23:29:49,         26.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:51,2013/08/03T23:29:51,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:52,2013/08/03T23:29:52,         16.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:53,2013/08/03T23:29:53,         45.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:58,2013/08/03T23:29:58,         16.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:29:59,2013/08/03T23:29:59,         79.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:01,2013/08/03T23:30:01,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:02,2013/08/03T23:30:02,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:05,2013/08/03T23:30:05,         26.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:07,2013/08/03T23:30:07,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:09,2013/08/03T23:30:11,          2.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:10,2013/08/03T23:30:10,         10.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:11,2013/08/03T23:30:11,         86.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:11,2013/08/03T23:30:12,         45.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:12,2013/08/03T23:30:12,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:16,2013/08/03T23:30:16,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:18,2013/08/03T23:30:18,         45.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:29,2013/08/03T23:30:29,          4.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:42,2013/08/03T23:30:42,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:43,2013/08/03T23:30:43,         80.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:44,2013/08/03T23:30:44,         55.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:44,2013/08/03T23:30:45,         30.500,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:45,2013/08/03T23:30:45,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:55,2013/08/03T23:30:55,         33.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:56,2013/08/03T23:30:56,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:58,2013/08/03T23:31:02,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:30:59,2013/08/03T23:31:00,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:03,2013/08/03T23:31:03,        100.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:03,2013/08/03T23:31:33,          0.167,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:11,2013/08/03T23:31:11,         11.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:12,2013/08/03T23:31:12,         46.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:17,2013/08/03T23:31:18,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:18,2013/08/03T23:31:18,         27.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:23,2013/08/03T23:31:23,         46.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:26,2013/08/03T23:31:26,         51.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:27,2013/08/03T23:31:28,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:28,2013/08/03T23:31:28,         45.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:30,2013/08/03T23:31:30,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:30,2013/08/03T23:31:31,         15.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:31,2013/08/03T23:31:31,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:33,2013/08/03T23:31:33,         16.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:34,2013/08/03T23:31:34,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T23:31:39,2013/08/03T23:31:39,         51.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:46:36,2013/08/03T20:46:36,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:46:40,2013/08/03T20:46:40,         22.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:46:53,2013/08/03T20:46:53,         11.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:46:54,2013/08/03T20:46:54,         11.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:46:58,2013/08/03T20:46:58,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:46:59,2013/08/03T20:46:59,         11.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:00,2013/08/03T20:47:00,         17.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:08,2013/08/03T20:47:08,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:09,2013/08/03T20:47:09,          5.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:13,2013/08/03T20:47:13,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:14,2013/08/03T20:47:14,          6.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:15,2013/08/03T20:47:15,         13.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:18,2013/08/03T20:47:18,          5.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:27,2013/08/03T20:47:27,         13.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:28,2013/08/03T20:47:28,         15.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:49,2013/08/03T20:47:49,         13.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:47:50,2013/08/03T20:47:50,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:03,2013/08/03T20:48:03,         24.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:04,2013/08/03T20:48:04,          5.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:05,2013/08/03T20:48:05,         14.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:07,2013/08/03T20:48:13,          6.167,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:14,2013/08/03T20:48:14,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:24,2013/08/03T20:48:24,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:27,2013/08/03T20:48:27,          5.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:29,2013/08/03T20:48:29,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:33,2013/08/03T20:48:33,         10.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:33,2013/08/03T20:48:34,          3.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:34,2013/08/03T20:48:34,          3.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:38,2013/08/03T20:48:38,          6.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:43,2013/08/03T20:48:43,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:44,2013/08/03T20:48:44,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:44,2013/08/03T20:48:54,          0.500,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:45,2013/08/03T20:48:45,          9.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:46,2013/08/03T20:48:46,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:47,2013/08/03T20:48:47,         14.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:48,2013/08/03T20:48:48,         11.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:49,2013/08/03T20:48:49,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:50,2013/08/03T20:48:50,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:56,2013/08/03T20:48:56,         11.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:48:58,2013/08/03T20:48:58,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:00,2013/08/03T20:49:00,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:02,2013/08/03T20:49:02,          4.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:12,2013/08/03T20:49:13,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:13,2013/08/03T20:49:13,          2.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:22,2013/08/03T20:49:29,          5.286,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:24,2013/08/03T20:49:24,         13.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:26,2013/08/03T20:49:26,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:26,2013/08/03T20:49:29,          2.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:29,2013/08/03T20:49:29,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:32,2013/08/03T20:49:32,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:33,2013/08/03T20:49:33,          4.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:33,2013/08/03T20:50:03,          0.167,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:34,2013/08/03T20:49:34,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:35,2013/08/03T20:49:35,         25.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:42,2013/08/03T20:49:42,         14.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:44,2013/08/03T20:49:44,         12.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:49,2013/08/03T20:49:49,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:49:50,2013/08/03T20:49:50,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:03,2013/08/03T20:50:03,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:08,2013/08/03T20:50:08,          9.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:09,2013/08/03T20:50:14,        277.200,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:24,2013/08/03T20:50:25,          4.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:27,2013/08/03T20:50:27,         52.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:31,2013/08/03T20:50:33,         30.500,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:32,2013/08/03T20:50:32,         53.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:50:33,2013/08/03T20:50:33,          3.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:51:00,2013/08/03T20:51:02,        194.500,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:51:25,2013/08/03T20:51:25,         54.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:51:26,2013/08/03T20:51:29,          2.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T20:51:29,2013/08/03T20:51:29,         18.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:40,2013/08/03T22:56:40,         49.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:42,2013/08/03T22:56:42,          6.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:43,2013/08/03T22:56:43,         16.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:43,2013/08/03T22:56:44,          4.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:45,2013/08/03T22:56:45,         41.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:45,2013/08/03T22:56:46,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:47,2013/08/03T22:56:47,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:47,2013/08/03T22:56:51,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:48,2013/08/03T22:56:48,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:53,2013/08/03T22:56:53,          6.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:55,2013/08/03T22:57:55,          0.200,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:56,2013/08/03T22:56:56,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:56:57,2013/08/03T22:56:57,          3.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:09,2013/08/03T22:57:09,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:10,2013/08/03T22:57:10,         87.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:11,2013/08/03T22:57:11,         33.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:14,2013/08/03T22:57:15,         15.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:15,2013/08/03T22:57:15,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:16,2013/08/03T22:57:16,         55.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:17,2013/08/03T22:57:17,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:19,2013/08/03T22:57:19,         27.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:23,2013/08/03T22:57:23,         38.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:26,2013/08/03T22:57:26,         41.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:27,2013/08/03T22:57:28,          7.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:29,2013/08/03T22:57:29,         45.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:29,2013/08/03T22:57:30,         15.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:30,2013/08/03T22:57:30,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:33,2013/08/03T22:57:33,         81.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:34,2013/08/03T22:57:34,         38.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:36,2013/08/03T22:57:36,         41.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:36,2013/08/03T22:57:41,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:37,2013/08/03T22:57:37,         41.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:39,2013/08/03T22:57:39,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:41,2013/08/03T22:57:41,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:43,2013/08/03T22:57:43,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:45,2013/08/03T22:57:45,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:47,2013/08/03T22:57:47,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:48,2013/08/03T22:57:48,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:50,2013/08/03T22:57:50,         26.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:52,2013/08/03T22:57:52,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:53,2013/08/03T22:57:53,          6.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:55,2013/08/03T22:57:55,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:57:56,2013/08/03T22:57:56,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:11,2013/08/03T22:58:11,         45.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:21,2013/08/03T22:58:22,         15.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:22,2013/08/03T22:58:22,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:22,2013/08/03T22:58:24,          2.500,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:23,2013/08/03T22:58:23,         87.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:24,2013/08/03T22:58:24,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:25,2013/08/03T22:58:25,         13.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:27,2013/08/03T22:58:27,         42.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:29,2013/08/03T22:58:29,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:30,2013/08/03T22:58:30,          1.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:31,2013/08/03T22:58:31,         43.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:32,2013/08/03T22:58:32,         17.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:37,2013/08/03T22:58:37,         84.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:43,2013/08/03T22:58:43,        104.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:48,2013/08/03T22:58:48,         44.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:52,2013/08/03T22:58:52,         48.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:58:57,2013/08/03T22:58:57,         41.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:59:00,2013/08/03T22:59:00,          8.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:59:03,2013/08/03T22:59:03,         94.000,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:59:03,2013/08/03T22:59:40,          0.405,
                               10.5.7.2,                              10.5.19.2,2013/08/03T22:59:04,2013/08/03T22:59:04,         40.000,
