                              10.5.11.2,                               10.5.7.2,2013/08/04T21:05:38,2013/08/04T21:09:39,          0.012,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:23,2013/08/04T18:09:23,         14.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:23,2013/08/04T18:09:24,          6.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:24,2013/08/04T18:09:24,         19.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:24,2013/08/04T18:09:25,          4.667,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:24,2013/08/04T18:10:25,          0.016,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:25,2013/08/04T18:09:25,         46.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:26,2013/08/04T18:09:26,         40.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:26,2013/08/04T18:09:27,          3.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:26,2013/08/04T18:10:18,          0.038,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:27,2013/08/04T18:09:27,         27.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:27,2013/08/04T18:09:28,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:27,2013/08/04T18:09:37,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:27,2013/08/04T18:09:53,          0.154,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:28,2013/08/04T18:09:28,         35.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:28,2013/08/04T18:11:16,          0.046,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:29,2013/08/04T18:09:29,         25.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:30,2013/08/04T18:09:30,         12.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:30,2013/08/04T18:09:40,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:30,2013/08/04T18:09:53,          0.174,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:31,2013/08/04T18:09:31,         53.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:32,2013/08/04T18:09:32,         20.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:33,2013/08/04T18:09:33,         53.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:33,2013/08/04T18:09:34,          6.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:33,2013/08/04T18:09:43,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:33,2013/08/04T18:10:50,          0.065,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:34,2013/08/04T18:09:34,         87.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:34,2013/08/04T18:09:35,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:35,2013/08/04T18:09:35,         50.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:35,2013/08/04T18:11:24,          0.046,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:36,2013/08/04T18:09:36,         66.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:36,2013/08/04T18:09:37,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:36,2013/08/04T18:09:46,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:37,2013/08/04T18:09:37,         25.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:37,2013/08/04T18:09:38,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:37,2013/08/04T18:11:27,          0.045,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:38,2013/08/04T18:09:38,         65.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:38,2013/08/04T18:09:50,         11.792,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:38,2013/08/04T18:11:28,          0.045,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:39,2013/08/04T18:09:39,         50.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:39,2013/08/04T18:09:55,          3.750,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:40,2013/08/04T18:09:40,         42.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:40,2013/08/04T18:09:41,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:41,2013/08/04T18:09:41,         15.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:41,2013/08/04T18:09:42,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:42,2013/08/04T18:09:42,         45.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:43,2013/08/04T18:09:43,         33.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:43,2013/08/04T18:09:44,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:44,2013/08/04T18:09:44,         37.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:45,2013/08/04T18:09:45,         29.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:46,2013/08/04T18:09:46,         57.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:46,2013/08/04T18:09:47,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:46,2013/08/04T18:11:36,          0.045,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:47,2013/08/04T18:09:47,         47.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:47,2013/08/04T18:09:48,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:47,2013/08/04T18:09:53,          0.667,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:47,2013/08/04T18:11:36,          0.046,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:48,2013/08/04T18:09:48,         75.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:48,2013/08/04T18:09:49,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:49,2013/08/04T18:09:49,         61.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:49,2013/08/04T18:09:50,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:50,2013/08/04T18:09:50,         30.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:51,2013/08/04T18:09:51,         26.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:51,2013/08/04T18:09:52,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:52,2013/08/04T18:09:52,         75.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:52,2013/08/04T18:09:53,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:53,2013/08/04T18:09:53,         51.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:54,2013/08/04T18:09:54,         32.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:54,2013/08/04T18:09:55,          4.667,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:55,2013/08/04T18:09:55,         44.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:55,2013/08/04T18:09:56,          3.500,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:56,2013/08/04T18:09:56,         47.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:57,2013/08/04T18:09:57,         42.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:58,2013/08/04T18:09:58,         18.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:09:59,2013/08/04T18:09:59,         30.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:00,2013/08/04T18:10:00,         26.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:00,2013/08/04T18:10:05,          3.200,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:00,2013/08/04T18:10:07,         16.714,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:00,2013/08/04T18:10:08,          8.375,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:00,2013/08/04T18:10:16,          3.188,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:00,2013/08/04T18:10:19,          0.263,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:00,2013/08/04T18:11:08,          0.044,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:01,2013/08/04T18:10:01,         10.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:01,2013/08/04T18:10:04,          1.667,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:01,2013/08/04T18:10:06,         21.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:02,2013/08/04T18:10:02,         40.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:03,2013/08/04T18:10:03,         14.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:03,2013/08/04T18:10:04,          6.500,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:04,2013/08/04T18:10:04,         41.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:05,2013/08/04T18:10:05,         15.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:06,2013/08/04T18:10:06,          8.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:06,2013/08/04T18:10:07,          5.667,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:07,2013/08/04T18:10:07,         20.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:07,2013/08/04T18:10:08,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:08,2013/08/04T18:10:08,          3.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:15,2013/08/04T18:10:15,         15.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:15,2013/08/04T18:10:16,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:16,2013/08/04T18:10:16,         50.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:17,2013/08/04T18:10:17,         56.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:18,2013/08/04T18:10:18,         44.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:19,2013/08/04T18:10:19,         12.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:20,2013/08/04T18:10:20,         46.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:20,2013/08/04T18:10:21,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:21,2013/08/04T18:10:21,          8.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:21,2013/08/04T18:10:22,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:22,2013/08/04T18:10:22,         25.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:22,2013/08/04T18:10:23,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:22,2013/08/04T18:10:52,          0.133,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:23,2013/08/04T18:10:23,         20.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:23,2013/08/04T18:10:24,          1.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:24,2013/08/04T18:10:24,         21.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:24,2013/08/04T18:10:26,         19.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:25,2013/08/04T18:10:25,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:25,2013/08/04T18:10:26,          3.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:25,2013/08/04T18:10:55,          0.117,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:26,2013/08/04T18:10:26,         11.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:36,2013/08/04T18:10:37,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:37,2013/08/04T18:10:37,         31.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:37,2013/08/04T18:10:43,          5.333,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:37,2013/08/04T18:11:07,          0.133,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:38,2013/08/04T18:10:39,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:39,2013/08/04T18:10:39,         53.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:39,2013/08/04T18:10:40,        387.500,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:39,2013/08/04T18:11:39,          0.033,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:40,2013/08/04T18:10:40,         46.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:41,2013/08/04T18:10:41,         35.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:41,2013/08/04T18:12:31,          0.045,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:42,2013/08/04T18:10:42,         62.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:42,2013/08/04T18:11:43,          0.066,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:43,2013/08/04T18:10:43,         15.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:44,2013/08/04T18:10:44,         30.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:44,2013/08/04T18:10:49,          1.200,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:45,2013/08/04T18:10:45,         12.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:45,2013/08/04T18:10:55,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:45,2013/08/04T18:10:57,          6.167,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:45,2013/08/04T18:10:58,          1.192,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:45,2013/08/04T18:11:00,          0.400,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:46,2013/08/04T18:10:46,          3.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:47,2013/08/04T18:10:47,         30.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:48,2013/08/04T18:10:48,         33.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:48,2013/08/04T18:10:50,          2.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:48,2013/08/04T18:11:18,          0.133,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:49,2013/08/04T18:10:49,         18.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:49,2013/08/04T18:10:50,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:50,2013/08/04T18:10:50,          9.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:51,2013/08/04T18:10:51,         35.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:51,2013/08/04T18:10:52,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:52,2013/08/04T18:10:52,         31.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:53,2013/08/04T18:10:53,         24.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:55,2013/08/04T18:10:55,         25.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:56,2013/08/04T18:10:56,         26.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:56,2013/08/04T18:10:57,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:56,2013/08/04T18:11:55,          0.034,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:57,2013/08/04T18:10:57,         36.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:57,2013/08/04T18:10:58,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:58,2013/08/04T18:10:58,         48.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:58,2013/08/04T18:10:59,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:58,2013/08/04T18:11:08,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:10:59,2013/08/04T18:10:59,         53.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:00,2013/08/04T18:11:00,         34.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:00,2013/08/04T18:12:21,          0.062,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:01,2013/08/04T18:11:01,         57.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:01,2013/08/04T18:11:02,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:02,2013/08/04T18:11:02,         18.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:02,2013/08/04T18:11:32,          0.133,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:04,2013/08/04T18:11:04,         18.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:04,2013/08/04T18:11:14,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:05,2013/08/04T18:11:05,         31.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:06,2013/08/04T18:11:06,         43.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:07,2013/08/04T18:11:07,         80.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:07,2013/08/04T18:11:20,          5.538,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:08,2013/08/04T18:11:08,         21.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:08,2013/08/04T18:11:20,          6.792,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:09,2013/08/04T18:11:09,         29.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:10,2013/08/04T18:11:10,         34.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:10,2013/08/04T18:11:58,          0.083,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:11,2013/08/04T18:11:11,         24.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:11,2013/08/04T18:11:41,          0.100,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:11,2013/08/04T18:12:06,          0.073,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:11,2013/08/04T18:12:34,          0.048,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:12,2013/08/04T18:11:12,         25.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:13,2013/08/04T18:11:13,          7.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:13,2013/08/04T18:12:02,          0.082,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:14,2013/08/04T18:11:14,         12.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:14,2013/08/04T18:11:15,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:15,2013/08/04T18:11:15,         56.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:15,2013/08/04T18:11:16,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:16,2013/08/04T18:11:16,         58.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:16,2013/08/04T18:11:26,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:17,2013/08/04T18:11:17,        102.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:18,2013/08/04T18:11:18,         61.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:19,2013/08/04T18:11:19,         66.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:20,2013/08/04T18:11:20,         46.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:21,2013/08/04T18:11:21,         41.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:21,2013/08/04T18:11:22,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:22,2013/08/04T18:11:22,         80.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:22,2013/08/04T18:11:23,          4.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:22,2013/08/04T18:11:32,          0.300,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:23,2013/08/04T18:11:23,         66.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:23,2013/08/04T18:11:53,          0.133,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:24,2013/08/04T18:11:24,         65.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:24,2013/08/04T18:11:25,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:25,2013/08/04T18:11:25,         17.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:26,2013/08/04T18:11:26,         90.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:26,2013/08/04T18:13:18,          0.036,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:27,2013/08/04T18:11:27,         23.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:27,2013/08/04T18:11:28,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:28,2013/08/04T18:11:28,         45.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:28,2013/08/04T18:11:29,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:29,2013/08/04T18:11:29,         72.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:29,2013/08/04T18:11:59,          0.133,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:30,2013/08/04T18:11:30,         56.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:30,2013/08/04T18:11:31,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:30,2013/08/04T18:11:42,          7.500,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:30,2013/08/04T18:13:27,          0.034,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:31,2013/08/04T18:11:31,         22.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:32,2013/08/04T18:11:32,         17.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:32,2013/08/04T18:11:33,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:33,2013/08/04T18:11:33,         25.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:34,2013/08/04T18:11:34,         30.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:35,2013/08/04T18:11:35,         33.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:35,2013/08/04T18:11:36,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:35,2013/08/04T18:13:36,          0.025,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:36,2013/08/04T18:11:36,         35.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:36,2013/08/04T18:11:37,          5.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:36,2013/08/04T18:12:31,          0.073,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:37,2013/08/04T18:11:37,         74.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:37,2013/08/04T18:12:07,          0.133,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:38,2013/08/04T18:11:38,         42.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:39,2013/08/04T18:11:39,         53.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:40,2013/08/04T18:11:40,         26.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:42,2013/08/04T18:11:42,         65.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:42,2013/08/04T18:13:40,          0.025,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:43,2013/08/04T18:11:43,         36.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:44,2013/08/04T18:11:44,          8.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:45,2013/08/04T18:11:45,          2.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:45,2013/08/04T18:12:16,          0.129,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:50,2013/08/04T18:11:50,          2.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:51,2013/08/04T18:11:51,          1.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:52,2013/08/04T18:12:05,          8.500,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:52,2013/08/04T18:12:17,          3.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:52,2013/08/04T18:13:25,          0.032,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:55,2013/08/04T18:11:55,         19.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:55,2013/08/04T18:13:48,          0.009,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:57,2013/08/04T18:11:57,          9.000,
                              10.5.11.2,                               10.5.7.2,2013/08/04T18:11:57,2013/08/04T18:12:27,          0.133,
