                              10.5.11.2,                               10.5.4.2,2013/08/04T21:07:01,2013/08/04T21:09:01,          0.017,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:24,2013/08/04T18:09:25,          4.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:24,2013/08/04T18:11:12,          0.046,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:25,2013/08/04T18:09:25,         29.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:25,2013/08/04T18:09:35,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:26,2013/08/04T18:09:26,         39.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:26,2013/08/04T18:09:27,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:26,2013/08/04T18:09:36,          0.100,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:27,2013/08/04T18:09:27,         48.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:27,2013/08/04T18:09:28,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:28,2013/08/04T18:09:28,         27.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:28,2013/08/04T18:11:17,          0.046,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:29,2013/08/04T18:09:29,         34.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:29,2013/08/04T18:09:30,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:30,2013/08/04T18:09:30,         62.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:30,2013/08/04T18:09:40,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:30,2013/08/04T18:11:19,          0.046,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:31,2013/08/04T18:09:31,         48.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:32,2013/08/04T18:09:32,         20.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:32,2013/08/04T18:10:02,          0.767,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:32,2013/08/04T18:11:21,          0.046,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:33,2013/08/04T18:09:33,         40.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:33,2013/08/04T18:10:43,          0.057,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:34,2013/08/04T18:09:34,        109.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:35,2013/08/04T18:09:35,         62.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:36,2013/08/04T18:09:36,         61.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:36,2013/08/04T18:09:46,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:36,2013/08/04T18:09:53,          0.235,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:36,2013/08/04T18:10:43,          0.060,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:37,2013/08/04T18:09:37,         68.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:37,2013/08/04T18:11:27,          0.045,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:38,2013/08/04T18:09:38,         41.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:38,2013/08/04T18:09:39,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:38,2013/08/04T18:09:50,          8.306,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:38,2013/08/04T18:10:37,          1.466,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:38,2013/08/04T18:10:38,          0.467,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:39,2013/08/04T18:09:39,         52.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:39,2013/08/04T18:09:40,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:39,2013/08/04T18:11:06,          0.207,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:40,2013/08/04T18:09:40,         25.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:40,2013/08/04T18:09:41,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:40,2013/08/04T18:10:46,          0.061,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:41,2013/08/04T18:09:41,          8.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:41,2013/08/04T18:11:30,          0.046,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:42,2013/08/04T18:09:42,         56.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:43,2013/08/04T18:09:43,         15.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:43,2013/08/04T18:09:44,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:44,2013/08/04T18:09:44,         35.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:44,2013/08/04T18:11:34,          0.045,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:45,2013/08/04T18:09:45,         10.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:45,2013/08/04T18:09:46,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:46,2013/08/04T18:09:46,         19.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:46,2013/08/04T18:09:47,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:46,2013/08/04T18:09:56,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:47,2013/08/04T18:09:47,         63.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:47,2013/08/04T18:10:52,          0.062,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:48,2013/08/04T18:09:48,         88.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:48,2013/08/04T18:09:49,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:48,2013/08/04T18:09:58,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:48,2013/08/04T18:11:39,          0.045,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:49,2013/08/04T18:09:49,         50.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:49,2013/08/04T18:09:50,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:49,2013/08/04T18:09:59,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:50,2013/08/04T18:09:50,         49.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:50,2013/08/04T18:09:51,          4.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:50,2013/08/04T18:10:00,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:50,2013/08/04T18:11:40,          0.036,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:51,2013/08/04T18:09:51,         29.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:51,2013/08/04T18:09:52,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:52,2013/08/04T18:09:52,         58.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:53,2013/08/04T18:09:53,         40.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:53,2013/08/04T18:09:54,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:53,2013/08/04T18:10:51,          0.052,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:53,2013/08/04T18:11:43,          0.045,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:54,2013/08/04T18:09:54,         55.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:54,2013/08/04T18:09:55,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:55,2013/08/04T18:09:55,         10.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:55,2013/08/04T18:09:56,          6.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:56,2013/08/04T18:09:56,         26.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:56,2013/08/04T18:09:57,         16.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:56,2013/08/04T18:10:04,          0.625,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:57,2013/08/04T18:09:57,         18.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:57,2013/08/04T18:10:07,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:58,2013/08/04T18:09:58,         50.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:59,2013/08/04T18:09:59,         33.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:09:59,2013/08/04T18:10:00,          6.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:00,2013/08/04T18:10:00,         33.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:00,2013/08/04T18:10:01,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:00,2013/08/04T18:10:06,          3.500,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:00,2013/08/04T18:10:07,         20.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:00,2013/08/04T18:10:19,          0.158,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:00,2013/08/04T18:10:24,          2.417,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:01,2013/08/04T18:10:01,          2.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:01,2013/08/04T18:10:02,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:01,2013/08/04T18:10:07,          2.500,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:02,2013/08/04T18:10:02,         25.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:02,2013/08/04T18:10:03,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:02,2013/08/04T18:10:04,          4.500,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:03,2013/08/04T18:10:03,         15.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:03,2013/08/04T18:10:04,          8.500,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:03,2013/08/04T18:11:10,          0.045,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:04,2013/08/04T18:10:04,         55.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:04,2013/08/04T18:10:06,          2.500,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:05,2013/08/04T18:10:05,         20.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:05,2013/08/04T18:10:06,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:06,2013/08/04T18:10:06,         74.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:07,2013/08/04T18:10:07,         20.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:07,2013/08/04T18:10:08,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:07,2013/08/04T18:10:37,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:08,2013/08/04T18:10:08,          3.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:15,2013/08/04T18:10:15,         21.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:15,2013/08/04T18:10:45,          0.100,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:16,2013/08/04T18:10:16,         56.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:16,2013/08/04T18:10:46,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:17,2013/08/04T18:10:17,         48.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:17,2013/08/04T18:10:18,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:17,2013/08/04T18:11:59,          0.049,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:18,2013/08/04T18:10:18,         37.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:18,2013/08/04T18:10:19,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:18,2013/08/04T18:10:48,          0.100,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:19,2013/08/04T18:10:19,         20.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:20,2013/08/04T18:10:20,         28.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:20,2013/08/04T18:10:21,          3.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:21,2013/08/04T18:10:22,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:21,2013/08/04T18:11:27,          0.030,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:22,2013/08/04T18:10:22,         23.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:23,2013/08/04T18:10:23,         13.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:23,2013/08/04T18:10:26,         21.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:23,2013/08/04T18:11:23,          0.117,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:24,2013/08/04T18:10:24,         28.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:24,2013/08/04T18:10:26,          4.250,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:25,2013/08/04T18:10:25,          9.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:36,2013/08/04T18:10:36,         10.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:36,2013/08/04T18:10:37,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:36,2013/08/04T18:11:06,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:37,2013/08/04T18:10:37,         22.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:38,2013/08/04T18:10:38,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:39,2013/08/04T18:10:39,         40.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:39,2013/08/04T18:10:40,          5.500,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:39,2013/08/04T18:10:49,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:40,2013/08/04T18:10:40,         21.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:40,2013/08/04T18:11:10,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:41,2013/08/04T18:10:41,         25.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:41,2013/08/04T18:11:50,          0.058,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:41,2013/08/04T18:11:51,          0.057,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:42,2013/08/04T18:10:42,         43.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:43,2013/08/04T18:10:43,         11.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:43,2013/08/04T18:10:50,          4.857,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:44,2013/08/04T18:10:44,         42.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:44,2013/08/04T18:11:14,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:45,2013/08/04T18:10:45,         17.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:45,2013/08/04T18:10:46,          4.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:45,2013/08/04T18:10:57,          6.389,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:45,2013/08/04T18:10:58,          4.692,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:45,2013/08/04T18:12:27,          0.049,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:46,2013/08/04T18:10:46,          9.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:47,2013/08/04T18:10:47,         16.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:48,2013/08/04T18:10:48,         28.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:48,2013/08/04T18:10:49,          4.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:48,2013/08/04T18:11:18,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:48,2013/08/04T18:11:55,          0.060,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:49,2013/08/04T18:10:49,         20.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:49,2013/08/04T18:10:50,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:50,2013/08/04T18:10:50,         38.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:51,2013/08/04T18:10:51,         33.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:51,2013/08/04T18:10:52,          4.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:52,2013/08/04T18:10:52,         17.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:53,2013/08/04T18:10:53,         19.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:55,2013/08/04T18:10:55,         35.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:56,2013/08/04T18:10:56,         69.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:57,2013/08/04T18:10:57,         22.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:57,2013/08/04T18:10:58,          4.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:58,2013/08/04T18:10:58,         49.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:58,2013/08/04T18:10:59,          3.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:10:59,2013/08/04T18:10:59,         41.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:00,2013/08/04T18:11:00,         31.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:01,2013/08/04T18:11:01,         34.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:02,2013/08/04T18:11:02,          7.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:04,2013/08/04T18:11:04,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:04,2013/08/04T18:11:14,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:04,2013/08/04T18:11:34,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:05,2013/08/04T18:11:05,         45.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:06,2013/08/04T18:11:06,         64.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:07,2013/08/04T18:11:07,         48.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:07,2013/08/04T18:11:20,          6.788,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:07,2013/08/04T18:11:44,          0.405,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:08,2013/08/04T18:11:08,         22.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:08,2013/08/04T18:11:20,          4.833,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:09,2013/08/04T18:11:09,         57.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:09,2013/08/04T18:11:10,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:10,2013/08/04T18:11:10,         26.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:10,2013/08/04T18:12:13,          0.063,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:11,2013/08/04T18:11:11,         19.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:12,2013/08/04T18:11:12,         48.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:12,2013/08/04T18:11:42,          0.133,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:13,2013/08/04T18:11:13,         20.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:14,2013/08/04T18:11:14,         71.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:14,2013/08/04T18:12:03,          0.041,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:15,2013/08/04T18:11:15,         47.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:15,2013/08/04T18:11:17,          2.500,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:16,2013/08/04T18:11:16,         39.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:17,2013/08/04T18:11:17,         54.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:18,2013/08/04T18:11:18,         18.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:18,2013/08/04T18:12:22,          0.063,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:19,2013/08/04T18:11:19,         40.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:20,2013/08/04T18:11:20,         47.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:21,2013/08/04T18:11:21,         38.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:21,2013/08/04T18:11:22,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:22,2013/08/04T18:11:22,         44.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:22,2013/08/04T18:11:23,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:23,2013/08/04T18:11:23,         56.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:23,2013/08/04T18:12:23,          0.033,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:24,2013/08/04T18:11:24,         48.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:25,2013/08/04T18:11:25,         12.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:26,2013/08/04T18:11:26,         53.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:27,2013/08/04T18:11:27,         60.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:28,2013/08/04T18:11:28,         59.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:28,2013/08/04T18:11:29,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:28,2013/08/04T18:11:38,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:29,2013/08/04T18:11:29,         72.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:29,2013/08/04T18:11:30,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:30,2013/08/04T18:11:30,         54.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:30,2013/08/04T18:11:31,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:30,2013/08/04T18:11:42,          9.875,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:31,2013/08/04T18:11:31,          2.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:32,2013/08/04T18:11:32,         38.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:32,2013/08/04T18:11:33,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:32,2013/08/04T18:11:42,          4.200,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:32,2013/08/04T18:12:03,          0.274,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:32,2013/08/04T18:12:38,          0.061,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:33,2013/08/04T18:11:33,         19.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:33,2013/08/04T18:11:34,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:34,2013/08/04T18:11:34,         31.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:35,2013/08/04T18:11:35,         69.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:35,2013/08/04T18:12:28,          0.038,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:36,2013/08/04T18:11:36,         42.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:36,2013/08/04T18:11:46,          0.300,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:37,2013/08/04T18:11:37,         24.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:37,2013/08/04T18:11:38,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:38,2013/08/04T18:11:38,         60.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:39,2013/08/04T18:11:39,         60.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:40,2013/08/04T18:11:40,         42.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:41,2013/08/04T18:11:42,          5.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:42,2013/08/04T18:11:42,         32.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:43,2013/08/04T18:11:43,         43.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:44,2013/08/04T18:11:44,          8.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:48,2013/08/04T18:11:56,         63.250,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:50,2013/08/04T18:11:50,          1.000,
                              10.5.11.2,                               10.5.4.2,2013/08/04T18:11:51,2013/08/04T18:11:51,          1.000,
