                              10.5.16.2,                               10.5.4.2,2013/08/03T22:45:16,2013/08/03T22:45:57,          0.049,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:04,2013/08/03T22:47:46,          0.071,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:17,2013/08/03T22:47:54,          0.081,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:18,2013/08/03T22:47:18,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:24,2013/08/03T22:48:20,          0.089,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:25,2013/08/03T22:48:04,          0.077,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:25,2013/08/03T22:48:27,          0.097,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:28,2013/08/03T22:47:28,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:31,2013/08/03T22:48:08,          0.054,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:32,2013/08/03T22:47:41,          0.444,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:32,2013/08/03T22:48:10,          0.132,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:35,2013/08/03T22:48:09,          0.088,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:42,2013/08/03T22:47:46,          1.250,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:44,2013/08/03T22:48:21,          0.108,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:46,2013/08/03T22:47:46,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:46,2013/08/03T22:47:51,          2.800,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:46,2013/08/03T22:48:29,          0.093,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:50,2013/08/03T22:47:57,          0.714,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:51,2013/08/03T22:47:51,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:54,2013/08/03T22:47:54,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:47:56,2013/08/03T22:48:00,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:00,2013/08/03T22:48:00,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:04,2013/08/03T22:48:04,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:06,2013/08/03T22:48:46,          0.100,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:08,2013/08/03T22:48:08,          4.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:09,2013/08/03T22:48:09,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:13,2013/08/03T22:48:22,          1.778,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:16,2013/08/03T22:48:51,          0.100,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:19,2013/08/03T22:48:19,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:20,2013/08/03T22:48:20,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:21,2013/08/03T22:48:21,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:21,2013/08/03T22:48:22,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:22,2013/08/03T22:48:22,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:23,2013/08/03T22:48:29,          1.167,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:25,2013/08/03T22:49:02,          0.081,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:27,2013/08/03T22:48:28,          4.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:28,2013/08/03T22:48:28,          4.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:29,2013/08/03T22:48:29,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:36,2013/08/03T22:48:45,          1.556,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:37,2013/08/03T22:49:15,          0.105,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:39,2013/08/03T22:48:47,          0.875,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:42,2013/08/03T22:48:45,          1.333,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:45,2013/08/03T22:48:45,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:46,2013/08/03T22:48:46,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:46,2013/08/03T22:49:46,          0.117,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:50,2013/08/03T22:48:53,          1.667,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:51,2013/08/03T22:48:51,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:51,2013/08/03T22:48:59,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:54,2013/08/03T22:49:00,          2.333,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:54,2013/08/03T22:49:59,          0.185,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:56,2013/08/03T22:48:57,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:57,2013/08/03T22:48:57,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:58,2013/08/03T22:49:31,          0.121,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:48:59,2013/08/03T22:48:59,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:00,2013/08/03T22:49:00,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:02,2013/08/03T22:49:02,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:07,2013/08/03T22:49:31,          0.167,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:08,2013/08/03T22:49:31,          0.130,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:09,2013/08/03T22:49:31,          0.182,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:15,2013/08/03T22:49:15,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:15,2013/08/03T22:49:18,          1.333,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:16,2013/08/03T22:49:31,          0.333,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:18,2013/08/03T22:49:18,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:19,2013/08/03T22:49:27,          0.625,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:23,2013/08/03T22:49:28,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:28,2013/08/03T22:49:28,          7.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:28,2013/08/03T22:49:31,          1.333,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:28,2013/08/03T22:49:32,          0.750,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:29,2013/08/03T22:49:32,          1.333,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:30,2013/08/03T22:49:30,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:31,2013/08/03T22:49:31,         19.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:32,2013/08/03T22:49:32,         10.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:33,2013/08/03T22:49:33,         16.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:35,2013/08/03T22:49:35,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:36,2013/08/03T22:49:36,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:37,2013/08/03T22:49:38,         18.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:38,2013/08/03T22:49:38,         24.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:44,2013/08/03T22:49:44,         17.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:45,2013/08/03T22:49:45,         18.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:46,2013/08/03T22:49:46,         18.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:47,2013/08/03T22:49:48,         14.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:48,2013/08/03T22:49:48,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:49,2013/08/03T22:49:49,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:50,2013/08/03T22:49:50,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:53,2013/08/03T22:49:53,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:54,2013/08/03T22:49:54,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:56,2013/08/03T22:49:56,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:49:59,2013/08/03T22:49:59,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:50:02,2013/08/03T22:50:02,         15.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:50:03,2013/08/03T22:50:03,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:50:04,2013/08/03T22:50:04,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:50:05,2013/08/03T22:50:05,         15.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:50:05,2013/08/03T22:50:06,         14.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:50:06,2013/08/03T22:50:06,         16.000,
                              10.5.16.2,                               10.5.4.2,2013/08/03T22:50:14,2013/08/03T22:50:14,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:16,2013/08/04T02:40:16,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:19,2013/08/04T02:40:19,         18.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:25,2013/08/04T02:40:25,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:27,2013/08/04T02:40:27,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:28,2013/08/04T02:40:28,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:31,2013/08/04T02:40:31,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:32,2013/08/04T02:40:32,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:33,2013/08/04T02:40:33,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:35,2013/08/04T02:40:35,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:39,2013/08/04T02:40:39,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:40,2013/08/04T02:40:40,         28.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:40,2013/08/04T02:40:41,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:41,2013/08/04T02:40:41,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:45,2013/08/04T02:40:45,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:46,2013/08/04T02:40:46,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:46,2013/08/04T02:40:50,         79.250,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:47,2013/08/04T02:40:47,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:48,2013/08/04T02:40:48,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:50,2013/08/04T02:40:50,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:52,2013/08/04T02:40:52,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:53,2013/08/04T02:40:53,         20.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:56,2013/08/04T02:40:58,          7.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:40:59,2013/08/04T02:40:59,         16.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:00,2013/08/04T02:41:00,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:06,2013/08/04T02:41:06,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:07,2013/08/04T02:41:07,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:09,2013/08/04T02:41:09,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:10,2013/08/04T02:41:10,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:11,2013/08/04T02:41:11,         30.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:12,2013/08/04T02:41:12,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:13,2013/08/04T02:41:13,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:15,2013/08/04T02:41:15,         17.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:16,2013/08/04T02:41:16,         18.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:18,2013/08/04T02:41:18,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:21,2013/08/04T02:41:21,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:23,2013/08/04T02:41:23,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:24,2013/08/04T02:41:24,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:29,2013/08/04T02:41:29,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:29,2013/08/04T02:41:30,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:30,2013/08/04T02:41:30,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:31,2013/08/04T02:41:31,         17.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:33,2013/08/04T02:41:33,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:36,2013/08/04T02:41:36,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:38,2013/08/04T02:41:38,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:39,2013/08/04T02:41:39,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:40,2013/08/04T02:41:40,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:42,2013/08/04T02:41:42,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:44,2013/08/04T02:41:44,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:45,2013/08/04T02:41:45,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:49,2013/08/04T02:41:55,          4.833,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:52,2013/08/04T02:41:52,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:53,2013/08/04T02:41:54,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:55,2013/08/04T02:41:55,         10.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:41:57,2013/08/04T02:41:57,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:01,2013/08/04T02:42:06,          1.400,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:02,2013/08/04T02:42:02,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:03,2013/08/04T02:42:03,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:05,2013/08/04T02:42:05,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:06,2013/08/04T02:42:06,         14.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:08,2013/08/04T02:42:08,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:09,2013/08/04T02:42:09,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:10,2013/08/04T02:43:02,          0.096,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:11,2013/08/04T02:42:11,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:13,2013/08/04T02:42:13,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:14,2013/08/04T02:42:14,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:15,2013/08/04T02:42:15,         26.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:16,2013/08/04T02:42:16,         20.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:17,2013/08/04T02:42:17,         19.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:18,2013/08/04T02:42:18,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:19,2013/08/04T02:42:19,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:22,2013/08/04T02:42:22,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:23,2013/08/04T02:42:23,         14.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:24,2013/08/04T02:42:30,          6.167,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:25,2013/08/04T02:42:25,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:26,2013/08/04T02:42:26,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:28,2013/08/04T02:42:28,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:29,2013/08/04T02:42:29,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:30,2013/08/04T02:42:30,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:33,2013/08/04T02:42:33,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:34,2013/08/04T02:42:34,         24.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:34,2013/08/04T02:42:36,         12.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:35,2013/08/04T02:42:35,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:37,2013/08/04T02:42:37,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:43,2013/08/04T02:42:43,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:44,2013/08/04T02:42:44,         10.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:45,2013/08/04T02:42:45,         21.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:47,2013/08/04T02:42:47,         16.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:49,2013/08/04T02:42:50,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:52,2013/08/04T02:42:52,         14.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:55,2013/08/04T02:42:55,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:56,2013/08/04T02:42:56,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:42:58,2013/08/04T02:42:58,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:01,2013/08/04T02:43:01,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:02,2013/08/04T02:43:02,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:03,2013/08/04T02:43:03,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:04,2013/08/04T02:43:04,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:10,2013/08/04T02:43:10,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:12,2013/08/04T02:43:12,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:16,2013/08/04T02:43:16,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:17,2013/08/04T02:43:17,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:18,2013/08/04T02:43:18,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:19,2013/08/04T02:43:19,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:21,2013/08/04T02:43:21,         14.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:23,2013/08/04T02:43:23,         22.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:24,2013/08/04T02:43:24,          9.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:25,2013/08/04T02:43:28,          2.667,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:28,2013/08/04T02:43:28,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:30,2013/08/04T02:43:30,         20.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:31,2013/08/04T02:43:32,         10.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:32,2013/08/04T02:43:32,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:33,2013/08/04T02:43:34,         17.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:35,2013/08/04T02:43:35,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:36,2013/08/04T02:43:37,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:37,2013/08/04T02:43:37,         11.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:38,2013/08/04T02:43:38,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:41,2013/08/04T02:43:41,         33.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T02:43:42,2013/08/04T02:43:42,          9.000,
