                              10.5.16.2,                              10.5.13.2,2013/08/03T22:45:16,2013/08/03T22:49:30,          3.545,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:03,2013/08/03T22:46:40,          0.081,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:04,2013/08/03T22:46:04,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:05,2013/08/03T22:47:21,          0.092,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:07,2013/08/03T22:46:07,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:07,2013/08/03T22:46:46,          0.077,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:14,2013/08/03T22:46:17,          1.333,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:16,2013/08/03T22:46:41,          0.240,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:17,2013/08/03T22:46:17,          4.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:17,2013/08/03T22:46:18,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:17,2013/08/03T22:46:20,          1.333,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:20,2013/08/03T22:46:21,          4.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:20,2013/08/03T22:46:56,          0.083,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:21,2013/08/03T22:46:21,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:21,2013/08/03T22:46:23,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:23,2013/08/03T22:46:23,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:24,2013/08/03T22:46:29,          1.800,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:24,2013/08/03T22:47:36,          0.194,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:25,2013/08/03T22:46:30,          1.600,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:26,2013/08/03T22:46:35,          1.556,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:29,2013/08/03T22:46:29,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:30,2013/08/03T22:46:30,          5.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:35,2013/08/03T22:46:35,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:40,2013/08/03T22:46:40,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:42,2013/08/03T22:46:46,          4.250,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:46,2013/08/03T22:46:46,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:51,2013/08/03T22:46:55,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:52,2013/08/03T22:46:54,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:55,2013/08/03T22:46:55,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:55,2013/08/03T22:46:58,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:56,2013/08/03T22:46:56,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:46:58,2013/08/03T22:46:58,          4.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:00,2013/08/03T22:48:04,          0.078,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:02,2013/08/03T22:47:06,          1.250,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:06,2013/08/03T22:47:06,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:06,2013/08/03T22:47:16,          1.400,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:09,2013/08/03T22:47:54,          0.067,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:12,2013/08/03T22:47:21,          1.556,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:16,2013/08/03T22:47:16,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:21,2013/08/03T22:47:21,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:23,2013/08/03T22:48:02,          0.103,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:30,2013/08/03T22:48:08,          0.079,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:36,2013/08/03T22:47:36,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:36,2013/08/03T22:47:39,          1.333,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:38,2013/08/03T22:49:12,          0.085,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:39,2013/08/03T22:47:39,          4.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:40,2013/08/03T22:47:46,          2.333,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:44,2013/08/03T22:48:38,          0.130,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:46,2013/08/03T22:47:46,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:51,2013/08/03T22:47:55,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:47:54,2013/08/03T22:47:54,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:01,2013/08/03T22:48:01,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:02,2013/08/03T22:48:02,          4.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:02,2013/08/03T22:48:09,          0.714,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:04,2013/08/03T22:48:44,          0.075,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:08,2013/08/03T22:48:08,          4.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:12,2013/08/03T22:48:15,          1.333,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:15,2013/08/03T22:48:15,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:17,2013/08/03T22:48:57,          0.100,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:24,2013/08/03T22:48:32,          1.750,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:28,2013/08/03T22:48:31,          1.333,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:30,2013/08/03T22:48:37,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:31,2013/08/03T22:48:31,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:32,2013/08/03T22:48:32,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:32,2013/08/03T22:48:34,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:34,2013/08/03T22:48:34,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:34,2013/08/03T22:48:42,          0.500,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:37,2013/08/03T22:48:37,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:37,2013/08/03T22:48:44,          0.857,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:40,2013/08/03T22:49:18,          0.105,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:42,2013/08/03T22:49:19,          0.081,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:44,2013/08/03T22:48:44,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:49,2013/08/03T22:48:52,          1.333,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:52,2013/08/03T22:48:52,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:52,2013/08/03T22:48:54,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:53,2013/08/03T22:49:02,          1.778,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:55,2013/08/03T22:49:31,          0.111,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:48:59,2013/08/03T22:49:31,          0.094,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:00,2013/08/03T22:49:31,          0.129,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:02,2013/08/03T22:49:02,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:03,2013/08/03T22:49:31,          0.107,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:05,2013/08/03T22:49:31,          0.269,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:15,2013/08/03T22:49:24,          0.556,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:18,2013/08/03T22:49:18,          7.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:19,2013/08/03T22:49:19,          5.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:19,2013/08/03T22:49:28,          4.111,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:19,2013/08/03T22:49:32,          0.308,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:24,2013/08/03T22:49:26,          3.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:26,2013/08/03T22:49:26,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:29,2013/08/03T22:49:32,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:31,2013/08/03T22:49:31,         22.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:32,2013/08/03T22:49:32,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:33,2013/08/03T22:49:33,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:35,2013/08/03T22:49:36,         18.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:36,2013/08/03T22:49:36,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:41,2013/08/03T22:49:41,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:42,2013/08/03T22:49:43,         15.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:43,2013/08/03T22:49:43,         17.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:43,2013/08/03T22:49:44,         14.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:44,2013/08/03T22:49:44,         16.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:44,2013/08/03T22:49:49,          1.400,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:47,2013/08/03T22:49:47,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:49,2013/08/03T22:49:49,          2.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:50,2013/08/03T22:49:50,          5.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:52,2013/08/03T22:49:52,         16.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:54,2013/08/03T22:49:54,         18.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:57,2013/08/03T22:49:57,         17.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:58,2013/08/03T22:49:58,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:49:59,2013/08/03T22:49:59,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:00,2013/08/03T22:50:00,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:02,2013/08/03T22:50:02,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:04,2013/08/03T22:50:04,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:05,2013/08/03T22:50:05,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:08,2013/08/03T22:50:08,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:10,2013/08/03T22:50:10,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:12,2013/08/03T22:50:12,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/03T22:50:14,2013/08/03T22:50:15,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:16,2013/08/04T02:40:16,         13.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:17,2013/08/04T02:40:17,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:18,2013/08/04T02:40:18,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:20,2013/08/04T02:40:25,          1.600,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:24,2013/08/04T02:40:24,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:25,2013/08/04T02:40:25,         20.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:26,2013/08/04T02:40:26,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:29,2013/08/04T02:40:29,         14.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:31,2013/08/04T02:40:31,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:33,2013/08/04T02:40:33,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:33,2013/08/04T02:41:03,          0.333,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:34,2013/08/04T02:40:34,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:36,2013/08/04T02:40:36,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:39,2013/08/04T02:40:39,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:40,2013/08/04T02:40:40,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:42,2013/08/04T02:41:42,          0.067,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:48,2013/08/04T02:40:48,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:50,2013/08/04T02:40:51,         10.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:51,2013/08/04T02:40:51,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:54,2013/08/04T02:40:54,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:55,2013/08/04T02:40:55,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:57,2013/08/04T02:40:57,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:58,2013/08/04T02:40:58,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:59,2013/08/04T02:40:59,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:40:59,2013/08/04T02:41:09,          0.900,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:02,2013/08/04T02:41:02,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:03,2013/08/04T02:41:03,         16.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:04,2013/08/04T02:41:04,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:08,2013/08/04T02:41:08,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:09,2013/08/04T02:41:09,         33.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:12,2013/08/04T02:41:12,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:14,2013/08/04T02:41:14,         20.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:16,2013/08/04T02:41:16,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:18,2013/08/04T02:41:18,         19.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:22,2013/08/04T02:41:22,         28.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:23,2013/08/04T02:41:23,         12.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:29,2013/08/04T02:41:29,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:29,2013/08/04T02:41:35,          0.833,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:31,2013/08/04T02:41:31,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:32,2013/08/04T02:41:32,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:34,2013/08/04T02:41:34,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:38,2013/08/04T02:41:39,         10.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:39,2013/08/04T02:41:39,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:40,2013/08/04T02:41:40,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:42,2013/08/04T02:41:42,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:45,2013/08/04T02:41:45,         21.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:46,2013/08/04T02:41:46,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:47,2013/08/04T02:41:47,         10.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:48,2013/08/04T02:41:48,         25.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:52,2013/08/04T02:41:52,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:52,2013/08/04T02:41:53,         10.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:54,2013/08/04T02:41:54,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:56,2013/08/04T02:41:56,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:57,2013/08/04T02:41:57,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:41:58,2013/08/04T02:41:58,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:00,2013/08/04T02:42:00,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:05,2013/08/04T02:42:05,         23.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:10,2013/08/04T02:42:10,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:11,2013/08/04T02:42:11,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:12,2013/08/04T02:42:13,         12.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:13,2013/08/04T02:42:13,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:14,2013/08/04T02:42:14,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:17,2013/08/04T02:42:17,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:20,2013/08/04T02:42:20,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:24,2013/08/04T02:42:24,         13.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:28,2013/08/04T02:42:28,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:31,2013/08/04T02:42:31,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:34,2013/08/04T02:42:34,         12.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:36,2013/08/04T02:42:37,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:38,2013/08/04T02:42:38,         21.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:39,2013/08/04T02:42:39,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:44,2013/08/04T02:42:44,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:46,2013/08/04T02:42:46,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:47,2013/08/04T02:42:47,         14.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:48,2013/08/04T02:42:48,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:52,2013/08/04T02:42:52,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:54,2013/08/04T02:42:54,         13.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:57,2013/08/04T02:42:57,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:58,2013/08/04T02:42:58,         28.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:59,2013/08/04T02:42:59,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:42:59,2013/08/04T02:43:09,          0.900,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:03,2013/08/04T02:43:03,         33.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:04,2013/08/04T02:43:04,         16.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:05,2013/08/04T02:43:05,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:07,2013/08/04T02:43:07,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:08,2013/08/04T02:43:08,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:09,2013/08/04T02:43:09,         15.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:09,2013/08/04T02:43:10,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:13,2013/08/04T02:43:13,         74.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:15,2013/08/04T02:43:15,         13.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:18,2013/08/04T02:43:18,         15.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:25,2013/08/04T02:43:25,         10.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:27,2013/08/04T02:43:27,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:32,2013/08/04T02:43:32,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:37,2013/08/04T02:43:37,          1.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:43,2013/08/04T02:43:43,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:44,2013/08/04T02:43:44,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:46,2013/08/04T02:43:46,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:47,2013/08/04T02:43:47,         11.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:50,2013/08/04T02:43:50,         13.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:51,2013/08/04T02:43:51,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:52,2013/08/04T02:43:52,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:53,2013/08/04T02:43:53,         18.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:55,2013/08/04T02:43:55,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:57,2013/08/04T02:43:57,         24.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:43:58,2013/08/04T02:43:58,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:02,2013/08/04T02:44:02,         17.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:04,2013/08/04T02:44:04,          6.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:06,2013/08/04T02:44:06,          8.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:07,2013/08/04T02:44:07,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:09,2013/08/04T02:44:09,         12.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:13,2013/08/04T02:44:13,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:14,2013/08/04T02:44:14,         13.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:15,2013/08/04T02:44:15,         27.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:16,2013/08/04T02:44:16,          9.000,
                              10.5.16.2,                              10.5.13.2,2013/08/04T02:44:17,2013/08/04T02:44:17,          6.000,
