                              10.5.16.2,                               10.5.3.2,2013/08/03T22:45:16,2013/08/03T22:49:30,          3.538,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:37,2013/08/03T22:49:00,          0.652,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:40,2013/08/03T22:48:40,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:41,2013/08/03T22:48:45,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:45,2013/08/03T22:48:45,          4.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:48,2013/08/03T22:48:51,          1.333,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:51,2013/08/03T22:49:28,          0.054,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:53,2013/08/03T22:49:53,          0.133,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:54,2013/08/03T22:48:54,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:55,2013/08/03T22:49:01,          2.333,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:56,2013/08/03T22:48:57,          4.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:56,2013/08/03T22:49:05,          0.222,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:57,2013/08/03T22:48:57,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:48:57,2013/08/03T22:49:03,          2.333,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:01,2013/08/03T22:49:01,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:03,2013/08/03T22:49:03,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:03,2013/08/03T22:49:33,          0.367,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:05,2013/08/03T22:49:05,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:07,2013/08/03T22:49:13,          2.333,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:12,2013/08/03T22:49:12,          4.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:13,2013/08/03T22:49:13,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:18,2013/08/03T22:49:19,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:19,2013/08/03T22:49:19,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:25,2013/08/03T22:49:32,          0.571,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:28,2013/08/03T22:49:28,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:31,2013/08/03T22:49:31,         10.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:32,2013/08/03T22:49:32,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:33,2013/08/03T22:49:34,         15.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:34,2013/08/03T22:49:34,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:34,2013/08/03T22:49:40,          3.667,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:40,2013/08/03T22:49:40,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:40,2013/08/03T22:49:46,          0.833,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:41,2013/08/03T22:49:41,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:43,2013/08/03T22:49:43,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:44,2013/08/03T22:49:44,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:47,2013/08/03T22:49:47,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:51,2013/08/03T22:49:51,         16.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:51,2013/08/03T22:49:52,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:55,2013/08/03T22:49:55,         12.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:49:56,2013/08/03T22:49:56,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:00,2013/08/03T22:50:00,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:01,2013/08/03T22:50:01,         15.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:03,2013/08/03T22:50:03,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:03,2013/08/03T22:50:08,          2.600,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:04,2013/08/03T22:50:04,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:06,2013/08/03T22:50:06,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:07,2013/08/03T22:50:07,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/03T22:50:11,2013/08/03T22:50:11,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:18,2013/08/04T02:40:18,         15.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:23,2013/08/04T02:40:23,         32.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:24,2013/08/04T02:40:24,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:27,2013/08/04T02:40:27,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:29,2013/08/04T02:40:29,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:31,2013/08/04T02:40:31,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:35,2013/08/04T02:40:35,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:38,2013/08/04T02:40:38,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:39,2013/08/04T02:40:39,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:40,2013/08/04T02:40:41,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:41,2013/08/04T02:40:41,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:42,2013/08/04T02:40:42,          3.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:43,2013/08/04T02:40:43,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:44,2013/08/04T02:40:44,         17.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:46,2013/08/04T02:40:46,         18.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:48,2013/08/04T02:40:48,         18.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:50,2013/08/04T02:40:50,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:55,2013/08/04T02:40:55,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:56,2013/08/04T02:40:56,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:56,2013/08/04T02:40:59,          2.333,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:57,2013/08/04T02:40:57,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:40:59,2013/08/04T02:40:59,          3.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:00,2013/08/04T02:41:00,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:01,2013/08/04T02:41:01,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:04,2013/08/04T02:41:04,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:05,2013/08/04T02:41:05,         10.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:11,2013/08/04T02:41:11,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:13,2013/08/04T02:41:13,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:16,2013/08/04T02:41:16,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:17,2013/08/04T02:41:17,         14.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:19,2013/08/04T02:41:19,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:20,2013/08/04T02:41:20,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:22,2013/08/04T02:41:22,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:24,2013/08/04T02:41:25,         10.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:25,2013/08/04T02:41:25,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:26,2013/08/04T02:41:26,         20.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:29,2013/08/04T02:41:29,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:29,2013/08/04T02:41:30,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:30,2013/08/04T02:41:31,         15.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:34,2013/08/04T02:41:34,         10.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:39,2013/08/04T02:41:43,          2.500,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:41,2013/08/04T02:41:41,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:42,2013/08/04T02:41:42,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:44,2013/08/04T02:41:44,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:46,2013/08/04T02:41:48,          3.500,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:47,2013/08/04T02:41:47,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:48,2013/08/04T02:41:48,          3.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:49,2013/08/04T02:41:49,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:52,2013/08/04T02:41:52,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:55,2013/08/04T02:42:02,          5.286,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:57,2013/08/04T02:41:57,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:41:58,2013/08/04T02:41:58,         20.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:00,2013/08/04T02:42:00,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:02,2013/08/04T02:42:02,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:06,2013/08/04T02:42:06,         17.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:07,2013/08/04T02:42:07,         20.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:09,2013/08/04T02:42:09,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:11,2013/08/04T02:42:11,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:13,2013/08/04T02:42:13,          7.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:15,2013/08/04T02:42:16,         10.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:16,2013/08/04T02:42:16,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:17,2013/08/04T02:42:17,         17.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:18,2013/08/04T02:42:18,         12.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:20,2013/08/04T02:42:20,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:25,2013/08/04T02:42:25,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:27,2013/08/04T02:42:27,         20.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:28,2013/08/04T02:42:28,         23.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:28,2013/08/04T02:42:34,          0.833,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:30,2013/08/04T02:42:30,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:31,2013/08/04T02:42:31,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:33,2013/08/04T02:42:33,         22.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:38,2013/08/04T02:42:38,         20.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:39,2013/08/04T02:42:39,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:41,2013/08/04T02:42:41,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:42,2013/08/04T02:42:42,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:43,2013/08/04T02:42:43,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:45,2013/08/04T02:42:45,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:45,2013/08/04T02:43:45,          1.200,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:49,2013/08/04T02:42:49,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:53,2013/08/04T02:42:53,         27.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:54,2013/08/04T02:42:54,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:55,2013/08/04T02:42:55,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:56,2013/08/04T02:42:57,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:57,2013/08/04T02:42:57,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:42:58,2013/08/04T02:42:58,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:02,2013/08/04T02:43:02,         15.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:03,2013/08/04T02:43:03,         14.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:07,2013/08/04T02:43:07,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:08,2013/08/04T02:43:08,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:14,2013/08/04T02:43:14,         13.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:15,2013/08/04T02:43:15,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:16,2013/08/04T02:43:16,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:17,2013/08/04T02:43:17,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:19,2013/08/04T02:43:19,          7.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:20,2013/08/04T02:43:20,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:22,2013/08/04T02:43:22,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:22,2013/08/04T02:43:23,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:24,2013/08/04T02:43:24,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:25,2013/08/04T02:43:28,          1.667,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:26,2013/08/04T02:43:26,          7.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:29,2013/08/04T02:43:29,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:30,2013/08/04T02:43:31,         10.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:31,2013/08/04T02:43:31,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:32,2013/08/04T02:43:32,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:33,2013/08/04T02:43:33,         16.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:34,2013/08/04T02:43:34,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:35,2013/08/04T02:43:35,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:39,2013/08/04T02:43:39,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:40,2013/08/04T02:43:40,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:42,2013/08/04T02:43:42,         14.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:46,2013/08/04T02:43:46,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:48,2013/08/04T02:43:48,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:49,2013/08/04T02:43:49,         11.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:51,2013/08/04T02:43:51,         21.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:52,2013/08/04T02:43:52,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:57,2013/08/04T02:43:57,         13.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:43:59,2013/08/04T02:43:59,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:01,2013/08/04T02:44:01,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:04,2013/08/04T02:44:04,         13.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:13,2013/08/04T02:44:14,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:14,2013/08/04T02:44:14,          8.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:15,2013/08/04T02:44:15,         27.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:17,2013/08/04T02:44:17,         13.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:22,2013/08/04T02:44:22,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:24,2013/08/04T02:44:25,         10.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:25,2013/08/04T02:44:25,          1.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:29,2013/08/04T02:44:29,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:30,2013/08/04T02:44:30,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:33,2013/08/04T02:44:33,          5.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:34,2013/08/04T02:44:34,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:35,2013/08/04T02:44:36,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:37,2013/08/04T02:44:37,         15.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:39,2013/08/04T02:44:39,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:42,2013/08/04T02:44:42,          9.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:44,2013/08/04T02:44:44,          6.000,
                              10.5.16.2,                               10.5.3.2,2013/08/04T02:44:45,2013/08/04T02:44:45,         13.000,
