                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:14,2013/08/04T19:59:14,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:26,2013/08/04T19:59:26,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:27,2013/08/04T19:59:27,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:27,2013/08/04T19:59:57,         17.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:29,2013/08/04T19:59:29,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:29,2013/08/04T19:59:31,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:29,2013/08/04T20:00:01,          9.563,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:31,2013/08/04T19:59:31,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:32,2013/08/04T19:59:32,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:35,2013/08/04T19:59:35,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:35,2013/08/04T19:59:45,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:37,2013/08/04T19:59:37,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:38,2013/08/04T20:00:08,          6.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:39,2013/08/04T19:59:39,         17.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:39,2013/08/04T20:00:09,          9.400,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:41,2013/08/04T19:59:42,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:41,2013/08/04T20:00:12,         13.129,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:42,2013/08/04T19:59:53,          0.636,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:43,2013/08/04T19:59:43,         16.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:44,2013/08/04T19:59:54,          0.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:45,2013/08/04T19:59:45,         18.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:48,2013/08/04T19:59:48,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:49,2013/08/04T19:59:49,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:50,2013/08/04T19:59:50,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:50,2013/08/04T19:59:53,          6.333,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:54,2013/08/04T20:00:24,          2.133,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:56,2013/08/04T20:00:00,          2.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:58,2013/08/04T20:00:05,          3.714,
                              10.5.19.2,                               10.5.4.2,2013/08/04T19:59:58,2013/08/04T20:00:08,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:00,2013/08/04T20:00:00,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:00,2013/08/04T20:00:08,         99.625,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:02,2013/08/04T20:00:02,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:04,2013/08/04T20:00:05,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:04,2013/08/04T20:00:34,         10.767,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:05,2013/08/04T20:00:05,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:05,2013/08/04T20:00:34,         26.310,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:07,2013/08/04T20:00:07,         26.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:08,2013/08/04T20:00:08,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:08,2013/08/04T20:00:39,          6.355,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:12,2013/08/04T20:00:14,          5.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:16,2013/08/04T20:00:17,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:17,2013/08/04T20:00:17,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:17,2013/08/04T20:00:19,         53.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:18,2013/08/04T20:00:18,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:19,2013/08/04T20:00:28,          2.333,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:19,2013/08/04T20:00:29,          0.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:20,2013/08/04T20:00:27,          3.286,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:24,2013/08/04T20:00:34,          0.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:25,2013/08/04T20:00:35,          0.650,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:25,2013/08/04T20:00:39,          1.571,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:26,2013/08/04T20:00:27,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:27,2013/08/04T20:00:27,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:28,2013/08/04T20:00:28,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:28,2013/08/04T20:00:58,          3.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:30,2013/08/04T20:00:30,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:30,2013/08/04T20:00:41,          1.909,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:32,2013/08/04T20:00:33,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:32,2013/08/04T20:00:42,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:34,2013/08/04T20:00:35,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:34,2013/08/04T20:00:44,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:35,2013/08/04T20:00:35,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:35,2013/08/04T20:00:51,          0.438,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:36,2013/08/04T20:00:36,         21.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:36,2013/08/04T20:00:46,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:36,2013/08/04T20:01:06,          4.400,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:36,2013/08/04T20:01:08,          6.906,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:38,2013/08/04T20:01:08,         14.567,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:39,2013/08/04T20:00:40,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:40,2013/08/04T20:00:50,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:41,2013/08/04T20:00:41,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:41,2013/08/04T20:01:11,          3.867,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:44,2013/08/04T20:00:51,          3.714,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:45,2013/08/04T20:00:55,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:46,2013/08/04T20:00:52,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:46,2013/08/04T20:00:56,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:47,2013/08/04T20:00:47,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:48,2013/08/04T20:00:58,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:50,2013/08/04T20:00:54,          6.250,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:51,2013/08/04T20:00:51,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:53,2013/08/04T20:01:08,          0.467,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:54,2013/08/04T20:01:01,          3.143,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:54,2013/08/04T20:01:03,          2.889,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:54,2013/08/04T20:01:24,         15.767,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:55,2013/08/04T20:01:09,          0.571,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:55,2013/08/04T20:01:25,         20.067,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:55,2013/08/04T20:01:28,         13.939,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:56,2013/08/04T20:00:58,         52.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:57,2013/08/04T20:00:58,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:58,2013/08/04T20:00:58,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:59,2013/08/04T20:00:59,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:00:59,2013/08/04T20:01:53,          0.111,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:01,2013/08/04T20:01:01,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:03,2013/08/04T20:01:05,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:05,2013/08/04T20:01:05,         22.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:05,2013/08/04T20:01:09,          2.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:05,2013/08/04T20:01:15,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:08,2013/08/04T20:01:38,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:09,2013/08/04T20:01:09,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:09,2013/08/04T20:01:10,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:09,2013/08/04T20:01:39,          6.050,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:10,2013/08/04T20:01:10,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:10,2013/08/04T20:01:11,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:11,2013/08/04T20:01:11,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:12,2013/08/04T20:01:12,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:13,2013/08/04T20:01:14,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:13,2013/08/04T20:02:19,          3.091,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:14,2013/08/04T20:01:14,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:15,2013/08/04T20:01:16,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:16,2013/08/04T20:01:16,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:20,2013/08/04T20:01:24,          6.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:21,2013/08/04T20:01:31,          0.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:22,2013/08/04T20:01:22,         22.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:23,2013/08/04T20:01:26,          8.333,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:23,2013/08/04T20:01:53,          9.767,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:26,2013/08/04T20:01:26,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:26,2013/08/04T20:01:36,          0.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:26,2013/08/04T20:01:56,         20.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:27,2013/08/04T20:01:28,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:28,2013/08/04T20:01:28,         20.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:29,2013/08/04T20:01:39,          0.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:31,2013/08/04T20:01:41,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:32,2013/08/04T20:02:02,          7.833,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:33,2013/08/04T20:01:34,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:33,2013/08/04T20:01:43,          0.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:34,2013/08/04T20:01:34,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:34,2013/08/04T20:01:35,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:36,2013/08/04T20:01:39,         72.333,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:37,2013/08/04T20:01:37,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:37,2013/08/04T20:02:07,          0.433,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:38,2013/08/04T20:01:39,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:38,2013/08/04T20:02:08,          8.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:39,2013/08/04T20:01:39,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:40,2013/08/04T20:01:40,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:41,2013/08/04T20:01:51,          2.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:42,2013/08/04T20:01:43,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:42,2013/08/04T20:02:12,          4.100,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:43,2013/08/04T20:01:43,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:43,2013/08/04T20:01:44,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:43,2013/08/04T20:01:53,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:44,2013/08/04T20:01:44,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:49,2013/08/04T20:01:49,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:50,2013/08/04T20:01:50,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:53,2013/08/04T20:02:03,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:54,2013/08/04T20:01:56,          4.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:55,2013/08/04T20:01:55,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:56,2013/08/04T20:01:56,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:56,2013/08/04T20:01:58,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:56,2013/08/04T20:02:27,         11.194,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:01:58,2013/08/04T20:01:58,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:02,2013/08/04T20:02:02,          3.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:02,2013/08/04T20:02:05,          4.333,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:03,2013/08/04T20:02:10,          2.857,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:05,2013/08/04T20:02:05,         22.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:05,2013/08/04T20:02:35,          7.667,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:06,2013/08/04T20:02:06,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:06,2013/08/04T20:02:36,          2.200,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:07,2013/08/04T20:02:07,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:07,2013/08/04T20:02:10,         35.333,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:08,2013/08/04T20:02:38,         12.933,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:08,2013/08/04T20:03:00,          1.135,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:10,2013/08/04T20:02:10,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:10,2013/08/04T20:02:11,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:11,2013/08/04T20:02:11,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:11,2013/08/04T20:02:41,          1.867,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:12,2013/08/04T20:02:44,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:14,2013/08/04T20:02:14,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:15,2013/08/04T20:02:15,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:17,2013/08/04T20:02:17,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:17,2013/08/04T20:02:18,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:17,2013/08/04T20:02:28,          0.636,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:18,2013/08/04T20:02:18,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:19,2013/08/04T20:02:19,         17.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:21,2013/08/04T20:02:21,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:23,2013/08/04T20:02:33,          0.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:26,2013/08/04T20:02:26,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:26,2013/08/04T20:02:27,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:28,2013/08/04T20:02:38,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:29,2013/08/04T20:02:30,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:30,2013/08/04T20:02:30,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:31,2013/08/04T20:02:31,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:32,2013/08/04T20:02:38,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:34,2013/08/04T20:02:34,         22.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:34,2013/08/04T20:02:35,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:35,2013/08/04T20:02:35,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:35,2013/08/04T20:02:38,          2.333,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:36,2013/08/04T20:02:46,          0.700,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:37,2013/08/04T20:02:37,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:37,2013/08/04T20:02:47,          0.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:38,2013/08/04T20:02:38,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:38,2013/08/04T20:03:09,         12.742,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:40,2013/08/04T20:03:10,         12.433,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:41,2013/08/04T20:02:43,         10.250,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:41,2013/08/04T20:03:11,         11.567,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:42,2013/08/04T20:03:12,         11.167,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:43,2013/08/04T20:02:43,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:43,2013/08/04T20:02:44,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:44,2013/08/04T20:02:44,         42.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:44,2013/08/04T20:02:54,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:45,2013/08/04T20:02:45,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:47,2013/08/04T20:02:47,          3.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:47,2013/08/04T20:03:17,         10.100,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:48,2013/08/04T20:02:48,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:48,2013/08/04T20:02:58,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:49,2013/08/04T20:02:49,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:52,2013/08/04T20:02:52,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:55,2013/08/04T20:03:25,         10.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:56,2013/08/04T20:02:56,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:57,2013/08/04T20:03:07,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:02:58,2013/08/04T20:02:58,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:00,2013/08/04T20:03:00,         22.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:01,2013/08/04T20:03:32,         10.839,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:02,2013/08/04T20:03:02,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:05,2013/08/04T20:03:06,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:06,2013/08/04T20:03:06,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:07,2013/08/04T20:03:07,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:07,2013/08/04T20:03:47,          3.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:08,2013/08/04T20:03:08,         28.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:08,2013/08/04T20:03:38,         11.517,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:09,2013/08/04T20:03:09,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:09,2013/08/04T20:03:39,          7.033,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:10,2013/08/04T20:03:40,         12.367,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:11,2013/08/04T20:03:11,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:11,2013/08/04T20:03:24,          0.615,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:12,2013/08/04T20:03:13,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:13,2013/08/04T20:03:13,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:14,2013/08/04T20:03:15,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:17,2013/08/04T20:03:17,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:19,2013/08/04T20:03:19,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:20,2013/08/04T20:03:30,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:23,2013/08/04T20:03:23,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:24,2013/08/04T20:03:54,          8.867,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:25,2013/08/04T20:03:29,          2.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:28,2013/08/04T20:03:38,          0.500,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:28,2013/08/04T20:03:39,          0.636,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:29,2013/08/04T20:03:29,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:29,2013/08/04T20:03:39,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:32,2013/08/04T20:04:02,         14.567,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:35,2013/08/04T20:03:35,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:36,2013/08/04T20:03:36,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:36,2013/08/04T20:03:46,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:36,2013/08/04T20:04:07,          4.806,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:38,2013/08/04T20:03:40,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:39,2013/08/04T20:03:41,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:40,2013/08/04T20:03:40,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:40,2013/08/04T20:03:50,          0.600,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:41,2013/08/04T20:03:41,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:42,2013/08/04T20:03:43,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:43,2013/08/04T20:03:43,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:43,2013/08/04T20:04:13,         16.967,
                              10.5.19.2,                               10.5.4.2,2013/08/04T20:03:43,2013/08/04T20:04:14,          6.774,
