                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:14,2013/08/04T19:59:18,          2.750,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:29,2013/08/04T19:59:32,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:29,2013/08/04T19:59:34,          4.800,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:31,2013/08/04T19:59:41,          0.700,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:34,2013/08/04T19:59:34,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:35,2013/08/04T19:59:35,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:35,2013/08/04T20:00:05,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:35,2013/08/04T20:00:06,         13.581,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:36,2013/08/04T20:00:06,         17.433,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:37,2013/08/04T19:59:38,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:38,2013/08/04T19:59:38,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:39,2013/08/04T19:59:39,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:39,2013/08/04T19:59:43,          2.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:41,2013/08/04T19:59:41,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:41,2013/08/04T19:59:42,         80.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:42,2013/08/04T19:59:45,          8.333,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:43,2013/08/04T19:59:43,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:44,2013/08/04T19:59:44,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:48,2013/08/04T19:59:49,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:48,2013/08/04T19:59:58,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:49,2013/08/04T19:59:49,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:51,2013/08/04T19:59:51,         27.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:52,2013/08/04T20:00:22,          3.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:54,2013/08/04T19:59:55,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:54,2013/08/04T19:59:58,          2.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:54,2013/08/04T20:00:05,          0.545,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:55,2013/08/04T19:59:55,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:56,2013/08/04T19:59:56,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:56,2013/08/04T19:59:57,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:57,2013/08/04T19:59:57,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:58,2013/08/04T19:59:58,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:59,2013/08/04T20:00:09,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T19:59:59,2013/08/04T20:00:29,          8.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:00,2013/08/04T20:00:02,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:01,2013/08/04T20:00:01,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:02,2013/08/04T20:00:02,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:02,2013/08/04T20:00:04,          4.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:04,2013/08/04T20:00:04,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:05,2013/08/04T20:00:35,          2.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:07,2013/08/04T20:00:07,         17.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:07,2013/08/04T20:00:37,         13.417,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:08,2013/08/04T20:00:18,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:10,2013/08/04T20:00:20,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:10,2013/08/04T20:00:40,         16.233,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:12,2013/08/04T20:00:14,          4.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:12,2013/08/04T20:00:22,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:13,2013/08/04T20:00:13,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:13,2013/08/04T20:00:23,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:14,2013/08/04T20:00:14,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:16,2013/08/04T20:00:16,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:16,2013/08/04T20:00:23,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:20,2013/08/04T20:00:20,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:22,2013/08/04T20:00:32,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:22,2013/08/04T20:00:33,          0.545,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:23,2013/08/04T20:00:23,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:23,2013/08/04T20:00:24,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:24,2013/08/04T20:00:24,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:25,2013/08/04T20:00:31,          3.667,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:28,2013/08/04T20:00:38,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:31,2013/08/04T20:00:31,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:31,2013/08/04T20:00:38,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:33,2013/08/04T20:00:33,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:34,2013/08/04T20:00:34,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:37,2013/08/04T20:01:07,          3.967,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:38,2013/08/04T20:00:48,          0.400,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:38,2013/08/04T20:01:08,          7.467,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:39,2013/08/04T20:00:40,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:39,2013/08/04T20:01:09,          8.067,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:40,2013/08/04T20:00:40,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:40,2013/08/04T20:00:41,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:41,2013/08/04T20:00:41,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:42,2013/08/04T20:00:52,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:43,2013/08/04T20:00:43,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:44,2013/08/04T20:00:44,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:44,2013/08/04T20:00:50,          3.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:44,2013/08/04T20:00:54,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:45,2013/08/04T20:00:45,         17.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:45,2013/08/04T20:01:15,          0.167,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:47,2013/08/04T20:00:48,         11.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:48,2013/08/04T20:00:48,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:49,2013/08/04T20:00:59,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:50,2013/08/04T20:00:50,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:50,2013/08/04T20:00:51,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:54,2013/08/04T20:00:54,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:55,2013/08/04T20:00:55,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:55,2013/08/04T20:00:56,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:55,2013/08/04T20:01:05,          0.650,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:55,2013/08/04T20:01:25,          4.967,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:56,2013/08/04T20:00:56,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:58,2013/08/04T20:00:59,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:58,2013/08/04T20:01:09,          1.818,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:59,2013/08/04T20:00:59,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:00:59,2013/08/04T20:01:29,         14.233,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:02,2013/08/04T20:01:02,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:02,2013/08/04T20:01:12,          0.550,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:03,2013/08/04T20:01:13,          0.700,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:04,2013/08/04T20:01:14,          2.100,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:05,2013/08/04T20:01:35,         19.133,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:07,2013/08/04T20:01:07,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:07,2013/08/04T20:01:37,          4.233,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:09,2013/08/04T20:01:09,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:09,2013/08/04T20:01:19,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:11,2013/08/04T20:01:41,          4.333,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:13,2013/08/04T20:01:14,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:13,2013/08/04T20:01:23,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:14,2013/08/04T20:01:14,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:15,2013/08/04T20:01:22,          3.857,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:16,2013/08/04T20:01:16,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:18,2013/08/04T20:01:24,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:21,2013/08/04T20:01:21,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:23,2013/08/04T20:01:53,          2.333,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:24,2013/08/04T20:01:24,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:24,2013/08/04T20:01:34,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:24,2013/08/04T20:01:57,          8.394,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:25,2013/08/04T20:01:55,          4.067,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:26,2013/08/04T20:01:36,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:28,2013/08/04T20:01:32,          2.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:30,2013/08/04T20:01:30,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:31,2013/08/04T20:01:32,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:31,2013/08/04T20:02:01,         10.167,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:32,2013/08/04T20:01:32,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:33,2013/08/04T20:01:39,          1.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:33,2013/08/04T20:01:43,          0.300,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:34,2013/08/04T20:01:37,          8.667,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:36,2013/08/04T20:01:46,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:37,2013/08/04T20:01:37,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:37,2013/08/04T20:01:38,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:38,2013/08/04T20:01:38,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:38,2013/08/04T20:01:48,          0.650,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:39,2013/08/04T20:01:39,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:39,2013/08/04T20:02:17,          2.816,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:40,2013/08/04T20:01:40,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:41,2013/08/04T20:01:41,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:41,2013/08/04T20:02:11,          5.800,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:41,2013/08/04T20:02:12,          5.871,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:42,2013/08/04T20:01:52,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:42,2013/08/04T20:02:12,          6.200,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:43,2013/08/04T20:01:43,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:43,2013/08/04T20:01:53,          0.700,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:44,2013/08/04T20:01:49,          2.800,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:46,2013/08/04T20:01:46,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:47,2013/08/04T20:01:47,         16.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:48,2013/08/04T20:01:48,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:48,2013/08/04T20:01:55,          1.429,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:48,2013/08/04T20:01:58,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:49,2013/08/04T20:01:49,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:50,2013/08/04T20:01:50,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:51,2013/08/04T20:01:59,          2.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:52,2013/08/04T20:01:52,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:52,2013/08/04T20:03:59,          0.016,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:53,2013/08/04T20:02:03,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:54,2013/08/04T20:02:01,          3.143,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:55,2013/08/04T20:02:25,          7.167,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:57,2013/08/04T20:01:58,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:01:59,2013/08/04T20:02:01,        104.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:01,2013/08/04T20:02:01,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:01,2013/08/04T20:02:31,         11.867,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:03,2013/08/04T20:02:03,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:04,2013/08/04T20:02:04,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:04,2013/08/04T20:02:05,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:05,2013/08/04T20:02:05,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:05,2013/08/04T20:02:06,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:06,2013/08/04T20:02:06,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:06,2013/08/04T20:02:07,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:06,2013/08/04T20:02:39,          4.970,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:07,2013/08/04T20:02:07,         16.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:07,2013/08/04T20:02:21,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:11,2013/08/04T20:02:11,         22.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:11,2013/08/04T20:02:12,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:11,2013/08/04T20:02:41,          2.067,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:12,2013/08/04T20:02:12,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:12,2013/08/04T20:02:42,         10.233,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:13,2013/08/04T20:02:17,          2.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:14,2013/08/04T20:02:14,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:17,2013/08/04T20:02:17,         23.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:18,2013/08/04T20:02:28,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:19,2013/08/04T20:02:19,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:22,2013/08/04T20:02:22,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:22,2013/08/04T20:02:53,         15.484,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:25,2013/08/04T20:02:25,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:25,2013/08/04T20:02:35,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:25,2013/08/04T20:02:46,          0.333,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:29,2013/08/04T20:02:59,         13.667,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:30,2013/08/04T20:02:31,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:31,2013/08/04T20:02:31,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:31,2013/08/04T20:02:32,          9.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:32,2013/08/04T20:02:32,         21.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:32,2013/08/04T20:02:33,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:32,2013/08/04T20:02:39,        112.857,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:33,2013/08/04T20:02:33,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:33,2013/08/04T20:02:34,         27.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:34,2013/08/04T20:02:34,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:35,2013/08/04T20:02:46,          0.636,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:37,2013/08/04T20:02:37,         22.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:38,2013/08/04T20:02:38,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:39,2013/08/04T20:02:49,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:40,2013/08/04T20:02:41,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:41,2013/08/04T20:02:41,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:43,2013/08/04T20:02:44,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:44,2013/08/04T20:02:44,         21.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:45,2013/08/04T20:02:45,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:47,2013/08/04T20:02:47,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:47,2013/08/04T20:02:57,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:47,2013/08/04T20:02:58,          0.636,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:48,2013/08/04T20:02:55,          5.143,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:48,2013/08/04T20:03:18,         12.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:49,2013/08/04T20:02:49,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:49,2013/08/04T20:03:19,         13.633,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:50,2013/08/04T20:02:50,         32.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:50,2013/08/04T20:02:52,          2.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:51,2013/08/04T20:02:51,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:52,2013/08/04T20:02:52,         22.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:53,2013/08/04T20:02:53,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:53,2013/08/04T20:02:56,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:54,2013/08/04T20:02:54,         22.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:55,2013/08/04T20:02:55,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:55,2013/08/04T20:03:25,          5.833,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:02:56,2013/08/04T20:03:06,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:00,2013/08/04T20:03:30,         16.100,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:01,2013/08/04T20:03:02,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:02,2013/08/04T20:03:02,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:02,2013/08/04T20:03:03,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:03,2013/08/04T20:03:03,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:03,2013/08/04T20:03:04,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:04,2013/08/04T20:03:04,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:04,2013/08/04T20:03:14,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:06,2013/08/04T20:03:06,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:08,2013/08/04T20:03:08,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:10,2013/08/04T20:03:20,          0.500,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:11,2013/08/04T20:03:41,          8.922,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:12,2013/08/04T20:03:22,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:13,2013/08/04T20:03:13,         29.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:14,2013/08/04T20:03:14,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:15,2013/08/04T20:03:15,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:16,2013/08/04T20:03:17,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:16,2013/08/04T20:03:18,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:16,2013/08/04T20:03:29,          0.615,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:17,2013/08/04T20:03:17,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:17,2013/08/04T20:03:47,         10.900,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:18,2013/08/04T20:03:18,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:21,2013/08/04T20:03:21,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:22,2013/08/04T20:03:22,         21.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:23,2013/08/04T20:03:33,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:26,2013/08/04T20:03:26,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:28,2013/08/04T20:03:28,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:28,2013/08/04T20:03:29,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:29,2013/08/04T20:03:29,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:29,2013/08/04T20:03:39,          0.600,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:31,2013/08/04T20:04:01,         11.833,
                              10.5.19.2,                              10.5.11.2,2013/08/04T20:03:34,2013/08/04T20:03:34,          9.000,
