                              10.5.19.2,                               10.5.1.2,2013/08/04T19:59:14,2013/08/04T19:59:14,          3.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:11,2013/08/04T20:01:41,          8.400,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:12,2013/08/04T20:01:12,          9.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:12,2013/08/04T20:01:42,         10.233,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:13,2013/08/04T20:01:16,         74.667,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:13,2013/08/04T20:01:23,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:14,2013/08/04T20:01:16,          5.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:15,2013/08/04T20:01:20,          4.800,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:16,2013/08/04T20:01:16,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:16,2013/08/04T20:01:26,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:17,2013/08/04T20:01:47,          7.767,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:18,2013/08/04T20:01:23,          4.800,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:20,2013/08/04T20:01:20,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:21,2013/08/04T20:01:22,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:22,2013/08/04T20:01:24,          5.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:24,2013/08/04T20:01:34,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:24,2013/08/04T20:01:55,          4.742,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:26,2013/08/04T20:01:27,         10.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:27,2013/08/04T20:01:27,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:28,2013/08/04T20:01:29,         10.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:29,2013/08/04T20:01:29,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:29,2013/08/04T20:01:36,          2.714,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:30,2013/08/04T20:01:30,         14.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:36,2013/08/04T20:01:37,         10.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:36,2013/08/04T20:01:46,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:37,2013/08/04T20:01:37,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:39,2013/08/04T20:01:40,         10.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:39,2013/08/04T20:02:09,          7.967,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:40,2013/08/04T20:01:40,          6.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:40,2013/08/04T20:01:55,          1.400,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:40,2013/08/04T20:02:10,          0.700,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:41,2013/08/04T20:01:41,          9.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:42,2013/08/04T20:01:52,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:42,2013/08/04T20:01:55,          1.923,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:43,2013/08/04T20:01:51,          2.250,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:45,2013/08/04T20:01:55,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:48,2013/08/04T20:01:58,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:50,2013/08/04T20:01:55,          1.200,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:51,2013/08/04T20:01:51,          2.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:51,2013/08/04T20:01:52,          9.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:52,2013/08/04T20:01:52,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:55,2013/08/04T20:01:55,          4.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:56,2013/08/04T20:01:57,         13.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:57,2013/08/04T20:02:08,          1.818,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:01:58,2013/08/04T20:01:58,          6.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:01,2013/08/04T20:02:11,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:04,2013/08/04T20:02:04,          9.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:05,2013/08/04T20:02:05,         51.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:05,2013/08/04T20:02:15,          0.700,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:06,2013/08/04T20:02:06,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:07,2013/08/04T20:02:08,          9.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:07,2013/08/04T20:03:18,          3.338,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:08,2013/08/04T20:02:08,          3.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:11,2013/08/04T20:02:11,          9.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:12,2013/08/04T20:02:12,          7.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:12,2013/08/04T20:02:42,          3.700,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:13,2013/08/04T20:02:23,          0.400,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:14,2013/08/04T20:02:15,          8.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:14,2013/08/04T20:02:17,         23.667,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:15,2013/08/04T20:02:15,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:16,2013/08/04T20:02:26,          0.700,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:17,2013/08/04T20:02:27,          0.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:17,2013/08/04T20:02:29,          0.667,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:18,2013/08/04T20:02:18,          7.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:18,2013/08/04T20:02:19,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:19,2013/08/04T20:02:19,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:23,2013/08/04T20:02:23,         18.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:26,2013/08/04T20:02:27,          9.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:27,2013/08/04T20:02:27,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:27,2013/08/04T20:02:37,          0.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:27,2013/08/04T20:02:57,         11.667,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:28,2013/08/04T20:02:58,          7.633,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:31,2013/08/04T20:02:41,          0.900,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:33,2013/08/04T20:02:44,          0.545,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:34,2013/08/04T20:02:35,          8.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:34,2013/08/04T20:02:44,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:37,2013/08/04T20:02:37,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:37,2013/08/04T20:03:07,          5.167,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:38,2013/08/04T20:02:39,          8.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:39,2013/08/04T20:02:39,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:40,2013/08/04T20:02:40,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:40,2013/08/04T20:02:42,         11.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:40,2013/08/04T20:03:10,          9.900,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:43,2013/08/04T20:02:43,          4.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:44,2013/08/04T20:02:44,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:44,2013/08/04T20:02:54,          0.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:45,2013/08/04T20:02:55,          0.700,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:45,2013/08/04T20:02:58,          0.538,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:47,2013/08/04T20:02:47,          4.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:47,2013/08/04T20:03:17,         11.533,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:48,2013/08/04T20:02:50,          4.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:49,2013/08/04T20:02:50,          8.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:50,2013/08/04T20:02:50,          8.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:51,2013/08/04T20:02:51,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:52,2013/08/04T20:02:52,         22.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:53,2013/08/04T20:02:53,         21.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:55,2013/08/04T20:02:55,         23.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:55,2013/08/04T20:02:56,          6.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:57,2013/08/04T20:03:07,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:58,2013/08/04T20:02:58,         18.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:58,2013/08/04T20:02:59,         13.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:58,2013/08/04T20:03:08,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:02:59,2013/08/04T20:02:59,         32.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:00,2013/08/04T20:03:01,         10.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:01,2013/08/04T20:03:01,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:02,2013/08/04T20:03:02,         22.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:03,2013/08/04T20:03:03,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:03,2013/08/04T20:03:13,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:04,2013/08/04T20:03:04,         12.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:06,2013/08/04T20:03:16,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:07,2013/08/04T20:03:37,          8.433,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:08,2013/08/04T20:03:08,          7.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:09,2013/08/04T20:03:11,          5.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:09,2013/08/04T20:03:39,         15.100,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:10,2013/08/04T20:03:15,          1.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:10,2013/08/04T20:03:40,          7.567,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:11,2013/08/04T20:03:11,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:11,2013/08/04T20:03:12,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:11,2013/08/04T20:03:13,          4.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:11,2013/08/04T20:03:43,          4.250,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:12,2013/08/04T20:03:12,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:12,2013/08/04T20:03:22,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:13,2013/08/04T20:03:13,          1.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:14,2013/08/04T20:03:14,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:15,2013/08/04T20:03:15,          3.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:18,2013/08/04T20:03:19,         10.500,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:18,2013/08/04T20:03:28,          0.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:18,2013/08/04T20:03:48,         12.042,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:19,2013/08/04T20:03:19,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:21,2013/08/04T20:03:22,          8.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:23,2013/08/04T20:03:53,          4.833,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:25,2013/08/04T20:03:25,         11.000,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:26,2013/08/04T20:03:56,         11.433,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:28,2013/08/04T20:03:33,         64.600,
                              10.5.19.2,                               10.5.1.2,2013/08/04T20:03:29,2013/08/04T20:03:29,          7.000,
