                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:01,2013/08/03T22:42:05,          0.750,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:28,2013/08/03T22:42:30,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:29,2013/08/03T22:42:30,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:30,2013/08/03T22:42:31,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:32,2013/08/03T22:42:33,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:32,2013/08/03T22:42:40,          5.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:35,2013/08/03T22:42:38,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:36,2013/08/03T22:42:36,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:36,2013/08/03T22:42:37,         46.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:38,2013/08/03T22:42:49,          2.727,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:39,2013/08/03T22:42:58,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:47,2013/08/03T22:43:02,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:49,2013/08/03T22:42:55,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:50,2013/08/03T22:42:58,          0.750,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:50,2013/08/03T22:43:00,          0.300,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:54,2013/08/03T22:42:54,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:54,2013/08/03T22:42:55,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:54,2013/08/03T22:43:08,          2.286,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:58,2013/08/03T22:43:00,          1.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:42:58,2013/08/03T22:43:13,          1.933,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:01,2013/08/03T22:43:06,          2.400,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:03,2013/08/03T22:43:07,          0.750,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:05,2013/08/03T22:43:07,         21.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:05,2013/08/03T22:43:37,          1.688,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:06,2013/08/03T22:43:06,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:10,2013/08/03T22:43:14,          0.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:11,2013/08/03T22:43:13,          1.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:11,2013/08/03T22:43:14,          1.667,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:13,2013/08/03T22:43:14,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:13,2013/08/03T22:43:27,          3.357,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:20,2013/08/03T22:43:23,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:21,2013/08/03T22:43:36,          3.467,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:26,2013/08/03T22:43:26,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:26,2013/08/03T22:43:27,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:30,2013/08/03T22:43:30,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:31,2013/08/03T22:43:46,          0.133,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:35,2013/08/03T22:43:39,         11.250,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:35,2013/08/03T22:43:48,          3.769,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:37,2013/08/03T22:43:37,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:38,2013/08/03T22:43:38,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:47,2013/08/03T22:43:47,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:43:47,2013/08/03T22:43:49,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:12,2013/08/03T22:44:20,          0.375,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:13,2013/08/03T22:44:19,          8.333,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:19,2013/08/03T22:44:19,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:25,2013/08/03T22:44:29,          0.750,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:25,2013/08/03T22:44:32,          6.429,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:26,2013/08/03T22:44:32,          3.333,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:27,2013/08/03T22:44:31,          0.750,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:28,2013/08/03T22:44:33,          0.600,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:30,2013/08/03T22:44:37,          6.429,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:30,2013/08/03T22:44:39,          0.444,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:35,2013/08/03T22:44:47,          4.083,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:36,2013/08/03T22:44:36,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:36,2013/08/03T22:44:37,          7.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:36,2013/08/03T22:44:47,          4.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:37,2013/08/03T22:44:39,         22.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:44,2013/08/03T22:44:47,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:46,2013/08/03T22:44:48,         22.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:47,2013/08/03T22:44:59,          4.250,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:48,2013/08/03T22:44:57,          5.333,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:54,2013/08/03T22:45:00,          1.833,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:54,2013/08/03T22:45:06,          0.333,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:55,2013/08/03T22:45:06,          4.273,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:56,2013/08/03T22:45:02,          2.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:58,2013/08/03T22:45:01,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:58,2013/08/03T22:45:04,          1.833,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:44:58,2013/08/03T22:45:10,          3.750,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:00,2013/08/03T22:45:00,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:04,2013/08/03T22:45:04,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:04,2013/08/03T22:45:07,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:07,2013/08/03T22:45:07,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:08,2013/08/03T22:45:14,          7.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:10,2013/08/03T22:45:12,          1.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:10,2013/08/03T22:45:23,          3.769,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:11,2013/08/03T22:45:11,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:11,2013/08/03T22:45:13,         23.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:11,2013/08/03T22:45:16,         10.200,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:11,2013/08/03T22:45:24,          3.154,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:12,2013/08/03T22:45:22,          4.700,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:14,2013/08/03T22:45:24,          2.200,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:16,2013/08/03T22:45:22,          1.667,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:17,2013/08/03T22:45:19,          1.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:17,2013/08/03T22:45:22,          8.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:17,2013/08/03T22:45:24,          2.429,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:19,2013/08/03T22:45:25,          1.667,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:20,2013/08/03T22:45:22,          4.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:21,2013/08/03T22:45:27,          0.333,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:22,2013/08/03T22:45:22,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:23,2013/08/03T22:45:24,         31.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:24,2013/08/03T22:45:24,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:25,2013/08/03T22:45:25,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:45,2013/08/03T22:45:47,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:45:46,2013/08/03T22:45:47,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:08,2013/08/03T22:46:08,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:08,2013/08/03T22:46:25,          0.176,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:11,2013/08/03T22:46:12,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:12,2013/08/03T22:46:12,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:15,2013/08/03T22:46:15,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:25,2013/08/03T22:46:26,         18.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:26,2013/08/03T22:46:26,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:27,2013/08/03T22:46:27,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:29,2013/08/03T22:46:41,          3.583,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:31,2013/08/03T22:46:35,          3.250,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:32,2013/08/03T22:46:34,         24.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:32,2013/08/03T22:46:46,          3.071,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:33,2013/08/03T22:46:46,          1.923,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:33,2013/08/03T22:46:48,          1.133,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:35,2013/08/03T22:46:53,          2.889,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:36,2013/08/03T22:46:54,          3.056,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:37,2013/08/03T22:46:54,          3.118,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:38,2013/08/03T22:46:39,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:39,2013/08/03T22:46:44,         10.200,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:39,2013/08/03T22:46:47,          0.375,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:40,2013/08/03T22:46:41,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:44,2013/08/03T22:46:45,          1.500,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:47,2013/08/03T22:46:47,          5.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:50,2013/08/03T22:46:51,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:51,2013/08/03T22:46:55,          0.750,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:51,2013/08/03T22:46:56,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:52,2013/08/03T22:47:00,          5.375,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:52,2013/08/03T22:47:01,          5.111,
                              10.5.12.2,                               10.5.3.2,2013/08/03T22:46:58,2013/08/03T22:46:58,          4.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:16,2013/08/04T02:12:16,          8.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:16,2013/08/04T02:12:17,         50.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:16,2013/08/04T02:12:27,          1.091,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:17,2013/08/04T02:12:17,         15.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:17,2013/08/04T02:12:18,         50.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:18,2013/08/04T02:12:18,         26.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:19,2013/08/04T02:12:19,         30.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:20,2013/08/04T02:12:20,         13.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:20,2013/08/04T02:12:21,         11.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:21,2013/08/04T02:12:21,         19.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:22,2013/08/04T02:12:22,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:23,2013/08/04T02:12:23,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:24,2013/08/04T02:12:24,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:25,2013/08/04T02:12:26,         11.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:26,2013/08/04T02:12:26,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:26,2013/08/04T02:12:27,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:27,2013/08/04T02:12:27,         20.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:28,2013/08/04T02:12:28,         14.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:31,2013/08/04T02:12:31,          8.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:31,2013/08/04T02:12:32,         50.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:32,2013/08/04T02:12:32,         62.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:33,2013/08/04T02:12:34,         30.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:33,2013/08/04T02:12:41,         74.250,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:34,2013/08/04T02:12:34,         49.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:37,2013/08/04T02:12:37,         18.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:37,2013/08/04T02:12:38,         37.667,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:38,2013/08/04T02:12:38,         77.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:39,2013/08/04T02:12:40,         50.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:39,2013/08/04T02:12:41,          5.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:40,2013/08/04T02:12:41,         50.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:41,2013/08/04T02:12:41,         65.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:41,2013/08/04T02:12:42,         50.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:42,2013/08/04T02:12:42,         67.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:43,2013/08/04T02:12:43,         48.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:43,2013/08/04T02:12:44,          8.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:43,2013/08/04T02:12:45,         25.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:44,2013/08/04T02:12:45,         31.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:44,2013/08/04T02:12:46,         26.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:45,2013/08/04T02:12:45,         21.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:46,2013/08/04T02:12:46,         51.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:51,2013/08/04T02:12:51,         56.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:51,2013/08/04T02:12:52,         48.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:51,2013/08/04T02:12:53,         26.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:52,2013/08/04T02:12:52,         38.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:52,2013/08/04T02:12:53,         29.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:52,2013/08/04T02:12:54,         25.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:53,2013/08/04T02:12:53,         11.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:53,2013/08/04T02:12:54,         47.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:54,2013/08/04T02:12:54,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:56,2013/08/04T02:12:59,         16.333,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:57,2013/08/04T02:12:57,        101.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:57,2013/08/04T02:12:58,         47.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:57,2013/08/04T02:13:08,          1.455,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:58,2013/08/04T02:12:58,          9.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:58,2013/08/04T02:12:59,         29.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:58,2013/08/04T02:13:00,         25.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:59,2013/08/04T02:12:59,         50.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:12:59,2013/08/04T02:13:10,          1.727,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:00,2013/08/04T02:13:00,         62.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:00,2013/08/04T02:13:01,         29.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:01,2013/08/04T02:13:02,         53.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:02,2013/08/04T02:13:02,         12.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:02,2013/08/04T02:13:03,         47.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:03,2013/08/04T02:13:03,          9.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:03,2013/08/04T02:13:04,         53.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:04,2013/08/04T02:13:04,         60.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:04,2013/08/04T02:13:06,          3.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:05,2013/08/04T02:13:05,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:06,2013/08/04T02:13:07,         27.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:07,2013/08/04T02:13:07,         48.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:07,2013/08/04T02:13:08,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:08,2013/08/04T02:13:08,          9.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:08,2013/08/04T02:13:09,         47.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:10,2013/08/04T02:13:10,         16.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:11,2013/08/04T02:13:11,         17.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:12,2013/08/04T02:13:12,         11.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:12,2013/08/04T02:13:13,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:13,2013/08/04T02:13:13,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:14,2013/08/04T02:13:14,          9.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:15,2013/08/04T02:13:16,         11.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:16,2013/08/04T02:13:16,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:17,2013/08/04T02:13:17,         21.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:18,2013/08/04T02:13:18,         15.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:19,2013/08/04T02:13:19,          8.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:22,2013/08/04T02:13:22,         81.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:22,2013/08/04T02:13:23,         47.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:23,2013/08/04T02:13:23,         17.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:23,2013/08/04T02:13:24,         47.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:24,2013/08/04T02:13:24,         96.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:24,2013/08/04T02:13:27,          7.333,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:25,2013/08/04T02:13:25,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:25,2013/08/04T02:13:26,         26.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:26,2013/08/04T02:13:26,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:27,2013/08/04T02:13:27,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:27,2013/08/04T02:13:28,         47.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:28,2013/08/04T02:13:28,         19.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:28,2013/08/04T02:13:29,         26.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:28,2013/08/04T02:13:31,         16.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:29,2013/08/04T02:13:29,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:29,2013/08/04T02:13:30,         46.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:30,2013/08/04T02:13:30,         49.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:30,2013/08/04T02:13:31,         25.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:30,2013/08/04T02:13:34,         13.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:31,2013/08/04T02:13:31,         15.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:32,2013/08/04T02:13:32,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:32,2013/08/04T02:13:34,         24.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:32,2013/08/04T02:13:35,         15.667,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:33,2013/08/04T02:13:33,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:33,2013/08/04T02:13:34,         47.500,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:34,2013/08/04T02:13:34,         12.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:34,2013/08/04T02:13:36,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:34,2013/08/04T02:14:05,          1.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:35,2013/08/04T02:13:36,          2.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:36,2013/08/04T02:13:36,        202.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:36,2013/08/04T02:13:37,         32.667,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:37,2013/08/04T02:13:37,          5.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:38,2013/08/04T02:13:39,         47.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:39,2013/08/04T02:13:40,          7.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:40,2013/08/04T02:13:40,          9.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:41,2013/08/04T02:13:41,          8.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:41,2013/08/04T02:13:42,          5.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:41,2013/08/04T02:13:43,         24.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:42,2013/08/04T02:13:42,         10.000,
                              10.5.12.2,                               10.5.3.2,2013/08/04T02:13:42,2013/08/04T02:13:43,         47.000,
