                               10.5.9.2,                              10.5.19.2,2013/08/04T19:21:13,2013/08/04T19:21:13,         13.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:27,2013/08/04T20:41:52,          9.160,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:27,2013/08/04T20:41:57,          7.167,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:28,2013/08/04T20:41:28,          3.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:30,2013/08/04T20:41:30,          3.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:32,2013/08/04T20:41:32,         35.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:32,2013/08/04T20:41:40,         11.250,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:36,2013/08/04T20:41:36,         10.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:37,2013/08/04T20:41:37,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:38,2013/08/04T20:41:38,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:38,2013/08/04T20:42:08,          2.067,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:39,2013/08/04T20:41:43,          7.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:39,2013/08/04T20:41:45,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:40,2013/08/04T20:41:46,          2.167,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:42,2013/08/04T20:41:55,          0.538,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:43,2013/08/04T20:41:48,          4.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:45,2013/08/04T20:41:45,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:45,2013/08/04T20:42:15,          5.133,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:46,2013/08/04T20:41:46,          7.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:49,2013/08/04T20:41:49,          7.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:49,2013/08/04T20:42:20,          4.452,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:50,2013/08/04T20:41:52,          2.500,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:50,2013/08/04T20:42:00,          0.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:51,2013/08/04T20:41:51,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:52,2013/08/04T20:41:52,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:57,2013/08/04T20:42:27,          3.667,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:41:59,2013/08/04T20:42:22,          3.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:07,2013/08/04T20:42:34,          4.074,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:11,2013/08/04T20:42:12,          3.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:12,2013/08/04T20:42:17,          2.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:13,2013/08/04T20:42:13,          7.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:14,2013/08/04T20:42:24,          0.700,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:15,2013/08/04T20:42:17,         16.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:16,2013/08/04T20:42:16,          8.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:16,2013/08/04T20:42:26,          0.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:21,2013/08/04T20:42:51,          8.633,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:23,2013/08/04T20:42:23,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:23,2013/08/04T20:42:25,          2.500,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:24,2013/08/04T20:42:24,          6.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:24,2013/08/04T20:42:34,          0.500,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:26,2013/08/04T20:42:26,         16.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:26,2013/08/04T20:42:27,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:27,2013/08/04T20:42:34,         61.429,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:28,2013/08/04T20:42:55,          8.037,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:31,2013/08/04T20:43:01,          6.267,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:34,2013/08/04T20:43:01,         10.556,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:37,2013/08/04T20:42:47,          0.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:38,2013/08/04T20:42:48,          0.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:39,2013/08/04T20:42:51,          0.667,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:41,2013/08/04T20:42:47,         11.500,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:43,2013/08/04T20:42:45,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:43,2013/08/04T20:42:53,          0.500,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:46,2013/08/04T20:43:16,          2.833,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:52,2013/08/04T20:42:52,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:55,2013/08/04T20:42:56,         44.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:55,2013/08/04T20:43:25,          2.500,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:55,2013/08/04T20:43:27,          2.094,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:56,2013/08/04T20:43:26,          5.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:59,2013/08/04T20:43:27,          4.321,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:42:59,2013/08/04T20:43:29,          7.433,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:00,2013/08/04T20:43:05,          2.200,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:00,2013/08/04T20:43:27,          1.704,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:01,2013/08/04T20:43:30,          5.207,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:05,2013/08/04T20:43:05,          1.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:05,2013/08/04T20:43:33,         10.714,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:06,2013/08/04T20:43:33,          7.963,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:07,2013/08/04T20:43:07,         12.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:15,2013/08/04T20:43:33,         10.556,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:15,2013/08/04T20:43:42,          5.481,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:15,2013/08/04T20:43:45,          4.267,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:16,2013/08/04T20:43:16,          6.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:16,2013/08/04T20:43:46,         11.100,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:23,2013/08/04T20:43:24,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:23,2013/08/04T20:43:30,          2.714,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:27,2013/08/04T20:43:55,          4.679,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:28,2013/08/04T20:43:28,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:30,2013/08/04T20:43:30,          6.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:32,2013/08/04T20:43:32,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:32,2013/08/04T20:43:33,         71.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:40,2013/08/04T20:43:50,          0.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:41,2013/08/04T20:43:41,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:41,2013/08/04T20:44:06,          2.800,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:42,2013/08/04T20:43:48,          3.667,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:42,2013/08/04T20:43:53,          0.455,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:46,2013/08/04T20:44:17,          0.323,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:43:50,2013/08/04T20:43:50,          3.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:04,2013/08/04T20:44:05,          7.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:04,2013/08/04T20:44:35,          4.452,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:05,2013/08/04T20:44:15,          0.500,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:06,2013/08/04T20:44:06,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:06,2013/08/04T20:44:07,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:15,2013/08/04T20:44:15,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:16,2013/08/04T20:44:16,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:17,2013/08/04T20:44:17,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:18,2013/08/04T20:44:18,         18.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:18,2013/08/04T20:44:19,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:33,2013/08/04T20:44:57,          1.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:34,2013/08/04T20:44:34,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:34,2013/08/04T20:44:37,          1.667,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:37,2013/08/04T20:44:37,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:48,2013/08/04T20:45:13,          4.240,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:48,2013/08/04T20:45:14,          1.269,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:48,2013/08/04T20:45:15,          9.037,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:49,2013/08/04T20:44:49,          7.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:49,2013/08/04T20:44:50,         11.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:50,2013/08/04T20:44:50,          1.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:50,2013/08/04T20:44:58,          1.375,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:52,2013/08/04T20:44:53,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:52,2013/08/04T20:44:58,          1.167,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:54,2013/08/04T20:45:15,          6.667,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:56,2013/08/04T20:45:00,         12.750,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:58,2013/08/04T20:44:58,          1.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:59,2013/08/04T20:44:59,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:44:59,2013/08/04T20:45:20,          5.762,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:00,2013/08/04T20:45:00,          6.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:01,2013/08/04T20:45:11,          0.600,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:02,2013/08/04T20:45:02,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:02,2013/08/04T20:45:03,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:03,2013/08/04T20:45:04,          4.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:11,2013/08/04T20:45:11,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:12,2013/08/04T20:45:13,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:13,2013/08/04T20:45:13,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T20:45:19,2013/08/04T20:45:19,          5.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:12,2013/08/04T17:49:12,          1.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:12,2013/08/04T17:49:40,          0.036,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:13,2013/08/04T17:49:13,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:13,2013/08/04T17:49:44,          0.065,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:15,2013/08/04T17:49:15,          6.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:15,2013/08/04T17:50:22,          0.075,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:16,2013/08/04T17:49:44,          0.071,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:16,2013/08/04T17:49:45,          0.069,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:20,2013/08/04T17:49:44,          0.083,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:21,2013/08/04T17:50:23,          0.081,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:21,2013/08/04T17:50:35,          0.068,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:22,2013/08/04T17:49:22,         13.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:22,2013/08/04T17:49:57,          0.057,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:23,2013/08/04T17:49:23,         18.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:23,2013/08/04T17:49:36,          5.538,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:23,2013/08/04T17:50:01,          0.105,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:24,2013/08/04T17:49:24,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:27,2013/08/04T17:49:27,          2.000,
                               10.5.9.2,                              10.5.19.2,2013/08/04T17:49:28,2013/08/04T17:49:55,          0.074,
