                               10.5.9.2,                               10.5.3.2,2013/08/04T19:21:22,2013/08/04T19:21:22,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:25:52,2013/08/04T18:25:52,          6.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:25:52,2013/08/04T18:25:53,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:25:52,2013/08/04T18:26:22,          1.900,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:05,2013/08/04T18:26:12,          0.857,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:05,2013/08/04T18:26:24,          0.368,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:06,2013/08/04T18:26:06,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:06,2013/08/04T18:26:07,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:07,2013/08/04T18:26:07,         14.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:08,2013/08/04T18:26:08,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:12,2013/08/04T18:27:13,          0.066,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:16,2013/08/04T18:26:16,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:19,2013/08/04T18:26:19,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:21,2013/08/04T18:26:21,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:23,2013/08/04T18:26:23,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:25,2013/08/04T18:26:25,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:26,2013/08/04T18:26:27,         15.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:28,2013/08/04T18:26:33,          0.400,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:32,2013/08/04T18:26:32,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:32,2013/08/04T18:26:34,         60.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:43,2013/08/04T18:26:48,         42.800,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:44,2013/08/04T18:26:44,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:45,2013/08/04T18:27:15,          1.300,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:48,2013/08/04T18:27:37,          0.061,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:49,2013/08/04T18:26:49,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:50,2013/08/04T18:26:53,          1.333,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:26:53,2013/08/04T18:26:53,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:13,2013/08/04T18:27:13,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:13,2013/08/04T18:27:27,          0.714,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:27,2013/08/04T18:28:32,          0.062,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:30,2013/08/04T18:27:30,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:35,2013/08/04T18:27:49,          5.582,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:37,2013/08/04T18:27:37,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:45,2013/08/04T18:28:43,          0.052,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:27:52,2013/08/04T18:27:52,         24.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:00,2013/08/04T18:28:00,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:00,2013/08/04T18:28:11,          6.409,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:01,2013/08/04T18:28:11,          4.150,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:02,2013/08/04T18:28:02,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:02,2013/08/04T18:28:03,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:05,2013/08/04T18:28:05,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:05,2013/08/04T18:28:11,         11.167,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:07,2013/08/04T18:28:19,          0.333,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:12,2013/08/04T18:28:12,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:13,2013/08/04T18:28:13,         39.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:19,2013/08/04T18:28:34,          0.200,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:20,2013/08/04T18:28:34,          7.821,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:20,2013/08/04T18:28:44,          0.167,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:25,2013/08/04T18:28:36,          0.364,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:32,2013/08/04T18:28:32,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:32,2013/08/04T18:29:18,          0.065,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:39,2013/08/04T18:28:39,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:42,2013/08/04T18:28:56,          8.143,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:43,2013/08/04T18:28:56,          5.115,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:44,2013/08/04T18:28:44,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:51,2013/08/04T18:28:52,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:52,2013/08/04T18:29:02,          0.300,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:28:53,2013/08/04T18:28:54,        766.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:04,2013/08/04T18:29:14,          0.300,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:05,2013/08/04T18:29:05,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:05,2013/08/04T18:29:19,          6.262,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:06,2013/08/04T18:29:16,          0.400,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:10,2013/08/04T18:29:20,          0.300,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:14,2013/08/04T18:29:14,          3.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:15,2013/08/04T18:29:16,        770.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:18,2013/08/04T18:29:18,          3.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T18:29:19,2013/08/04T18:29:19,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:20,2013/08/04T20:40:20,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:20,2013/08/04T20:40:40,          0.450,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:20,2013/08/04T20:40:45,          2.720,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:29,2013/08/04T20:40:50,          3.381,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:30,2013/08/04T20:40:30,         11.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:30,2013/08/04T20:40:34,         10.250,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:30,2013/08/04T20:40:39,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:30,2013/08/04T20:40:43,          4.923,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:30,2013/08/04T20:40:49,          3.447,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:30,2013/08/04T20:40:56,          3.692,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:30,2013/08/04T20:40:57,          1.222,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:31,2013/08/04T20:40:31,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:31,2013/08/04T20:40:33,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:31,2013/08/04T20:41:01,          1.633,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:33,2013/08/04T20:40:33,          6.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:35,2013/08/04T20:40:35,         10.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:40,2013/08/04T20:41:08,          0.286,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:43,2013/08/04T20:40:43,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:44,2013/08/04T20:40:51,          7.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:45,2013/08/04T20:41:10,          0.720,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:48,2013/08/04T20:40:48,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:40:51,2013/08/04T20:40:51,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:00,2013/08/04T20:41:27,          5.111,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:00,2013/08/04T20:41:30,          4.233,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:06,2013/08/04T20:41:33,          7.370,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:09,2013/08/04T20:41:09,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:09,2013/08/04T20:41:19,          0.400,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:19,2013/08/04T20:41:42,          5.261,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:20,2013/08/04T20:41:30,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:20,2013/08/04T20:41:40,          0.250,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:20,2013/08/04T20:41:42,          4.045,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:21,2013/08/04T20:41:22,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:23,2013/08/04T20:41:28,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:23,2013/08/04T20:41:33,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:24,2013/08/04T20:41:24,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:24,2013/08/04T20:41:52,          5.571,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:25,2013/08/04T20:41:31,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:26,2013/08/04T20:41:40,         12.214,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:31,2013/08/04T20:41:32,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:31,2013/08/04T20:42:01,          7.400,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:32,2013/08/04T20:41:32,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:38,2013/08/04T20:42:08,          5.133,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:42,2013/08/04T20:42:11,          6.138,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:43,2013/08/04T20:42:13,          6.800,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:45,2013/08/04T20:42:15,          4.833,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:53,2013/08/04T20:42:24,          0.387,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:57,2013/08/04T20:42:26,          2.552,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:41:58,2013/08/04T20:41:59,         92.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:00,2013/08/04T20:42:00,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:14,2013/08/04T20:42:43,          8.552,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:16,2013/08/04T20:42:16,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:16,2013/08/04T20:42:46,          8.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:17,2013/08/04T20:42:17,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:17,2013/08/04T20:42:22,         20.200,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:19,2013/08/04T20:42:19,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:26,2013/08/04T20:42:56,          5.733,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:27,2013/08/04T20:42:37,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:27,2013/08/04T20:42:52,          5.880,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:28,2013/08/04T20:42:46,         10.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:34,2013/08/04T20:43:05,         17.065,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:36,2013/08/04T20:42:36,          8.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:38,2013/08/04T20:43:08,          5.933,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:39,2013/08/04T20:43:08,          9.310,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:47,2013/08/04T20:42:47,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:51,2013/08/04T20:42:52,         13.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:51,2013/08/04T20:43:21,          3.067,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:53,2013/08/04T20:43:06,          0.385,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:56,2013/08/04T20:43:06,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:42:59,2013/08/04T20:43:06,          0.286,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:00,2013/08/04T20:43:28,          5.071,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:06,2013/08/04T20:43:06,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:07,2013/08/04T20:43:07,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:17,2013/08/04T20:43:32,          7.200,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:21,2013/08/04T20:43:21,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:23,2013/08/04T20:43:23,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:23,2013/08/04T20:43:24,         42.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:24,2013/08/04T20:43:30,          0.667,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:26,2013/08/04T20:43:26,          6.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:26,2013/08/04T20:43:27,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:26,2013/08/04T20:43:55,          6.138,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:28,2013/08/04T20:43:28,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:28,2013/08/04T20:43:55,          3.519,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:30,2013/08/04T20:43:30,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:31,2013/08/04T20:43:55,          3.750,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:32,2013/08/04T20:43:32,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:32,2013/08/04T20:43:33,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:32,2013/08/04T20:43:40,         11.250,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:32,2013/08/04T20:43:42,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:41,2013/08/04T20:44:05,          4.667,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:41,2013/08/04T20:44:09,          7.750,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:43,2013/08/04T20:43:43,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:43,2013/08/04T20:43:45,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:45,2013/08/04T20:44:14,          3.517,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:46,2013/08/04T20:43:46,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:48,2013/08/04T20:43:48,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:48,2013/08/04T20:44:17,          5.310,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:49,2013/08/04T20:43:49,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:53,2013/08/04T20:43:53,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:43:54,2013/08/04T20:43:54,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:04,2013/08/04T20:44:19,         16.267,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:05,2013/08/04T20:44:35,          6.633,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:06,2013/08/04T20:44:06,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:08,2013/08/04T20:44:08,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:09,2013/08/04T20:44:38,          3.517,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:12,2013/08/04T20:44:37,          4.920,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:15,2013/08/04T20:44:15,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:16,2013/08/04T20:44:16,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:19,2013/08/04T20:44:19,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:33,2013/08/04T20:44:33,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:33,2013/08/04T20:44:56,          3.261,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:34,2013/08/04T20:44:37,         35.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:34,2013/08/04T20:45:01,          4.222,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:34,2013/08/04T20:45:04,          3.433,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:35,2013/08/04T20:44:37,          6.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:48,2013/08/04T20:44:49,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:48,2013/08/04T20:45:01,         27.231,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:48,2013/08/04T20:45:16,          7.250,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:49,2013/08/04T20:44:59,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:51,2013/08/04T20:44:51,          8.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:51,2013/08/04T20:45:02,          0.636,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:51,2013/08/04T20:45:03,          5.083,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:52,2013/08/04T20:44:52,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:52,2013/08/04T20:44:58,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:53,2013/08/04T20:45:03,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:53,2013/08/04T20:45:20,          7.889,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:54,2013/08/04T20:44:54,          4.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:54,2013/08/04T20:45:19,          9.640,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:56,2013/08/04T20:45:14,         11.667,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:57,2013/08/04T20:44:57,          1.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:44:58,2013/08/04T20:44:58,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:45:00,2013/08/04T20:45:19,          6.316,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:45:02,2013/08/04T20:45:12,          0.600,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:45:04,2013/08/04T20:45:11,          0.286,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:45:11,2013/08/04T20:45:20,          6.111,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:45:13,2013/08/04T20:45:13,         13.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:45:13,2013/08/04T20:45:19,          2.333,
                               10.5.9.2,                               10.5.3.2,2013/08/04T20:45:15,2013/08/04T20:45:16,         13.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:12,2013/08/04T17:49:51,          0.051,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:13,2013/08/04T17:49:41,          0.071,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:15,2013/08/04T17:49:15,          5.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:15,2013/08/04T17:49:44,          0.069,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:16,2013/08/04T17:49:48,          0.063,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:16,2013/08/04T17:50:07,          0.059,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:17,2013/08/04T17:49:57,          0.100,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:20,2013/08/04T17:49:21,          2.000,
                               10.5.9.2,                               10.5.3.2,2013/08/04T17:49:21,2013/08/04T17:49:48,          0.074,
