                               10.5.9.2,                               10.5.8.2,2013/08/04T19:21:24,2013/08/04T19:21:24,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:24:50,2013/08/04T18:24:50,         26.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:24:57,2013/08/04T18:25:12,          3.933,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:24:57,2013/08/04T18:25:36,          0.256,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:24:57,2013/08/04T18:25:38,          0.512,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:24:58,2013/08/04T18:24:58,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:07,2013/08/04T18:25:07,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:13,2013/08/04T18:25:14,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:20,2013/08/04T18:25:34,          5.607,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:21,2013/08/04T18:25:34,          8.615,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:23,2013/08/04T18:25:23,         12.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:24,2013/08/04T18:25:34,          5.500,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:25,2013/08/04T18:25:25,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:32,2013/08/04T18:25:32,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:36,2013/08/04T18:25:36,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:38,2013/08/04T18:25:38,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:38,2013/08/04T18:26:34,          0.071,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:39,2013/08/04T18:25:39,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:42,2013/08/04T18:26:11,          1.034,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:43,2013/08/04T18:26:12,          0.483,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:44,2013/08/04T18:27:27,          0.068,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:47,2013/08/04T18:25:47,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:48,2013/08/04T18:25:48,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:48,2013/08/04T18:25:58,          0.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:50,2013/08/04T18:25:50,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:58,2013/08/04T18:25:58,         21.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:25:58,2013/08/04T18:26:08,          0.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:05,2013/08/04T18:26:05,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:05,2013/08/04T18:26:07,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:05,2013/08/04T18:26:12,          0.857,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:05,2013/08/04T18:26:24,          0.400,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:25,2013/08/04T18:26:25,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:27,2013/08/04T18:26:27,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:28,2013/08/04T18:26:33,          0.400,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:34,2013/08/04T18:26:34,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:49,2013/08/04T18:26:49,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:26:50,2013/08/04T18:26:53,          1.222,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:13,2013/08/04T18:27:14,         42.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:13,2013/08/04T18:27:27,          5.679,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:14,2013/08/04T18:27:14,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:14,2013/08/04T18:27:27,          3.231,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:15,2013/08/04T18:27:17,          2.500,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:30,2013/08/04T18:27:30,         40.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:32,2013/08/04T18:27:33,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:35,2013/08/04T18:27:49,          7.518,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:42,2013/08/04T18:27:42,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:27:43,2013/08/04T18:27:43,         20.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:00,2013/08/04T18:28:11,          1.636,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:01,2013/08/04T18:28:01,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:10,2013/08/04T18:28:11,         41.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:11,2013/08/04T18:28:11,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:18,2013/08/04T18:28:18,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:20,2013/08/04T18:28:34,          7.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:22,2013/08/04T18:28:32,          0.200,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:25,2013/08/04T18:28:25,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:29,2013/08/04T18:28:39,          0.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:30,2013/08/04T18:28:30,         17.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:32,2013/08/04T18:28:33,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:34,2013/08/04T18:28:34,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:35,2013/08/04T18:28:45,          0.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:37,2013/08/04T18:28:37,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:37,2013/08/04T18:29:09,          0.094,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:42,2013/08/04T18:28:56,          4.643,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:43,2013/08/04T18:28:43,          9.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:52,2013/08/04T18:29:03,         28.364,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:28:54,2013/08/04T18:28:54,         15.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:29:05,2013/08/04T18:29:19,          6.071,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:29:09,2013/08/04T18:29:09,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:29:10,2013/08/04T18:29:10,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:29:12,2013/08/04T18:29:13,        769.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:29:17,2013/08/04T18:29:17,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:29:20,2013/08/04T18:29:20,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T18:29:22,2013/08/04T18:29:23,         17.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:29,2013/08/04T20:40:49,          3.450,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:29,2013/08/04T20:40:56,          2.778,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:30,2013/08/04T20:40:34,          8.250,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:31,2013/08/04T20:40:59,          3.714,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:32,2013/08/04T20:40:32,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:36,2013/08/04T20:40:36,          9.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:40,2013/08/04T20:41:06,          0.462,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:41,2013/08/04T20:41:10,          0.276,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:42,2013/08/04T20:41:10,          1.214,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:44,2013/08/04T20:41:05,          0.476,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:40:59,2013/08/04T20:41:19,          0.900,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:00,2013/08/04T20:41:19,          0.211,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:06,2013/08/04T20:41:28,          4.227,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:09,2013/08/04T20:41:09,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:09,2013/08/04T20:41:38,          7.034,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:10,2013/08/04T20:41:20,          0.500,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:18,2013/08/04T20:41:41,          3.435,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:19,2013/08/04T20:41:19,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:19,2013/08/04T20:41:48,          2.483,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:19,2013/08/04T20:41:49,          9.333,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:19,2013/08/04T20:41:50,          8.484,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:21,2013/08/04T20:41:51,          1.733,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:22,2013/08/04T20:41:22,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:23,2013/08/04T20:41:33,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:26,2013/08/04T20:41:51,          9.120,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:27,2013/08/04T20:41:48,          6.333,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:27,2013/08/04T20:42:00,          5.242,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:32,2013/08/04T20:41:41,         59.444,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:40,2013/08/04T20:41:49,         69.222,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:42,2013/08/04T20:41:52,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:42,2013/08/04T20:42:12,          4.733,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:45,2013/08/04T20:41:45,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:48,2013/08/04T20:41:58,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:49,2013/08/04T20:42:00,          0.636,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:53,2013/08/04T20:42:20,          0.185,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:55,2013/08/04T20:42:24,          0.414,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:41:57,2013/08/04T20:42:26,          5.621,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:00,2013/08/04T20:42:10,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:08,2013/08/04T20:42:38,          1.567,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:09,2013/08/04T20:42:39,         10.100,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:09,2013/08/04T20:42:42,          5.091,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:12,2013/08/04T20:42:22,          0.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:15,2013/08/04T20:42:15,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:15,2013/08/04T20:42:43,         11.643,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:16,2013/08/04T20:42:16,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:16,2013/08/04T20:42:19,         25.667,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:16,2013/08/04T20:42:47,         11.258,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:19,2013/08/04T20:42:20,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:20,2013/08/04T20:42:20,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:21,2013/08/04T20:42:21,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:23,2013/08/04T20:42:55,          6.406,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:26,2013/08/04T20:42:55,          4.172,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:28,2013/08/04T20:42:28,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:31,2013/08/04T20:43:01,          4.467,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:34,2013/08/04T20:42:36,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:36,2013/08/04T20:43:06,          9.133,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:37,2013/08/04T20:42:46,         72.333,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:41,2013/08/04T20:42:41,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:42,2013/08/04T20:42:52,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:45,2013/08/04T20:42:45,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:45,2013/08/04T20:43:07,         10.864,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:51,2013/08/04T20:43:01,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:54,2013/08/04T20:42:54,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:59,2013/08/04T20:43:05,          1.333,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:42:59,2013/08/04T20:43:28,          8.138,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:01,2013/08/04T20:43:01,         19.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:01,2013/08/04T20:43:04,          2.333,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:04,2013/08/04T20:43:05,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:05,2013/08/04T20:43:05,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:07,2013/08/04T20:43:17,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:15,2013/08/04T20:43:25,          0.600,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:16,2013/08/04T20:43:16,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:16,2013/08/04T20:43:43,          4.778,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:21,2013/08/04T20:43:27,         19.167,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:21,2013/08/04T20:43:49,          3.964,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:22,2013/08/04T20:43:27,          1.400,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:23,2013/08/04T20:43:53,          4.667,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:26,2013/08/04T20:43:51,          4.640,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:26,2013/08/04T20:43:54,          7.571,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:27,2013/08/04T20:43:27,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:27,2013/08/04T20:43:54,          4.519,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:27,2013/08/04T20:43:55,          4.500,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:28,2013/08/04T20:43:28,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:29,2013/08/04T20:43:29,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:31,2013/08/04T20:43:32,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:32,2013/08/04T20:43:32,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:32,2013/08/04T20:43:42,          1.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:41,2013/08/04T20:43:41,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:41,2013/08/04T20:43:55,          8.357,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:42,2013/08/04T20:43:42,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:46,2013/08/04T20:43:46,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:48,2013/08/04T20:44:18,          3.833,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:49,2013/08/04T20:44:16,          7.259,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:50,2013/08/04T20:43:50,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:51,2013/08/04T20:43:53,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:51,2013/08/04T20:44:09,          5.556,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:52,2013/08/04T20:44:17,          6.200,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:53,2013/08/04T20:44:18,          6.400,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:54,2013/08/04T20:43:54,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:43:54,2013/08/04T20:43:55,         44.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:06,2013/08/04T20:44:06,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:08,2013/08/04T20:44:19,          0.636,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:09,2013/08/04T20:44:15,          1.167,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:09,2013/08/04T20:44:19,          9.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:12,2013/08/04T20:44:12,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:14,2013/08/04T20:44:14,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:15,2013/08/04T20:44:15,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:19,2013/08/04T20:44:19,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:33,2013/08/04T20:44:57,          4.042,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:33,2013/08/04T20:44:58,          5.440,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:33,2013/08/04T20:45:03,         11.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:34,2013/08/04T20:45:01,          7.185,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:35,2013/08/04T20:44:35,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:35,2013/08/04T20:44:53,          0.278,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:35,2013/08/04T20:44:56,          7.667,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:36,2013/08/04T20:44:37,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:36,2013/08/04T20:45:04,          6.357,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:48,2013/08/04T20:44:50,          1.500,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:48,2013/08/04T20:45:13,          7.840,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:48,2013/08/04T20:45:15,          7.074,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:49,2013/08/04T20:44:50,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:50,2013/08/04T20:44:58,          0.375,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:51,2013/08/04T20:44:51,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:52,2013/08/04T20:45:03,         13.818,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:53,2013/08/04T20:44:53,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:54,2013/08/04T20:44:57,          1.333,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:55,2013/08/04T20:45:01,         20.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:55,2013/08/04T20:45:20,          7.840,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:58,2013/08/04T20:44:58,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:44:59,2013/08/04T20:44:59,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:00,2013/08/04T20:45:00,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:00,2013/08/04T20:45:19,          3.368,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:02,2013/08/04T20:45:02,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:03,2013/08/04T20:45:03,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:03,2013/08/04T20:45:20,          2.588,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:04,2013/08/04T20:45:15,          0.273,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:05,2013/08/04T20:45:05,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:10,2013/08/04T20:45:10,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:11,2013/08/04T20:45:15,         10.750,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:11,2013/08/04T20:45:19,          3.500,
                               10.5.9.2,                               10.5.8.2,2013/08/04T20:45:20,2013/08/04T20:45:20,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:13,2013/08/04T17:49:13,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:13,2013/08/04T17:49:53,          0.100,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:14,2013/08/04T17:49:15,         94.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:14,2013/08/04T17:49:41,          0.074,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:15,2013/08/04T17:49:15,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:15,2013/08/04T17:49:45,          0.067,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:15,2013/08/04T17:49:48,          0.061,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:15,2013/08/04T17:49:49,          0.118,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:16,2013/08/04T17:49:48,          0.094,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:17,2013/08/04T17:49:27,          0.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:20,2013/08/04T17:49:20,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:22,2013/08/04T17:49:52,          0.133,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:22,2013/08/04T17:50:02,          0.075,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:23,2013/08/04T17:49:36,          5.256,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:24,2013/08/04T17:49:24,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:24,2013/08/04T17:49:48,          0.083,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:25,2013/08/04T17:50:31,          0.076,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:29,2013/08/04T17:49:29,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:30,2013/08/04T17:50:11,          0.098,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:31,2013/08/04T17:50:40,          0.072,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:32,2013/08/04T17:49:32,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:33,2013/08/04T17:49:33,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:34,2013/08/04T17:50:13,          0.051,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:35,2013/08/04T17:49:45,          0.300,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:35,2013/08/04T17:50:09,          0.059,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:36,2013/08/04T17:49:36,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:36,2013/08/04T17:50:17,          0.049,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:38,2013/08/04T17:50:26,          0.083,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:39,2013/08/04T17:49:39,          9.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:39,2013/08/04T17:50:07,          0.071,
                               10.5.9.2,                               10.5.8.2,2013/08/04T17:49:39,2013/08/04T17:50:23,          0.091,
