                               10.5.9.2,                               10.5.7.2,2013/08/04T19:21:24,2013/08/04T19:21:28,          0.500,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:23,2013/08/04T20:43:23,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:24,2013/08/04T20:43:54,          6.133,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:26,2013/08/04T20:43:54,          7.607,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:27,2013/08/04T20:43:27,          1.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:28,2013/08/04T20:43:50,          7.364,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:29,2013/08/04T20:43:54,          5.600,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:30,2013/08/04T20:43:30,         10.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:32,2013/08/04T20:43:32,          5.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:33,2013/08/04T20:43:33,          3.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:40,2013/08/04T20:43:41,          1.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:41,2013/08/04T20:43:41,          1.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:42,2013/08/04T20:43:43,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:48,2013/08/04T20:43:48,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:50,2013/08/04T20:44:19,          5.897,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:52,2013/08/04T20:43:52,          5.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:53,2013/08/04T20:44:20,          3.037,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:54,2013/08/04T20:43:54,          6.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:43:54,2013/08/04T20:44:04,          0.700,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:04,2013/08/04T20:44:14,          0.600,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:04,2013/08/04T20:44:19,          4.600,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:06,2013/08/04T20:44:06,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:06,2013/08/04T20:44:20,         10.429,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:07,2013/08/04T20:44:08,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:09,2013/08/04T20:44:09,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:09,2013/08/04T20:44:19,          0.500,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:09,2013/08/04T20:44:38,          6.621,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:12,2013/08/04T20:44:36,          5.542,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:12,2013/08/04T20:44:37,          6.920,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:14,2013/08/04T20:44:38,          8.625,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:15,2013/08/04T20:44:16,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:16,2013/08/04T20:44:16,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:16,2013/08/04T20:44:18,          2.500,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:19,2013/08/04T20:44:19,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:33,2013/08/04T20:44:58,          5.640,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:33,2013/08/04T20:44:59,          4.115,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:33,2013/08/04T20:45:02,          6.172,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:34,2013/08/04T20:44:34,          7.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:34,2013/08/04T20:44:48,          0.357,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:34,2013/08/04T20:44:53,          3.421,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:34,2013/08/04T20:44:58,          4.125,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:35,2013/08/04T20:44:35,          1.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:36,2013/08/04T20:44:36,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:37,2013/08/04T20:44:37,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:48,2013/08/04T20:45:03,          7.667,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:48,2013/08/04T20:45:15,          9.519,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:49,2013/08/04T20:44:49,          3.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:49,2013/08/04T20:44:50,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:49,2013/08/04T20:44:51,          3.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:50,2013/08/04T20:44:50,          1.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:50,2013/08/04T20:45:00,          0.400,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:50,2013/08/04T20:45:16,          3.923,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:51,2013/08/04T20:44:51,          1.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:51,2013/08/04T20:44:52,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:51,2013/08/04T20:45:01,          0.700,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:52,2013/08/04T20:45:02,          0.500,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:53,2013/08/04T20:45:20,          8.130,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:54,2013/08/04T20:44:54,          5.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:54,2013/08/04T20:45:04,          0.500,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:54,2013/08/04T20:45:20,          9.385,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:56,2013/08/04T20:44:56,          2.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:57,2013/08/04T20:45:20,          5.826,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:58,2013/08/04T20:44:58,          5.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:44:59,2013/08/04T20:45:20,          5.286,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:00,2013/08/04T20:45:00,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:02,2013/08/04T20:45:02,         17.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:02,2013/08/04T20:45:04,          5.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:02,2013/08/04T20:45:12,          0.600,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:11,2013/08/04T20:45:16,          8.300,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:12,2013/08/04T20:45:12,          5.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:12,2013/08/04T20:45:13,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:12,2013/08/04T20:45:20,         11.500,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:15,2013/08/04T20:45:15,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T20:45:19,2013/08/04T20:45:19,          6.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:12,2013/08/04T17:49:12,          4.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:15,2013/08/04T17:49:15,         12.000,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:15,2013/08/04T17:50:06,          0.098,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:15,2013/08/04T17:50:11,          0.089,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:16,2013/08/04T17:49:48,          0.063,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:16,2013/08/04T17:49:51,          0.086,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:17,2013/08/04T17:50:11,          0.093,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:21,2013/08/04T17:50:01,          0.050,
                               10.5.9.2,                               10.5.7.2,2013/08/04T17:49:22,2013/08/04T17:50:28,          0.076,
