                               10.5.5.2,                              10.5.18.2,2013/08/04T20:31:04,2013/08/04T20:31:09,         14.900,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:16,2013/08/04T20:35:44,          5.036,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:18,2013/08/04T20:35:19,          5.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:32,2013/08/04T20:35:32,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:35,2013/08/04T20:35:35,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:35,2013/08/04T20:35:37,          9.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:37,2013/08/04T20:35:37,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:39,2013/08/04T20:35:39,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:35:41,2013/08/04T20:35:41,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:55:56,2013/08/04T20:56:50,          2.556,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:00,2013/08/04T20:56:09,          3.556,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:00,2013/08/04T20:57:09,          3.899,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:00,2013/08/04T20:57:10,          6.829,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:04,2013/08/04T20:56:04,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:04,2013/08/04T20:57:17,          0.027,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:04,2013/08/04T21:00:29,         29.385,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:06,2013/08/04T20:56:06,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:10,2013/08/04T20:56:10,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:11,2013/08/04T20:58:37,          4.507,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:13,2013/08/04T20:56:13,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:13,2013/08/04T20:56:47,          0.176,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:16,2013/08/04T20:56:16,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:43,2013/08/04T20:58:13,          6.611,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:44,2013/08/04T20:56:44,          5.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:44,2013/08/04T20:57:10,          0.192,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:51,2013/08/04T20:56:51,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:52,2013/08/04T20:56:52,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:53,2013/08/04T20:56:53,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:58,2013/08/04T20:56:58,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:58,2013/08/04T20:56:59,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:56:59,2013/08/04T20:57:01,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:01,2013/08/04T20:57:50,          0.082,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:06,2013/08/04T20:57:41,         41.771,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:06,2013/08/04T20:57:46,          0.175,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:07,2013/08/04T20:58:51,          6.154,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:15,2013/08/04T20:57:59,          0.159,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:17,2013/08/04T20:58:03,          0.109,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:18,2013/08/04T20:58:04,          0.152,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:22,2013/08/04T20:58:13,          0.176,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:23,2013/08/04T20:57:23,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:26,2013/08/04T20:57:27,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:29,2013/08/04T20:58:33,          0.313,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:29,2013/08/04T20:58:41,          9.347,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:30,2013/08/04T20:57:30,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:31,2013/08/04T20:58:18,          0.128,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:32,2013/08/04T20:57:34,          2.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:32,2013/08/04T20:57:48,         59.875,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:36,2013/08/04T20:57:36,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:39,2013/08/04T20:57:39,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:40,2013/08/04T20:57:40,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:40,2013/08/04T20:58:38,          0.121,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:44,2013/08/04T20:58:28,          0.091,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:46,2013/08/04T20:57:51,         44.200,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:57:52,2013/08/04T20:57:53,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:00,2013/08/04T20:58:02,          3.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:00,2013/08/04T20:59:46,          0.075,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:02,2013/08/04T20:58:02,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:09,2013/08/04T20:58:09,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:10,2013/08/04T20:58:14,          1.250,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:11,2013/08/04T20:58:15,         54.250,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:12,2013/08/04T20:59:02,          1.180,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:24,2013/08/04T20:58:52,          0.071,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:25,2013/08/04T21:00:08,          0.068,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:26,2013/08/04T20:58:26,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:28,2013/08/04T20:58:28,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:30,2013/08/04T20:58:30,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:31,2013/08/04T20:58:31,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:31,2013/08/04T20:58:32,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:32,2013/08/04T20:59:11,          0.154,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:33,2013/08/04T20:59:23,          0.040,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:33,2013/08/04T20:59:51,          3.564,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:34,2013/08/04T20:59:34,          0.050,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:38,2013/08/04T20:59:21,          0.140,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:40,2013/08/04T20:59:23,          0.163,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:45,2013/08/04T20:58:55,          1.700,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:45,2013/08/04T20:59:28,          0.047,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:45,2013/08/04T21:00:58,          1.331,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:52,2013/08/04T20:59:44,          0.096,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:53,2013/08/04T20:59:48,          0.091,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:54,2013/08/04T20:58:56,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:56,2013/08/04T20:58:56,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:58:56,2013/08/04T20:59:31,          0.057,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:00,2013/08/04T21:00:34,          0.085,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:02,2013/08/04T20:59:05,          1.333,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:04,2013/08/04T20:59:11,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:11,2013/08/04T20:59:11,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:18,2013/08/04T20:59:21,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:20,2013/08/04T20:59:25,          0.600,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:23,2013/08/04T20:59:23,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:27,2013/08/04T20:59:28,          8.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:27,2013/08/04T20:59:57,          0.233,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:28,2013/08/04T20:59:28,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:32,2013/08/04T20:59:51,         41.947,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:39,2013/08/04T20:59:44,          0.800,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:40,2013/08/04T21:00:02,          0.364,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:43,2013/08/04T20:59:45,          2.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:43,2013/08/04T20:59:52,          2.667,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:43,2013/08/04T21:00:03,          0.400,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:44,2013/08/04T20:59:46,          1.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:45,2013/08/04T21:00:17,          0.188,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:46,2013/08/04T20:59:46,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T20:59:50,2013/08/04T21:00:57,          0.104,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:25,2013/08/04T18:04:28,         21.267,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:26,2013/08/04T18:04:28,          8.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:26,2013/08/04T18:09:24,         71.691,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:27,2013/08/04T18:04:27,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:27,2013/08/04T18:04:28,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:28,2013/08/04T18:04:28,         13.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:38,2013/08/04T18:04:38,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:38,2013/08/04T18:04:48,          0.600,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:48,2013/08/04T18:04:51,         30.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:48,2013/08/04T18:04:53,         35.200,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:48,2013/08/04T18:04:57,         32.444,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:48,2013/08/04T18:04:58,          6.800,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:48,2013/08/04T18:05:50,          0.048,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:48,2013/08/04T18:06:10,          5.256,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:49,2013/08/04T18:04:49,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:49,2013/08/04T18:04:50,         10.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:49,2013/08/04T18:04:53,         46.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:49,2013/08/04T18:04:58,          2.222,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:49,2013/08/04T18:05:02,          0.385,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:49,2013/08/04T18:05:47,          0.345,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:50,2013/08/04T18:04:59,          7.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:50,2013/08/04T18:06:12,          5.171,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:51,2013/08/04T18:04:55,         26.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:51,2013/08/04T18:05:04,          0.154,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:51,2013/08/04T18:06:21,          4.067,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:53,2013/08/04T18:05:06,          0.231,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:55,2013/08/04T18:04:58,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:55,2013/08/04T18:05:10,         47.233,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:56,2013/08/04T18:04:56,          4.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:56,2013/08/04T18:05:10,         54.429,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:56,2013/08/04T18:07:08,          5.902,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:57,2013/08/04T18:04:57,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:57,2013/08/04T18:05:41,          0.045,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:57,2013/08/04T18:06:29,          8.489,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:04:58,2013/08/04T18:05:02,          1.250,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:01,2013/08/04T18:05:01,          2.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:01,2013/08/04T18:06:45,          7.644,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:02,2013/08/04T18:05:02,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:02,2013/08/04T18:05:03,         10.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:02,2013/08/04T18:05:04,         13.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:02,2013/08/04T18:05:21,          1.158,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:02,2013/08/04T18:05:48,          0.261,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:02,2013/08/04T18:05:55,          0.057,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:04,2013/08/04T18:05:04,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:04,2013/08/04T18:05:07,          1.667,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:04,2013/08/04T18:06:37,          8.527,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:06,2013/08/04T18:05:21,          0.133,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:08,2013/08/04T18:05:08,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:08,2013/08/04T18:05:23,          0.133,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:08,2013/08/04T18:06:30,          9.622,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:08,2013/08/04T18:06:35,          8.954,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:08,2013/08/04T18:07:06,          6.746,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:09,2013/08/04T18:06:07,          0.052,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:09,2013/08/04T18:06:51,          7.333,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:10,2013/08/04T18:07:01,          7.027,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:14,2013/08/04T18:05:14,          6.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:14,2013/08/04T18:05:29,         39.600,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:17,2013/08/04T18:05:17,          3.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:19,2013/08/04T18:05:24,         58.200,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:19,2013/08/04T18:06:44,          9.471,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:19,2013/08/04T18:07:09,          2.736,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:21,2013/08/04T18:06:59,          8.184,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:25,2013/08/04T18:06:33,          0.059,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:27,2013/08/04T18:05:27,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:27,2013/08/04T18:06:33,          0.030,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:28,2013/08/04T18:05:28,          1.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:28,2013/08/04T18:05:31,         59.000,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:28,2013/08/04T18:05:32,          0.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:28,2013/08/04T18:06:59,          9.033,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:29,2013/08/04T18:05:35,         65.500,
                               10.5.5.2,                              10.5.18.2,2013/08/04T18:05:29,2013/08/04T18:07:00,          9.110,
