                               10.5.5.2,                              10.5.19.2,2013/08/04T20:31:04,2013/08/04T20:31:09,         13.200,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:34:31,2013/08/04T20:34:31,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:34:41,2013/08/04T20:34:42,         33.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:34:42,2013/08/04T20:34:42,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:34:42,2013/08/04T20:35:42,          5.383,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:34:59,2013/08/04T20:35:02,          1.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:00,2013/08/04T20:35:00,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:02,2013/08/04T20:35:02,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:12,2013/08/04T20:35:44,          9.844,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:13,2013/08/04T20:35:39,          0.538,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:15,2013/08/04T20:35:15,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:16,2013/08/04T20:35:16,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:17,2013/08/04T20:35:44,          0.815,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:18,2013/08/04T20:35:18,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:19,2013/08/04T20:35:19,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:31,2013/08/04T20:35:34,          2.333,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:31,2013/08/04T20:35:44,          3.462,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:32,2013/08/04T20:35:32,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:34,2013/08/04T20:35:34,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:37,2013/08/04T20:35:37,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:35:40,2013/08/04T20:35:40,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:55:56,2013/08/04T20:56:09,          2.923,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:00,2013/08/04T20:59:06,          1.866,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:04,2013/08/04T20:56:04,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:04,2013/08/04T20:56:19,         12.600,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:04,2013/08/04T20:57:29,          6.494,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:04,2013/08/04T20:57:43,          5.515,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:06,2013/08/04T20:56:06,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:08,2013/08/04T20:56:08,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:10,2013/08/04T20:56:10,          8.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:10,2013/08/04T20:56:11,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:18,2013/08/04T20:56:45,          0.037,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:43,2013/08/04T20:56:43,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:43,2013/08/04T20:57:04,         12.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:43,2013/08/04T20:57:52,         10.290,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:43,2013/08/04T20:58:14,          7.220,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:43,2013/08/04T20:59:35,          3.855,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:44,2013/08/04T20:56:44,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:44,2013/08/04T20:56:52,          0.375,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:45,2013/08/04T20:56:45,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:47,2013/08/04T20:56:47,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:51,2013/08/04T20:57:06,          0.200,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:51,2013/08/04T20:59:46,          4.091,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:57,2013/08/04T20:59:45,          4.054,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:56:58,2013/08/04T20:59:48,          3.982,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:03,2013/08/04T20:57:40,          0.162,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:04,2013/08/04T20:57:37,          0.273,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:05,2013/08/04T20:57:05,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:08,2013/08/04T20:57:51,          0.163,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:09,2013/08/04T20:59:23,          5.694,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:10,2013/08/04T20:59:33,          3.923,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:27,2013/08/04T20:57:30,          1.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:28,2013/08/04T20:57:28,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:30,2013/08/04T20:59:04,          5.309,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:32,2013/08/04T20:58:04,         33.594,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:36,2013/08/04T20:57:46,          0.500,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:40,2013/08/04T20:57:40,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:43,2013/08/04T20:58:32,          0.245,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:44,2013/08/04T20:57:46,          2.500,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:45,2013/08/04T20:57:46,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:46,2013/08/04T20:58:23,          0.108,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:46,2013/08/04T20:58:31,          0.067,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:46,2013/08/04T20:59:02,          2.947,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:46,2013/08/04T20:59:39,          4.018,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:51,2013/08/04T20:57:58,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:52,2013/08/04T20:58:15,          0.087,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:57:59,2013/08/04T20:59:46,          5.935,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:00,2013/08/04T21:00:28,          2.716,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:01,2013/08/04T20:58:08,          0.857,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:01,2013/08/04T20:58:36,          0.057,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:08,2013/08/04T20:58:11,          0.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:08,2013/08/04T20:58:18,          0.500,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:10,2013/08/04T20:58:13,          0.333,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:24,2013/08/04T20:58:24,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:24,2013/08/04T20:58:27,          1.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:24,2013/08/04T21:00:36,          4.947,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:25,2013/08/04T20:59:27,          0.290,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:26,2013/08/04T20:59:08,          0.167,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:27,2013/08/04T20:58:27,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:31,2013/08/04T20:58:31,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:31,2013/08/04T20:58:33,          2.500,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:33,2013/08/04T20:58:36,          0.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:38,2013/08/04T21:00:48,          0.923,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:42,2013/08/04T20:59:36,          0.037,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:45,2013/08/04T20:59:07,          0.636,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:45,2013/08/04T20:59:27,          0.119,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:58:46,2013/08/04T20:58:46,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:02,2013/08/04T20:59:18,         51.875,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:07,2013/08/04T21:00:02,          0.200,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:08,2013/08/04T20:59:11,          1.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:22,2013/08/04T21:00:52,          0.078,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:29,2013/08/04T20:59:52,          3.043,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:31,2013/08/04T20:59:31,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:35,2013/08/04T21:00:02,          0.296,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:35,2013/08/04T21:00:11,          0.444,
                               10.5.5.2,                              10.5.19.2,2013/08/04T20:59:48,2013/08/04T21:00:45,          0.140,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:24,2013/08/04T18:04:28,          6.750,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:25,2013/08/04T18:04:27,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:25,2013/08/04T18:04:28,         67.867,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:26,2013/08/04T18:06:23,          2.316,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:27,2013/08/04T18:04:27,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:28,2013/08/04T18:04:28,         30.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:38,2013/08/04T18:04:38,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:48,2013/08/04T18:04:51,         27.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:48,2013/08/04T18:04:57,         23.222,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:48,2013/08/04T18:04:58,          2.250,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:48,2013/08/04T18:05:00,         20.917,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:49,2013/08/04T18:04:58,          4.519,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:49,2013/08/04T18:04:59,          0.200,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:49,2013/08/04T18:05:03,         53.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:50,2013/08/04T18:04:50,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:50,2013/08/04T18:06:12,          3.890,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:51,2013/08/04T18:06:30,          7.586,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:52,2013/08/04T18:04:52,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:52,2013/08/04T18:05:05,         47.769,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:55,2013/08/04T18:04:56,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:55,2013/08/04T18:05:05,         64.600,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:55,2013/08/04T18:05:06,         64.364,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:56,2013/08/04T18:04:57,          8.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:56,2013/08/04T18:04:59,          2.333,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:57,2013/08/04T18:04:57,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:58,2013/08/04T18:04:58,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:59,2013/08/04T18:04:59,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:59,2013/08/04T18:05:08,         82.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:59,2013/08/04T18:05:52,          0.075,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:04:59,2013/08/04T18:06:12,          3.973,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:00,2013/08/04T18:05:00,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:01,2013/08/04T18:05:01,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:01,2013/08/04T18:06:44,          6.650,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:02,2013/08/04T18:05:02,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:02,2013/08/04T18:05:14,         46.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:02,2013/08/04T18:05:20,          3.333,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:02,2013/08/04T18:05:21,          2.566,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:02,2013/08/04T18:06:58,          6.871,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:03,2013/08/04T18:05:08,          0.400,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:03,2013/08/04T18:05:20,          1.529,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:04,2013/08/04T18:05:04,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:04,2013/08/04T18:05:18,          0.214,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:04,2013/08/04T18:06:01,          0.053,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:04,2013/08/04T18:06:52,          7.296,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:05,2013/08/04T18:05:54,          0.082,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:08,2013/08/04T18:05:08,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:09,2013/08/04T18:06:59,          6.291,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:13,2013/08/04T18:05:24,         59.636,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:13,2013/08/04T18:05:25,         41.583,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:15,2013/08/04T18:06:19,          0.047,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:15,2013/08/04T18:06:21,          0.045,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:17,2013/08/04T18:06:48,          8.857,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:18,2013/08/04T18:05:26,         50.750,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:19,2013/08/04T18:06:54,          8.516,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:22,2013/08/04T18:05:33,         36.364,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:24,2013/08/04T18:06:51,          8.575,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:25,2013/08/04T18:05:35,         41.300,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:25,2013/08/04T18:06:29,          0.078,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:26,2013/08/04T18:05:35,         41.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:27,2013/08/04T18:05:35,         35.875,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:28,2013/08/04T18:05:42,          3.929,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:28,2013/08/04T18:06:55,          9.103,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:28,2013/08/04T18:07:09,          4.356,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:29,2013/08/04T18:05:29,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:29,2013/08/04T18:07:01,          8.098,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:30,2013/08/04T18:07:00,          8.744,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:30,2013/08/04T18:07:09,          7.051,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:31,2013/08/04T18:05:31,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:32,2013/08/04T18:05:32,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:33,2013/08/04T18:05:33,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:34,2013/08/04T18:06:23,          0.041,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:34,2013/08/04T18:06:34,          0.033,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:40,2013/08/04T18:05:48,         18.875,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:41,2013/08/04T18:05:41,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:41,2013/08/04T18:06:39,          0.052,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:41,2013/08/04T18:07:09,          5.773,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:42,2013/08/04T18:06:39,          0.070,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:47,2013/08/04T18:05:52,         55.400,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:47,2013/08/04T18:05:57,         11.400,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:47,2013/08/04T18:06:03,          1.750,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:47,2013/08/04T18:06:07,          0.500,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:47,2013/08/04T18:06:53,          0.061,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:48,2013/08/04T18:05:48,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:48,2013/08/04T18:05:57,         79.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:48,2013/08/04T18:06:49,          0.066,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:49,2013/08/04T18:05:57,         94.500,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:50,2013/08/04T18:06:35,          0.044,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:51,2013/08/04T18:06:54,          0.063,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:51,2013/08/04T18:07:29,          7.918,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:52,2013/08/04T18:05:52,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:53,2013/08/04T18:08:02,          3.961,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:54,2013/08/04T18:05:54,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:54,2013/08/04T18:07:26,          6.598,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:55,2013/08/04T18:05:55,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:55,2013/08/04T18:07:43,          7.472,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:59,2013/08/04T18:06:00,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:05:59,2013/08/04T18:06:07,         65.500,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:06:01,2013/08/04T18:06:01,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T18:06:02,2013/08/04T18:06:03,          5.000,
