                              10.5.19.2,                              10.5.18.2,2013/08/03T17:00:17,2013/08/03T17:00:31,          0.286,
                              10.5.19.2,                              10.5.18.2,2013/08/03T17:04:31,2013/08/03T17:04:31,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T17:04:36,2013/08/03T17:04:36,          3.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T17:04:45,2013/08/03T17:04:45,          3.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T17:04:51,2013/08/03T17:04:51,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T17:04:52,2013/08/03T17:04:53,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T17:05:05,2013/08/03T17:05:05,          3.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:18,2013/08/03T19:10:18,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:21,2013/08/03T19:10:21,         17.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:23,2013/08/03T19:10:23,          5.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:30,2013/08/03T19:10:30,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:31,2013/08/03T19:10:31,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:31,2013/08/03T19:10:36,        405.800,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:32,2013/08/03T19:10:32,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:33,2013/08/03T19:10:33,         14.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:41,2013/08/03T19:10:41,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:43,2013/08/03T19:10:43,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:46,2013/08/03T19:10:46,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:47,2013/08/03T19:10:47,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:49,2013/08/03T19:10:49,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:50,2013/08/03T19:10:50,         15.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:52,2013/08/03T19:10:52,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:55,2013/08/03T19:10:55,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:56,2013/08/03T19:10:56,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:57,2013/08/03T19:10:57,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:10:59,2013/08/03T19:10:59,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:00,2013/08/03T19:11:00,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:02,2013/08/03T19:11:02,         13.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:04,2013/08/03T19:11:04,         18.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:06,2013/08/03T19:11:06,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:08,2013/08/03T19:11:08,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:10,2013/08/03T19:11:21,          0.727,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:11,2013/08/03T19:11:11,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:14,2013/08/03T19:11:14,          5.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:16,2013/08/03T19:11:16,         16.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:19,2013/08/03T19:11:19,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:21,2013/08/03T19:11:21,         12.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:24,2013/08/03T19:11:24,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:26,2013/08/03T19:11:26,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:29,2013/08/03T19:11:29,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:31,2013/08/03T19:11:31,          2.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:33,2013/08/03T19:11:33,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:44,2013/08/03T19:11:44,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:58,2013/08/03T19:11:58,         14.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:11:59,2013/08/03T19:11:59,          5.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:00,2013/08/03T19:12:00,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:05,2013/08/03T19:12:05,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:09,2013/08/03T19:12:09,         17.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:12,2013/08/03T19:12:12,         13.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:16,2013/08/03T19:12:16,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:18,2013/08/03T19:12:18,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:18,2013/08/03T19:12:19,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:22,2013/08/03T19:12:22,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:24,2013/08/03T19:12:24,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:26,2013/08/03T19:12:26,         12.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:27,2013/08/03T19:12:27,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:28,2013/08/03T19:12:28,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:31,2013/08/03T19:12:31,         12.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:34,2013/08/03T19:12:34,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:35,2013/08/03T19:12:35,         12.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:39,2013/08/03T19:12:39,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:43,2013/08/03T19:12:43,         11.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:46,2013/08/03T19:12:46,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:50,2013/08/03T19:12:50,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:51,2013/08/03T19:12:51,         13.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:52,2013/08/03T19:12:52,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:12:55,2013/08/03T19:12:55,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:03,2013/08/03T19:13:03,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:04,2013/08/03T19:13:04,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:08,2013/08/03T19:13:08,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:11,2013/08/03T19:13:16,          1.200,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:14,2013/08/03T19:13:14,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:15,2013/08/03T19:13:15,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:18,2013/08/03T19:13:18,         17.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:24,2013/08/03T19:13:24,         11.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:28,2013/08/03T19:13:28,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:33,2013/08/03T19:13:33,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:34,2013/08/03T19:13:34,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:35,2013/08/03T19:13:35,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:36,2013/08/03T19:13:36,         16.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:37,2013/08/03T19:13:37,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:38,2013/08/03T19:13:38,         22.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:41,2013/08/03T19:13:41,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:42,2013/08/03T19:13:42,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:43,2013/08/03T19:13:43,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:44,2013/08/03T19:13:45,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:45,2013/08/03T19:13:45,          3.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:46,2013/08/03T19:13:46,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:48,2013/08/03T19:13:48,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:50,2013/08/03T19:13:50,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:51,2013/08/03T19:13:51,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:51,2013/08/03T19:13:57,          0.833,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:56,2013/08/03T19:13:56,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:57,2013/08/03T19:13:57,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:13:58,2013/08/03T19:13:58,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:00,2013/08/03T19:14:00,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:01,2013/08/03T19:14:01,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:05,2013/08/03T19:14:05,         17.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:07,2013/08/03T19:14:07,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:09,2013/08/03T19:14:10,          5.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:10,2013/08/03T19:14:10,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:11,2013/08/03T19:14:11,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:14,2013/08/03T19:14:14,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:15,2013/08/03T19:14:15,         17.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:18,2013/08/03T19:14:18,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:20,2013/08/03T19:14:20,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:22,2013/08/03T19:14:22,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:23,2013/08/03T19:14:23,         11.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:27,2013/08/03T19:14:27,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:31,2013/08/03T19:14:31,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:34,2013/08/03T19:15:03,          1.655,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:35,2013/08/03T19:14:35,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:45,2013/08/03T19:14:45,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:46,2013/08/03T19:14:46,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:49,2013/08/03T19:14:49,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:52,2013/08/03T19:14:52,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:53,2013/08/03T19:14:53,         13.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:54,2013/08/03T19:14:54,         17.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:55,2013/08/03T19:14:55,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:56,2013/08/03T19:14:56,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:57,2013/08/03T19:14:57,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:14:58,2013/08/03T19:14:58,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:15:03,2013/08/03T19:15:03,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:15:04,2013/08/03T19:15:04,         11.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:15:05,2013/08/03T19:15:05,          5.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:15:15,2013/08/03T19:15:16,          3.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T19:15:16,2013/08/03T19:15:16,          5.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:16,2013/08/03T23:44:26,          1.964,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          3.221,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:16,2013/08/03T23:44:29,          3.601,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:16,2013/08/03T23:44:31,          1.980,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:16,2013/08/03T23:44:38,          4.240,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:16,2013/08/03T23:44:51,          1.891,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:16,2013/08/03T23:45:07,          1.893,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:17,2013/08/03T23:44:28,          4.418,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:18,2013/08/03T23:40:18,         25.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:18,2013/08/03T23:44:32,          5.890,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:22,2013/08/03T23:45:08,          1.748,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:23,2013/08/03T23:40:24,         14.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:24,2013/08/03T23:40:24,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:25,2013/08/03T23:40:26,         15.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:26,2013/08/03T23:40:27,         14.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:27,2013/08/03T23:40:27,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:28,2013/08/03T23:40:29,         11.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:29,2013/08/03T23:40:30,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:30,2013/08/03T23:40:30,          3.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:34,2013/08/03T23:40:34,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:36,2013/08/03T23:40:36,         15.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:36,2013/08/03T23:40:37,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:36,2013/08/03T23:40:38,          7.500,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:37,2013/08/03T23:40:37,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:38,2013/08/03T23:40:38,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:44,2013/08/03T23:40:44,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:45,2013/08/03T23:40:47,          1.500,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:47,2013/08/03T23:40:48,         16.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:48,2013/08/03T23:40:48,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:48,2013/08/03T23:41:19,          0.387,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:49,2013/08/03T23:40:49,         11.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:50,2013/08/03T23:40:50,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:54,2013/08/03T23:40:54,          4.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:54,2013/08/03T23:40:55,         14.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:55,2013/08/03T23:40:55,         16.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:40:55,2013/08/03T23:41:01,          0.833,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:03,2013/08/03T23:41:04,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:06,2013/08/03T23:41:06,         13.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:08,2013/08/03T23:41:09,         10.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:08,2013/08/03T23:41:10,          3.500,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:15,2013/08/03T23:41:16,          6.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:16,2013/08/03T23:41:16,         32.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:19,2013/08/03T23:41:19,         13.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:20,2013/08/03T23:41:20,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:21,2013/08/03T23:41:22,         16.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:22,2013/08/03T23:41:22,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:23,2013/08/03T23:41:23,         12.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:28,2013/08/03T23:41:28,         23.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:29,2013/08/03T23:41:31,          7.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:31,2013/08/03T23:41:31,          1.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:33,2013/08/03T23:41:33,          2.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:33,2013/08/03T23:41:34,          8.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:33,2013/08/03T23:42:03,          0.500,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:34,2013/08/03T23:41:34,          9.000,
                              10.5.19.2,                              10.5.18.2,2013/08/03T23:41:34,2013/08/03T23:41:36,          3.500,
