                              10.5.19.2,                              10.5.14.2,2013/08/03T17:00:16,2013/08/03T17:00:43,          0.222,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:00:43,2013/08/03T17:00:43,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:00:45,2013/08/03T17:00:45,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:00:47,2013/08/03T17:00:47,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:00:49,2013/08/03T17:00:49,         11.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:13,2013/08/03T17:01:14,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:21,2013/08/03T17:01:22,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:26,2013/08/03T17:01:26,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:33,2013/08/03T17:01:34,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:40,2013/08/03T17:01:41,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:42,2013/08/03T17:01:42,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:45,2013/08/03T17:01:45,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:55,2013/08/03T17:01:55,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:56,2013/08/03T17:01:56,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:01:59,2013/08/03T17:02:00,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:01,2013/08/03T17:02:01,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:03,2013/08/03T17:02:33,          1.667,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:06,2013/08/03T17:02:06,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:07,2013/08/03T17:02:08,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:08,2013/08/03T17:02:08,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:09,2013/08/03T17:02:09,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:15,2013/08/03T17:02:15,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:17,2013/08/03T17:02:18,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:18,2013/08/03T17:02:18,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:21,2013/08/03T17:02:21,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:30,2013/08/03T17:02:30,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:30,2013/08/03T17:02:31,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:33,2013/08/03T17:02:34,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:34,2013/08/03T17:02:34,          2.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:34,2013/08/03T17:02:35,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:35,2013/08/03T17:02:35,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:37,2013/08/03T17:02:37,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:47,2013/08/03T17:02:48,          5.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:48,2013/08/03T17:02:49,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:50,2013/08/03T17:02:50,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:55,2013/08/03T17:02:56,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:56,2013/08/03T17:02:56,          5.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:56,2013/08/03T17:02:57,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:02:58,2013/08/03T17:02:58,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:03:03,2013/08/03T17:03:04,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:03:07,2013/08/03T17:03:07,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:03:39,2013/08/03T17:03:39,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:04:15,2013/08/03T17:04:15,          5.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:04:33,2013/08/03T17:04:33,         26.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:04:37,2013/08/03T17:04:38,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:04:39,2013/08/03T17:04:39,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:04:42,2013/08/03T17:04:43,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:04:43,2013/08/03T17:04:43,          2.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:04:43,2013/08/03T17:04:50,          4.143,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:05:04,2013/08/03T17:05:05,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:05:06,2013/08/03T17:05:06,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:05:12,2013/08/03T17:05:12,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T17:05:14,2013/08/03T17:05:14,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:16,2013/08/03T19:10:17,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:17,2013/08/03T19:10:17,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:18,2013/08/03T19:10:18,         16.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:24,2013/08/03T19:10:24,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:25,2013/08/03T19:10:25,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:30,2013/08/03T19:10:30,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:31,2013/08/03T19:10:31,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:31,2013/08/03T19:10:33,          2.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:33,2013/08/03T19:10:33,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:34,2013/08/03T19:10:36,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:35,2013/08/03T19:10:35,         18.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:36,2013/08/03T19:10:36,         16.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:37,2013/08/03T19:10:38,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:38,2013/08/03T19:10:38,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:40,2013/08/03T19:10:40,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:41,2013/08/03T19:10:41,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:42,2013/08/03T19:10:42,         13.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:48,2013/08/03T19:10:49,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:52,2013/08/03T19:10:52,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:53,2013/08/03T19:10:53,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:10:57,2013/08/03T19:10:57,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:02,2013/08/03T19:11:02,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:04,2013/08/03T19:11:04,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:05,2013/08/03T19:11:05,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:08,2013/08/03T19:11:08,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:10,2013/08/03T19:11:11,          6.500,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:11,2013/08/03T19:11:11,         12.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:14,2013/08/03T19:11:14,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:18,2013/08/03T19:11:49,          0.452,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:19,2013/08/03T19:11:19,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:21,2013/08/03T19:11:21,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:23,2013/08/03T19:11:23,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:27,2013/08/03T19:11:27,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:32,2013/08/03T19:11:32,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:33,2013/08/03T19:11:33,         20.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:34,2013/08/03T19:11:34,         10.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:35,2013/08/03T19:11:35,         30.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:36,2013/08/03T19:11:36,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:38,2013/08/03T19:11:38,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:40,2013/08/03T19:11:40,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:41,2013/08/03T19:11:41,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:44,2013/08/03T19:11:44,         13.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:47,2013/08/03T19:11:50,          2.333,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:50,2013/08/03T19:11:50,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:11:58,2013/08/03T19:11:58,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:02,2013/08/03T19:12:02,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:03,2013/08/03T19:12:03,         20.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:05,2013/08/03T19:12:05,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:07,2013/08/03T19:12:07,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:10,2013/08/03T19:12:10,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:12,2013/08/03T19:12:12,         20.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:15,2013/08/03T19:12:16,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:18,2013/08/03T19:12:18,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:18,2013/08/03T19:12:19,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:20,2013/08/03T19:12:20,         12.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:22,2013/08/03T19:12:22,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:32,2013/08/03T19:12:32,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:34,2013/08/03T19:12:34,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:35,2013/08/03T19:12:35,         12.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:35,2013/08/03T19:13:35,          0.200,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:36,2013/08/03T19:12:36,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:46,2013/08/03T19:12:46,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:51,2013/08/03T19:12:51,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:51,2013/08/03T19:12:53,         29.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:54,2013/08/03T19:12:55,          5.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:56,2013/08/03T19:12:56,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:12:58,2013/08/03T19:12:58,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:03,2013/08/03T19:13:03,         10.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:04,2013/08/03T19:13:04,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:05,2013/08/03T19:13:05,         17.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:10,2013/08/03T19:13:10,         13.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:13,2013/08/03T19:13:13,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:16,2013/08/03T19:13:16,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:17,2013/08/03T19:13:17,         24.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:19,2013/08/03T19:13:19,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:20,2013/08/03T19:13:20,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:22,2013/08/03T19:13:22,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:23,2013/08/03T19:13:23,         21.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:24,2013/08/03T19:13:24,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:25,2013/08/03T19:13:25,         11.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:27,2013/08/03T19:13:27,         19.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:28,2013/08/03T19:13:28,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:29,2013/08/03T19:13:30,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:34,2013/08/03T19:14:03,          1.690,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:35,2013/08/03T19:13:35,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:36,2013/08/03T19:13:36,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:38,2013/08/03T19:13:38,         17.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:39,2013/08/03T19:13:41,          2.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:43,2013/08/03T19:13:44,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:44,2013/08/03T19:13:44,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:45,2013/08/03T19:13:45,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:48,2013/08/03T19:13:48,         35.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:51,2013/08/03T19:13:51,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:51,2013/08/03T19:13:52,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:52,2013/08/03T19:13:52,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:54,2013/08/03T19:14:00,          2.167,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:55,2013/08/03T19:13:55,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:13:56,2013/08/03T19:13:56,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:04,2013/08/03T19:14:04,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:07,2013/08/03T19:14:07,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:08,2013/08/03T19:14:08,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:10,2013/08/03T19:14:10,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:10,2013/08/03T19:14:11,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:11,2013/08/03T19:14:11,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:13,2013/08/03T19:14:13,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:14,2013/08/03T19:14:14,         11.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:16,2013/08/03T19:14:16,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:17,2013/08/03T19:14:17,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:18,2013/08/03T19:14:18,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:22,2013/08/03T19:14:23,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:27,2013/08/03T19:14:27,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:31,2013/08/03T19:14:31,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:31,2013/08/03T19:14:32,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:32,2013/08/03T19:14:32,          3.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:33,2013/08/03T19:14:33,         10.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:33,2013/08/03T19:14:34,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:34,2013/08/03T19:14:34,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:36,2013/08/03T19:14:36,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:40,2013/08/03T19:14:40,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:41,2013/08/03T19:14:41,         17.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:42,2013/08/03T19:14:42,         10.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:46,2013/08/03T19:14:46,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:47,2013/08/03T19:14:47,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:51,2013/08/03T19:14:51,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:53,2013/08/03T19:14:53,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:55,2013/08/03T19:14:55,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:56,2013/08/03T19:14:56,         13.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:14:58,2013/08/03T19:14:58,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:15:00,2013/08/03T19:15:00,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T19:15:04,2013/08/03T19:15:04,         20.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:16,2013/08/03T23:40:16,         12.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:16,2013/08/03T23:43:08,          2.581,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          3.619,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:16,2013/08/03T23:44:28,          4.008,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:16,2013/08/03T23:44:31,          2.190,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:17,2013/08/03T23:44:27,          4.552,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:18,2013/08/03T23:40:18,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:18,2013/08/03T23:44:27,          2.602,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:18,2013/08/03T23:44:29,          2.494,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:18,2013/08/03T23:44:49,          2.897,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:19,2013/08/03T23:40:19,         18.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:21,2013/08/03T23:44:26,          2.180,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:22,2013/08/03T23:40:23,         14.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:22,2013/08/03T23:44:26,          3.094,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:23,2013/08/03T23:40:23,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:34,2013/08/03T23:40:35,         16.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:35,2013/08/03T23:40:35,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:51,2013/08/03T23:40:52,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:52,2013/08/03T23:40:53,         14.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:53,2013/08/03T23:40:53,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:57,2013/08/03T23:40:59,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:58,2013/08/03T23:40:59,         14.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:40:59,2013/08/03T23:40:59,          2.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:04,2013/08/03T23:41:04,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:07,2013/08/03T23:41:07,         13.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:07,2013/08/03T23:41:08,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:08,2013/08/03T23:41:08,         12.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:12,2013/08/03T23:41:12,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:14,2013/08/03T23:41:15,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:17,2013/08/03T23:41:18,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:18,2013/08/03T23:41:18,          9.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:19,2013/08/03T23:41:19,         36.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:20,2013/08/03T23:41:21,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:22,2013/08/03T23:41:22,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:23,2013/08/03T23:41:24,         10.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:25,2013/08/03T23:41:27,          1.500,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:25,2013/08/03T23:41:28,          2.333,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:27,2013/08/03T23:41:27,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:28,2013/08/03T23:41:28,          1.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:33,2013/08/03T23:41:35,          4.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:34,2013/08/03T23:41:36,          7.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:36,2013/08/03T23:41:36,         15.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:36,2013/08/03T23:41:37,         19.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:36,2013/08/03T23:44:28,          1.657,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:37,2013/08/03T23:41:37,          8.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:39,2013/08/03T23:41:40,          5.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:40,2013/08/03T23:41:48,          0.625,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:41,2013/08/03T23:41:41,         38.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:41,2013/08/03T23:41:42,          5.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:43,2013/08/03T23:41:44,          6.000,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:43,2013/08/03T23:41:53,          0.900,
                              10.5.19.2,                              10.5.14.2,2013/08/03T23:41:47,2013/08/03T23:41:47,         28.000,
