                              10.5.19.2,                              10.5.12.2,2013/08/03T17:00:16,2013/08/03T17:00:42,          1.923,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:02:45,2013/08/03T17:02:45,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:02:47,2013/08/03T17:02:47,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:02:51,2013/08/03T17:02:52,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:02:54,2013/08/03T17:02:55,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:02:59,2013/08/03T17:02:59,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:03,2013/08/03T17:03:03,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:07,2013/08/03T17:03:08,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:08,2013/08/03T17:03:09,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:09,2013/08/03T17:03:10,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:12,2013/08/03T17:03:13,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:13,2013/08/03T17:03:14,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:15,2013/08/03T17:03:16,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:17,2013/08/03T17:03:18,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:23,2013/08/03T17:03:24,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:25,2013/08/03T17:03:25,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:27,2013/08/03T17:03:27,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:31,2013/08/03T17:03:31,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:33,2013/08/03T17:03:33,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:03:43,2013/08/03T17:03:43,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:04:18,2013/08/03T17:04:18,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:04:21,2013/08/03T17:04:21,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:04:34,2013/08/03T17:04:35,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:04:37,2013/08/03T17:04:37,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:04:43,2013/08/03T17:04:43,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:04:45,2013/08/03T17:04:45,          1.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T17:05:08,2013/08/03T17:05:08,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:17,2013/08/03T19:10:17,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:18,2013/08/03T19:10:18,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:22,2013/08/03T19:10:22,         18.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:23,2013/08/03T19:10:23,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:24,2013/08/03T19:10:24,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:25,2013/08/03T19:10:25,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:34,2013/08/03T19:10:34,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:35,2013/08/03T19:10:35,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:37,2013/08/03T19:10:37,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:44,2013/08/03T19:10:44,         15.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:49,2013/08/03T19:10:55,          6.167,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:50,2013/08/03T19:10:50,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:51,2013/08/03T19:10:51,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:52,2013/08/03T19:10:52,         18.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:54,2013/08/03T19:10:54,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:10:56,2013/08/03T19:10:56,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:02,2013/08/03T19:11:02,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:04,2013/08/03T19:11:04,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:05,2013/08/03T19:11:05,         10.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:05,2013/08/03T19:12:05,          0.200,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:13,2013/08/03T19:11:13,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:15,2013/08/03T19:11:15,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:20,2013/08/03T19:11:20,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:22,2013/08/03T19:11:22,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:23,2013/08/03T19:11:23,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:25,2013/08/03T19:11:25,         10.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:25,2013/08/03T19:11:26,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:26,2013/08/03T19:11:26,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:27,2013/08/03T19:11:27,         12.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:32,2013/08/03T19:11:32,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:33,2013/08/03T19:11:33,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:34,2013/08/03T19:11:34,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:34,2013/08/03T19:11:36,          2.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:38,2013/08/03T19:11:38,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:42,2013/08/03T19:11:42,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:42,2013/08/03T19:11:43,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:47,2013/08/03T19:11:47,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:48,2013/08/03T19:11:48,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:11:57,2013/08/03T19:11:57,         14.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:02,2013/08/03T19:12:02,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:04,2013/08/03T19:12:04,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:04,2013/08/03T19:12:33,          1.690,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:05,2013/08/03T19:12:05,          1.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:08,2013/08/03T19:12:08,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:11,2013/08/03T19:12:11,         10.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:12,2013/08/03T19:12:12,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:21,2013/08/03T19:12:21,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:25,2013/08/03T19:12:25,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:26,2013/08/03T19:12:26,         15.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:28,2013/08/03T19:12:28,         10.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:31,2013/08/03T19:12:31,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:33,2013/08/03T19:12:35,         34.500,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:35,2013/08/03T19:12:35,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:36,2013/08/03T19:12:36,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:44,2013/08/03T19:12:44,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:45,2013/08/03T19:12:45,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:46,2013/08/03T19:12:46,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:50,2013/08/03T19:12:50,         15.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:51,2013/08/03T19:12:51,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:51,2013/08/03T19:13:01,          0.700,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:52,2013/08/03T19:12:52,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:52,2013/08/03T19:12:53,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:53,2013/08/03T19:12:53,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:55,2013/08/03T19:12:55,         18.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:57,2013/08/03T19:12:57,         14.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:58,2013/08/03T19:13:04,          5.833,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:12:59,2013/08/03T19:13:00,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:01,2013/08/03T19:13:01,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:02,2013/08/03T19:13:02,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:04,2013/08/03T19:13:04,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:04,2013/08/03T19:13:06,         23.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:05,2013/08/03T19:13:05,         13.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:05,2013/08/03T19:13:10,        538.400,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:06,2013/08/03T19:13:06,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:06,2013/08/03T19:13:07,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:08,2013/08/03T19:13:08,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:09,2013/08/03T19:13:09,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:12,2013/08/03T19:13:12,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:13,2013/08/03T19:13:13,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:14,2013/08/03T19:13:14,         17.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:15,2013/08/03T19:13:15,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:16,2013/08/03T19:13:16,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:18,2013/08/03T19:13:18,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:18,2013/08/03T19:13:24,          4.667,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:20,2013/08/03T19:13:20,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:20,2013/08/03T19:13:21,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:21,2013/08/03T19:13:22,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:23,2013/08/03T19:13:23,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:24,2013/08/03T19:13:24,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:25,2013/08/03T19:13:25,         10.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:25,2013/08/03T19:13:28,          2.333,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:28,2013/08/03T19:13:28,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:29,2013/08/03T19:13:29,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:31,2013/08/03T19:13:31,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:34,2013/08/03T19:13:34,          1.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:36,2013/08/03T19:13:36,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:38,2013/08/03T19:13:39,          3.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:39,2013/08/03T19:13:39,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:41,2013/08/03T19:13:41,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:41,2013/08/03T19:13:42,         13.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:48,2013/08/03T19:14:18,          0.500,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:53,2013/08/03T19:13:53,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:13:57,2013/08/03T19:14:02,        416.800,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:02,2013/08/03T19:14:02,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:06,2013/08/03T19:14:06,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:07,2013/08/03T19:14:07,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:07,2013/08/03T19:14:08,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:16,2013/08/03T19:14:16,         19.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:19,2013/08/03T19:14:19,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:19,2013/08/03T19:14:20,          4.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:20,2013/08/03T19:14:20,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:25,2013/08/03T19:14:25,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:26,2013/08/03T19:14:26,         14.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:30,2013/08/03T19:14:31,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:32,2013/08/03T19:14:32,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:33,2013/08/03T19:14:33,         15.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:35,2013/08/03T19:14:35,         17.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:36,2013/08/03T19:14:36,         15.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:38,2013/08/03T19:14:38,         16.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:39,2013/08/03T19:14:39,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:44,2013/08/03T19:14:44,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:45,2013/08/03T19:14:47,          2.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:46,2013/08/03T19:14:46,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:50,2013/08/03T19:14:50,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:53,2013/08/03T19:14:53,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:55,2013/08/03T19:14:55,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:58,2013/08/03T19:14:58,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:14:59,2013/08/03T19:14:59,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:15:03,2013/08/03T19:15:03,         20.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:15:03,2013/08/03T19:15:05,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:15:04,2013/08/03T19:15:04,         10.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:15:04,2013/08/03T19:15:06,          1.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:15:05,2013/08/03T19:15:05,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:15:11,2013/08/03T19:15:11,          6.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T19:15:13,2013/08/03T19:15:13,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:16,2013/08/03T23:44:26,          1.936,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          4.853,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:16,2013/08/03T23:44:29,          1.344,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:16,2013/08/03T23:44:30,          4.130,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:16,2013/08/03T23:44:37,          2.937,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:16,2013/08/03T23:44:50,          2.606,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:16,2013/08/03T23:44:52,          3.065,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:17,2013/08/03T23:40:17,         29.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:17,2013/08/03T23:44:27,          4.736,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:18,2013/08/03T23:40:18,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:18,2013/08/03T23:44:27,          3.819,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:20,2013/08/03T23:44:56,          2.007,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:21,2013/08/03T23:40:22,          6.500,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:22,2013/08/03T23:40:22,         10.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:23,2013/08/03T23:40:23,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:24,2013/08/03T23:40:25,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:29,2013/08/03T23:40:29,         28.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:33,2013/08/03T23:41:03,          1.467,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:33,2013/08/03T23:44:27,          4.906,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:34,2013/08/03T23:40:34,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:36,2013/08/03T23:40:37,         14.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:37,2013/08/03T23:40:37,          1.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:37,2013/08/03T23:40:38,         15.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:37,2013/08/03T23:44:27,          5.243,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:40,2013/08/03T23:40:41,         13.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:41,2013/08/03T23:40:41,         16.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:44,2013/08/03T23:40:44,         11.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:45,2013/08/03T23:40:46,          2.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:47,2013/08/03T23:40:47,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:48,2013/08/03T23:40:49,          7.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:52,2013/08/03T23:40:52,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:57,2013/08/03T23:40:58,          8.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:40:59,2013/08/03T23:40:59,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:41:00,2013/08/03T23:41:00,          5.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:41:00,2013/08/03T23:41:01,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:41:03,2013/08/03T23:41:04,          9.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:41:06,2013/08/03T23:41:07,         14.000,
                              10.5.19.2,                              10.5.12.2,2013/08/03T23:41:07,2013/08/03T23:41:07,         11.000,
