                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:16,2013/08/03T17:00:43,          0.259,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:25,2013/08/03T17:00:32,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:26,2013/08/03T17:00:26,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:26,2013/08/03T17:00:32,          0.500,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:26,2013/08/03T17:00:39,          0.538,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:27,2013/08/03T17:00:40,          0.462,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:28,2013/08/03T17:00:28,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:28,2013/08/03T17:00:34,          4.667,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:31,2013/08/03T17:00:31,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:32,2013/08/03T17:00:32,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:32,2013/08/03T17:00:34,         26.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:34,2013/08/03T17:00:34,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:37,2013/08/03T17:00:37,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:38,2013/08/03T17:00:38,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:39,2013/08/03T17:00:39,         11.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:40,2013/08/03T17:00:40,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:41,2013/08/03T17:00:41,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:43,2013/08/03T17:00:43,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:44,2013/08/03T17:00:44,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:45,2013/08/03T17:00:45,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:00:46,2013/08/03T17:00:46,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:03,2013/08/03T17:01:03,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:07,2013/08/03T17:01:08,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:16,2013/08/03T17:01:16,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:27,2013/08/03T17:01:28,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:28,2013/08/03T17:01:29,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:33,2013/08/03T17:01:33,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:34,2013/08/03T17:01:35,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:36,2013/08/03T17:01:36,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:42,2013/08/03T17:01:43,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:48,2013/08/03T17:01:48,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:58,2013/08/03T17:01:58,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:01:59,2013/08/03T17:01:59,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:00,2013/08/03T17:02:01,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:02,2013/08/03T17:02:02,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:12,2013/08/03T17:02:13,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:15,2013/08/03T17:02:16,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:29,2013/08/03T17:02:29,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:40,2013/08/03T17:02:41,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:46,2013/08/03T17:02:47,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:53,2013/08/03T17:02:53,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:02:58,2013/08/03T17:02:58,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:01,2013/08/03T17:03:01,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:04,2013/08/03T17:03:04,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:05,2013/08/03T17:03:05,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:09,2013/08/03T17:03:09,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:10,2013/08/03T17:03:10,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:11,2013/08/03T17:03:12,          4.500,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:12,2013/08/03T17:03:12,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:18,2013/08/03T17:03:18,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:19,2013/08/03T17:03:19,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:36,2013/08/03T17:03:36,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:37,2013/08/03T17:03:37,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:03:57,2013/08/03T17:03:57,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:06,2013/08/03T17:04:06,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:14,2013/08/03T17:04:20,          6.167,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:15,2013/08/03T17:04:15,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:19,2013/08/03T17:04:19,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:22,2013/08/03T17:04:22,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:28,2013/08/03T17:04:28,         18.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:30,2013/08/03T17:04:37,          4.714,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:45,2013/08/03T17:04:45,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:04:56,2013/08/03T17:04:56,        223.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T17:05:03,2013/08/03T17:05:03,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:18,2013/08/03T19:10:19,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:20,2013/08/03T19:10:20,         18.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:22,2013/08/03T19:10:22,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:22,2013/08/03T19:10:28,          0.667,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:24,2013/08/03T19:10:24,         16.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:31,2013/08/03T19:10:31,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:32,2013/08/03T19:10:32,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:34,2013/08/03T19:11:04,          1.667,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:38,2013/08/03T19:10:38,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:39,2013/08/03T19:10:39,         19.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:41,2013/08/03T19:10:41,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:43,2013/08/03T19:10:43,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:45,2013/08/03T19:10:45,         18.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:51,2013/08/03T19:10:51,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:53,2013/08/03T19:10:53,         13.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:55,2013/08/03T19:10:55,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:57,2013/08/03T19:10:57,         13.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:10:57,2013/08/03T19:10:59,          7.500,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:01,2013/08/03T19:11:02,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:04,2013/08/03T19:11:04,         12.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:04,2013/08/03T19:11:05,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:05,2013/08/03T19:11:06,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:06,2013/08/03T19:11:06,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:08,2013/08/03T19:11:08,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:09,2013/08/03T19:11:09,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:13,2013/08/03T19:11:13,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:23,2013/08/03T19:11:25,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:24,2013/08/03T19:11:24,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:31,2013/08/03T19:11:31,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:33,2013/08/03T19:11:33,         10.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:34,2013/08/03T19:11:38,         11.750,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:38,2013/08/03T19:11:38,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:47,2013/08/03T19:11:47,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:49,2013/08/03T19:11:49,         10.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:11:52,2013/08/03T19:11:52,         10.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:00,2013/08/03T19:12:00,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:03,2013/08/03T19:12:03,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:05,2013/08/03T19:12:05,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:07,2013/08/03T19:12:07,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:16,2013/08/03T19:12:16,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:19,2013/08/03T19:12:19,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:21,2013/08/03T19:12:21,         16.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:22,2013/08/03T19:12:22,         24.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:24,2013/08/03T19:12:24,         17.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:27,2013/08/03T19:12:27,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:28,2013/08/03T19:12:28,         15.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:30,2013/08/03T19:12:30,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:32,2013/08/03T19:12:32,         16.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:33,2013/08/03T19:12:33,         10.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:33,2013/08/03T19:12:35,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:37,2013/08/03T19:12:37,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:46,2013/08/03T19:12:46,         22.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:53,2013/08/03T19:12:53,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:55,2013/08/03T19:12:55,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:56,2013/08/03T19:12:56,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:57,2013/08/03T19:12:57,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:12:59,2013/08/03T19:13:00,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:02,2013/08/03T19:13:02,         13.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:04,2013/08/03T19:13:06,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:07,2013/08/03T19:13:07,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:08,2013/08/03T19:13:08,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:08,2013/08/03T19:13:09,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:11,2013/08/03T19:13:11,         10.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:19,2013/08/03T19:13:19,         17.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:26,2013/08/03T19:13:26,         17.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:28,2013/08/03T19:13:28,         10.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:29,2013/08/03T19:13:29,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:42,2013/08/03T19:13:42,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:43,2013/08/03T19:13:43,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:43,2013/08/03T19:13:49,          0.833,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:47,2013/08/03T19:13:47,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:47,2013/08/03T19:13:48,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:48,2013/08/03T19:13:48,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:49,2013/08/03T19:13:49,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:52,2013/08/03T19:13:52,         16.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:52,2013/08/03T19:13:53,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:57,2013/08/03T19:13:57,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:13:58,2013/08/03T19:13:58,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:00,2013/08/03T19:14:00,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:07,2013/08/03T19:14:07,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:08,2013/08/03T19:14:08,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:11,2013/08/03T19:14:11,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:13,2013/08/03T19:14:13,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:15,2013/08/03T19:14:15,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:16,2013/08/03T19:14:16,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:17,2013/08/03T19:14:17,         14.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:18,2013/08/03T19:14:18,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:19,2013/08/03T19:14:19,         10.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:20,2013/08/03T19:14:20,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:24,2013/08/03T19:14:24,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:26,2013/08/03T19:14:26,         12.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:27,2013/08/03T19:14:27,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:29,2013/08/03T19:14:29,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:30,2013/08/03T19:14:30,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:31,2013/08/03T19:14:31,         12.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:32,2013/08/03T19:14:32,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:33,2013/08/03T19:14:33,         45.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:36,2013/08/03T19:14:37,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:39,2013/08/03T19:14:39,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:41,2013/08/03T19:14:41,         16.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:43,2013/08/03T19:14:43,         15.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:45,2013/08/03T19:14:45,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:46,2013/08/03T19:14:46,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:48,2013/08/03T19:14:49,          6.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:48,2013/08/03T19:14:53,        483.800,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:49,2013/08/03T19:14:49,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:53,2013/08/03T19:14:53,         11.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:54,2013/08/03T19:14:54,         19.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:55,2013/08/03T19:14:55,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:14:59,2013/08/03T19:14:59,         18.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:15:00,2013/08/03T19:15:00,          8.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:15:03,2013/08/03T19:15:03,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:15:04,2013/08/03T19:15:05,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:15:05,2013/08/03T19:15:05,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:15:07,2013/08/03T19:15:07,         12.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:15:09,2013/08/03T19:15:16,          5.286,
                              10.5.19.2,                              10.5.17.2,2013/08/03T19:15:11,2013/08/03T19:15:11,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:16,2013/08/03T23:40:18,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:16,2013/08/03T23:44:20,          1.746,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:16,2013/08/03T23:44:26,          3.858,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          3.150,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:16,2013/08/03T23:44:28,          3.242,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:17,2013/08/03T23:44:05,          3.943,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:17,2013/08/03T23:44:27,          2.224,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:19,2013/08/03T23:44:30,          4.693,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:20,2013/08/03T23:40:23,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:21,2013/08/03T23:44:27,          2.183,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:23,2013/08/03T23:40:23,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:23,2013/08/03T23:44:31,          4.032,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:24,2013/08/03T23:40:24,         12.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:24,2013/08/03T23:40:25,         16.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:27,2013/08/03T23:40:28,         11.500,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:28,2013/08/03T23:40:28,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:32,2013/08/03T23:40:33,          9.500,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:33,2013/08/03T23:40:33,          3.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:33,2013/08/03T23:40:34,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:33,2013/08/03T23:41:03,          0.333,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:34,2013/08/03T23:40:34,         20.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:36,2013/08/03T23:40:37,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:37,2013/08/03T23:40:37,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:38,2013/08/03T23:40:38,         32.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:41,2013/08/03T23:40:42,         14.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:42,2013/08/03T23:40:42,         11.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:44,2013/08/03T23:40:44,         13.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:45,2013/08/03T23:40:45,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:50,2013/08/03T23:40:51,         14.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:51,2013/08/03T23:40:51,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:51,2013/08/03T23:40:52,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:52,2013/08/03T23:40:52,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:53,2013/08/03T23:40:54,         14.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:54,2013/08/03T23:40:54,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:40:54,2013/08/03T23:41:00,          0.667,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:00,2013/08/03T23:41:01,         14.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:01,2013/08/03T23:41:01,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:02,2013/08/03T23:41:02,         13.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:07,2013/08/03T23:41:07,         15.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:09,2013/08/03T23:41:09,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:11,2013/08/03T23:41:11,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:12,2013/08/03T23:41:12,          9.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:17,2013/08/03T23:41:18,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:18,2013/08/03T23:41:18,          2.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:19,2013/08/03T23:41:19,         11.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:22,2013/08/03T23:41:22,         11.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:26,2013/08/03T23:41:26,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:26,2013/08/03T23:41:27,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:27,2013/08/03T23:41:27,         11.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:30,2013/08/03T23:41:31,         20.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:32,2013/08/03T23:41:34,          7.500,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:34,2013/08/03T23:41:34,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:34,2013/08/03T23:41:35,         18.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:36,2013/08/03T23:41:36,         21.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:36,2013/08/03T23:44:27,          4.450,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:37,2013/08/03T23:44:27,          4.194,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:37,2013/08/03T23:44:29,          3.442,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:42,2013/08/03T23:41:44,          7.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:44,2013/08/03T23:41:44,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:47,2013/08/03T23:41:48,          4.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:48,2013/08/03T23:41:48,         21.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:49,2013/08/03T23:41:50,         20.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:52,2013/08/03T23:41:53,         17.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:53,2013/08/03T23:41:53,          1.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:58,2013/08/03T23:41:58,         17.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:41:59,2013/08/03T23:42:00,          5.000,
                              10.5.19.2,                              10.5.17.2,2013/08/03T23:42:03,2013/08/03T23:42:04,         14.000,
