                              10.5.12.2,                               10.5.7.2,2013/08/04T17:14:12,2013/08/04T17:14:19,          0.857,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:35,2013/08/04T17:15:47,          1.167,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:35,2013/08/04T17:15:49,          1.929,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:36,2013/08/04T17:15:36,          2.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:37,2013/08/04T17:16:07,         10.800,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:38,2013/08/04T17:15:50,          4.083,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:39,2013/08/04T17:15:51,          4.250,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:41,2013/08/04T17:15:48,          0.714,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:41,2013/08/04T17:15:51,          0.800,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:41,2013/08/04T17:15:52,          4.545,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:41,2013/08/04T17:16:18,          0.189,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:43,2013/08/04T17:16:13,          9.617,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:46,2013/08/04T17:15:48,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:47,2013/08/04T17:15:47,         13.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:47,2013/08/04T17:15:55,          6.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:52,2013/08/04T17:16:01,          4.778,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:55,2013/08/04T17:16:11,          3.313,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:57,2013/08/04T17:15:58,         13.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:57,2013/08/04T17:16:07,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:15:58,2013/08/04T17:16:07,          5.556,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:01,2013/08/04T17:16:22,          2.381,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:02,2013/08/04T17:16:03,         11.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:02,2013/08/04T17:16:04,          3.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:02,2013/08/04T17:16:06,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:03,2013/08/04T17:16:03,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:04,2013/08/04T17:16:11,          2.905,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:04,2013/08/04T17:16:36,          6.563,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:04,2013/08/04T17:16:40,          0.250,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:06,2013/08/04T17:16:19,          0.308,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:07,2013/08/04T17:16:17,          5.100,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:08,2013/08/04T17:16:39,          5.097,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:09,2013/08/04T17:16:22,          3.846,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:10,2013/08/04T17:17:12,          0.823,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:14,2013/08/04T17:16:20,          8.333,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:16,2013/08/04T17:16:26,         51.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:18,2013/08/04T17:16:28,          0.900,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:19,2013/08/04T17:16:19,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:22,2013/08/04T17:16:32,          5.200,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:25,2013/08/04T17:16:35,          5.200,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:26,2013/08/04T17:16:26,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:29,2013/08/04T17:16:36,          4.286,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:34,2013/08/04T17:16:51,          2.824,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:34,2013/08/04T17:17:04,         22.700,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:35,2013/08/04T17:16:42,          7.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:37,2013/08/04T17:16:37,          9.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:37,2013/08/04T17:17:07,          7.533,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:44,2013/08/04T17:16:55,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:45,2013/08/04T17:16:56,          4.636,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:48,2013/08/04T17:16:50,         26.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:49,2013/08/04T17:16:54,          2.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:50,2013/08/04T17:16:57,          0.686,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:52,2013/08/04T17:16:58,          9.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:52,2013/08/04T17:17:02,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:53,2013/08/04T17:16:54,          8.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:54,2013/08/04T17:17:25,          7.323,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:58,2013/08/04T17:17:05,          6.857,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:58,2013/08/04T17:17:07,          4.556,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:59,2013/08/04T17:16:59,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:59,2013/08/04T17:17:08,          5.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:16:59,2013/08/04T17:17:29,          7.400,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:00,2013/08/04T17:17:00,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:04,2013/08/04T17:17:05,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:05,2013/08/04T17:17:16,          4.545,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:07,2013/08/04T17:17:18,          4.545,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:08,2013/08/04T17:17:16,          6.250,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:08,2013/08/04T17:17:17,          5.333,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:08,2013/08/04T17:17:38,          7.900,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:09,2013/08/04T17:17:22,          3.846,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:09,2013/08/04T17:17:24,          2.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:10,2013/08/04T17:17:40,          6.700,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:12,2013/08/04T17:17:19,          0.714,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:13,2013/08/04T17:17:25,          4.167,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:14,2013/08/04T17:17:22,          5.250,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:16,2013/08/04T17:17:28,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:18,2013/08/04T17:17:25,          7.714,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:22,2013/08/04T17:17:22,         13.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:22,2013/08/04T17:17:25,          2.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:22,2013/08/04T17:17:29,          7.286,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:23,2013/08/04T17:17:27,          2.250,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:24,2013/08/04T17:17:26,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:24,2013/08/04T17:17:31,          4.857,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:27,2013/08/04T17:17:33,          7.833,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:29,2013/08/04T17:17:30,          9.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:30,2013/08/04T17:17:30,          2.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:32,2013/08/04T17:17:34,          7.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:32,2013/08/04T17:17:49,          1.176,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:33,2013/08/04T17:17:41,          4.625,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:34,2013/08/04T17:17:34,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:34,2013/08/04T17:17:42,          0.750,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:35,2013/08/04T17:17:42,          0.857,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:35,2013/08/04T17:17:45,          4.900,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:35,2013/08/04T17:18:11,          0.250,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:38,2013/08/04T17:18:09,         11.161,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:40,2013/08/04T17:18:11,          9.984,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:42,2013/08/04T17:17:52,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:42,2013/08/04T17:17:53,          4.364,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:43,2013/08/04T17:18:13,         10.367,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:43,2013/08/04T17:18:14,         11.129,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:50,2013/08/04T17:17:57,          7.714,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:51,2013/08/04T17:17:55,         12.250,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:53,2013/08/04T17:17:59,          8.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:54,2013/08/04T17:18:09,         18.267,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:55,2013/08/04T17:18:04,          3.111,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:56,2013/08/04T17:18:02,          8.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:56,2013/08/04T17:18:09,         19.308,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:58,2013/08/04T17:18:05,          0.714,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:17:59,2013/08/04T17:19:04,          0.815,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:01,2013/08/04T17:18:32,          7.452,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:03,2013/08/04T17:18:10,          7.429,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:03,2013/08/04T17:18:35,          8.125,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:05,2013/08/04T17:18:06,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:06,2013/08/04T17:18:38,          8.031,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:07,2013/08/04T17:18:20,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:09,2013/08/04T17:18:40,          5.774,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:15,2013/08/04T17:18:15,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:15,2013/08/04T17:18:46,          8.548,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:18,2013/08/04T17:18:49,         11.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:19,2013/08/04T17:18:34,          3.467,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:20,2013/08/04T17:18:25,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:20,2013/08/04T17:18:26,          0.833,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:20,2013/08/04T17:18:31,          3.727,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:22,2013/08/04T17:18:26,         12.750,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:24,2013/08/04T17:18:24,          9.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:26,2013/08/04T17:18:26,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:26,2013/08/04T17:18:33,          7.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:28,2013/08/04T17:18:38,          5.400,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:28,2013/08/04T17:19:00,          1.594,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:29,2013/08/04T17:18:32,          2.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:31,2013/08/04T17:18:37,          2.833,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:32,2013/08/04T17:18:34,          3.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:33,2013/08/04T17:18:35,          3.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:33,2013/08/04T17:18:38,         42.200,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:33,2013/08/04T17:18:43,          4.300,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:33,2013/08/04T17:19:05,          2.563,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:34,2013/08/04T17:18:34,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:37,2013/08/04T17:18:47,          2.600,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:40,2013/08/04T17:18:47,          7.286,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:42,2013/08/04T17:18:56,          3.714,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:42,2013/08/04T17:19:12,          6.233,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:43,2013/08/04T17:18:50,          0.857,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:43,2013/08/04T17:19:02,          0.421,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:43,2013/08/04T17:19:12,          5.862,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:44,2013/08/04T17:18:55,          4.455,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:47,2013/08/04T17:18:54,          7.571,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:49,2013/08/04T17:19:05,          3.375,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:50,2013/08/04T17:19:01,          4.909,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:52,2013/08/04T17:19:02,          5.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:53,2013/08/04T17:18:54,         16.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:53,2013/08/04T17:19:00,          7.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:53,2013/08/04T17:19:04,          4.636,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:54,2013/08/04T17:18:55,         14.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:57,2013/08/04T17:19:01,         12.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:18:58,2013/08/04T17:19:06,          6.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:19:04,2013/08/04T17:19:06,          1.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:19:05,2013/08/04T17:19:10,          0.800,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:19:05,2013/08/04T17:19:11,          0.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:19:07,2013/08/04T17:19:10,          0.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:19:09,2013/08/04T17:19:10,          7.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:19:11,2013/08/04T17:19:11,          2.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:11,2013/08/04T17:09:12,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:11,2013/08/04T17:09:17,          5.333,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:14,2013/08/04T17:09:15,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:14,2013/08/04T17:09:17,         16.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:14,2013/08/04T17:09:19,         14.200,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:15,2013/08/04T17:09:16,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:16,2013/08/04T17:09:17,          3.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:17,2013/08/04T17:09:18,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:18,2013/08/04T17:09:19,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:18,2013/08/04T17:09:27,          5.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:19,2013/08/04T17:09:20,          4.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:20,2013/08/04T17:09:20,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:20,2013/08/04T17:09:21,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:21,2013/08/04T17:09:22,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:21,2013/08/04T17:09:51,         10.867,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:22,2013/08/04T17:09:22,          1.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:22,2013/08/04T17:09:23,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:23,2013/08/04T17:09:24,          6.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:23,2013/08/04T17:09:30,          7.143,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:23,2013/08/04T17:09:34,          4.545,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:24,2013/08/04T17:09:25,          4.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:24,2013/08/04T17:09:26,         24.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:24,2013/08/04T17:09:33,          5.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:25,2013/08/04T17:09:26,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:26,2013/08/04T17:09:27,          4.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:27,2013/08/04T17:09:28,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:28,2013/08/04T17:09:29,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:29,2013/08/04T17:09:30,          4.750,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:30,2013/08/04T17:09:31,          4.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:31,2013/08/04T17:09:32,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:32,2013/08/04T17:09:33,          4.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:33,2013/08/04T17:09:34,          4.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:33,2013/08/04T17:09:41,          6.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:34,2013/08/04T17:09:35,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:35,2013/08/04T17:09:36,          3.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:35,2013/08/04T17:09:38,         58.667,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:35,2013/08/04T17:09:45,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:37,2013/08/04T17:09:38,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:37,2013/08/04T17:09:44,          7.143,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:38,2013/08/04T17:09:39,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:38,2013/08/04T17:09:44,          8.500,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:39,2013/08/04T17:09:40,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:40,2013/08/04T17:09:52,          2.583,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:41,2013/08/04T17:09:42,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:42,2013/08/04T17:09:43,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:43,2013/08/04T17:09:44,          5.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:44,2013/08/04T17:09:45,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:45,2013/08/04T17:09:46,          4.000,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:46,2013/08/04T17:09:51,         10.200,
                              10.5.12.2,                               10.5.7.2,2013/08/04T17:09:47,2013/08/04T17:09:48,          6.000,
