                               10.5.9.2,                               10.5.6.2,2013/08/03T23:32:22,2013/08/03T23:32:22,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:33:49,2013/08/03T23:33:49,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:33:51,2013/08/03T23:33:51,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:33:56,2013/08/03T23:33:57,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:33:57,2013/08/03T23:33:57,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:00,2013/08/03T23:34:00,         16.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:00,2013/08/03T23:34:01,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:01,2013/08/03T23:34:01,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:03,2013/08/03T23:34:04,         14.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:04,2013/08/03T23:34:04,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:08,2013/08/03T23:34:08,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:12,2013/08/03T23:34:18,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:14,2013/08/03T23:34:15,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:15,2013/08/03T23:34:15,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:15,2013/08/03T23:34:21,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:17,2013/08/03T23:34:17,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:21,2013/08/03T23:34:27,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:24,2013/08/03T23:34:24,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:25,2013/08/03T23:34:26,         14.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:26,2013/08/03T23:34:26,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:27,2013/08/03T23:34:37,          0.600,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:29,2013/08/03T23:34:30,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:30,2013/08/03T23:34:30,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:31,2013/08/03T23:34:32,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:32,2013/08/03T23:34:32,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:36,2013/08/03T23:34:37,         53.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:37,2013/08/03T23:34:39,          7.500,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:39,2013/08/03T23:34:39,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:40,2013/08/03T23:34:40,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:45,2013/08/03T23:34:45,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:46,2013/08/03T23:34:46,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:47,2013/08/03T23:34:47,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:49,2013/08/03T23:34:49,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:53,2013/08/03T23:34:53,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:54,2013/08/03T23:34:54,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:34:57,2013/08/03T23:34:57,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:00,2013/08/03T23:35:00,         21.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:03,2013/08/03T23:35:03,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:03,2013/08/03T23:35:04,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:05,2013/08/03T23:35:05,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:08,2013/08/03T23:35:08,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:10,2013/08/03T23:35:10,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:14,2013/08/03T23:35:14,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:21,2013/08/03T23:35:21,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:23,2013/08/03T23:35:24,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:24,2013/08/03T23:35:24,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:28,2013/08/03T23:35:28,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:32,2013/08/03T23:35:32,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:34,2013/08/03T23:35:34,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:36,2013/08/03T23:35:36,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:36,2013/08/03T23:37:07,          6.374,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:36,2013/08/03T23:37:16,          2.940,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:36,2013/08/03T23:37:17,          3.168,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:38,2013/08/03T23:35:38,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:42,2013/08/03T23:35:42,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:43,2013/08/03T23:35:43,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:44,2013/08/03T23:35:45,         57.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:45,2013/08/03T23:35:46,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:49,2013/08/03T23:35:50,         14.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:50,2013/08/03T23:35:50,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:55,2013/08/03T23:35:56,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:56,2013/08/03T23:35:56,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:56,2013/08/03T23:35:57,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:57,2013/08/03T23:35:57,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:57,2013/08/03T23:35:58,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:35:58,2013/08/03T23:35:58,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:05,2013/08/03T23:36:06,         14.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:06,2013/08/03T23:36:06,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:08,2013/08/03T23:36:58,          1.120,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:08,2013/08/03T23:37:17,         10.043,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:15,2013/08/03T23:36:15,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:15,2013/08/03T23:36:16,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:18,2013/08/03T23:36:18,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:20,2013/08/03T23:36:20,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:22,2013/08/03T23:36:23,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:23,2013/08/03T23:36:23,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:23,2013/08/03T23:36:24,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:23,2013/08/03T23:37:16,          2.170,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:24,2013/08/03T23:36:24,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:24,2013/08/03T23:36:57,          0.606,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:30,2013/08/03T23:36:31,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:31,2013/08/03T23:36:31,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:33,2013/08/03T23:36:33,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:33,2013/08/03T23:36:34,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:34,2013/08/03T23:36:57,          0.565,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:34,2013/08/03T23:37:08,          0.294,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:34,2013/08/03T23:37:17,          8.209,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:35,2013/08/03T23:36:35,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:35,2013/08/03T23:36:36,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:38,2013/08/03T23:36:38,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:36:59,2013/08/03T23:36:59,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:02,2013/08/03T23:37:03,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:03,2013/08/03T23:37:04,         14.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:03,2013/08/03T23:37:05,         22.500,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:04,2013/08/03T23:37:04,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:04,2013/08/03T23:37:05,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:06,2013/08/03T23:37:06,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:09,2013/08/03T23:37:09,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:12,2013/08/03T23:37:13,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:13,2013/08/03T23:37:13,         18.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T23:37:16,2013/08/03T23:37:16,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:19,2013/08/04T02:32:19,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:19,2013/08/04T02:32:26,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:21,2013/08/04T02:32:21,         38.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:21,2013/08/04T02:32:22,         17.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:21,2013/08/04T02:32:27,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:22,2013/08/04T02:32:22,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:24,2013/08/04T02:32:24,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:25,2013/08/04T02:32:25,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:26,2013/08/04T02:32:26,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:26,2013/08/04T02:32:27,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:27,2013/08/04T02:32:27,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:28,2013/08/04T02:32:28,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:29,2013/08/04T02:32:29,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:30,2013/08/04T02:32:36,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:31,2013/08/04T02:32:31,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:33,2013/08/04T02:32:33,         12.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:35,2013/08/04T02:32:35,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:37,2013/08/04T02:32:37,         22.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:38,2013/08/04T02:32:38,         49.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:39,2013/08/04T02:32:39,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:40,2013/08/04T02:32:40,         45.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:41,2013/08/04T02:32:41,         34.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:41,2013/08/04T02:33:41,          0.183,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:42,2013/08/04T02:32:42,         17.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:43,2013/08/04T02:32:43,         44.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:43,2013/08/04T02:33:43,          0.183,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:46,2013/08/04T02:32:46,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:48,2013/08/04T02:32:48,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:48,2013/08/04T02:32:54,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:49,2013/08/04T02:32:49,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:52,2013/08/04T02:32:52,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:54,2013/08/04T02:32:54,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:55,2013/08/04T02:32:55,         23.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:56,2013/08/04T02:32:56,         31.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:57,2013/08/04T02:32:57,         12.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:32:58,2013/08/04T02:32:58,         23.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:07,2013/08/04T02:33:07,         12.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:08,2013/08/04T02:33:08,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:08,2013/08/04T02:33:09,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:09,2013/08/04T02:33:09,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:12,2013/08/04T02:33:12,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:13,2013/08/04T02:33:13,         17.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:14,2013/08/04T02:33:14,         27.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:15,2013/08/04T02:33:15,         12.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:20,2013/08/04T02:33:20,         22.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:21,2013/08/04T02:33:21,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:21,2013/08/04T02:33:22,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:22,2013/08/04T02:33:22,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:22,2013/08/04T02:33:28,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:24,2013/08/04T02:33:24,         27.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:24,2013/08/04T02:33:30,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:24,2013/08/04T02:34:24,          0.183,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:25,2013/08/04T02:33:25,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:28,2013/08/04T02:33:28,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:28,2013/08/04T02:33:29,         12.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:29,2013/08/04T02:33:29,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:33,2013/08/04T02:33:33,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:33,2013/08/04T02:33:39,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:35,2013/08/04T02:33:35,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:36,2013/08/04T02:33:36,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:37,2013/08/04T02:33:38,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:39,2013/08/04T02:33:40,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:40,2013/08/04T02:33:40,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:41,2013/08/04T02:33:41,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:42,2013/08/04T02:33:43,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:43,2013/08/04T02:33:43,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:44,2013/08/04T02:33:50,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:45,2013/08/04T02:33:45,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:46,2013/08/04T02:33:46,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:49,2013/08/04T02:33:49,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:33:54,2013/08/04T02:34:00,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:00,2013/08/04T02:34:00,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:02,2013/08/04T02:34:02,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:03,2013/08/04T02:34:03,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:09,2013/08/04T02:34:09,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:11,2013/08/04T02:34:11,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:20,2013/08/04T02:34:25,          1.400,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:21,2013/08/04T02:34:21,         21.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:24,2013/08/04T02:34:27,          1.667,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:25,2013/08/04T02:34:31,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:31,2013/08/04T02:34:31,         22.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:31,2013/08/04T02:34:37,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:32,2013/08/04T02:34:38,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:34,2013/08/04T02:35:34,          0.183,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:35,2013/08/04T02:34:35,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:36,2013/08/04T02:34:36,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:40,2013/08/04T02:34:40,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:45,2013/08/04T02:34:45,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:46,2013/08/04T02:35:14,          1.036,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:52,2013/08/04T02:34:58,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:53,2013/08/04T02:34:53,         45.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:53,2013/08/04T02:34:54,         12.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:54,2013/08/04T02:34:54,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:34:59,2013/08/04T02:34:59,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:00,2013/08/04T02:35:00,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:02,2013/08/04T02:36:02,          0.183,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:03,2013/08/04T02:35:03,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:06,2013/08/04T02:35:06,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:13,2013/08/04T02:35:14,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:31,2013/08/04T02:35:31,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:32,2013/08/04T02:35:32,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:33,2013/08/04T02:35:34,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:34,2013/08/04T02:35:34,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:35:36,2013/08/04T02:35:36,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:02,2013/08/04T02:36:16,          1.357,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:03,2013/08/04T02:36:09,          1.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:09,2013/08/04T02:36:14,         71.800,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:13,2013/08/04T02:36:13,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:14,2013/08/04T02:36:14,          7.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:15,2013/08/04T02:36:15,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:18,2013/08/04T02:36:18,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:20,2013/08/04T02:36:20,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:43,2013/08/04T02:36:43,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:48,2013/08/04T02:36:48,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:50,2013/08/04T02:36:50,         26.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:51,2013/08/04T02:36:51,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:53,2013/08/04T02:36:53,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:57,2013/08/04T02:36:57,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:36:58,2013/08/04T02:36:58,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:00,2013/08/04T02:37:06,          1.500,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:06,2013/08/04T02:37:07,         17.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:07,2013/08/04T02:37:07,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:13,2013/08/04T02:37:13,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:16,2013/08/04T02:37:16,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:17,2013/08/04T02:37:17,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:17,2013/08/04T02:37:18,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T02:37:18,2013/08/04T02:37:18,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T17:00:57,2013/08/03T17:00:57,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/03T17:00:58,2013/08/03T17:00:58,          3.000,
