                               10.5.9.2,                              10.5.14.2,2013/08/03T23:32:17,2013/08/03T23:32:17,         15.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:32:56,2013/08/03T23:32:56,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:00,2013/08/03T23:33:00,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:01,2013/08/03T23:33:02,         17.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:02,2013/08/03T23:33:02,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:06,2013/08/03T23:33:06,         23.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:08,2013/08/03T23:33:08,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:10,2013/08/03T23:33:10,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:13,2013/08/03T23:33:13,         10.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:14,2013/08/03T23:33:16,          4.500,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:20,2013/08/03T23:33:20,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:20,2013/08/03T23:33:21,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:21,2013/08/03T23:33:21,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:21,2013/08/03T23:36:25,         14.473,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:25,2013/08/03T23:33:25,         11.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:26,2013/08/03T23:33:26,         15.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:27,2013/08/03T23:33:28,         14.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:28,2013/08/03T23:33:28,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:30,2013/08/03T23:33:30,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:33,2013/08/03T23:33:34,         15.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:34,2013/08/03T23:33:34,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:42,2013/08/03T23:33:43,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:43,2013/08/03T23:33:43,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:44,2013/08/03T23:36:53,          3.735,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:45,2013/08/03T23:37:17,          6.204,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:46,2013/08/03T23:33:46,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:49,2013/08/03T23:33:50,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:50,2013/08/03T23:33:50,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:54,2013/08/03T23:33:54,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:57,2013/08/03T23:33:57,         25.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:58,2013/08/03T23:33:59,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:58,2013/08/03T23:34:00,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:59,2013/08/03T23:33:59,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:33:59,2013/08/03T23:34:00,         15.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:00,2013/08/03T23:34:00,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:01,2013/08/03T23:34:01,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:02,2013/08/03T23:34:02,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:03,2013/08/03T23:34:03,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:03,2013/08/03T23:34:04,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:04,2013/08/03T23:34:04,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:16,2013/08/03T23:34:16,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:17,2013/08/03T23:34:17,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:18,2013/08/03T23:34:18,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:21,2013/08/03T23:34:22,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:22,2013/08/03T23:34:22,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:24,2013/08/03T23:34:24,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:26,2013/08/03T23:34:26,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:29,2013/08/03T23:34:30,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:30,2013/08/03T23:34:30,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:34,2013/08/03T23:34:34,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:36,2013/08/03T23:34:36,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:37,2013/08/03T23:34:37,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:45,2013/08/03T23:34:47,          4.500,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:54,2013/08/03T23:34:54,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:57,2013/08/03T23:34:57,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:57,2013/08/03T23:34:58,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:58,2013/08/03T23:34:58,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:59,2013/08/03T23:34:59,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:34:59,2013/08/03T23:35:00,         15.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:00,2013/08/03T23:35:00,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:01,2013/08/03T23:35:01,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:05,2013/08/03T23:35:05,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:06,2013/08/03T23:35:06,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:08,2013/08/03T23:35:08,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:09,2013/08/03T23:35:09,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:10,2013/08/03T23:35:10,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:10,2013/08/03T23:35:16,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:11,2013/08/03T23:35:11,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:12,2013/08/03T23:35:12,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:13,2013/08/03T23:35:13,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:19,2013/08/03T23:35:25,          1.500,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:21,2013/08/03T23:35:21,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:26,2013/08/03T23:35:26,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:29,2013/08/03T23:35:29,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:31,2013/08/03T23:35:31,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:32,2013/08/03T23:35:32,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:34,2013/08/03T23:35:34,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:35,2013/08/03T23:35:36,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:36,2013/08/03T23:35:36,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:36,2013/08/03T23:37:02,          9.140,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:36,2013/08/03T23:37:15,         10.495,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:37,2013/08/03T23:35:37,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:40,2013/08/03T23:35:41,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:41,2013/08/03T23:35:41,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:45,2013/08/03T23:35:45,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:50,2013/08/03T23:35:56,          1.500,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:35:57,2013/08/03T23:35:57,         10.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:04,2013/08/03T23:36:05,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:05,2013/08/03T23:36:05,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:06,2013/08/03T23:36:06,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:09,2013/08/03T23:36:09,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:10,2013/08/03T23:36:10,         12.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:16,2013/08/03T23:36:16,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:19,2013/08/03T23:36:19,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:19,2013/08/03T23:36:20,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:20,2013/08/03T23:36:20,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:21,2013/08/03T23:36:22,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:23,2013/08/03T23:37:16,          1.245,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:23,2013/08/03T23:37:17,          1.981,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:29,2013/08/03T23:36:30,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:30,2013/08/03T23:36:30,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:34,2013/08/03T23:37:14,          8.500,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:34,2013/08/03T23:37:16,          2.667,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:36,2013/08/03T23:36:42,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:37,2013/08/03T23:36:43,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:38,2013/08/03T23:36:39,         14.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:39,2013/08/03T23:36:39,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:41,2013/08/03T23:36:42,         14.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:42,2013/08/03T23:36:43,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:43,2013/08/03T23:36:43,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:44,2013/08/03T23:36:44,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:47,2013/08/03T23:36:48,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:51,2013/08/03T23:36:51,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:52,2013/08/03T23:36:52,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:52,2013/08/03T23:36:53,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:53,2013/08/03T23:36:53,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:54,2013/08/03T23:36:55,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:36:59,2013/08/03T23:36:59,         19.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:37:02,2013/08/03T23:37:02,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:37:02,2013/08/03T23:37:03,         14.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:37:03,2013/08/03T23:37:03,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:37:09,2013/08/03T23:37:10,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:37:10,2013/08/03T23:37:10,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:37:12,2013/08/03T23:37:13,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T23:37:13,2013/08/03T23:37:13,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:20,2013/08/04T02:32:20,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:20,2013/08/04T02:32:21,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:21,2013/08/04T02:32:21,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:23,2013/08/04T02:32:23,         12.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:24,2013/08/04T02:32:24,         12.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:25,2013/08/04T02:32:25,         34.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:26,2013/08/04T02:32:26,         29.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:27,2013/08/04T02:32:27,         37.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:30,2013/08/04T02:32:36,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:31,2013/08/04T02:32:31,         10.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:33,2013/08/04T02:32:33,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:36,2013/08/04T02:33:06,          1.067,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:38,2013/08/04T02:32:38,         11.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:38,2013/08/04T02:33:38,          0.183,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:39,2013/08/04T02:32:39,         12.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:40,2013/08/04T02:32:40,         33.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:40,2013/08/04T02:32:41,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:41,2013/08/04T02:32:41,         24.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:43,2013/08/04T02:32:43,         33.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:45,2013/08/04T02:32:45,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:50,2013/08/04T02:32:50,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:51,2013/08/04T02:32:57,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:54,2013/08/04T02:32:54,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:55,2013/08/04T02:32:55,         22.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:56,2013/08/04T02:32:56,         30.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:32:57,2013/08/04T02:32:57,         11.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:06,2013/08/04T02:33:06,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:08,2013/08/04T02:33:08,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:13,2013/08/04T02:33:13,         11.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:14,2013/08/04T02:33:14,         11.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:21,2013/08/04T02:33:21,         17.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:22,2013/08/04T02:33:22,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:23,2013/08/04T02:33:23,         34.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:25,2013/08/04T02:33:25,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:31,2013/08/04T02:33:31,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:32,2013/08/04T02:33:32,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:33,2013/08/04T02:34:04,          1.161,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:35,2013/08/04T02:33:35,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:36,2013/08/04T02:33:36,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:43,2013/08/04T02:33:44,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:44,2013/08/04T02:33:44,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:45,2013/08/04T02:33:51,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:52,2013/08/04T02:33:52,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:33:57,2013/08/04T02:33:58,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:03,2013/08/04T02:34:04,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:10,2013/08/04T02:34:10,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:13,2013/08/04T02:34:13,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:14,2013/08/04T02:34:14,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:17,2013/08/04T02:34:17,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:19,2013/08/04T02:34:20,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:20,2013/08/04T02:34:20,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:23,2013/08/04T02:34:23,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:27,2013/08/04T02:34:28,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:28,2013/08/04T02:34:28,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:31,2013/08/04T02:34:31,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:34,2013/08/04T02:34:34,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:36,2013/08/04T02:34:36,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:41,2013/08/04T02:34:46,          1.200,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:42,2013/08/04T02:34:42,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:43,2013/08/04T02:34:44,         11.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:44,2013/08/04T02:34:44,         12.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:45,2013/08/04T02:34:45,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:51,2013/08/04T02:34:51,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:51,2013/08/04T02:34:58,          0.714,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:34:59,2013/08/04T02:34:59,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:00,2013/08/04T02:35:00,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:03,2013/08/04T02:35:04,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:06,2013/08/04T02:35:06,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:07,2013/08/04T02:36:07,          0.183,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:08,2013/08/04T02:35:08,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:09,2013/08/04T02:35:09,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:10,2013/08/04T02:35:10,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:13,2013/08/04T02:35:13,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:13,2013/08/04T02:35:14,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:30,2013/08/04T02:35:31,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:31,2013/08/04T02:35:31,         14.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:33,2013/08/04T02:35:33,         30.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:34,2013/08/04T02:35:36,          4.500,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:38,2013/08/04T02:35:39,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:35:40,2013/08/04T02:35:40,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:02,2013/08/04T02:36:02,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:07,2013/08/04T02:36:07,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:09,2013/08/04T02:36:29,          0.500,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:10,2013/08/04T02:36:10,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:17,2013/08/04T02:36:18,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:18,2013/08/04T02:36:18,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:18,2013/08/04T02:36:49,          0.613,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:25,2013/08/04T02:36:26,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:29,2013/08/04T02:36:29,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:45,2013/08/04T02:36:50,          0.800,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:47,2013/08/04T02:36:47,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:48,2013/08/04T02:36:48,         18.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:51,2013/08/04T02:36:57,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:52,2013/08/04T02:36:52,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:53,2013/08/04T02:36:53,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:36:57,2013/08/04T02:36:57,         13.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:06,2013/08/04T02:37:06,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:12,2013/08/04T02:37:18,          1.167,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:13,2013/08/04T02:37:17,          2.750,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:14,2013/08/04T02:37:14,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:14,2013/08/04T02:37:15,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:15,2013/08/04T02:37:15,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:17,2013/08/04T02:37:17,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:17,2013/08/04T02:37:18,         12.000,
                               10.5.9.2,                              10.5.14.2,2013/08/04T02:37:18,2013/08/04T02:37:18,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:00:22,2013/08/03T17:00:22,          8.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:00:45,2013/08/03T17:00:45,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:04,2013/08/03T17:01:05,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:09,2013/08/03T17:01:09,          6.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:10,2013/08/03T17:01:11,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:12,2013/08/03T17:01:12,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:23,2013/08/03T17:01:23,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:23,2013/08/03T17:01:24,          5.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:24,2013/08/03T17:01:25,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:32,2013/08/03T17:01:33,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:33,2013/08/03T17:01:33,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:38,2013/08/03T17:01:39,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:01:57,2013/08/03T17:01:57,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:02:09,2013/08/03T17:02:09,          1.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:02:11,2013/08/03T17:02:11,          7.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:02:17,2013/08/03T17:02:18,          4.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:02:33,2013/08/03T17:02:34,          2.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:02:40,2013/08/03T17:02:40,          3.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:02:45,2013/08/03T17:02:45,          9.000,
                               10.5.9.2,                              10.5.14.2,2013/08/03T17:02:55,2013/08/03T17:02:56,          4.000,
