                               10.5.9.2,                              10.5.12.2,2013/08/03T23:32:19,2013/08/03T23:32:20,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:05,2013/08/03T23:35:06,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:06,2013/08/03T23:35:06,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:07,2013/08/03T23:35:07,         10.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:08,2013/08/03T23:35:08,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:10,2013/08/03T23:35:10,          9.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:11,2013/08/03T23:35:11,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:12,2013/08/03T23:35:12,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:21,2013/08/03T23:35:21,         16.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:24,2013/08/03T23:35:24,         11.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:32,2013/08/03T23:35:32,         16.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:35,2013/08/03T23:35:35,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:36,2013/08/03T23:37:16,          7.765,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:39,2013/08/03T23:35:40,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:40,2013/08/03T23:35:40,         16.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:43,2013/08/03T23:35:43,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:43,2013/08/03T23:35:44,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:44,2013/08/03T23:35:44,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:44,2013/08/03T23:35:45,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:55,2013/08/03T23:35:56,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:56,2013/08/03T23:35:56,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:57,2013/08/03T23:35:58,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:35:58,2013/08/03T23:35:58,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:04,2013/08/03T23:36:06,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:05,2013/08/03T23:36:06,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:08,2013/08/03T23:37:16,         10.368,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:12,2013/08/03T23:36:13,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:15,2013/08/03T23:36:15,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:15,2013/08/03T23:36:21,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:16,2013/08/03T23:36:16,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:18,2013/08/03T23:36:24,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:23,2013/08/03T23:36:29,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:24,2013/08/03T23:36:24,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:24,2013/08/03T23:36:25,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:24,2013/08/03T23:37:16,          6.442,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:25,2013/08/03T23:36:25,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:26,2013/08/03T23:36:26,          9.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:29,2013/08/03T23:36:30,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:30,2013/08/03T23:36:30,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:33,2013/08/03T23:36:36,         15.667,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:34,2013/08/03T23:36:35,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:34,2013/08/03T23:37:16,          2.238,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:35,2013/08/03T23:36:35,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:37,2013/08/03T23:36:38,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:38,2013/08/03T23:36:38,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:41,2013/08/03T23:36:47,          1.333,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:43,2013/08/03T23:36:49,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:45,2013/08/03T23:36:51,          1.167,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:47,2013/08/03T23:36:48,         12.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:48,2013/08/03T23:36:49,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:49,2013/08/03T23:36:49,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:49,2013/08/03T23:36:50,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:50,2013/08/03T23:36:50,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:51,2013/08/03T23:36:52,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:51,2013/08/03T23:36:57,          1.167,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:52,2013/08/03T23:36:52,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:53,2013/08/03T23:36:53,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:56,2013/08/03T23:36:56,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:36:57,2013/08/03T23:36:57,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:03,2013/08/03T23:37:04,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:04,2013/08/03T23:37:05,         16.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:04,2013/08/03T23:37:10,          1.167,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:05,2013/08/03T23:37:05,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:07,2013/08/03T23:37:08,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:08,2013/08/03T23:37:08,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:10,2013/08/03T23:37:11,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:10,2013/08/03T23:37:12,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:10,2013/08/03T23:37:16,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:11,2013/08/03T23:37:12,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:15,2013/08/03T23:37:15,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:15,2013/08/03T23:37:16,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:16,2013/08/03T23:37:16,         16.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T23:37:17,2013/08/03T23:37:17,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:20,2013/08/04T02:32:20,         18.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:21,2013/08/04T02:32:21,         44.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:24,2013/08/04T02:32:24,         23.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:26,2013/08/04T02:32:26,         22.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:27,2013/08/04T02:32:27,         11.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:31,2013/08/04T02:32:31,          9.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:33,2013/08/04T02:32:33,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:38,2013/08/04T02:32:38,         51.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:38,2013/08/04T02:32:44,          1.167,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:39,2013/08/04T02:32:39,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:40,2013/08/04T02:32:40,         11.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:41,2013/08/04T02:32:41,         22.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:42,2013/08/04T02:32:42,         22.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:43,2013/08/04T02:32:43,         53.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:44,2013/08/04T02:32:44,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:48,2013/08/04T02:32:48,         12.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:52,2013/08/04T02:32:52,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:54,2013/08/04T02:32:54,         33.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:55,2013/08/04T02:32:55,         31.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:56,2013/08/04T02:32:56,         22.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:32:58,2013/08/04T02:32:58,         34.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:05,2013/08/04T02:33:05,         13.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:05,2013/08/04T02:33:31,          0.885,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:06,2013/08/04T02:33:06,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:07,2013/08/04T02:33:07,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:08,2013/08/04T02:33:08,         13.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:10,2013/08/04T02:33:10,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:13,2013/08/04T02:33:13,         13.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:14,2013/08/04T02:33:14,         24.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:23,2013/08/04T02:33:23,         19.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:23,2013/08/04T02:33:24,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:27,2013/08/04T02:33:27,         31.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:30,2013/08/04T02:33:30,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:30,2013/08/04T02:33:31,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:31,2013/08/04T02:33:31,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:32,2013/08/04T02:33:32,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:35,2013/08/04T02:34:05,          0.367,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:36,2013/08/04T02:33:36,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:43,2013/08/04T02:33:44,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:46,2013/08/04T02:33:47,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:47,2013/08/04T02:33:47,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:49,2013/08/04T02:33:49,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:33:52,2013/08/04T02:33:53,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:02,2013/08/04T02:34:02,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:03,2013/08/04T02:34:03,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:03,2013/08/04T02:34:08,         51.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:04,2013/08/04T02:34:04,         12.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:04,2013/08/04T02:34:34,          0.400,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:06,2013/08/04T02:34:06,         10.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:14,2013/08/04T02:34:14,         18.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:16,2013/08/04T02:34:16,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:21,2013/08/04T02:34:21,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:23,2013/08/04T02:34:23,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:24,2013/08/04T02:34:25,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:29,2013/08/04T02:34:29,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:29,2013/08/04T02:34:30,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:32,2013/08/04T02:34:33,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:33,2013/08/04T02:34:33,         25.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:36,2013/08/04T02:34:36,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:37,2013/08/04T02:34:38,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:41,2013/08/04T02:34:41,         13.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:49,2013/08/04T02:34:49,         13.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:34:53,2013/08/04T02:34:54,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:01,2013/08/04T02:35:01,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:02,2013/08/04T02:35:03,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:10,2013/08/04T02:36:10,          0.167,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:11,2013/08/04T02:36:29,          0.256,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:13,2013/08/04T02:35:14,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:30,2013/08/04T02:35:42,          1.083,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:32,2013/08/04T02:35:32,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:33,2013/08/04T02:35:33,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:34,2013/08/04T02:35:35,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:37,2013/08/04T02:35:37,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:39,2013/08/04T02:35:39,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:39,2013/08/04T02:35:41,          4.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:35:40,2013/08/04T02:35:40,         13.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:02,2013/08/04T02:36:02,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:02,2013/08/04T02:36:04,          5.250,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:10,2013/08/04T02:36:10,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:19,2013/08/04T02:36:19,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:20,2013/08/04T02:36:20,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:28,2013/08/04T02:36:28,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:30,2013/08/04T02:36:30,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:43,2013/08/04T02:36:43,         19.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:45,2013/08/04T02:36:51,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:46,2013/08/04T02:36:46,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:50,2013/08/04T02:36:50,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:36:57,2013/08/04T02:36:57,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:37:05,2013/08/04T02:37:05,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:37:06,2013/08/04T02:37:06,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:37:06,2013/08/04T02:37:12,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T02:37:12,2013/08/04T02:37:12,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:00:17,2013/08/03T17:00:17,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:00:37,2013/08/03T17:00:37,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:00:41,2013/08/03T17:00:41,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:00:41,2013/08/03T17:00:42,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:00:43,2013/08/03T17:00:43,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:01,2013/08/03T17:01:01,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:14,2013/08/03T17:01:15,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:21,2013/08/03T17:01:21,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:23,2013/08/03T17:01:23,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:27,2013/08/03T17:01:28,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:43,2013/08/03T17:01:43,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:43,2013/08/03T17:01:44,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:44,2013/08/03T17:01:45,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:45,2013/08/03T17:01:45,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:46,2013/08/03T17:01:47,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:49,2013/08/03T17:01:50,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:01:56,2013/08/03T17:01:56,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:00,2013/08/03T17:02:01,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:05,2013/08/03T17:02:06,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:13,2013/08/03T17:02:13,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:32,2013/08/03T17:02:32,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:33,2013/08/03T17:02:33,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:36,2013/08/03T17:02:37,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:44,2013/08/03T17:02:44,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:02:49,2013/08/03T17:02:49,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:02,2013/08/03T17:03:02,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:04,2013/08/03T17:03:05,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:05,2013/08/03T17:03:06,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:15,2013/08/03T17:03:16,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:20,2013/08/03T17:03:21,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:31,2013/08/03T17:03:31,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:40,2013/08/03T17:03:40,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:03:41,2013/08/03T17:03:41,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/03T17:04:03,2013/08/03T17:04:03,          6.000,
