                               10.5.9.2,                               10.5.8.2,2013/08/03T23:32:18,2013/08/03T23:32:18,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:33,2013/08/03T23:34:04,          0.387,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:34,2013/08/03T23:33:34,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:34,2013/08/03T23:33:35,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:34,2013/08/03T23:33:36,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:35,2013/08/03T23:33:35,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:36,2013/08/03T23:33:36,         12.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:42,2013/08/03T23:33:42,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:44,2013/08/03T23:33:44,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:44,2013/08/03T23:33:45,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:44,2013/08/03T23:37:16,         10.423,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:45,2013/08/03T23:33:45,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:45,2013/08/03T23:37:11,         13.340,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:45,2013/08/03T23:37:16,         13.227,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:47,2013/08/03T23:33:47,         12.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:49,2013/08/03T23:33:49,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:50,2013/08/03T23:33:52,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:54,2013/08/03T23:33:54,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:57,2013/08/03T23:33:57,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:57,2013/08/03T23:33:58,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:33:58,2013/08/03T23:33:58,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:00,2013/08/03T23:34:00,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:02,2013/08/03T23:34:02,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:03,2013/08/03T23:34:03,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:06,2013/08/03T23:34:06,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:06,2013/08/03T23:34:12,          1.167,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:09,2013/08/03T23:34:15,          1.167,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:15,2013/08/03T23:34:15,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:15,2013/08/03T23:34:21,          1.167,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:25,2013/08/03T23:34:26,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:26,2013/08/03T23:34:26,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:28,2013/08/03T23:34:28,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:34,2013/08/03T23:34:36,          1.500,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:36,2013/08/03T23:34:36,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:39,2013/08/03T23:34:39,         15.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:43,2013/08/03T23:34:44,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:44,2013/08/03T23:34:44,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:44,2013/08/03T23:34:45,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:45,2013/08/03T23:34:45,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:48,2013/08/03T23:34:49,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:49,2013/08/03T23:34:49,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:34:50,2013/08/03T23:34:50,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:04,2013/08/03T23:35:04,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:05,2013/08/03T23:35:05,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:10,2013/08/03T23:35:10,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:10,2013/08/03T23:35:11,          9.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:11,2013/08/03T23:35:11,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:12,2013/08/03T23:35:12,         15.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:15,2013/08/03T23:35:15,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:16,2013/08/03T23:35:16,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:27,2013/08/03T23:35:27,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:27,2013/08/03T23:35:28,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:28,2013/08/03T23:35:28,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:33,2013/08/03T23:35:33,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:33,2013/08/03T23:35:36,         15.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:36,2013/08/03T23:35:38,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:36,2013/08/03T23:37:13,          2.608,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:42,2013/08/03T23:35:42,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:50,2013/08/03T23:35:50,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:57,2013/08/03T23:35:57,         15.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:35:59,2013/08/03T23:35:59,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:00,2013/08/03T23:36:00,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:08,2013/08/03T23:36:55,          4.277,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:08,2013/08/03T23:37:11,          2.206,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:11,2013/08/03T23:36:12,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:11,2013/08/03T23:36:16,          1.800,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:12,2013/08/03T23:36:12,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:15,2013/08/03T23:36:18,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:23,2013/08/03T23:36:24,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:23,2013/08/03T23:37:15,          1.077,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:24,2013/08/03T23:36:24,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:26,2013/08/03T23:36:26,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:26,2013/08/03T23:36:27,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:27,2013/08/03T23:36:37,          0.700,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:30,2013/08/03T23:36:30,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:42,2013/08/03T23:36:42,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:43,2013/08/03T23:36:44,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:44,2013/08/03T23:36:44,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:49,2013/08/03T23:36:49,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:51,2013/08/03T23:36:52,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:55,2013/08/03T23:36:57,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:56,2013/08/03T23:36:57,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:57,2013/08/03T23:36:57,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:57,2013/08/03T23:36:58,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:36:58,2013/08/03T23:36:58,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:37:04,2013/08/03T23:37:04,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:37:11,2013/08/03T23:37:12,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:37:12,2013/08/03T23:37:12,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:37:13,2013/08/03T23:37:13,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:37:16,2013/08/03T23:37:16,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T23:37:17,2013/08/03T23:37:17,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:19,2013/08/04T02:32:19,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:19,2013/08/04T02:32:28,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:20,2013/08/04T02:32:20,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:21,2013/08/04T02:32:21,         29.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:21,2013/08/04T02:32:22,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:22,2013/08/04T02:32:22,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:25,2013/08/04T02:32:25,         45.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:26,2013/08/04T02:32:26,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:27,2013/08/04T02:32:27,         45.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:28,2013/08/04T02:32:28,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:30,2013/08/04T02:32:30,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:32,2013/08/04T02:32:32,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:36,2013/08/04T02:32:36,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:37,2013/08/04T02:33:07,          0.933,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:38,2013/08/04T02:32:38,         33.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:39,2013/08/04T02:32:39,         33.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:39,2013/08/04T02:32:40,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:40,2013/08/04T02:32:40,         20.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:41,2013/08/04T02:32:41,         22.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:42,2013/08/04T02:32:42,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:43,2013/08/04T02:32:43,         33.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:45,2013/08/04T02:33:45,          0.183,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:46,2013/08/04T02:32:47,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:47,2013/08/04T02:32:47,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:48,2013/08/04T02:32:48,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:50,2013/08/04T02:32:50,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:54,2013/08/04T02:32:54,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:55,2013/08/04T02:32:55,         23.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:57,2013/08/04T02:32:57,         34.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:32:58,2013/08/04T02:32:58,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:05,2013/08/04T02:33:05,         10.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:05,2013/08/04T02:33:06,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:06,2013/08/04T02:33:06,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:08,2013/08/04T02:33:13,          1.200,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:08,2013/08/04T02:33:39,          0.903,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:09,2013/08/04T02:33:40,          0.903,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:13,2013/08/04T02:33:13,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:15,2013/08/04T02:33:15,         12.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:20,2013/08/04T02:33:20,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:21,2013/08/04T02:33:21,         12.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:22,2013/08/04T02:33:22,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:23,2013/08/04T02:33:23,         11.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:24,2013/08/04T02:33:24,         17.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:26,2013/08/04T02:33:26,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:27,2013/08/04T02:33:27,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:27,2013/08/04T02:33:32,          1.400,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:28,2013/08/04T02:33:29,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:29,2013/08/04T02:33:29,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:30,2013/08/04T02:33:30,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:31,2013/08/04T02:33:31,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:31,2013/08/04T02:34:31,          0.183,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:32,2013/08/04T02:33:32,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:33,2013/08/04T02:33:33,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:34,2013/08/04T02:33:34,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:37,2013/08/04T02:33:38,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:38,2013/08/04T02:33:38,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:39,2013/08/04T02:33:39,         21.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:40,2013/08/04T02:33:40,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:41,2013/08/04T02:33:41,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:42,2013/08/04T02:34:12,          1.167,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:43,2013/08/04T02:33:44,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:47,2013/08/04T02:33:47,          7.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:48,2013/08/04T02:33:53,          1.400,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:58,2013/08/04T02:33:58,         12.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:33:59,2013/08/04T02:33:59,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:03,2013/08/04T02:34:03,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:04,2013/08/04T02:34:04,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:07,2013/08/04T02:34:38,          1.258,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:09,2013/08/04T02:34:09,         24.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:16,2013/08/04T02:34:16,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:19,2013/08/04T02:34:19,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:19,2013/08/04T02:34:24,          1.400,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:25,2013/08/04T02:34:25,          8.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:31,2013/08/04T02:34:31,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:31,2013/08/04T02:35:31,          0.183,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:32,2013/08/04T02:34:32,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:33,2013/08/04T02:34:33,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:38,2013/08/04T02:34:39,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:46,2013/08/04T02:34:52,          1.833,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:52,2013/08/04T02:34:52,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:53,2013/08/04T02:34:54,         12.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:54,2013/08/04T02:34:54,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:34:59,2013/08/04T02:34:59,          9.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:01,2013/08/04T02:35:01,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:09,2013/08/04T02:35:12,          2.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:10,2013/08/04T02:35:10,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:13,2013/08/04T02:35:13,         14.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:31,2013/08/04T02:35:31,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:32,2013/08/04T02:35:32,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:35,2013/08/04T02:35:35,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:41,2013/08/04T02:35:41,          9.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:35:42,2013/08/04T02:35:42,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:03,2013/08/04T02:36:03,         36.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:06,2013/08/04T02:36:06,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:13,2013/08/04T02:36:13,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:14,2013/08/04T02:36:14,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:18,2013/08/04T02:36:18,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:29,2013/08/04T02:36:30,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:43,2013/08/04T02:36:43,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:47,2013/08/04T02:36:47,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:51,2013/08/04T02:36:53,          4.500,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:36:57,2013/08/04T02:36:57,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:00,2013/08/04T02:37:00,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:01,2013/08/04T02:37:01,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:03,2013/08/04T02:37:03,         16.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:03,2013/08/04T02:37:04,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:04,2013/08/04T02:37:04,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:05,2013/08/04T02:37:05,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:11,2013/08/04T02:37:11,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:16,2013/08/04T02:37:16,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:17,2013/08/04T02:37:18,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/04T02:37:18,2013/08/04T02:37:18,         13.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:00:17,2013/08/03T17:00:17,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:00:34,2013/08/03T17:00:35,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:00:41,2013/08/03T17:00:43,          5.500,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:00:42,2013/08/03T17:00:43,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:00:47,2013/08/03T17:00:47,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:00:49,2013/08/03T17:00:49,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:00:50,2013/08/03T17:00:50,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:08,2013/08/03T17:01:08,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:09,2013/08/03T17:01:10,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:11,2013/08/03T17:01:12,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:13,2013/08/03T17:01:13,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:16,2013/08/03T17:01:17,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:18,2013/08/03T17:01:19,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:28,2013/08/03T17:01:28,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:40,2013/08/03T17:01:41,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:45,2013/08/03T17:01:46,          4.500,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:01:56,2013/08/03T17:01:57,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:02,2013/08/03T17:02:02,          6.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:04,2013/08/03T17:02:04,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:06,2013/08/03T17:02:06,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:07,2013/08/03T17:02:07,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:09,2013/08/03T17:02:09,          1.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:11,2013/08/03T17:02:11,          5.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:27,2013/08/03T17:02:27,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:30,2013/08/03T17:02:30,          3.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:38,2013/08/03T17:02:39,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:50,2013/08/03T17:02:50,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:57,2013/08/03T17:02:58,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:58,2013/08/03T17:02:58,          4.000,
                               10.5.9.2,                               10.5.8.2,2013/08/03T17:02:59,2013/08/03T17:02:59,          3.000,
