                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:11,2013/08/04T17:14:32,         19.381,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:42,2013/08/04T17:14:49,          6.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:43,2013/08/04T17:14:43,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:46,2013/08/04T17:14:46,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:47,2013/08/04T17:14:50,         75.667,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:49,2013/08/04T17:14:49,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:50,2013/08/04T17:14:50,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:50,2013/08/04T17:14:56,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:50,2013/08/04T17:15:21,          6.968,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:52,2013/08/04T17:15:22,          5.900,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:53,2013/08/04T17:14:53,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:53,2013/08/04T17:15:21,         12.464,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:56,2013/08/04T17:14:57,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:56,2013/08/04T17:15:26,          4.300,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:57,2013/08/04T17:15:03,          7.833,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:57,2013/08/04T17:15:07,          0.400,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:59,2013/08/04T17:15:06,          6.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:14:59,2013/08/04T17:15:29,          4.267,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:00,2013/08/04T17:15:30,         17.900,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:01,2013/08/04T17:15:08,          0.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:01,2013/08/04T17:15:31,          5.433,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:01,2013/08/04T17:15:32,          4.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:02,2013/08/04T17:15:32,          7.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:03,2013/08/04T17:15:03,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:04,2013/08/04T17:15:15,          4.636,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:05,2013/08/04T17:15:18,          4.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:06,2013/08/04T17:15:06,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:07,2013/08/04T17:15:07,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:11,2013/08/04T17:15:20,          5.444,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:12,2013/08/04T17:15:12,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:15,2013/08/04T17:15:15,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:16,2013/08/04T17:15:17,          7.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:19,2013/08/04T17:15:24,          9.400,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:20,2013/08/04T17:15:20,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:22,2013/08/04T17:15:29,          6.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:23,2013/08/04T17:15:31,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:23,2013/08/04T17:15:59,          0.250,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:24,2013/08/04T17:15:24,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:24,2013/08/04T17:15:29,          9.200,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:24,2013/08/04T17:15:54,         22.433,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:27,2013/08/04T17:16:02,          8.200,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:29,2013/08/04T17:15:29,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:29,2013/08/04T17:15:37,          5.750,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:29,2013/08/04T17:16:00,         15.290,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:31,2013/08/04T17:15:31,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:31,2013/08/04T17:15:43,          0.333,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:31,2013/08/04T17:16:05,          8.235,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:32,2013/08/04T17:16:02,          8.500,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:34,2013/08/04T17:15:44,          4.800,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:34,2013/08/04T17:16:04,          9.033,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:35,2013/08/04T17:16:05,          7.500,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:35,2013/08/04T17:16:06,         11.742,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:36,2013/08/04T17:15:36,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:36,2013/08/04T17:15:47,          4.273,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:37,2013/08/04T17:15:37,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:38,2013/08/04T17:15:40,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:39,2013/08/04T17:15:57,          1.556,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:41,2013/08/04T17:16:12,          6.710,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:43,2013/08/04T17:15:43,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:44,2013/08/04T17:15:44,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:45,2013/08/04T17:15:52,          0.714,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:45,2013/08/04T17:15:53,          0.750,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:46,2013/08/04T17:15:53,          0.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:47,2013/08/04T17:15:47,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:52,2013/08/04T17:15:56,         11.500,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:53,2013/08/04T17:16:23,          8.767,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:54,2013/08/04T17:16:24,         19.533,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:56,2013/08/04T17:15:56,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:56,2013/08/04T17:16:02,          7.833,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:57,2013/08/04T17:16:27,          9.933,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:58,2013/08/04T17:16:00,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:58,2013/08/04T17:16:11,          0.308,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:58,2013/08/04T17:16:28,         19.633,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:15:59,2013/08/04T17:16:30,          3.839,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:02,2013/08/04T17:16:02,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:02,2013/08/04T17:16:32,          3.150,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:04,2013/08/04T17:16:04,         16.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:05,2013/08/04T17:16:35,          9.867,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:07,2013/08/04T17:16:20,          0.308,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:08,2013/08/04T17:16:15,          0.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:08,2013/08/04T17:16:28,          0.900,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:09,2013/08/04T17:16:09,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:11,2013/08/04T17:16:11,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:15,2013/08/04T17:16:15,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:16,2013/08/04T17:17:11,          0.345,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:19,2013/08/04T17:16:27,         98.875,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:19,2013/08/04T17:16:49,          4.633,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:20,2013/08/04T17:16:20,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:20,2013/08/04T17:19:11,        291.772,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:22,2013/08/04T17:16:52,         15.933,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:23,2013/08/04T17:16:23,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:23,2013/08/04T17:16:53,         16.133,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:24,2013/08/04T17:16:30,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:28,2013/08/04T17:16:29,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:28,2013/08/04T17:16:55,          5.889,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:28,2013/08/04T17:16:56,          6.536,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:30,2013/08/04T17:16:30,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:30,2013/08/04T17:17:00,         13.433,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:31,2013/08/04T17:16:38,          0.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:31,2013/08/04T17:17:03,         11.594,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:31,2013/08/04T17:17:07,          0.250,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:32,2013/08/04T17:16:33,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:32,2013/08/04T17:17:02,          9.150,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:32,2013/08/04T17:17:03,          4.806,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:33,2013/08/04T17:16:41,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:33,2013/08/04T17:17:03,          5.858,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:33,2013/08/04T17:17:04,          6.032,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:34,2013/08/04T17:16:44,          4.900,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:37,2013/08/04T17:16:37,         12.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:37,2013/08/04T17:17:07,          5.200,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:37,2013/08/04T17:17:09,          3.344,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:40,2013/08/04T17:16:51,          0.364,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:41,2013/08/04T17:16:41,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:43,2013/08/04T17:16:50,          5.143,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:46,2013/08/04T17:16:57,          4.364,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:47,2013/08/04T17:16:57,          5.100,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:49,2013/08/04T17:16:50,          7.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:50,2013/08/04T17:16:50,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:51,2013/08/04T17:16:51,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:52,2013/08/04T17:17:24,         13.500,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:53,2013/08/04T17:17:02,          4.778,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:53,2013/08/04T17:17:06,          3.769,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:53,2013/08/04T17:17:23,         16.233,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:53,2013/08/04T17:17:25,          9.031,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:54,2013/08/04T17:16:54,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:54,2013/08/04T17:17:01,          0.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:54,2013/08/04T17:17:02,          5.875,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:54,2013/08/04T17:17:30,          0.250,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:55,2013/08/04T17:17:04,          5.222,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:16:57,2013/08/04T17:16:57,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:00,2013/08/04T17:17:30,         11.667,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:01,2013/08/04T17:17:01,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:01,2013/08/04T17:17:12,          0.455,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:02,2013/08/04T17:17:02,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:02,2013/08/04T17:17:33,         10.065,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:03,2013/08/04T17:17:11,          5.750,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:03,2013/08/04T17:17:33,          9.500,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:03,2013/08/04T17:17:35,          5.063,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:04,2013/08/04T17:17:04,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:04,2013/08/04T17:17:34,          4.417,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:05,2013/08/04T17:17:35,          6.333,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:06,2013/08/04T17:17:06,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:06,2013/08/04T17:17:36,          2.233,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:08,2013/08/04T17:17:38,          3.600,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:11,2013/08/04T17:17:11,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:14,2013/08/04T17:17:14,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:14,2013/08/04T17:17:27,          3.769,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:16,2013/08/04T17:17:23,          0.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:17,2013/08/04T17:17:24,          6.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:19,2013/08/04T17:17:49,          2.100,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:22,2013/08/04T17:17:23,          7.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:22,2013/08/04T17:17:33,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:24,2013/08/04T17:17:24,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:27,2013/08/04T17:17:28,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:27,2013/08/04T17:17:33,          7.667,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:29,2013/08/04T17:17:59,         12.067,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:30,2013/08/04T17:18:00,          7.650,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:30,2013/08/04T17:18:01,          7.677,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:33,2013/08/04T17:17:33,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:33,2013/08/04T17:18:03,          6.600,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:33,2013/08/04T17:18:04,          7.097,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:34,2013/08/04T17:18:04,          8.933,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:36,2013/08/04T17:17:43,        103.429,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:37,2013/08/04T17:18:07,          9.533,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:39,2013/08/04T17:18:14,          0.257,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:41,2013/08/04T17:17:41,          8.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:43,2013/08/04T17:17:50,          5.286,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:43,2013/08/04T17:17:54,          4.364,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:45,2013/08/04T17:17:56,          4.364,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:46,2013/08/04T17:17:47,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:47,2013/08/04T17:18:17,          9.667,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:48,2013/08/04T17:17:49,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:49,2013/08/04T17:17:57,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:51,2013/08/04T17:17:51,          5.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:53,2013/08/04T17:18:23,         15.233,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:54,2013/08/04T17:17:54,          2.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:54,2013/08/04T17:18:06,          4.250,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:54,2013/08/04T17:18:24,          8.567,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:56,2013/08/04T17:17:56,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:56,2013/08/04T17:18:26,          8.533,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:57,2013/08/04T17:17:58,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:59,2013/08/04T17:17:59,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:17:59,2013/08/04T17:18:29,         10.633,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:01,2013/08/04T17:18:13,          0.417,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:02,2013/08/04T17:18:02,          3.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:03,2013/08/04T17:18:09,          0.833,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:03,2013/08/04T17:18:10,          5.286,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:03,2013/08/04T17:18:33,          9.267,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:05,2013/08/04T17:18:35,          2.433,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:06,2013/08/04T17:18:06,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:07,2013/08/04T17:18:15,          5.750,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:08,2013/08/04T17:18:17,          5.111,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:08,2013/08/04T17:18:20,          0.333,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:09,2013/08/04T17:18:10,         13.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:12,2013/08/04T17:18:25,          0.308,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:13,2013/08/04T17:18:13,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:15,2013/08/04T17:18:15,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:17,2013/08/04T17:18:17,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:19,2013/08/04T17:18:31,          0.417,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:20,2013/08/04T17:18:20,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:23,2013/08/04T17:18:53,         14.133,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:24,2013/08/04T17:18:24,          6.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:24,2013/08/04T17:18:31,          0.857,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:25,2013/08/04T17:18:25,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:27,2013/08/04T17:18:37,          0.400,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:31,2013/08/04T17:18:31,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:31,2013/08/04T17:19:01,         11.967,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:31,2013/08/04T17:19:02,          7.935,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:33,2013/08/04T17:19:03,         10.833,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:35,2013/08/04T17:19:05,          6.367,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:37,2013/08/04T17:18:37,          1.000,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:37,2013/08/04T17:19:07,          6.267,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:39,2013/08/04T17:19:09,          6.650,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:40,2013/08/04T17:19:10,          4.333,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:42,2013/08/04T17:19:08,          7.731,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:47,2013/08/04T17:19:10,          5.174,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:50,2013/08/04T17:18:57,          6.429,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:55,2013/08/04T17:19:10,         10.667,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:18:56,2013/08/04T17:18:58,        115.500,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:19:00,2013/08/04T17:19:03,         15.667,
                              10.5.16.2,                               10.5.4.2,2013/08/04T17:19:03,2013/08/04T17:19:03,          5.000,
