                              10.5.15.2,                              10.5.11.2,2013/08/03T21:21:39,2013/08/03T21:21:39,         14.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:17,2013/08/03T21:23:17,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:18,2013/08/03T21:23:18,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:18,2013/08/03T21:23:20,          3.500,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:20,2013/08/03T21:23:20,         16.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:20,2013/08/03T21:23:21,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:21,2013/08/03T21:23:21,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:24,2013/08/03T21:23:24,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:25,2013/08/03T21:23:25,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:26,2013/08/03T21:23:26,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:28,2013/08/03T21:23:28,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:31,2013/08/03T21:23:36,        220.400,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:36,2013/08/03T21:23:36,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:38,2013/08/03T21:23:38,         12.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:23:39,2013/08/03T21:23:39,         19.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:05,2013/08/03T21:24:05,         24.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:06,2013/08/03T21:24:06,         23.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:07,2013/08/03T21:24:07,         30.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:07,2013/08/03T21:24:09,          3.500,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:09,2013/08/03T21:24:09,         16.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:10,2013/08/03T21:24:10,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:11,2013/08/03T21:24:12,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:12,2013/08/03T21:24:12,         12.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:15,2013/08/03T21:24:15,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:16,2013/08/03T21:24:17,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:17,2013/08/03T21:24:17,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:26,2013/08/03T21:24:26,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:27,2013/08/03T21:24:27,         14.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:28,2013/08/03T21:24:28,         25.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:31,2013/08/03T21:24:31,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:34,2013/08/03T21:24:34,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:35,2013/08/03T21:24:35,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:37,2013/08/03T21:24:37,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:38,2013/08/03T21:24:38,         24.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:40,2013/08/03T21:24:40,         41.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:42,2013/08/03T21:24:45,         21.667,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:46,2013/08/03T21:24:51,          4.200,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:51,2013/08/03T21:24:57,          5.500,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:55,2013/08/03T21:24:55,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:55,2013/08/03T21:24:58,          2.333,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:56,2013/08/03T21:24:56,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:24:58,2013/08/03T21:24:58,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:01,2013/08/03T21:25:01,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:03,2013/08/03T21:25:03,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:05,2013/08/03T21:25:07,         32.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:07,2013/08/03T21:25:07,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:10,2013/08/03T21:25:10,          3.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:20,2013/08/03T21:25:20,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:22,2013/08/03T21:25:22,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:23,2013/08/03T21:25:23,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:25,2013/08/03T21:25:25,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:26,2013/08/03T21:25:26,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:50,2013/08/03T21:25:50,         16.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:25:54,2013/08/03T21:25:54,          5.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:00,2013/08/03T21:26:00,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:01,2013/08/03T21:26:01,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:03,2013/08/03T21:26:03,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:09,2013/08/03T21:26:15,          0.667,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:17,2013/08/03T21:26:17,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:20,2013/08/03T21:26:21,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:21,2013/08/03T21:26:21,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:26,2013/08/03T21:26:26,         18.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:27,2013/08/03T21:26:27,         12.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:29,2013/08/03T21:26:29,         27.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:31,2013/08/03T21:26:31,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/03T21:26:32,2013/08/03T21:26:32,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:21:40,2013/08/04T00:21:40,         41.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:21:47,2013/08/04T00:21:48,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:21:48,2013/08/04T00:21:48,         49.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:21:49,2013/08/04T00:21:49,         31.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:21:55,2013/08/04T00:21:55,         30.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:21:58,2013/08/04T00:21:58,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:21:59,2013/08/04T00:22:00,         29.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:00,2013/08/04T00:22:00,          5.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:01,2013/08/04T00:22:01,         48.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:10,2013/08/04T00:22:10,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:13,2013/08/04T00:22:13,         40.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:14,2013/08/04T00:22:14,         31.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:15,2013/08/04T00:22:16,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:18,2013/08/04T00:22:18,         38.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:18,2013/08/04T00:22:19,          4.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:19,2013/08/04T00:22:19,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:20,2013/08/04T00:22:20,        139.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:21,2013/08/04T00:22:21,         41.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:22,2013/08/04T00:22:22,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:26,2013/08/04T00:22:32,          4.500,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:31,2013/08/04T00:22:31,         41.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:31,2013/08/04T00:22:32,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:32,2013/08/04T00:22:32,         87.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:35,2013/08/04T00:22:35,         72.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:39,2013/08/04T00:23:39,          0.150,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:42,2013/08/04T00:22:42,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:44,2013/08/04T00:22:44,         50.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:46,2013/08/04T00:22:46,         42.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:46,2013/08/04T00:22:47,         38.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:49,2013/08/04T00:22:49,          3.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:50,2013/08/04T00:22:50,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:54,2013/08/04T00:22:54,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:55,2013/08/04T00:22:55,         45.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:57,2013/08/04T00:22:57,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:22:58,2013/08/04T00:22:58,         45.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:01,2013/08/04T00:23:01,         42.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:03,2013/08/04T00:23:33,          1.200,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:07,2013/08/04T00:23:07,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:14,2013/08/04T00:23:14,         52.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:20,2013/08/04T00:23:20,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:21,2013/08/04T00:23:21,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:22,2013/08/04T00:23:22,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:23,2013/08/04T00:23:23,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:26,2013/08/04T00:23:26,         37.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:28,2013/08/04T00:23:28,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:29,2013/08/04T00:23:29,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:30,2013/08/04T00:23:30,          3.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:32,2013/08/04T00:23:32,         46.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:33,2013/08/04T00:23:34,         59.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:37,2013/08/04T00:23:37,         45.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:40,2013/08/04T00:23:40,         56.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:41,2013/08/04T00:23:41,         49.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:42,2013/08/04T00:23:42,         51.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:48,2013/08/04T00:23:49,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:50,2013/08/04T00:23:50,         24.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:51,2013/08/04T00:23:51,         76.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:54,2013/08/04T00:23:54,         18.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:56,2013/08/04T00:23:56,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:57,2013/08/04T00:23:57,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:23:59,2013/08/04T00:23:59,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:00,2013/08/04T00:24:00,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:03,2013/08/04T00:24:04,         55.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:04,2013/08/04T00:24:04,         45.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:05,2013/08/04T00:24:05,         46.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:07,2013/08/04T00:24:07,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:13,2013/08/04T00:24:13,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:14,2013/08/04T00:24:14,          5.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:15,2013/08/04T00:24:15,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:17,2013/08/04T00:24:17,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:22,2013/08/04T00:24:22,         41.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:24,2013/08/04T00:24:25,         33.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:28,2013/08/04T00:24:28,         27.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:30,2013/08/04T00:24:31,          3.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:32,2013/08/04T00:24:32,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:35,2013/08/04T00:24:35,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:36,2013/08/04T00:24:37,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:41,2013/08/04T00:24:41,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:45,2013/08/04T00:24:45,         66.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:46,2013/08/04T00:24:56,          0.500,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:47,2013/08/04T00:24:47,         39.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:48,2013/08/04T00:24:48,         28.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:49,2013/08/04T00:24:52,          3.667,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:52,2013/08/04T00:24:52,         97.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:54,2013/08/04T00:24:54,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:56,2013/08/04T00:24:56,         44.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:24:59,2013/08/04T00:24:59,         28.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:06,2013/08/04T00:25:06,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:07,2013/08/04T00:25:07,         85.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:09,2013/08/04T00:25:09,         30.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:11,2013/08/04T00:25:11,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:14,2013/08/04T00:25:14,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:15,2013/08/04T00:25:15,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:21,2013/08/04T00:25:22,         41.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:23,2013/08/04T00:25:23,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:24,2013/08/04T00:25:24,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:28,2013/08/04T00:25:28,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:30,2013/08/04T00:25:30,         26.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:34,2013/08/04T00:25:35,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:36,2013/08/04T00:25:37,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:38,2013/08/04T00:25:38,         89.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:41,2013/08/04T00:25:41,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:43,2013/08/04T00:25:43,         53.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:43,2013/08/04T00:25:44,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:48,2013/08/04T00:25:48,         13.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:51,2013/08/04T00:25:52,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:25:52,2013/08/04T00:25:52,         42.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:03,2013/08/04T00:26:04,         24.500,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:04,2013/08/04T00:26:04,         43.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:11,2013/08/04T00:26:11,         92.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:14,2013/08/04T00:26:14,         45.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:27,2013/08/04T00:26:27,         51.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:28,2013/08/04T00:26:28,         54.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:30,2013/08/04T00:26:30,          7.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:32,2013/08/04T00:26:33,         45.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:33,2013/08/04T00:26:33,        127.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T00:26:38,2013/08/04T00:26:38,          5.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:46,2013/08/04T02:46:46,         16.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:46,2013/08/04T02:46:48,          2.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:47,2013/08/04T02:46:48,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:48,2013/08/04T02:46:48,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:50,2013/08/04T02:46:50,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:51,2013/08/04T02:46:51,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:56,2013/08/04T02:46:56,         16.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:58,2013/08/04T02:46:58,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:46:59,2013/08/04T02:46:59,         15.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:01,2013/08/04T02:47:01,         32.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:02,2013/08/04T02:47:02,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:03,2013/08/04T02:47:04,         17.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:04,2013/08/04T02:47:04,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:06,2013/08/04T02:47:06,         17.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:07,2013/08/04T02:47:07,         12.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:08,2013/08/04T02:47:08,         19.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:10,2013/08/04T02:47:10,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:12,2013/08/04T02:47:12,         22.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:14,2013/08/04T02:47:14,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:14,2013/08/04T02:47:16,          6.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:15,2013/08/04T02:47:15,         74.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:16,2013/08/04T02:47:16,          8.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:17,2013/08/04T02:47:17,         12.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:19,2013/08/04T02:47:19,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:20,2013/08/04T02:47:20,         12.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:22,2013/08/04T02:47:22,         24.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:23,2013/08/04T02:47:23,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:25,2013/08/04T02:47:25,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:26,2013/08/04T02:47:27,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:27,2013/08/04T02:47:27,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:30,2013/08/04T02:47:30,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:32,2013/08/04T02:47:32,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:33,2013/08/04T02:47:33,         23.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:33,2013/08/04T02:47:34,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:34,2013/08/04T02:47:34,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:35,2013/08/04T02:47:35,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:38,2013/08/04T02:47:38,         10.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:38,2013/08/04T02:47:43,          1.400,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:39,2013/08/04T02:47:39,         21.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:40,2013/08/04T02:47:40,         12.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:43,2013/08/04T02:47:43,          5.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:45,2013/08/04T02:47:45,         18.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:46,2013/08/04T02:47:46,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:46,2013/08/04T02:47:47,         11.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:47,2013/08/04T02:47:47,          1.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:50,2013/08/04T02:47:50,         14.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:51,2013/08/04T02:47:51,         18.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:55,2013/08/04T02:47:55,          9.000,
                              10.5.15.2,                              10.5.11.2,2013/08/04T02:47:59,2013/08/04T02:47:59,          9.000,
