                               10.5.2.2,                              10.5.19.2,2013/08/04T17:34:12,2013/08/04T17:34:12,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:34:56,2013/08/04T17:34:56,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:34:56,2013/08/04T17:35:21,          0.200,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:34:57,2013/08/04T17:34:57,         17.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:34:57,2013/08/04T17:35:17,          0.100,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:34:58,2013/08/04T17:34:58,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:34:58,2013/08/04T17:35:28,          0.167,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:01,2013/08/04T17:35:11,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:01,2013/08/04T17:35:49,          0.104,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:02,2013/08/04T17:35:02,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:02,2013/08/04T17:35:16,         61.071,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:03,2013/08/04T17:35:03,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:03,2013/08/04T17:35:06,         20.667,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:03,2013/08/04T17:35:50,          0.106,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:04,2013/08/04T17:35:28,          0.083,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:07,2013/08/04T17:35:07,         15.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:07,2013/08/04T17:35:39,          0.156,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:08,2013/08/04T17:35:39,          0.161,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:09,2013/08/04T17:35:09,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:11,2013/08/04T17:35:22,          0.364,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:13,2013/08/04T17:35:13,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:14,2013/08/04T17:35:22,          0.500,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:15,2013/08/04T17:35:15,          8.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:15,2013/08/04T17:35:22,          0.571,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:16,2013/08/04T17:35:16,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:16,2013/08/04T17:35:22,          0.667,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:17,2013/08/04T17:35:17,         12.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:19,2013/08/04T17:35:29,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:20,2013/08/04T17:35:20,          6.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:20,2013/08/04T17:35:44,          0.208,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:21,2013/08/04T17:35:21,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:21,2013/08/04T17:35:48,          0.185,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:22,2013/08/04T17:35:22,          4.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:23,2013/08/04T17:35:45,          0.227,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:25,2013/08/04T17:35:25,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:26,2013/08/04T17:35:37,          8.455,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:28,2013/08/04T17:35:28,          3.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:29,2013/08/04T17:35:39,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:30,2013/08/04T17:35:30,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:33,2013/08/04T17:35:33,          7.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:34,2013/08/04T17:35:34,         10.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:35,2013/08/04T17:35:35,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:36,2013/08/04T17:35:36,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:36,2013/08/04T17:36:22,          0.109,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:37,2013/08/04T17:35:37,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:39,2013/08/04T17:35:39,          3.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:39,2013/08/04T17:35:49,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:41,2013/08/04T17:35:51,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:42,2013/08/04T17:35:42,          3.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:42,2013/08/04T17:36:22,          0.100,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:42,2013/08/04T17:36:23,          0.098,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:43,2013/08/04T17:35:43,          3.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:44,2013/08/04T17:35:44,          4.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:44,2013/08/04T17:35:51,          1.286,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:45,2013/08/04T17:35:45,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:47,2013/08/04T17:35:47,          3.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:48,2013/08/04T17:35:48,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:48,2013/08/04T17:35:51,         13.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:49,2013/08/04T17:35:49,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:35:50,2013/08/04T17:35:50,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:05,2013/08/04T17:36:22,          0.118,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:06,2013/08/04T17:36:06,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:07,2013/08/04T17:36:41,          0.147,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:07,2013/08/04T17:36:42,          0.114,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:09,2013/08/04T17:36:09,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:09,2013/08/04T17:36:42,          0.061,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:09,2013/08/04T17:36:50,          0.049,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:10,2013/08/04T17:36:24,          0.286,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:21,2013/08/04T17:36:23,         73.500,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:21,2013/08/04T17:36:46,          0.160,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:22,2013/08/04T17:36:22,          3.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:23,2013/08/04T17:36:23,         11.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:23,2013/08/04T17:36:45,          0.227,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:24,2013/08/04T17:36:58,          0.059,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:24,2013/08/04T17:36:59,          0.057,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:24,2013/08/04T17:37:06,          0.048,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:25,2013/08/04T17:36:25,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:25,2013/08/04T17:37:09,          0.091,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:26,2013/08/04T17:36:26,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:26,2013/08/04T17:37:11,          0.089,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:27,2013/08/04T17:36:57,          0.133,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:27,2013/08/04T17:37:07,          0.100,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:29,2013/08/04T17:37:03,          0.147,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:30,2013/08/04T17:36:54,          0.083,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:30,2013/08/04T17:36:56,          0.192,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:32,2013/08/04T17:36:32,          9.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:33,2013/08/04T17:36:33,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:33,2013/08/04T17:36:35,         52.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:33,2013/08/04T17:36:36,         17.778,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:34,2013/08/04T17:36:34,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:34,2013/08/04T17:37:15,          0.098,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:35,2013/08/04T17:36:35,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:39,2013/08/04T17:37:09,          0.033,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:39,2013/08/04T17:37:15,          0.028,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:41,2013/08/04T17:36:41,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:42,2013/08/04T17:36:42,          9.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:45,2013/08/04T17:36:45,          5.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:46,2013/08/04T17:36:46,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:46,2013/08/04T17:37:15,          0.172,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:46,2013/08/04T17:37:36,          0.100,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:47,2013/08/04T17:36:47,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:50,2013/08/04T17:36:50,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:52,2013/08/04T17:37:51,          0.085,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:53,2013/08/04T17:37:20,          0.185,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:53,2013/08/04T17:37:27,          0.147,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:54,2013/08/04T17:36:54,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:55,2013/08/04T17:37:09,          6.452,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:56,2013/08/04T17:36:56,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:57,2013/08/04T17:36:57,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:57,2013/08/04T17:37:22,          0.200,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:58,2013/08/04T17:36:58,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:36:59,2013/08/04T17:36:59,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:01,2013/08/04T17:37:34,          0.152,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:01,2013/08/04T17:37:45,          0.114,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:03,2013/08/04T17:37:03,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:05,2013/08/04T17:37:33,          0.179,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:06,2013/08/04T17:37:06,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:07,2013/08/04T17:37:07,         13.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:09,2013/08/04T17:37:09,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:09,2013/08/04T17:37:48,          0.051,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:11,2013/08/04T17:37:11,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:12,2013/08/04T17:37:49,          0.108,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:13,2013/08/04T17:37:13,          5.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:14,2013/08/04T17:37:35,          0.095,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:15,2013/08/04T17:37:15,          3.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:18,2013/08/04T17:38:10,          0.077,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:20,2013/08/04T17:37:20,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:20,2013/08/04T17:37:49,          0.172,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:22,2013/08/04T17:37:22,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:23,2013/08/04T17:38:11,          0.083,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:24,2013/08/04T17:37:24,         11.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:26,2013/08/04T17:37:59,          0.152,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:27,2013/08/04T17:37:27,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:27,2013/08/04T17:37:50,          0.217,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:30,2013/08/04T17:37:58,          0.179,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:33,2013/08/04T17:37:33,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:33,2013/08/04T17:37:36,         70.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:33,2013/08/04T17:37:56,          0.217,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:34,2013/08/04T17:37:34,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:35,2013/08/04T17:37:35,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:36,2013/08/04T17:37:36,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:37,2013/08/04T17:37:40,          1.333,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:37,2013/08/04T17:38:07,          0.167,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:37,2013/08/04T17:38:23,          0.109,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:38,2013/08/04T17:38:23,          0.111,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:40,2013/08/04T17:37:41,          8.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:40,2013/08/04T17:37:55,          7.067,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:44,2013/08/04T17:37:45,         43.500,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:44,2013/08/04T17:38:34,          0.100,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:45,2013/08/04T17:37:45,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:45,2013/08/04T17:37:46,         15.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:46,2013/08/04T17:37:46,          4.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:48,2013/08/04T17:37:48,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:49,2013/08/04T17:37:49,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:50,2013/08/04T17:37:50,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:50,2013/08/04T17:38:19,          0.172,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:51,2013/08/04T17:37:51,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:51,2013/08/04T17:37:54,         71.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:53,2013/08/04T17:38:29,          0.139,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:54,2013/08/04T17:38:04,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:55,2013/08/04T17:37:57,          6.500,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:56,2013/08/04T17:37:56,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:56,2013/08/04T17:38:06,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:56,2013/08/04T17:38:28,          0.156,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:56,2013/08/04T17:38:36,          0.125,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:57,2013/08/04T17:37:57,          9.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:57,2013/08/04T17:38:22,          0.200,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:57,2013/08/04T17:38:32,          0.143,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:58,2013/08/04T17:37:58,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:58,2013/08/04T17:38:10,          0.333,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:37:59,2013/08/04T17:37:59,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:01,2013/08/04T17:38:45,          0.114,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:02,2013/08/04T17:38:10,         13.250,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:02,2013/08/04T17:38:13,         72.636,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:02,2013/08/04T17:38:21,          0.526,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:02,2013/08/04T17:38:33,          0.097,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:03,2013/08/04T17:38:51,          0.104,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:05,2013/08/04T17:38:50,          0.111,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:06,2013/08/04T17:38:06,          4.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:07,2013/08/04T17:38:07,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:07,2013/08/04T17:39:00,          0.094,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:10,2013/08/04T17:38:10,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:11,2013/08/04T17:38:11,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:11,2013/08/04T17:38:41,          0.167,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:11,2013/08/04T17:38:57,          0.087,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:13,2013/08/04T17:38:13,         43.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:16,2013/08/04T17:38:59,          0.093,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:18,2013/08/04T17:39:05,          0.085,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:19,2013/08/04T17:38:19,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:19,2013/08/04T17:38:29,          0.400,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:21,2013/08/04T17:38:53,          0.156,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:22,2013/08/04T17:38:22,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:23,2013/08/04T17:38:23,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:23,2013/08/04T17:38:59,          0.111,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:25,2013/08/04T17:38:25,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:25,2013/08/04T17:38:26,          7.600,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:25,2013/08/04T17:38:41,          2.188,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:26,2013/08/04T17:38:26,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:26,2013/08/04T17:38:47,          0.095,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:26,2013/08/04T17:39:10,          0.045,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:27,2013/08/04T17:38:41,          0.286,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:28,2013/08/04T17:38:28,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:28,2013/08/04T17:38:41,          0.308,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:28,2013/08/04T17:39:01,          0.121,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:29,2013/08/04T17:38:29,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:30,2013/08/04T17:38:41,          0.364,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:31,2013/08/04T17:38:31,          2.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:32,2013/08/04T17:38:32,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:33,2013/08/04T17:38:41,         50.750,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:34,2013/08/04T17:38:34,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:34,2013/08/04T17:39:01,          0.185,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:34,2013/08/04T17:39:08,          0.147,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:36,2013/08/04T17:38:36,          1.000,
                               10.5.2.2,                              10.5.19.2,2013/08/04T17:38:36,2013/08/04T17:38:41,          0.800,
