                               10.5.3.2,                               10.5.7.2,2013/08/04T17:34:12,2013/08/04T17:34:40,          0.107,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:48,2013/08/04T17:36:48,         10.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:48,2013/08/04T17:37:15,          0.148,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:48,2013/08/04T17:37:29,          0.098,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:49,2013/08/04T17:37:02,          0.154,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:49,2013/08/04T17:37:06,          0.118,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:49,2013/08/04T17:37:30,          0.122,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:51,2013/08/04T17:36:51,          6.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:52,2013/08/04T17:36:52,         11.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:52,2013/08/04T17:37:23,          0.129,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:52,2013/08/04T17:37:30,          0.132,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:53,2013/08/04T17:36:54,          9.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:53,2013/08/04T17:36:55,         64.500,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:56,2013/08/04T17:37:16,          7.900,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:57,2013/08/04T17:36:57,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:57,2013/08/04T17:37:16,          1.579,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:59,2013/08/04T17:37:16,          7.647,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:36:59,2013/08/04T17:37:27,          0.107,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:01,2013/08/04T17:37:01,         13.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:01,2013/08/04T17:37:29,          0.071,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:02,2013/08/04T17:37:02,          3.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:02,2013/08/04T17:37:04,         52.500,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:02,2013/08/04T17:37:06,          0.500,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:02,2013/08/04T17:37:47,          0.356,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:03,2013/08/04T17:37:03,         13.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:05,2013/08/04T17:37:47,          0.119,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:06,2013/08/04T17:37:06,          2.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:06,2013/08/04T17:37:24,          0.167,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:07,2013/08/04T17:37:12,          1.400,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:07,2013/08/04T17:37:16,          0.222,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:07,2013/08/04T17:37:41,          0.118,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:08,2013/08/04T17:37:08,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:08,2013/08/04T17:37:09,         19.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:09,2013/08/04T17:37:09,         14.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:09,2013/08/04T17:37:27,          0.111,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:09,2013/08/04T17:37:44,          0.143,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:10,2013/08/04T17:37:10,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:12,2013/08/04T17:37:37,          0.160,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:12,2013/08/04T17:37:49,          0.108,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:12,2013/08/04T17:38:07,          0.073,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:13,2013/08/04T17:37:33,          0.150,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:14,2013/08/04T17:37:38,          0.167,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:15,2013/08/04T17:37:15,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:16,2013/08/04T17:37:16,          3.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:16,2013/08/04T17:37:57,          0.122,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:17,2013/08/04T17:37:17,          7.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:17,2013/08/04T17:38:02,          0.111,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:18,2013/08/04T17:37:39,          4.429,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:19,2013/08/04T17:37:39,          2.425,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:19,2013/08/04T17:38:19,          0.150,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:20,2013/08/04T17:37:52,          0.094,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:20,2013/08/04T17:37:58,          0.079,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:21,2013/08/04T17:37:21,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:23,2013/08/04T17:37:23,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:23,2013/08/04T17:37:41,          0.111,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:23,2013/08/04T17:37:46,          0.087,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:23,2013/08/04T17:37:50,          0.074,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:24,2013/08/04T17:37:24,          2.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:24,2013/08/04T17:37:50,          0.154,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:27,2013/08/04T17:37:27,          3.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:27,2013/08/04T17:38:10,          0.093,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:28,2013/08/04T17:37:58,          0.133,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:29,2013/08/04T17:37:29,          2.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:29,2013/08/04T17:37:51,          0.136,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:29,2013/08/04T17:37:53,          0.125,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:29,2013/08/04T17:37:59,          0.100,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:30,2013/08/04T17:37:30,          2.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:30,2013/08/04T17:37:55,          0.080,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:30,2013/08/04T17:38:01,          0.129,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:31,2013/08/04T17:38:01,          0.133,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:33,2013/08/04T17:37:33,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:34,2013/08/04T17:37:34,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:35,2013/08/04T17:37:35,          9.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:36,2013/08/04T17:38:29,          0.094,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:37,2013/08/04T17:37:37,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:38,2013/08/04T17:37:38,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:38,2013/08/04T17:37:39,         13.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:40,2013/08/04T17:38:08,          0.143,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:41,2013/08/04T17:37:41,         22.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:41,2013/08/04T17:38:01,          6.250,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:41,2013/08/04T17:38:30,          0.102,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:44,2013/08/04T17:38:08,          0.167,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:46,2013/08/04T17:37:46,          8.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:47,2013/08/04T17:37:47,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:47,2013/08/04T17:38:11,          0.083,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:47,2013/08/04T17:38:19,          0.063,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:48,2013/08/04T17:38:18,          0.133,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:49,2013/08/04T17:37:49,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:49,2013/08/04T17:38:12,          0.174,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:49,2013/08/04T17:38:19,          0.100,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:50,2013/08/04T17:37:50,         15.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:50,2013/08/04T17:38:23,          0.121,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:51,2013/08/04T17:37:51,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:52,2013/08/04T17:37:52,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:53,2013/08/04T17:37:53,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:53,2013/08/04T17:38:26,          0.121,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:55,2013/08/04T17:37:55,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:56,2013/08/04T17:37:59,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:57,2013/08/04T17:37:57,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:57,2013/08/04T17:37:58,          7.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:58,2013/08/04T17:37:58,          2.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:58,2013/08/04T17:38:31,          0.152,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:59,2013/08/04T17:37:59,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:37:59,2013/08/04T17:38:32,          0.061,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:01,2013/08/04T17:38:01,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:02,2013/08/04T17:38:02,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:03,2013/08/04T17:38:23,          2.975,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:03,2013/08/04T17:38:24,          3.500,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:06,2013/08/04T17:38:11,          3.200,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:07,2013/08/04T17:38:07,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:08,2013/08/04T17:38:08,          2.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:09,2013/08/04T17:38:09,          5.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:10,2013/08/04T17:38:10,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:10,2013/08/04T17:38:34,          0.125,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:11,2013/08/04T17:38:11,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:12,2013/08/04T17:38:12,          3.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:13,2013/08/04T17:38:42,          0.069,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:16,2013/08/04T17:38:46,          0.133,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:19,2013/08/04T17:38:19,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:20,2013/08/04T17:38:20,          3.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:21,2013/08/04T17:38:45,          0.167,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:23,2013/08/04T17:38:23,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:24,2013/08/04T17:38:54,          0.133,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:26,2013/08/04T17:38:26,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:26,2013/08/04T17:38:31,          0.600,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:26,2013/08/04T17:38:46,          1.950,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:27,2013/08/04T17:38:46,          0.895,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:29,2013/08/04T17:38:29,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:29,2013/08/04T17:39:03,          0.118,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:30,2013/08/04T17:38:30,          1.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:31,2013/08/04T17:38:31,          7.000,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:32,2013/08/04T17:39:02,          0.083,
                               10.5.3.2,                               10.5.7.2,2013/08/04T17:38:33,2013/08/04T17:38:57,          0.125,
