                               10.5.4.2,                              10.5.10.2,2013/08/04T19:14:43,2013/08/04T19:14:44,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:24,2013/08/04T17:01:56,          0.156,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:26,2013/08/04T17:01:27,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:26,2013/08/04T17:01:57,          0.258,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:27,2013/08/04T17:01:27,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:30,2013/08/04T17:01:31,         46.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:31,2013/08/04T17:01:31,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:36,2013/08/04T17:01:37,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:41,2013/08/04T17:01:41,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:41,2013/08/04T17:01:42,         46.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:42,2013/08/04T17:01:42,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:42,2013/08/04T17:01:43,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:43,2013/08/04T17:01:43,         48.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:43,2013/08/04T17:01:44,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:45,2013/08/04T17:01:45,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:45,2013/08/04T17:01:46,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:46,2013/08/04T17:01:53,          0.714,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:46,2013/08/04T17:02:36,          0.140,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:47,2013/08/04T17:01:48,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:48,2013/08/04T17:01:49,         46.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:48,2013/08/04T17:01:50,         23.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:49,2013/08/04T17:01:49,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:49,2013/08/04T17:01:50,         25.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:49,2013/08/04T17:01:52,          2.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:50,2013/08/04T17:01:50,          2.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:50,2013/08/04T17:01:52,         24.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:51,2013/08/04T17:02:22,          0.129,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:52,2013/08/04T17:01:52,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:52,2013/08/04T17:01:54,         24.750,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:53,2013/08/04T17:01:54,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:54,2013/08/04T17:01:54,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:54,2013/08/04T17:01:55,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:54,2013/08/04T17:02:32,          0.105,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:55,2013/08/04T17:02:34,          0.103,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:56,2013/08/04T17:01:58,         23.250,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:58,2013/08/04T17:01:58,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:58,2013/08/04T17:02:29,          0.145,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:01:59,2013/08/04T17:02:30,          0.129,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:00,2013/08/04T17:02:24,          0.125,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:01,2013/08/04T17:02:02,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:01,2013/08/04T17:02:32,          0.210,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:02,2013/08/04T17:02:33,          0.097,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:02,2013/08/04T17:02:36,          0.088,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:02,2013/08/04T17:02:40,          0.184,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:04,2013/08/04T17:02:05,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:04,2013/08/04T17:02:38,          0.088,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:05,2013/08/04T17:02:06,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:05,2013/08/04T17:02:08,         15.667,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:07,2013/08/04T17:02:38,          0.258,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:08,2013/08/04T17:02:08,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:08,2013/08/04T17:02:13,          9.800,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:09,2013/08/04T17:02:43,          0.147,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:10,2013/08/04T17:02:11,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:11,2013/08/04T17:02:14,         16.333,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:12,2013/08/04T17:02:15,          6.667,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:13,2013/08/04T17:02:13,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:13,2013/08/04T17:02:52,          0.103,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:14,2013/08/04T17:02:14,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:14,2013/08/04T17:02:15,         46.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:14,2013/08/04T17:02:16,         23.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:15,2013/08/04T17:02:15,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:15,2013/08/04T17:02:17,         23.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:15,2013/08/04T17:02:18,         16.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:16,2013/08/04T17:02:16,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:17,2013/08/04T17:02:17,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:17,2013/08/04T17:02:18,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:17,2013/08/04T17:02:52,          0.086,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:18,2013/08/04T17:02:18,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:18,2013/08/04T17:02:19,         18.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:19,2013/08/04T17:02:19,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:19,2013/08/04T17:02:20,         49.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:20,2013/08/04T17:02:20,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:20,2013/08/04T17:02:21,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:21,2013/08/04T17:02:22,         18.667,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:22,2013/08/04T17:02:22,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:22,2013/08/04T17:02:23,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:23,2013/08/04T17:02:24,          4.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:23,2013/08/04T17:03:26,          0.095,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:24,2013/08/04T17:02:25,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:25,2013/08/04T17:02:25,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:26,2013/08/04T17:02:27,         46.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:27,2013/08/04T17:02:27,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:27,2013/08/04T17:02:28,         18.667,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:28,2013/08/04T17:02:28,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:28,2013/08/04T17:02:29,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:29,2013/08/04T17:02:29,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:29,2013/08/04T17:02:30,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:29,2013/08/04T17:03:16,          0.149,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:30,2013/08/04T17:02:31,         26.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:30,2013/08/04T17:02:32,          2.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:31,2013/08/04T17:02:31,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:31,2013/08/04T17:02:32,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:32,2013/08/04T17:02:33,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:32,2013/08/04T17:02:34,          3.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:34,2013/08/04T17:02:35,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:36,2013/08/04T17:02:36,         50.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:36,2013/08/04T17:03:14,          0.237,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:37,2013/08/04T17:02:38,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:37,2013/08/04T17:02:40,         16.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:39,2013/08/04T17:02:39,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:39,2013/08/04T17:02:40,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:40,2013/08/04T17:02:40,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:42,2013/08/04T17:02:43,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:45,2013/08/04T17:03:32,          0.255,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:46,2013/08/04T17:02:46,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:47,2013/08/04T17:02:48,         18.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:48,2013/08/04T17:02:48,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:48,2013/08/04T17:02:49,          4.333,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:50,2013/08/04T17:02:51,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:51,2013/08/04T17:02:52,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:51,2013/08/04T17:02:53,         24.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:52,2013/08/04T17:02:53,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:53,2013/08/04T17:02:53,          6.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:55,2013/08/04T17:02:55,         93.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:56,2013/08/04T17:02:56,         47.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:56,2013/08/04T17:02:57,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:59,2013/08/04T17:03:00,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:02:59,2013/08/04T17:03:01,         23.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:00,2013/08/04T17:03:02,         24.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:01,2013/08/04T17:03:01,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:01,2013/08/04T17:03:02,         25.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:01,2013/08/04T17:03:04,         16.333,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:02,2013/08/04T17:03:02,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:02,2013/08/04T17:03:03,          4.667,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:02,2013/08/04T17:03:04,         23.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:03,2013/08/04T17:03:05,         24.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:04,2013/08/04T17:03:04,          2.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:04,2013/08/04T17:03:05,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:05,2013/08/04T17:03:05,          2.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:05,2013/08/04T17:03:07,         23.500,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:05,2013/08/04T17:03:10,          9.600,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:06,2013/08/04T17:03:07,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:07,2013/08/04T17:03:07,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:08,2013/08/04T17:03:09,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:09,2013/08/04T17:03:10,          4.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:10,2013/08/04T17:03:10,          1.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:10,2013/08/04T17:03:11,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:12,2013/08/04T17:03:13,          5.000,
                               10.5.4.2,                              10.5.10.2,2013/08/04T17:03:13,2013/08/04T17:03:14,          4.000,
