                              10.5.15.2,                               10.5.4.2,2013/08/04T18:09:19,2013/08/04T18:10:17,          0.034,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:44,2013/08/04T18:12:35,          0.078,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:45,2013/08/04T18:11:45,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:45,2013/08/04T18:12:51,          0.061,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:46,2013/08/04T18:11:46,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:48,2013/08/04T18:11:48,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:49,2013/08/04T18:11:49,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:49,2013/08/04T18:11:54,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:50,2013/08/04T18:11:50,          5.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:51,2013/08/04T18:11:51,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:52,2013/08/04T18:11:52,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:53,2013/08/04T18:12:03,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:54,2013/08/04T18:11:54,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:55,2013/08/04T18:11:55,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:56,2013/08/04T18:12:01,          0.800,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:56,2013/08/04T18:12:05,          4.556,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:56,2013/08/04T18:12:06,          1.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:57,2013/08/04T18:11:57,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:57,2013/08/04T18:12:03,          0.500,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:57,2013/08/04T18:12:05,          5.125,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:58,2013/08/04T18:11:58,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:58,2013/08/04T18:12:02,         53.250,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:59,2013/08/04T18:11:59,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:11:59,2013/08/04T18:12:05,          0.500,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:01,2013/08/04T18:12:01,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:01,2013/08/04T18:12:11,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:01,2013/08/04T18:13:25,          0.048,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:02,2013/08/04T18:12:03,          5.500,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:03,2013/08/04T18:12:03,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:04,2013/08/04T18:12:05,         13.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:05,2013/08/04T18:12:05,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:05,2013/08/04T18:13:20,          0.053,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:06,2013/08/04T18:12:06,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:10,2013/08/04T18:12:14,          1.750,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:11,2013/08/04T18:12:11,          6.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:13,2013/08/04T18:12:13,          4.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:14,2013/08/04T18:12:14,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:15,2013/08/04T18:12:15,         14.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:16,2013/08/04T18:12:16,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:19,2013/08/04T18:12:27,          6.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:20,2013/08/04T18:12:24,         53.250,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:20,2013/08/04T18:12:27,          4.143,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:21,2013/08/04T18:12:22,         14.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:21,2013/08/04T18:12:23,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:23,2013/08/04T18:13:14,          0.078,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:23,2013/08/04T18:13:32,          0.058,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:24,2013/08/04T18:12:24,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:25,2013/08/04T18:12:32,          0.429,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:26,2013/08/04T18:12:26,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:27,2013/08/04T18:12:27,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:28,2013/08/04T18:12:28,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:28,2013/08/04T18:13:39,          0.056,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:29,2013/08/04T18:12:29,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:30,2013/08/04T18:12:30,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:31,2013/08/04T18:12:31,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:32,2013/08/04T18:12:32,          4.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:32,2013/08/04T18:13:34,          0.065,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:33,2013/08/04T18:12:38,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:35,2013/08/04T18:12:35,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:35,2013/08/04T18:13:40,          0.062,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:36,2013/08/04T18:12:41,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:37,2013/08/04T18:12:37,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:38,2013/08/04T18:12:39,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:39,2013/08/04T18:12:40,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:40,2013/08/04T18:13:44,          0.047,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:41,2013/08/04T18:12:41,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:41,2013/08/04T18:12:46,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:41,2013/08/04T18:12:49,          3.250,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:41,2013/08/04T18:12:50,          0.333,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:42,2013/08/04T18:12:49,          5.286,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:43,2013/08/04T18:12:48,          0.400,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:44,2013/08/04T18:12:44,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:47,2013/08/04T18:12:57,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:49,2013/08/04T18:12:55,          0.500,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:50,2013/08/04T18:12:50,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:51,2013/08/04T18:12:51,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:53,2013/08/04T18:12:53,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:54,2013/08/04T18:12:59,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:55,2013/08/04T18:12:55,         12.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:56,2013/08/04T18:12:56,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:58,2013/08/04T18:13:08,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:59,2013/08/04T18:12:59,          5.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:12:59,2013/08/04T18:13:04,          0.800,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:00,2013/08/04T18:13:00,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:03,2013/08/04T18:13:03,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:04,2013/08/04T18:13:04,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:04,2013/08/04T18:13:09,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:04,2013/08/04T18:13:12,          2.875,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:04,2013/08/04T18:13:14,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:04,2013/08/04T18:13:33,         14.017,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:05,2013/08/04T18:13:05,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:06,2013/08/04T18:13:07,          4.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:08,2013/08/04T18:13:18,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:10,2013/08/04T18:13:12,          7.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:11,2013/08/04T18:13:11,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:12,2013/08/04T18:13:12,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:12,2013/08/04T18:13:17,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:13,2013/08/04T18:13:13,          4.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:14,2013/08/04T18:13:14,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:15,2013/08/04T18:13:18,          1.667,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:16,2013/08/04T18:13:16,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:17,2013/08/04T18:13:22,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:20,2013/08/04T18:13:20,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:21,2013/08/04T18:13:21,          8.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:22,2013/08/04T18:13:27,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:25,2013/08/04T18:13:25,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:26,2013/08/04T18:13:26,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:26,2013/08/04T18:13:31,        157.400,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:26,2013/08/04T18:13:34,          4.292,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:27,2013/08/04T18:13:29,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:27,2013/08/04T18:13:34,          5.143,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:28,2013/08/04T18:13:28,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:29,2013/08/04T18:13:29,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:30,2013/08/04T18:13:40,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:32,2013/08/04T18:13:32,          3.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:32,2013/08/04T18:14:07,          0.257,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:33,2013/08/04T18:13:43,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:34,2013/08/04T18:13:34,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:34,2013/08/04T18:13:43,         68.444,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:35,2013/08/04T18:13:35,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:35,2013/08/04T18:13:38,         70.667,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:35,2013/08/04T18:13:40,          0.600,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:36,2013/08/04T18:13:41,          0.800,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:37,2013/08/04T18:13:37,         19.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:37,2013/08/04T18:13:48,          0.273,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:38,2013/08/04T18:13:38,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:39,2013/08/04T18:13:39,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:40,2013/08/04T18:13:40,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:40,2013/08/04T18:13:50,          0.300,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:41,2013/08/04T18:13:41,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:43,2013/08/04T18:13:43,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:44,2013/08/04T18:13:44,          1.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:44,2013/08/04T18:13:49,         35.400,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:46,2013/08/04T18:13:46,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:48,2013/08/04T18:13:51,          3.667,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:49,2013/08/04T18:13:49,          2.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:49,2013/08/04T18:13:50,          4.000,
                              10.5.15.2,                               10.5.4.2,2013/08/04T18:13:50,2013/08/04T18:13:51,         15.000,
