                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:18,2013/08/04T18:10:03,          0.067,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:42,2013/08/04T18:09:50,          5.708,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:42,2013/08/04T18:09:51,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:42,2013/08/04T18:09:52,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:42,2013/08/04T18:09:56,          2.857,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:43,2013/08/04T18:09:43,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:45,2013/08/04T18:09:50,          0.400,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:47,2013/08/04T18:09:47,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:47,2013/08/04T18:09:48,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:47,2013/08/04T18:09:51,          0.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:49,2013/08/04T18:09:49,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:50,2013/08/04T18:09:50,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:51,2013/08/04T18:09:51,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:52,2013/08/04T18:09:53,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:55,2013/08/04T18:10:41,          0.087,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:09:59,2013/08/04T18:09:59,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:01,2013/08/04T18:10:01,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:01,2013/08/04T18:10:04,         71.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:01,2013/08/04T18:11:00,          0.068,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:02,2013/08/04T18:10:02,         10.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:02,2013/08/04T18:10:11,         45.667,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:03,2013/08/04T18:10:03,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:04,2013/08/04T18:10:04,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:04,2013/08/04T18:10:06,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:04,2013/08/04T18:10:11,          3.143,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:04,2013/08/04T18:10:12,          3.125,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:07,2013/08/04T18:10:45,          0.105,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:11,2013/08/04T18:10:11,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:11,2013/08/04T18:10:15,          0.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:16,2013/08/04T18:10:16,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:17,2013/08/04T18:11:21,          0.047,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:18,2013/08/04T18:10:18,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:19,2013/08/04T18:10:19,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:22,2013/08/04T18:10:22,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:23,2013/08/04T18:10:23,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:24,2013/08/04T18:10:24,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:24,2013/08/04T18:10:26,        319.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:37,2013/08/04T18:10:37,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:38,2013/08/04T18:10:38,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:39,2013/08/04T18:11:39,          0.033,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:40,2013/08/04T18:10:40,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:41,2013/08/04T18:10:41,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:42,2013/08/04T18:10:42,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:42,2013/08/04T18:11:37,          0.073,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:43,2013/08/04T18:11:35,          0.038,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:44,2013/08/04T18:10:44,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:45,2013/08/04T18:10:45,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:45,2013/08/04T18:10:55,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:48,2013/08/04T18:10:48,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:48,2013/08/04T18:13:35,          0.042,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:49,2013/08/04T18:10:49,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:49,2013/08/04T18:10:57,          8.375,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:49,2013/08/04T18:10:59,          1.600,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:52,2013/08/04T18:10:58,          0.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:54,2013/08/04T18:10:54,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:54,2013/08/04T18:10:55,          5.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:55,2013/08/04T18:10:55,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:57,2013/08/04T18:11:02,          4.200,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:58,2013/08/04T18:10:58,         32.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:10:59,2013/08/04T18:10:59,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:00,2013/08/04T18:11:00,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:01,2013/08/04T18:11:59,          0.052,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:08,2013/08/04T18:11:13,          0.600,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:09,2013/08/04T18:11:09,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:10,2013/08/04T18:11:10,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:11,2013/08/04T18:11:20,          4.222,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:11,2013/08/04T18:11:22,          0.818,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:12,2013/08/04T18:11:18,          0.583,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:13,2013/08/04T18:11:22,          1.556,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:16,2013/08/04T18:11:16,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:17,2013/08/04T18:11:19,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:20,2013/08/04T18:11:21,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:21,2013/08/04T18:11:21,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:21,2013/08/04T18:11:27,          0.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:22,2013/08/04T18:11:22,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:22,2013/08/04T18:11:32,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:24,2013/08/04T18:11:24,         80.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:24,2013/08/04T18:11:29,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:28,2013/08/04T18:11:32,         45.750,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:28,2013/08/04T18:11:33,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:30,2013/08/04T18:11:30,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:32,2013/08/04T18:11:32,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:32,2013/08/04T18:11:42,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:34,2013/08/04T18:11:42,         36.688,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:35,2013/08/04T18:11:35,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:36,2013/08/04T18:11:36,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:37,2013/08/04T18:11:37,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:37,2013/08/04T18:12:40,          0.048,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:39,2013/08/04T18:11:39,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:39,2013/08/04T18:11:50,          0.273,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:41,2013/08/04T18:11:43,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:41,2013/08/04T18:12:47,          0.045,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:43,2013/08/04T18:11:43,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:45,2013/08/04T18:11:45,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:45,2013/08/04T18:13:07,          0.049,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:49,2013/08/04T18:11:49,         19.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:50,2013/08/04T18:11:50,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:51,2013/08/04T18:11:51,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:51,2013/08/04T18:12:01,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:54,2013/08/04T18:11:54,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:55,2013/08/04T18:12:00,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:56,2013/08/04T18:12:05,          6.933,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:57,2013/08/04T18:11:59,          4.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:57,2013/08/04T18:12:03,          0.667,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:58,2013/08/04T18:11:58,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:58,2013/08/04T18:12:51,          0.038,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:58,2013/08/04T18:12:56,          0.034,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:11:59,2013/08/04T18:11:59,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:00,2013/08/04T18:12:00,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:01,2013/08/04T18:12:01,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:02,2013/08/04T18:12:02,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:02,2013/08/04T18:12:03,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:02,2013/08/04T18:12:32,          0.133,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:04,2013/08/04T18:12:04,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:04,2013/08/04T18:12:15,          0.273,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:05,2013/08/04T18:13:27,          0.049,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:06,2013/08/04T18:12:06,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:10,2013/08/04T18:12:11,        128.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:10,2013/08/04T18:12:14,         46.750,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:11,2013/08/04T18:12:11,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:12,2013/08/04T18:12:12,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:13,2013/08/04T18:12:23,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:15,2013/08/04T18:12:15,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:16,2013/08/04T18:12:26,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:17,2013/08/04T18:12:27,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:20,2013/08/04T18:12:20,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:20,2013/08/04T18:12:21,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:20,2013/08/04T18:12:27,          5.857,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:20,2013/08/04T18:12:28,          5.250,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:20,2013/08/04T18:12:30,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:21,2013/08/04T18:12:25,          0.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:21,2013/08/04T18:12:28,         10.143,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:21,2013/08/04T18:12:31,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:23,2013/08/04T18:12:23,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:23,2013/08/04T18:12:28,          0.600,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:27,2013/08/04T18:12:33,          0.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:28,2013/08/04T18:12:38,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:29,2013/08/04T18:12:29,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:29,2013/08/04T18:13:13,          0.045,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:32,2013/08/04T18:12:32,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:32,2013/08/04T18:12:42,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:34,2013/08/04T18:12:44,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:35,2013/08/04T18:12:35,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:36,2013/08/04T18:13:36,          0.067,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:38,2013/08/04T18:13:33,          0.073,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:39,2013/08/04T18:13:40,          0.066,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:40,2013/08/04T18:12:40,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:40,2013/08/04T18:12:45,          0.600,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:41,2013/08/04T18:12:49,          4.438,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:41,2013/08/04T18:12:50,          8.556,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:42,2013/08/04T18:12:45,         18.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:42,2013/08/04T18:12:52,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:44,2013/08/04T18:12:44,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:45,2013/08/04T18:13:51,          0.061,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:46,2013/08/04T18:12:46,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:47,2013/08/04T18:12:47,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:47,2013/08/04T18:12:53,          0.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:50,2013/08/04T18:12:50,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:51,2013/08/04T18:12:51,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:51,2013/08/04T18:12:56,          0.600,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:52,2013/08/04T18:12:57,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:53,2013/08/04T18:13:03,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:54,2013/08/04T18:12:59,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:54,2013/08/04T18:13:04,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:56,2013/08/04T18:12:56,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:58,2013/08/04T18:12:58,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:12:59,2013/08/04T18:13:03,         27.250,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:00,2013/08/04T18:13:00,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:02,2013/08/04T18:13:07,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:03,2013/08/04T18:13:03,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:04,2013/08/04T18:13:04,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:04,2013/08/04T18:13:12,          5.313,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:04,2013/08/04T18:13:13,          1.778,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:04,2013/08/04T18:13:14,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:05,2013/08/04T18:13:05,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:05,2013/08/04T18:13:16,          0.273,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:07,2013/08/04T18:13:07,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:11,2013/08/04T18:13:13,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:12,2013/08/04T18:13:17,          0.600,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:12,2013/08/04T18:13:22,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:13,2013/08/04T18:13:13,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:17,2013/08/04T18:13:22,          0.600,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:18,2013/08/04T18:13:18,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:20,2013/08/04T18:13:20,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:21,2013/08/04T18:13:21,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:22,2013/08/04T18:13:22,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:22,2013/08/04T18:13:32,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:24,2013/08/04T18:13:24,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:25,2013/08/04T18:13:25,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:26,2013/08/04T18:13:26,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:27,2013/08/04T18:13:27,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:27,2013/08/04T18:13:31,         53.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:27,2013/08/04T18:13:32,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:27,2013/08/04T18:13:34,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:27,2013/08/04T18:13:38,          0.273,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:29,2013/08/04T18:13:35,          0.667,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:31,2013/08/04T18:13:31,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:32,2013/08/04T18:13:36,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:33,2013/08/04T18:13:33,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:33,2013/08/04T18:13:34,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:34,2013/08/04T18:13:34,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:35,2013/08/04T18:13:35,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:35,2013/08/04T18:13:40,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:36,2013/08/04T18:13:36,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:37,2013/08/04T18:13:37,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:38,2013/08/04T18:13:43,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:38,2013/08/04T18:13:48,          0.300,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:40,2013/08/04T18:13:40,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:41,2013/08/04T18:13:46,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:43,2013/08/04T18:13:43,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:44,2013/08/04T18:13:44,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:46,2013/08/04T18:13:46,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:47,2013/08/04T18:13:47,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:48,2013/08/04T18:13:48,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:49,2013/08/04T18:13:49,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:50,2013/08/04T18:13:50,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:13:51,2013/08/04T18:13:51,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:06,2013/08/04T18:14:06,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:08,2013/08/04T18:14:08,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:09,2013/08/04T18:14:09,         20.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:09,2013/08/04T18:14:14,          0.800,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:11,2013/08/04T18:14:11,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:11,2013/08/04T18:14:13,          4.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:11,2013/08/04T18:14:15,          1.875,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:12,2013/08/04T18:14:12,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T18:14:12,2013/08/04T18:14:13,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:11,2013/08/04T20:25:11,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:12,2013/08/04T20:25:12,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:13,2013/08/04T20:25:15,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:15,2013/08/04T20:25:16,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:21,2013/08/04T20:25:30,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:21,2013/08/04T20:25:31,          5.700,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:22,2013/08/04T20:25:22,         16.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:23,2013/08/04T20:25:23,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:24,2013/08/04T20:25:24,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:24,2013/08/04T20:25:25,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:24,2013/08/04T20:25:28,          2.750,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:25,2013/08/04T20:25:25,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:27,2013/08/04T20:25:27,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:29,2013/08/04T20:25:39,          1.900,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:29,2013/08/04T20:25:40,          1.091,
                              10.5.15.2,                               10.5.8.2,2013/08/04T20:25:30,2013/08/04T20:25:44,          0.286,
