                              10.5.15.2,                               10.5.1.2,2013/08/04T18:09:18,2013/08/04T18:09:18,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:44,2013/08/04T18:11:28,          0.045,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:45,2013/08/04T18:10:45,          8.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:47,2013/08/04T18:10:47,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:49,2013/08/04T18:10:49,         10.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:49,2013/08/04T18:10:58,          5.259,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:49,2013/08/04T18:10:59,          0.450,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:49,2013/08/04T18:11:45,          0.071,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:52,2013/08/04T18:10:52,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:55,2013/08/04T18:10:55,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:57,2013/08/04T18:10:57,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:57,2013/08/04T18:10:58,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:59,2013/08/04T18:10:59,          5.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:10:59,2013/08/04T18:11:56,          0.053,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:00,2013/08/04T18:11:10,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:01,2013/08/04T18:11:01,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:08,2013/08/04T18:11:13,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:09,2013/08/04T18:11:09,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:10,2013/08/04T18:11:10,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:10,2013/08/04T18:12:16,          0.061,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:11,2013/08/04T18:11:11,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:11,2013/08/04T18:11:20,         10.333,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:11,2013/08/04T18:11:21,          1.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:12,2013/08/04T18:11:13,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:12,2013/08/04T18:11:23,          0.273,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:13,2013/08/04T18:11:13,          5.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:14,2013/08/04T18:11:14,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:14,2013/08/04T18:12:13,          0.034,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:15,2013/08/04T18:11:15,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:16,2013/08/04T18:11:16,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:17,2013/08/04T18:11:17,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:19,2013/08/04T18:11:23,         50.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:20,2013/08/04T18:11:21,          8.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:20,2013/08/04T18:11:26,          0.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:21,2013/08/04T18:11:21,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:22,2013/08/04T18:11:22,         13.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:23,2013/08/04T18:11:23,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:24,2013/08/04T18:11:24,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:24,2013/08/04T18:11:29,          0.800,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:25,2013/08/04T18:11:25,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:28,2013/08/04T18:11:28,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:31,2013/08/04T18:11:33,         20.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:34,2013/08/04T18:11:42,          4.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:34,2013/08/04T18:11:43,          1.556,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:34,2013/08/04T18:11:44,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:34,2013/08/04T18:11:48,          0.214,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:35,2013/08/04T18:11:35,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:35,2013/08/04T18:12:28,          0.038,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:36,2013/08/04T18:12:32,          0.071,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:37,2013/08/04T18:11:37,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:43,2013/08/04T18:11:43,          5.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:43,2013/08/04T18:11:53,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:44,2013/08/04T18:11:49,          0.400,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:45,2013/08/04T18:11:45,          5.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:48,2013/08/04T18:11:48,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:48,2013/08/04T18:11:53,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:49,2013/08/04T18:11:49,          8.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:49,2013/08/04T18:12:58,          0.058,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:50,2013/08/04T18:11:50,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:51,2013/08/04T18:11:51,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:51,2013/08/04T18:11:56,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:51,2013/08/04T18:13:40,          0.037,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:52,2013/08/04T18:11:52,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:52,2013/08/04T18:12:58,          0.061,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:53,2013/08/04T18:11:53,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:55,2013/08/04T18:11:55,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:55,2013/08/04T18:12:05,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:55,2013/08/04T18:12:54,          0.068,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:56,2013/08/04T18:12:05,          4.926,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:57,2013/08/04T18:11:57,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:11:59,2013/08/04T18:11:59,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:00,2013/08/04T18:12:00,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:01,2013/08/04T18:13:08,          0.045,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:03,2013/08/04T18:12:03,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:04,2013/08/04T18:12:04,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:05,2013/08/04T18:12:05,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:11,2013/08/04T18:12:21,          0.200,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:13,2013/08/04T18:12:13,         11.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:15,2013/08/04T18:12:15,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:15,2013/08/04T18:12:25,          0.200,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:16,2013/08/04T18:12:16,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:16,2013/08/04T18:13:12,          0.071,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:17,2013/08/04T18:12:17,         11.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:19,2013/08/04T18:12:19,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:19,2013/08/04T18:12:27,          7.063,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:19,2013/08/04T18:13:21,          0.048,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:20,2013/08/04T18:12:20,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:20,2013/08/04T18:12:27,         10.714,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:20,2013/08/04T18:12:28,          1.938,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:20,2013/08/04T18:12:34,          0.357,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:21,2013/08/04T18:12:27,          0.667,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:21,2013/08/04T18:12:31,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:22,2013/08/04T18:12:27,         11.800,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:22,2013/08/04T18:12:28,          2.333,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:24,2013/08/04T18:12:34,          0.200,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:24,2013/08/04T18:13:22,          0.069,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:26,2013/08/04T18:12:27,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:26,2013/08/04T18:12:31,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:26,2013/08/04T18:13:18,          0.058,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:27,2013/08/04T18:12:27,          5.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:27,2013/08/04T18:13:34,          0.060,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:27,2013/08/04T18:13:37,          0.057,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:28,2013/08/04T18:12:28,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:29,2013/08/04T18:12:29,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:29,2013/08/04T18:12:39,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:31,2013/08/04T18:12:31,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:32,2013/08/04T18:12:32,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:32,2013/08/04T18:12:37,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:34,2013/08/04T18:12:34,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:34,2013/08/04T18:13:36,          0.065,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:36,2013/08/04T18:12:36,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:36,2013/08/04T18:12:41,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:36,2013/08/04T18:12:46,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:41,2013/08/04T18:12:41,         13.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:41,2013/08/04T18:12:48,          2.143,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:41,2013/08/04T18:12:49,          3.438,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:42,2013/08/04T18:12:42,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:42,2013/08/04T18:13:44,          0.065,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:44,2013/08/04T18:12:44,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:45,2013/08/04T18:12:45,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:45,2013/08/04T18:12:50,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:45,2013/08/04T18:12:51,          0.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:47,2013/08/04T18:12:47,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:50,2013/08/04T18:12:50,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:50,2013/08/04T18:12:55,          0.400,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:51,2013/08/04T18:12:56,          0.800,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:51,2013/08/04T18:13:42,          0.059,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:54,2013/08/04T18:12:54,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:54,2013/08/04T18:13:04,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:55,2013/08/04T18:12:55,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:57,2013/08/04T18:13:02,          0.800,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:12:58,2013/08/04T18:12:58,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:00,2013/08/04T18:13:00,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:03,2013/08/04T18:14:13,          0.043,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:04,2013/08/04T18:13:12,          7.250,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:08,2013/08/04T18:13:08,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:10,2013/08/04T18:13:10,          8.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:10,2013/08/04T18:13:16,          0.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:11,2013/08/04T18:13:11,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:11,2013/08/04T18:13:17,         63.333,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:11,2013/08/04T18:14:07,          0.036,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:12,2013/08/04T18:13:12,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:12,2013/08/04T18:14:10,          0.069,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:14,2013/08/04T18:13:17,         65.333,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:16,2013/08/04T18:13:26,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:16,2013/08/04T18:13:27,         49.909,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:18,2013/08/04T18:13:18,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:19,2013/08/04T18:13:29,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:21,2013/08/04T18:13:21,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:22,2013/08/04T18:13:22,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:22,2013/08/04T18:13:23,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:22,2013/08/04T18:13:33,          0.273,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:23,2013/08/04T18:13:23,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:24,2013/08/04T18:13:24,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:24,2013/08/04T18:13:30,          0.667,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:26,2013/08/04T18:13:26,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:26,2013/08/04T18:13:34,          3.833,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:33,2013/08/04T18:13:33,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:33,2013/08/04T18:13:43,          0.300,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:34,2013/08/04T18:13:34,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:36,2013/08/04T18:13:36,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:37,2013/08/04T18:13:37,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:38,2013/08/04T18:13:38,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:39,2013/08/04T18:13:39,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:40,2013/08/04T18:13:40,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:41,2013/08/04T18:13:46,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:42,2013/08/04T18:13:42,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:43,2013/08/04T18:13:43,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:44,2013/08/04T18:13:44,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:44,2013/08/04T18:13:47,         50.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:44,2013/08/04T18:13:49,          0.800,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:46,2013/08/04T18:13:51,          0.600,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:47,2013/08/04T18:13:47,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:48,2013/08/04T18:13:48,         10.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:49,2013/08/04T18:13:49,          2.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:49,2013/08/04T18:13:51,          4.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:50,2013/08/04T18:13:50,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:50,2013/08/04T18:13:51,         10.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:13:51,2013/08/04T18:13:51,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:05,2013/08/04T18:14:05,         10.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:05,2013/08/04T18:14:13,         83.375,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:07,2013/08/04T18:14:07,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:10,2013/08/04T18:14:10,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:11,2013/08/04T18:14:11,          3.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:12,2013/08/04T18:14:12,          4.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:12,2013/08/04T18:14:14,          2.500,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:13,2013/08/04T18:14:13,          7.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T18:14:14,2013/08/04T18:14:14,          5.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T20:25:11,2013/08/04T20:25:11,          1.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T20:25:11,2013/08/04T20:25:13,         14.000,
                              10.5.15.2,                               10.5.1.2,2013/08/04T20:25:11,2013/08/04T20:25:17,          1.833,
                              10.5.15.2,                               10.5.1.2,2013/08/04T20:25:11,2013/08/04T20:25:19,          4.875,
