                              10.5.15.2,                               10.5.5.2,2013/08/04T18:09:16,2013/08/04T18:14:15,         97.298,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:12:55,2013/08/04T18:12:55,          4.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:12:56,2013/08/04T18:13:06,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:12:57,2013/08/04T18:13:07,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:12:58,2013/08/04T18:12:58,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:12:59,2013/08/04T18:12:59,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:12:59,2013/08/04T18:13:04,          0.800,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:00,2013/08/04T18:13:00,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:04,2013/08/04T18:13:12,          5.344,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:05,2013/08/04T18:13:11,          0.500,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:06,2013/08/04T18:13:06,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:07,2013/08/04T18:13:08,         13.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:08,2013/08/04T18:13:11,         14.333,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:09,2013/08/04T18:13:15,          0.500,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:11,2013/08/04T18:13:11,          3.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:11,2013/08/04T18:13:21,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:13,2013/08/04T18:13:13,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:14,2013/08/04T18:13:14,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:14,2013/08/04T18:13:19,          0.800,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:15,2013/08/04T18:13:15,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:15,2013/08/04T18:13:20,          0.600,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:18,2013/08/04T18:13:18,         10.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:18,2013/08/04T18:14:13,          0.073,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:21,2013/08/04T18:13:21,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:22,2013/08/04T18:13:27,          0.600,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:24,2013/08/04T18:13:24,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:24,2013/08/04T18:13:34,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:26,2013/08/04T18:13:26,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:26,2013/08/04T18:13:34,          7.325,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:26,2013/08/04T18:13:36,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:27,2013/08/04T18:13:34,          1.286,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:30,2013/08/04T18:13:30,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:30,2013/08/04T18:13:31,          4.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:31,2013/08/04T18:13:31,          5.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:32,2013/08/04T18:13:33,          7.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:33,2013/08/04T18:13:33,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:34,2013/08/04T18:13:34,          3.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:35,2013/08/04T18:13:35,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:36,2013/08/04T18:13:37,          4.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:39,2013/08/04T18:13:49,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:40,2013/08/04T18:13:50,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:41,2013/08/04T18:13:51,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:43,2013/08/04T18:13:43,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:44,2013/08/04T18:13:44,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:45,2013/08/04T18:13:45,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:47,2013/08/04T18:13:47,          4.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:48,2013/08/04T18:13:48,          5.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:48,2013/08/04T18:13:50,          2.500,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:48,2013/08/04T18:13:51,          3.889,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:49,2013/08/04T18:13:49,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:49,2013/08/04T18:13:50,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:50,2013/08/04T18:13:50,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:50,2013/08/04T18:13:51,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:13:51,2013/08/04T18:13:51,          4.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:05,2013/08/04T18:14:05,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:07,2013/08/04T18:14:07,          5.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:09,2013/08/04T18:14:09,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:10,2013/08/04T18:14:10,          6.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:11,2013/08/04T18:14:11,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:11,2013/08/04T18:14:14,          1.833,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:11,2013/08/04T18:14:15,          2.875,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:12,2013/08/04T18:14:12,          8.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:12,2013/08/04T18:14:14,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:13,2013/08/04T18:14:13,          5.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T18:14:15,2013/08/04T18:14:15,          2.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:11,2013/08/04T20:25:12,          5.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:11,2013/08/04T20:25:17,          0.500,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:11,2013/08/04T20:25:19,          3.375,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:11,2013/08/04T20:25:31,          0.350,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:12,2013/08/04T20:25:12,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:12,2013/08/04T20:25:22,          0.300,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:12,2013/08/04T20:25:23,          1.636,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:13,2013/08/04T20:25:14,          6.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:13,2013/08/04T20:25:23,          3.500,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:14,2013/08/04T20:25:14,          7.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:15,2013/08/04T20:25:25,          2.100,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:16,2013/08/04T20:25:20,          1.750,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:17,2013/08/04T20:25:17,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:19,2013/08/04T20:25:20,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:21,2013/08/04T20:25:31,          0.450,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:23,2013/08/04T20:25:23,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:24,2013/08/04T20:25:24,         12.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:26,2013/08/04T20:25:29,          3.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:29,2013/08/04T20:25:29,          1.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:29,2013/08/04T20:25:30,         11.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:32,2013/08/04T20:25:42,          1.500,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:36,2013/08/04T20:25:36,          5.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:37,2013/08/04T20:25:43,          3.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:40,2013/08/04T20:25:50,          1.550,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:41,2013/08/04T20:25:41,         11.000,
                              10.5.15.2,                               10.5.5.2,2013/08/04T20:25:41,2013/08/04T20:25:46,          1.800,
