                              10.5.15.2,                               10.5.3.2,2013/08/04T18:09:15,2013/08/04T18:09:58,          0.093,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:01,2013/08/04T18:10:06,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:04,2013/08/04T18:10:04,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:05,2013/08/04T18:10:05,          9.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:05,2013/08/04T18:10:11,          0.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:06,2013/08/04T18:10:12,          0.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:07,2013/08/04T18:10:11,         26.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:07,2013/08/04T18:10:17,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:07,2013/08/04T18:11:12,          0.062,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:16,2013/08/04T18:10:16,         16.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:16,2013/08/04T18:10:21,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:16,2013/08/04T18:11:25,          0.058,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:17,2013/08/04T18:10:17,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:17,2013/08/04T18:10:18,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:18,2013/08/04T18:10:18,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:19,2013/08/04T18:10:19,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:19,2013/08/04T18:11:10,          0.059,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:20,2013/08/04T18:10:20,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:22,2013/08/04T18:10:22,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:22,2013/08/04T18:11:19,          0.035,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:23,2013/08/04T18:10:23,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:24,2013/08/04T18:10:24,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:25,2013/08/04T18:10:25,         10.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:37,2013/08/04T18:10:43,          5.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:39,2013/08/04T18:10:39,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:40,2013/08/04T18:10:40,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:41,2013/08/04T18:10:41,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:42,2013/08/04T18:10:42,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:42,2013/08/04T18:10:52,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:43,2013/08/04T18:10:43,          5.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:44,2013/08/04T18:10:49,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:45,2013/08/04T18:10:45,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:45,2013/08/04T18:11:42,          0.035,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:48,2013/08/04T18:11:50,          0.065,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:49,2013/08/04T18:10:49,          3.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:49,2013/08/04T18:10:57,         10.458,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:49,2013/08/04T18:10:58,          9.444,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:51,2013/08/04T18:10:56,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:51,2013/08/04T18:12:39,          0.037,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:53,2013/08/04T18:10:58,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:53,2013/08/04T18:11:51,          0.052,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:54,2013/08/04T18:10:54,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:54,2013/08/04T18:10:58,          0.750,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:55,2013/08/04T18:10:55,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:57,2013/08/04T18:10:57,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:10:59,2013/08/04T18:10:59,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:00,2013/08/04T18:11:00,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:00,2013/08/04T18:11:10,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:00,2013/08/04T18:11:58,          0.069,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:01,2013/08/04T18:11:01,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:09,2013/08/04T18:11:09,          8.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:10,2013/08/04T18:11:10,          5.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:10,2013/08/04T18:11:15,         64.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:11,2013/08/04T18:11:20,          3.667,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:11,2013/08/04T18:11:21,          1.100,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:12,2013/08/04T18:11:12,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:12,2013/08/04T18:11:17,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:14,2013/08/04T18:11:24,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:14,2013/08/04T18:12:06,          0.077,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:14,2013/08/04T18:12:14,          0.067,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:18,2013/08/04T18:12:04,          0.087,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:19,2013/08/04T18:11:19,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:19,2013/08/04T18:12:14,          0.055,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:21,2013/08/04T18:11:21,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:21,2013/08/04T18:12:21,          0.050,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:22,2013/08/04T18:11:27,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:24,2013/08/04T18:11:29,          0.800,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:25,2013/08/04T18:11:25,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:25,2013/08/04T18:11:35,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:26,2013/08/04T18:11:26,         12.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:26,2013/08/04T18:11:28,         13.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:27,2013/08/04T18:11:32,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:28,2013/08/04T18:11:28,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:29,2013/08/04T18:11:29,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:29,2013/08/04T18:11:34,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:31,2013/08/04T18:11:31,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:31,2013/08/04T18:11:36,          0.800,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:33,2013/08/04T18:11:33,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:33,2013/08/04T18:11:43,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:34,2013/08/04T18:11:34,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:34,2013/08/04T18:11:36,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:34,2013/08/04T18:11:42,          2.900,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:34,2013/08/04T18:11:43,          5.222,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:35,2013/08/04T18:11:35,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:35,2013/08/04T18:11:42,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:35,2013/08/04T18:12:14,          0.051,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:36,2013/08/04T18:11:36,          6.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:38,2013/08/04T18:11:38,         17.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:39,2013/08/04T18:11:45,          0.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:40,2013/08/04T18:11:50,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:42,2013/08/04T18:11:42,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:42,2013/08/04T18:11:52,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:44,2013/08/04T18:11:44,         17.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:44,2013/08/04T18:11:54,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:46,2013/08/04T18:11:49,         27.667,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:48,2013/08/04T18:11:51,         51.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:49,2013/08/04T18:11:49,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:50,2013/08/04T18:11:50,          8.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:50,2013/08/04T18:11:55,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:51,2013/08/04T18:11:51,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:51,2013/08/04T18:12:55,          0.063,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:51,2013/08/04T18:13:25,          0.021,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:53,2013/08/04T18:11:54,          9.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:54,2013/08/04T18:11:54,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:54,2013/08/04T18:11:57,         71.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:56,2013/08/04T18:12:05,          4.825,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:57,2013/08/04T18:11:57,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:57,2013/08/04T18:12:03,          0.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:58,2013/08/04T18:11:58,          8.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:11:59,2013/08/04T18:11:59,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:00,2013/08/04T18:12:00,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:00,2013/08/04T18:12:02,          5.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:01,2013/08/04T18:12:01,         14.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:01,2013/08/04T18:12:11,          0.200,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:04,2013/08/04T18:12:04,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:04,2013/08/04T18:12:10,          0.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:05,2013/08/04T18:12:15,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:06,2013/08/04T18:12:06,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:06,2013/08/04T18:13:11,          0.062,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:11,2013/08/04T18:12:16,          0.400,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:14,2013/08/04T18:12:14,          3.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:15,2013/08/04T18:12:15,          6.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:15,2013/08/04T18:12:26,          0.091,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:15,2013/08/04T18:13:16,          0.066,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:19,2013/08/04T18:12:19,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:19,2013/08/04T18:12:20,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:20,2013/08/04T18:12:20,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:20,2013/08/04T18:12:27,          6.929,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:21,2013/08/04T18:12:21,          3.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:23,2013/08/04T18:12:23,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:24,2013/08/04T18:12:34,          0.200,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:25,2013/08/04T18:12:25,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:27,2013/08/04T18:12:27,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:28,2013/08/04T18:12:38,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:29,2013/08/04T18:12:29,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:29,2013/08/04T18:12:34,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:29,2013/08/04T18:12:39,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:31,2013/08/04T18:12:31,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:31,2013/08/04T18:12:34,         79.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:32,2013/08/04T18:12:32,         13.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:33,2013/08/04T18:12:33,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:33,2013/08/04T18:12:43,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:35,2013/08/04T18:12:35,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:36,2013/08/04T18:12:36,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:36,2013/08/04T18:12:42,          6.167,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:36,2013/08/04T18:12:46,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:36,2013/08/04T18:12:47,         46.455,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:36,2013/08/04T18:13:34,          0.069,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:36,2013/08/04T18:13:39,          0.063,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:38,2013/08/04T18:12:39,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:39,2013/08/04T18:12:39,          3.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:39,2013/08/04T18:12:44,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:40,2013/08/04T18:12:40,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:41,2013/08/04T18:12:41,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:41,2013/08/04T18:12:49,          6.625,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:41,2013/08/04T18:12:50,          2.667,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:44,2013/08/04T18:12:44,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:47,2013/08/04T18:12:49,          3.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:47,2013/08/04T18:12:58,          0.273,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:48,2013/08/04T18:12:49,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:50,2013/08/04T18:12:50,          6.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:50,2013/08/04T18:13:00,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:51,2013/08/04T18:12:51,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:55,2013/08/04T18:12:55,          5.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:12:56,2013/08/04T18:12:56,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:00,2013/08/04T18:13:00,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:00,2013/08/04T18:13:05,          0.800,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:00,2013/08/04T18:13:10,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:02,2013/08/04T18:13:02,          9.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:03,2013/08/04T18:13:03,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:04,2013/08/04T18:13:07,          4.667,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:04,2013/08/04T18:13:12,          3.625,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:04,2013/08/04T18:13:13,          0.444,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:04,2013/08/04T18:13:14,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:05,2013/08/04T18:13:11,          0.667,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:10,2013/08/04T18:13:10,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:11,2013/08/04T18:13:11,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:11,2013/08/04T18:13:16,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:11,2013/08/04T18:13:18,          0.429,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:12,2013/08/04T18:13:12,          5.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:12,2013/08/04T18:13:13,         11.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:12,2013/08/04T18:13:22,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:15,2013/08/04T18:13:15,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:16,2013/08/04T18:13:16,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:17,2013/08/04T18:13:17,          4.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:17,2013/08/04T18:13:27,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:18,2013/08/04T18:13:21,         66.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:25,2013/08/04T18:13:25,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:26,2013/08/04T18:13:27,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:26,2013/08/04T18:13:34,          5.375,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:26,2013/08/04T18:13:35,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:26,2013/08/04T18:13:36,          0.300,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:27,2013/08/04T18:13:34,          7.714,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:28,2013/08/04T18:13:34,          0.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:29,2013/08/04T18:13:29,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:31,2013/08/04T18:13:36,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:32,2013/08/04T18:13:33,          7.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:33,2013/08/04T18:13:33,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:33,2013/08/04T18:13:37,          0.500,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:34,2013/08/04T18:13:34,          5.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:36,2013/08/04T18:13:36,          8.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:39,2013/08/04T18:13:39,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:40,2013/08/04T18:13:40,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:42,2013/08/04T18:13:42,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:43,2013/08/04T18:13:48,          0.600,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:45,2013/08/04T18:13:45,          1.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:46,2013/08/04T18:13:46,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:47,2013/08/04T18:13:47,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:48,2013/08/04T18:13:50,          7.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:49,2013/08/04T18:13:50,          3.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:50,2013/08/04T18:13:50,          2.000,
                              10.5.15.2,                               10.5.3.2,2013/08/04T18:13:50,2013/08/04T18:13:51,         38.000,
