                              10.5.15.2,                               10.5.9.2,2013/08/04T18:09:16,2013/08/04T18:09:16,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:09:57,2013/08/04T18:09:57,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:09:58,2013/08/04T18:09:58,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:09:59,2013/08/04T18:09:59,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:01,2013/08/04T18:10:01,          5.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:04,2013/08/04T18:10:04,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:04,2013/08/04T18:10:11,          2.571,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:04,2013/08/04T18:10:12,          2.792,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:04,2013/08/04T18:10:55,          0.059,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:05,2013/08/04T18:10:05,          8.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:11,2013/08/04T18:10:11,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:15,2013/08/04T18:10:15,         13.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:16,2013/08/04T18:10:16,         10.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:17,2013/08/04T18:10:17,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:18,2013/08/04T18:10:18,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:18,2013/08/04T18:10:23,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:19,2013/08/04T18:10:19,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:20,2013/08/04T18:10:20,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:22,2013/08/04T18:10:22,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:24,2013/08/04T18:10:24,          6.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:26,2013/08/04T18:10:26,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:26,2013/08/04T18:12:21,          0.026,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:37,2013/08/04T18:10:38,          6.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:38,2013/08/04T18:10:38,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:38,2013/08/04T18:10:41,         79.667,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:40,2013/08/04T18:11:24,          0.045,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:42,2013/08/04T18:10:42,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:44,2013/08/04T18:10:44,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:44,2013/08/04T18:10:45,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:44,2013/08/04T18:11:34,          0.040,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:45,2013/08/04T18:10:45,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:46,2013/08/04T18:11:42,          0.071,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:49,2013/08/04T18:10:49,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:49,2013/08/04T18:10:57,         13.375,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:49,2013/08/04T18:10:58,          9.667,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:51,2013/08/04T18:10:51,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:51,2013/08/04T18:11:43,          0.077,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:52,2013/08/04T18:10:52,         12.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:52,2013/08/04T18:11:02,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:53,2013/08/04T18:10:53,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:55,2013/08/04T18:10:55,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:55,2013/08/04T18:10:56,         16.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:56,2013/08/04T18:10:56,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:57,2013/08/04T18:10:58,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:58,2013/08/04T18:11:08,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:10:59,2013/08/04T18:11:09,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:02,2013/08/04T18:11:02,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:04,2013/08/04T18:11:04,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:10,2013/08/04T18:11:10,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:11,2013/08/04T18:11:20,          4.622,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:12,2013/08/04T18:11:12,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:12,2013/08/04T18:11:13,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:12,2013/08/04T18:11:23,          0.273,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:13,2013/08/04T18:11:13,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:14,2013/08/04T18:11:14,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:14,2013/08/04T18:11:20,          0.667,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:15,2013/08/04T18:11:15,          8.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:16,2013/08/04T18:11:16,         14.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:16,2013/08/04T18:12:06,          0.080,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:17,2013/08/04T18:11:17,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:18,2013/08/04T18:11:24,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:18,2013/08/04T18:11:28,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:18,2013/08/04T18:12:22,          0.063,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:20,2013/08/04T18:11:20,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:20,2013/08/04T18:11:21,         10.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:21,2013/08/04T18:11:21,          8.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:24,2013/08/04T18:11:24,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:24,2013/08/04T18:11:27,         58.333,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:24,2013/08/04T18:11:29,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:24,2013/08/04T18:11:34,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:26,2013/08/04T18:11:26,          8.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:27,2013/08/04T18:11:27,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:28,2013/08/04T18:11:28,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:31,2013/08/04T18:11:32,         11.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:32,2013/08/04T18:11:32,          5.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:33,2013/08/04T18:11:36,         71.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:34,2013/08/04T18:11:34,          5.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:35,2013/08/04T18:11:35,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:35,2013/08/04T18:11:40,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:36,2013/08/04T18:11:36,          6.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:36,2013/08/04T18:11:46,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:37,2013/08/04T18:11:37,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:40,2013/08/04T18:11:40,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:42,2013/08/04T18:11:42,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:43,2013/08/04T18:11:43,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:44,2013/08/04T18:11:44,         12.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:45,2013/08/04T18:11:45,         16.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:45,2013/08/04T18:11:55,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:46,2013/08/04T18:11:46,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:49,2013/08/04T18:11:49,         14.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:53,2013/08/04T18:11:58,          0.800,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:53,2013/08/04T18:12:54,          0.066,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:54,2013/08/04T18:11:54,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:56,2013/08/04T18:12:05,          6.630,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:57,2013/08/04T18:12:58,          0.049,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:58,2013/08/04T18:11:58,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:58,2013/08/04T18:12:54,          0.036,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:59,2013/08/04T18:11:59,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:11:59,2013/08/04T18:12:05,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:01,2013/08/04T18:12:01,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:05,2013/08/04T18:13:13,          0.051,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:06,2013/08/04T18:12:06,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:06,2013/08/04T18:12:07,         39.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:10,2013/08/04T18:13:43,          0.043,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:13,2013/08/04T18:12:13,          7.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:15,2013/08/04T18:13:11,          0.054,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:15,2013/08/04T18:13:20,          0.062,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:16,2013/08/04T18:12:16,         56.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:16,2013/08/04T18:12:21,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:20,2013/08/04T18:12:20,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:20,2013/08/04T18:12:27,          5.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:20,2013/08/04T18:12:28,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:21,2013/08/04T18:12:21,         15.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:22,2013/08/04T18:12:22,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:24,2013/08/04T18:12:30,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:24,2013/08/04T18:13:29,          0.062,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:25,2013/08/04T18:12:29,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:30,2013/08/04T18:12:35,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:31,2013/08/04T18:12:31,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:32,2013/08/04T18:12:32,         10.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:32,2013/08/04T18:13:02,          0.200,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:33,2013/08/04T18:12:38,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:33,2013/08/04T18:12:43,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:33,2013/08/04T18:13:40,          0.060,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:36,2013/08/04T18:12:36,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:36,2013/08/04T18:12:41,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:37,2013/08/04T18:12:37,          7.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:38,2013/08/04T18:13:37,          0.068,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:39,2013/08/04T18:12:39,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:41,2013/08/04T18:12:48,          5.714,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:41,2013/08/04T18:12:49,          9.625,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:41,2013/08/04T18:12:50,          0.333,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:41,2013/08/04T18:12:51,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:41,2013/08/04T18:13:44,          0.063,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:42,2013/08/04T18:12:42,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:42,2013/08/04T18:12:49,          0.714,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:42,2013/08/04T18:12:50,          3.750,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:45,2013/08/04T18:12:51,          0.667,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:46,2013/08/04T18:12:46,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:46,2013/08/04T18:12:51,          0.800,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:47,2013/08/04T18:12:47,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:47,2013/08/04T18:14:12,          0.047,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:48,2013/08/04T18:13:48,          0.067,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:50,2013/08/04T18:12:50,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:50,2013/08/04T18:12:55,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:51,2013/08/04T18:12:51,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:54,2013/08/04T18:12:54,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:54,2013/08/04T18:12:59,          0.600,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:54,2013/08/04T18:13:04,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:55,2013/08/04T18:12:55,         28.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:56,2013/08/04T18:12:56,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:57,2013/08/04T18:12:57,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:12:58,2013/08/04T18:12:58,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:02,2013/08/04T18:13:02,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:03,2013/08/04T18:13:03,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:04,2013/08/04T18:13:04,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:04,2013/08/04T18:13:12,          5.275,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:04,2013/08/04T18:13:13,          4.556,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:05,2013/08/04T18:14:06,          0.066,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:06,2013/08/04T18:13:12,        116.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:09,2013/08/04T18:13:20,          0.273,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:11,2013/08/04T18:13:11,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:12,2013/08/04T18:13:13,          6.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:13,2013/08/04T18:13:13,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:18,2013/08/04T18:13:18,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:18,2013/08/04T18:13:23,          0.800,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:20,2013/08/04T18:13:20,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:20,2013/08/04T18:13:22,        385.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:22,2013/08/04T18:13:32,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:24,2013/08/04T18:13:24,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:26,2013/08/04T18:13:26,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:26,2013/08/04T18:13:34,          6.188,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:27,2013/08/04T18:13:29,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:27,2013/08/04T18:13:34,          2.929,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:27,2013/08/04T18:13:37,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:28,2013/08/04T18:13:34,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:29,2013/08/04T18:13:29,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:30,2013/08/04T18:13:30,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:30,2013/08/04T18:13:40,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:32,2013/08/04T18:13:32,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:32,2013/08/04T18:13:43,          0.273,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:33,2013/08/04T18:13:39,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:34,2013/08/04T18:13:38,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:35,2013/08/04T18:13:35,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:37,2013/08/04T18:13:37,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:40,2013/08/04T18:13:40,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:40,2013/08/04T18:13:50,          0.300,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:42,2013/08/04T18:13:42,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:43,2013/08/04T18:13:43,          5.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:44,2013/08/04T18:13:44,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:46,2013/08/04T18:13:46,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:47,2013/08/04T18:13:47,         20.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:48,2013/08/04T18:13:48,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:48,2013/08/04T18:13:49,         14.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:49,2013/08/04T18:13:49,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:13:51,2013/08/04T18:13:51,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:05,2013/08/04T18:14:05,          7.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:06,2013/08/04T18:14:06,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:09,2013/08/04T18:14:09,          5.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:10,2013/08/04T18:14:10,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:11,2013/08/04T18:14:13,          6.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:11,2013/08/04T18:14:15,          2.063,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:12,2013/08/04T18:14:12,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:12,2013/08/04T18:14:13,         16.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T18:14:14,2013/08/04T18:14:15,          2.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:11,2013/08/04T20:25:12,          9.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:12,2013/08/04T20:25:12,         17.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:13,2013/08/04T20:25:13,          9.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:14,2013/08/04T20:25:14,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:14,2013/08/04T20:25:15,         11.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:14,2013/08/04T20:25:25,          0.545,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:15,2013/08/04T20:25:15,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:15,2013/08/04T20:25:17,          3.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:17,2013/08/04T20:25:27,          0.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:19,2013/08/04T20:25:19,          6.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:19,2013/08/04T20:25:29,          1.500,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:20,2013/08/04T20:25:20,          4.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:20,2013/08/04T20:25:30,          1.400,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:21,2013/08/04T20:25:21,          6.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:22,2013/08/04T20:25:31,          1.444,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:23,2013/08/04T20:25:24,         11.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:24,2013/08/04T20:25:24,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:24,2013/08/04T20:25:25,          7.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:24,2013/08/04T20:25:31,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:25,2013/08/04T20:25:25,          1.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:26,2013/08/04T20:25:26,          7.000,
                              10.5.15.2,                               10.5.9.2,2013/08/04T20:25:27,2013/08/04T20:25:28,         11.000,
