                              10.5.18.2,                               10.5.7.2,2013/08/03T17:15:31,2013/08/03T17:15:32,        159.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:00,2013/08/03T18:56:00,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:01,2013/08/03T18:56:01,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:07,2013/08/03T18:56:07,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:09,2013/08/03T18:56:09,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:11,2013/08/03T18:56:11,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:12,2013/08/03T18:56:13,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:13,2013/08/03T18:56:13,         29.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:14,2013/08/03T18:56:15,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:15,2013/08/03T18:56:15,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:18,2013/08/03T18:56:18,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:22,2013/08/03T18:56:24,          2.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:23,2013/08/03T18:56:23,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:24,2013/08/03T18:56:24,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:29,2013/08/03T18:56:29,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:30,2013/08/03T18:56:30,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:32,2013/08/03T18:56:32,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:33,2013/08/03T18:56:33,         19.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:34,2013/08/03T18:56:34,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:34,2013/08/03T18:56:35,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:35,2013/08/03T18:56:35,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:36,2013/08/03T18:56:36,         24.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:45,2013/08/03T18:56:45,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:47,2013/08/03T18:56:47,         17.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:48,2013/08/03T18:56:48,         20.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:50,2013/08/03T18:56:50,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:53,2013/08/03T18:56:54,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:58,2013/08/03T18:56:58,         15.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:56:59,2013/08/03T18:56:59,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:03,2013/08/03T18:57:03,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:03,2013/08/03T18:57:33,          0.433,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:04,2013/08/03T18:57:05,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:05,2013/08/03T18:57:05,         13.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:06,2013/08/03T18:57:06,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:08,2013/08/03T18:57:08,         30.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:09,2013/08/03T18:57:09,         11.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:12,2013/08/03T18:57:14,         41.500,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:15,2013/08/03T18:57:16,         77.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:15,2013/08/03T18:57:17,         38.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:16,2013/08/03T18:57:17,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:17,2013/08/03T18:57:19,         39.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:18,2013/08/03T18:57:18,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:22,2013/08/03T18:57:22,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:22,2013/08/03T18:57:23,         73.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:22,2013/08/03T18:57:24,         42.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:24,2013/08/03T18:57:24,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:26,2013/08/03T18:57:26,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:28,2013/08/03T18:57:28,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:31,2013/08/03T18:57:32,         77.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:32,2013/08/03T18:57:32,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:33,2013/08/03T18:57:36,         15.333,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:34,2013/08/03T18:57:34,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:34,2013/08/03T18:57:35,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:35,2013/08/03T18:57:35,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:35,2013/08/03T18:57:36,         84.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:36,2013/08/03T18:57:36,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:36,2013/08/03T18:57:37,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:36,2013/08/03T18:57:39,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:37,2013/08/03T18:57:37,         19.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:39,2013/08/03T18:57:39,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:44,2013/08/03T18:57:44,         15.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:47,2013/08/03T18:57:47,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:49,2013/08/03T18:57:49,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:50,2013/08/03T18:57:51,         52.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:53,2013/08/03T18:57:53,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:54,2013/08/03T18:57:54,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:56,2013/08/03T18:57:56,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:56,2013/08/03T18:57:57,         71.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:57,2013/08/03T18:57:57,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:57:59,2013/08/03T18:57:59,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:00,2013/08/03T18:58:00,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:00,2013/08/03T18:58:02,         41.500,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:01,2013/08/03T18:58:02,         87.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:02,2013/08/03T18:58:02,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:05,2013/08/03T18:58:05,         25.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:07,2013/08/03T18:58:09,         42.500,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:08,2013/08/03T18:58:08,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:11,2013/08/03T18:58:11,         16.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:13,2013/08/03T18:58:13,         17.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:14,2013/08/03T18:58:14,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:15,2013/08/03T18:58:15,         16.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:16,2013/08/03T18:58:16,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:20,2013/08/03T18:58:21,         83.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:21,2013/08/03T18:58:21,         18.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:25,2013/08/03T18:58:25,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:26,2013/08/03T18:58:26,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:27,2013/08/03T18:58:27,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:29,2013/08/03T18:58:29,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:31,2013/08/03T18:58:31,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:32,2013/08/03T18:58:32,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:33,2013/08/03T18:58:33,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:36,2013/08/03T18:58:36,         74.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:37,2013/08/03T18:58:37,         11.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:41,2013/08/03T18:58:41,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:42,2013/08/03T18:58:42,         18.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:43,2013/08/03T18:58:43,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:45,2013/08/03T18:58:45,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:46,2013/08/03T18:58:46,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:50,2013/08/03T18:58:50,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:51,2013/08/03T18:58:52,         48.500,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:52,2013/08/03T18:58:52,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:53,2013/08/03T18:58:53,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:54,2013/08/03T18:58:55,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:55,2013/08/03T18:58:55,         71.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:56,2013/08/03T18:58:57,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:58:58,2013/08/03T18:58:58,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:01,2013/08/03T18:59:01,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:03,2013/08/03T18:59:03,         16.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:04,2013/08/03T18:59:04,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:07,2013/08/03T18:59:07,         18.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:11,2013/08/03T18:59:11,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:11,2013/08/03T18:59:13,          2.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:12,2013/08/03T18:59:12,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:13,2013/08/03T18:59:13,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:17,2013/08/03T18:59:17,         23.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:18,2013/08/03T18:59:18,         13.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:19,2013/08/03T18:59:19,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:21,2013/08/03T18:59:21,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:23,2013/08/03T18:59:23,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:23,2013/08/03T18:59:24,         61.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:24,2013/08/03T18:59:24,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:25,2013/08/03T18:59:25,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:30,2013/08/03T18:59:31,         12.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:34,2013/08/03T18:59:34,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:35,2013/08/03T18:59:35,          2.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:37,2013/08/03T18:59:37,         16.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:39,2013/08/03T18:59:39,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:41,2013/08/03T18:59:41,         19.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:41,2013/08/03T18:59:46,          7.600,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:43,2013/08/03T18:59:43,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:46,2013/08/03T18:59:46,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:46,2013/08/03T18:59:48,         47.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:49,2013/08/03T18:59:49,         22.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:50,2013/08/03T18:59:50,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:52,2013/08/03T18:59:52,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:53,2013/08/03T18:59:53,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:58,2013/08/03T18:59:58,         12.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T18:59:59,2013/08/03T18:59:59,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:00,2013/08/03T19:00:00,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:01,2013/08/03T19:00:01,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:03,2013/08/03T19:00:03,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:08,2013/08/03T19:00:08,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:09,2013/08/03T19:00:09,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:13,2013/08/03T19:00:13,          9.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:14,2013/08/03T19:00:14,          8.000,
                              10.5.18.2,                               10.5.7.2,2013/08/03T19:00:15,2013/08/03T19:00:15,         10.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:16,2013/08/04T00:45:16,          3.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:16,2013/08/04T00:45:18,         23.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:17,2013/08/04T00:45:17,          3.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:17,2013/08/04T00:45:27,          4.900,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:18,2013/08/04T00:45:30,          4.167,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:22,2013/08/04T00:45:33,          4.545,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:23,2013/08/04T00:45:25,         24.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:24,2013/08/04T00:45:32,          0.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:24,2013/08/04T00:45:35,          5.273,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:25,2013/08/04T00:45:25,          3.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:27,2013/08/04T00:45:27,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:29,2013/08/04T00:45:29,         27.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:30,2013/08/04T00:45:40,          5.100,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:30,2013/08/04T00:45:44,          3.714,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:31,2013/08/04T00:45:42,          4.636,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:32,2013/08/04T00:45:43,          4.636,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:33,2013/08/04T00:45:37,          2.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:36,2013/08/04T00:45:50,          3.571,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:37,2013/08/04T00:45:48,          0.636,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:40,2013/08/04T00:45:43,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:41,2013/08/04T00:45:52,          0.545,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:43,2013/08/04T00:45:43,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:43,2013/08/04T00:45:45,          1.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:45,2013/08/04T00:45:45,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:45,2013/08/04T00:45:46,          3.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:46,2013/08/04T00:45:46,          2.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:49,2013/08/04T00:45:50,          3.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:50,2013/08/04T00:45:50,          2.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:50,2013/08/04T00:46:01,          4.545,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:54,2013/08/04T00:46:05,          4.773,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:54,2013/08/04T00:46:08,          3.714,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:56,2013/08/04T00:46:10,          3.929,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:57,2013/08/04T00:45:59,          1.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:45:59,2013/08/04T00:45:59,          3.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:01,2013/08/04T00:46:14,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:02,2013/08/04T00:46:02,          7.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:03,2013/08/04T00:46:04,          6.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:03,2013/08/04T00:46:07,         12.250,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:03,2013/08/04T00:46:14,          4.636,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:04,2013/08/04T00:46:04,          3.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:04,2013/08/04T00:46:08,          5.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:05,2013/08/04T00:46:06,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:08,2013/08/04T00:46:17,          5.556,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:09,2013/08/04T00:46:09,         19.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:14,2013/08/04T00:46:14,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:14,2013/08/04T00:46:21,          0.571,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:15,2013/08/04T00:46:26,          5.136,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:17,2013/08/04T00:46:27,          0.400,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:20,2013/08/04T00:46:34,          3.714,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:21,2013/08/04T00:46:21,          5.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:25,2013/08/04T00:46:40,          3.467,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:26,2013/08/04T00:46:42,          3.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:27,2013/08/04T00:46:27,          2.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:28,2013/08/04T00:46:39,          5.091,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:28,2013/08/04T00:46:41,          3.885,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:30,2013/08/04T00:46:36,          0.833,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:32,2013/08/04T00:46:43,          5.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:33,2013/08/04T00:47:03,          0.367,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:35,2013/08/04T00:46:49,          3.857,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:39,2013/08/04T00:46:49,          5.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:41,2013/08/04T00:46:52,          4.545,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:41,2013/08/04T00:46:54,          4.308,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:42,2013/08/04T00:46:42,          1.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:43,2013/08/04T00:46:55,          4.250,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:45,2013/08/04T00:46:46,          4.000,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:47,2013/08/04T00:46:59,          4.167,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:48,2013/08/04T00:46:50,          6.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:48,2013/08/04T00:47:20,          0.500,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:49,2013/08/04T00:47:01,          4.167,
                              10.5.18.2,                               10.5.7.2,2013/08/04T00:46:51,2013/08/04T00:46:52,          4.000,
