                               10.5.5.2,                              10.5.19.2,2013/08/03T17:15:16,2013/08/03T17:15:23,          5.286,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:48,2013/08/04T00:37:48,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:51,2013/08/04T00:37:51,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:54,2013/08/04T00:37:54,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:55,2013/08/04T00:37:55,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:56,2013/08/04T00:37:56,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:59,2013/08/04T00:37:59,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:59,2013/08/04T00:38:05,          1.167,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:37:59,2013/08/04T00:38:07,          0.375,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:01,2013/08/04T00:38:01,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:03,2013/08/04T00:38:03,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:04,2013/08/04T00:38:04,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:05,2013/08/04T00:38:05,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:05,2013/08/04T00:38:06,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:08,2013/08/04T00:38:08,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:09,2013/08/04T00:38:09,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:12,2013/08/04T00:38:12,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:13,2013/08/04T00:38:13,          8.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:15,2013/08/04T00:38:16,         13.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:16,2013/08/04T00:38:16,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:20,2013/08/04T00:38:20,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:21,2013/08/04T00:38:21,          9.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:21,2013/08/04T00:38:22,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:22,2013/08/04T00:38:22,         11.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:23,2013/08/04T00:38:23,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:25,2013/08/04T00:38:25,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:26,2013/08/04T00:38:26,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:28,2013/08/04T00:38:28,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:29,2013/08/04T00:38:29,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:32,2013/08/04T00:38:32,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:34,2013/08/04T00:38:34,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:36,2013/08/04T00:38:36,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:38,2013/08/04T00:38:38,          9.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:38,2013/08/04T00:38:39,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:40,2013/08/04T00:38:40,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:41,2013/08/04T00:38:41,         12.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:43,2013/08/04T00:38:43,          9.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:49,2013/08/04T00:38:49,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:49,2013/08/04T00:38:58,          0.333,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:52,2013/08/04T00:38:52,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:56,2013/08/04T00:38:56,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:58,2013/08/04T00:38:59,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:38:59,2013/08/04T00:38:59,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:01,2013/08/04T00:39:01,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:02,2013/08/04T00:39:02,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:03,2013/08/04T00:39:03,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:06,2013/08/04T00:39:06,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:07,2013/08/04T00:39:07,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:08,2013/08/04T00:39:08,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:10,2013/08/04T00:39:10,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:17,2013/08/04T00:39:17,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:18,2013/08/04T00:39:19,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:19,2013/08/04T00:39:19,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:20,2013/08/04T00:39:20,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:22,2013/08/04T00:39:22,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:23,2013/08/04T00:39:23,          9.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:23,2013/08/04T00:39:24,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:24,2013/08/04T00:39:24,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:25,2013/08/04T00:39:25,         12.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:27,2013/08/04T00:39:27,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:33,2013/08/04T00:39:33,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:33,2013/08/04T00:39:34,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:37,2013/08/04T00:39:47,          0.800,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:38,2013/08/04T00:39:38,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:41,2013/08/04T00:39:41,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:42,2013/08/04T00:39:43,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:43,2013/08/04T00:39:43,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:46,2013/08/04T00:39:46,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:46,2013/08/04T00:39:47,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:47,2013/08/04T00:39:47,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:48,2013/08/04T00:39:48,          8.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:49,2013/08/04T00:39:49,         16.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:49,2013/08/04T00:39:50,         16.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:51,2013/08/04T00:39:51,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:52,2013/08/04T00:39:52,         18.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:53,2013/08/04T00:39:53,         13.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:39:59,2013/08/04T00:39:59,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:00,2013/08/04T00:40:01,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:01,2013/08/04T00:40:01,          2.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:02,2013/08/04T00:40:03,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:03,2013/08/04T00:40:03,          1.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:04,2013/08/04T00:40:04,         16.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:05,2013/08/04T00:40:05,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:06,2013/08/04T00:40:06,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:07,2013/08/04T00:40:07,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:10,2013/08/04T00:40:10,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:11,2013/08/04T00:40:11,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:12,2013/08/04T00:40:12,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:14,2013/08/04T00:40:14,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:15,2013/08/04T00:40:15,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:18,2013/08/04T00:40:18,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:27,2013/08/04T00:40:28,         13.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:28,2013/08/04T00:40:28,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:29,2013/08/04T00:40:29,         18.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:32,2013/08/04T00:40:32,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:42,2013/08/04T00:40:42,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:43,2013/08/04T00:40:43,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:44,2013/08/04T00:40:45,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:45,2013/08/04T00:40:45,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:46,2013/08/04T00:40:46,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:40:59,2013/08/04T00:40:59,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:00,2013/08/04T00:41:01,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:01,2013/08/04T00:41:01,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:04,2013/08/04T00:41:04,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:05,2013/08/04T00:41:05,         14.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:06,2013/08/04T00:41:06,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:06,2013/08/04T00:41:09,          7.667,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:08,2013/08/04T00:41:08,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:09,2013/08/04T00:41:09,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:11,2013/08/04T00:41:12,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:12,2013/08/04T00:41:12,         13.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:14,2013/08/04T00:41:14,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:15,2013/08/04T00:41:15,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:23,2013/08/04T00:41:27,          0.750,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:24,2013/08/04T00:41:24,         16.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:28,2013/08/04T00:41:28,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:31,2013/08/04T00:41:31,         17.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:32,2013/08/04T00:41:32,          5.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:36,2013/08/04T00:41:36,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/04T00:41:38,2013/08/04T00:41:38,         17.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:39,2013/08/03T21:46:39,         12.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:44,2013/08/03T21:46:44,         11.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:46,2013/08/03T21:46:46,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:47,2013/08/03T21:46:47,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:48,2013/08/03T21:46:48,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:51,2013/08/03T21:46:51,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:51,2013/08/03T21:46:52,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:54,2013/08/03T21:46:54,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:46:59,2013/08/03T21:46:59,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:00,2013/08/03T21:47:00,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:01,2013/08/03T21:47:01,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:02,2013/08/03T21:47:02,          9.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:03,2013/08/03T21:47:03,          8.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:09,2013/08/03T21:47:09,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:10,2013/08/03T21:47:10,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:11,2013/08/03T21:47:12,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:16,2013/08/03T21:47:16,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:17,2013/08/03T21:47:17,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:24,2013/08/03T21:47:24,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:27,2013/08/03T21:47:27,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:28,2013/08/03T21:47:28,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:31,2013/08/03T21:47:31,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:33,2013/08/03T21:47:33,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:35,2013/08/03T21:47:35,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:36,2013/08/03T21:47:37,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:37,2013/08/03T21:47:37,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:38,2013/08/03T21:47:38,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:39,2013/08/03T21:47:39,         10.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:44,2013/08/03T21:47:44,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:47,2013/08/03T21:47:47,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:49,2013/08/03T21:47:49,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:51,2013/08/03T21:47:51,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:54,2013/08/03T21:47:54,          8.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:56,2013/08/03T21:47:56,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:47:57,2013/08/03T21:47:57,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:00,2013/08/03T21:48:00,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:01,2013/08/03T21:48:01,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:03,2013/08/03T21:48:03,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:04,2013/08/03T21:48:04,         32.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:05,2013/08/03T21:48:05,        142.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:06,2013/08/03T21:48:06,        203.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:07,2013/08/03T21:48:07,        224.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:08,2013/08/03T21:48:08,        219.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:09,2013/08/03T21:48:09,        216.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:10,2013/08/03T21:48:10,        206.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:11,2013/08/03T21:48:11,        215.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:12,2013/08/03T21:48:12,        233.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:13,2013/08/03T21:48:13,        228.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:14,2013/08/03T21:48:14,        238.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:15,2013/08/03T21:48:15,        225.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:16,2013/08/03T21:48:16,        235.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:17,2013/08/03T21:48:17,        205.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:17,2013/08/03T21:48:18,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:18,2013/08/03T21:48:18,        228.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:19,2013/08/03T21:48:19,        219.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:20,2013/08/03T21:48:20,        282.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:21,2013/08/03T21:48:21,        159.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:22,2013/08/03T21:48:22,         10.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:23,2013/08/03T21:48:23,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:27,2013/08/03T21:48:27,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:29,2013/08/03T21:48:29,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:31,2013/08/03T21:48:31,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:34,2013/08/03T21:48:34,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:39,2013/08/03T21:48:39,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:41,2013/08/03T21:48:41,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:42,2013/08/03T21:48:42,          7.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:43,2013/08/03T21:48:43,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:44,2013/08/03T21:48:44,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:45,2013/08/03T21:48:45,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:46,2013/08/03T21:48:46,          6.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:47,2013/08/03T21:48:47,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:49,2013/08/03T21:48:49,          9.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:50,2013/08/03T21:48:50,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:51,2013/08/03T21:48:51,          4.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:56,2013/08/03T21:48:56,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:58,2013/08/03T21:48:58,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:48:59,2013/08/03T21:48:59,          3.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:49:00,2013/08/03T21:49:00,         10.000,
                               10.5.5.2,                              10.5.19.2,2013/08/03T21:49:01,2013/08/03T21:49:01,          3.000,
